9,9,0.7006038427352905,0.9680966734886169,0.9298198223114014,1.234389305114746,0.0,1.0954352617263794,0.8696494102478027,0.9853570461273193,1.2123346328735352,0.7727668285369873,0.7736103534698486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.207781434059143,0.0,0.0,0.0,0.0,0.0,0.0,0.7300741076469421,0.0,0.0,0.0,0.0,0.0,1.367951512336731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094778299331665,1.4928600788116455,0.8599051833152771,0.0,0.7701547741889954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7701805830001831,0.9462912082672119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,0.9757893085479736,0.9209997653961182,1.2423596382141113,0.0,1.09160578250885,0.8769353032112122,0.9766669869422913,1.2236731052398682,0.7661467790603638,0.7746672034263611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1962429285049438,0.0,0.0,0.0,0.699222981929779,0.0,0.0,0.7359124422073364,0.0,0.0,0.0,0.0,0.0,1.3643418550491333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1048870086669922,1.5030605792999268,0.8547834753990173,0.0,0.7740275859832764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7772863507270813,0.9422248601913452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,0.9834858775138855,0.912273108959198,1.2501096725463867,0.0,1.0875580310821533,0.8842626810073853,0.9680325388908386,1.2350634336471558,0.7595856189727783,0.7756310105323792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1847894191741943,0.0,0.0,0.0,0.7029480934143066,0.0,0.0,0.7417891621589661,0.0,0.0,0.0,0.0,0.0,1.360021710395813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1150485277175903,1.5120761394500732,0.8496223092079163,0.0,0.7778540253639221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7844710350036621,0.9380430579185486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.9911817312240601,0.9036396145820618,1.2576149702072144,0.0,1.0833011865615845,0.8916297554969788,0.9594558477401733,1.246500015258789,0.7530834078788757,0.7765008807182312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1734228134155273,0.0,0.0,0.0,0.7066479921340942,0.0,0.0,0.7477036118507385,0.0,0.0,0.0,0.0,0.0,1.3550387620925903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125258445739746,1.5192676782608032,0.84442538022995,0.0,0.781631350517273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7917354106903076,0.933751106262207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,0.9988717436790466,0.895098865032196,1.264849305152893,0.0,1.0788445472717285,0.8990345597267151,0.950938880443573,1.2579765319824219,0.7466400861740112,0.7772758603096008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1621452569961548,0.0,0.0,0.0,0.7103209495544434,0.0,0.0,0.7536550760269165,0.0,0.0,0.0,0.0,0.0,1.3494433164596558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135511875152588,1.523780107498169,0.8391962647438049,0.0,0.7853567600250244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7990800142288208,0.9293544888496399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,1.006550669670105,0.8866504430770874,1.2717851400375366,0.0,1.07419753074646,0.9064749479293823,0.9424833059310913,1.2694858312606812,0.7402557134628296,0.7779552340507507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1509584188461304,0.0,0.0,0.0,0.7139649391174316,0.0,0.0,0.7596427202224731,0.0,0.0,0.0,0.0,0.0,1.3432865142822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145803451538086,1.5248123407363892,0.8339384198188782,0.0,0.7890275716781616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806505560874939,0.9248584508895874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,1.014212727546692,0.8782938718795776,1.2783935070037842,0.0,1.0693693161010742,0.9139485359191895,0.9340907335281372,1.281019926071167,0.7339300513267517,0.7785382866859436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1398639678955078,0.0,0.0,0.0,0.7175781726837158,0.0,0.0,0.7656657099723816,0.0,0.0,0.0,0.0,0.0,1.3366193771362305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1561273336410522,1.5221412181854248,0.8286551237106323,0.0,0.7926409244537354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140125870704651,0.9202682971954346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,1.021851897239685,0.8700286746025085,1.2846444845199585,0.0,1.064369559288025,0.9214529395103455,0.9257625937461853,1.2925693988800049,0.7276630997657776,0.7790244817733765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1288633346557617,0.0,0.0,0.0,0.7211585640907288,0.0,0.0,0.7717230319976807,0.0,0.0,0.0,0.0,0.0,1.329491376876831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166476845741272,1.5163120031356812,0.82334965467453,0.0,0.7961939573287964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8216016292572021,0.9155891537666321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,1.0294618606567383,0.8618541955947876,1.2905070781707764,0.0,1.0592074394226074,0.9289853572845459,0.9175001382827759,1.304124116897583,0.7214545607566833,0.7794133424758911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1179577112197876,0.0,0.0,0.0,0.7247040867805481,0.0,0.0,0.7778136730194092,0.0,0.0,0.0,0.0,0.0,1.32194983959198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176844835281372,1.5082067251205444,0.8180250525474548,0.0,0.7996838092803955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292733430862427,0.9108262062072754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,1.037035584449768,0.8537699580192566,1.295949935913086,0.0,1.0538921356201172,0.9365429878234863,0.9093044400215149,1.3156718015670776,0.7153043150901794,0.7797043919563293,0.7011510133743286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107148289680481,0.0,0.0,0.0,0.7282127141952515,0.0,0.0,0.7839365005493164,0.0,0.0,0.0,0.0,0.0,1.3140391111373901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187223196029663,1.4985963106155396,0.8126842379570007,0.0,0.8031075596809387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8370281457901001,0.9059844017028809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,1.044566035270691,0.8457752466201782,1.3009412288665771,0.0,1.0484329462051392,0.9441226720809937,0.9011765122413635,1.3271986246109009,0.7092121243476868,0.7798974514007568,0.7069638967514038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0964361429214478,0.0,0.0,0.0,0.7316824197769165,0.0,0.0,0.7900902628898621,0.0,0.0,0.0,0.0,0.0,1.3058006763458252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1976033449172974,1.4880129098892212,0.8073301315307617,0.0,0.806462287902832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8448663949966431,0.9010688066482544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,1.0520455837249756,0.8378693461418152,1.3054499626159668,0.0,1.0428386926651,0.9517210721969604,0.8931171298027039,1.3386884927749634,0.7031776309013367,0.7799922823905945,0.7128260135650635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0858222246170044,0.0,0.0,0.0,0.7351109385490417,0.0,0.0,0.7962737083435059,0.0,0.0,0.0,0.0,0.0,1.2972726821899414,0.6997407674789429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2079753875732422,1.4767954349517822,0.8019654154777527,0.0,0.8097451329231262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8527886271476746,0.8960841298103333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
