,time,1,23,24,45,46,68,90,91,112,113,135,157,158,180,202,203,224,225,247,269,270,292,314,337,359,381,382,404,426,427,448,449,471,493,494,515,516,538,539,560,561,583,605,1576,136,628,472,315,69,606,360,248,517,405,181,584,2,114,450,293,47,562,226,338,495,159,92,383,271,428,540,25,629,204,1577,137,473,316,607,70,361,249,518,585,182,406,115,3,451,294,48,563,227,496,339,160,93,384,272,630,429,541,26,205,652,138,608,474,1578,317,71,362,250,519,586,183,407,116,4,452,295,49,564,228,497,161,340,94,385,653,631,273,542,430,27,206,139,609,475,318,72,251,363,587,520
0,0,1297.213625,1143.484,1705.705,1411.742375,1066.301625,621.72325,838.7723125,1383.243125,1454.169875,826.930375,724.636,1210.78125,1332.075625,1024.84525,1195.1855,1807.321,1708.962,1383.0145,1288.9555,1589.512875,1686.235625,1388.388875,1458.981,1459.537,1290.38375,1521.268875,1525.487,1108.636625,1115.25575,1649.47125,1534.094875,1027.3795,706.3805,1017.6885,1218.756625,1621.997125,668.7001875,705.41925,1706.42325,1266.537625,1224.833375,1081.375375,1374.31075,1753.60025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1296.849875,1146.872875,1700.25375,1417.636375,1061.715375,621.259875,844.0286875,1376.873625,1460.46875,822.082375,725.916375,1215.65625,1326.67075,1022.7960625,1197.745375,1801.840625,1713.766375,1379.606,1289.390125,1593.183375,1682.06175,1387.143125,1461.4445,1456.806375,1291.39925,1525.579375,1521.299875,1107.55725,1118.80375,1643.965,1539.966375,1023.417375,707.698375,1023.4133125,1212.704625,1628.51725,664.826125,708.419875,1699.932,1271.803625,1219.48125,1079.447625,1375.945375,1750.94625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1296.523625,1150.29425,1694.813375,1423.539875,1057.15525,620.8751875,849.30975,1370.5095,1466.773,817.2649375,727.261125,1220.550875,1321.279625,1020.789625,1200.33925,1796.369375,1718.5845,1376.22325,1289.861125,1596.8745,1677.905,1385.93,1463.93575,1454.103,1292.450375,1529.908375,1517.132,1106.519875,1122.383125,1638.469,1545.846125,1019.4869375,709.0821875,1029.1531875,1206.662125,1635.040375,661.0031875,711.4766875,1693.444125,1277.086,1214.14575,1077.562,1377.613375,1748.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1296.235125,1153.747875,1689.384,1429.45275,1052.621875,620.56925,854.6151875,1364.151,1473.082625,812.478625,728.669875,1225.464875,1315.902625,1018.826125,1202.967,1790.907375,1723.41625,1372.866375,1290.3685,1600.586375,1673.765875,1384.749875,1466.45475,1451.42675,1293.53725,1534.255625,1512.98375,1105.524625,1125.993375,1632.983125,1551.734125,1015.5885625,710.5315,1034.907875,1200.629375,1641.566625,657.2324375,714.589,1686.9595,1282.384375,1208.82675,1075.7185,1379.314875,1745.709375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1295.984125,1157.233375,1683.965625,1435.375,1048.1155,620.3421875,859.9445,1357.798,1479.39775,807.7240625,730.1421875,1230.398,1310.53975,1016.9058125,1205.628375,1785.45475,1728.261375,1369.53575,1290.912125,1604.31875,1669.644125,1383.6025,1469.00125,1448.778,1294.6595,1538.621125,1508.85525,1104.571625,1129.63425,1627.50775,1557.63,1011.722625,712.045875,1040.6771875,1194.606375,1648.095875,653.514625,717.756125,1680.478125,1287.69875,1203.524625,1073.9175,1381.0495,1743.126625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1295.770875,1160.750375,1678.558375,1441.30625,1043.6364375,620.1941875,865.29725,1351.45075,1485.718,803.00175,731.6776875,1235.35025,1305.191375,1015.029,1208.32325,1780.011375,1733.11975,1366.2315,1291.492125,1608.071375,1665.540125,1382.488125,1471.575125,1446.15675,1295.817125,1543.0045,1504.746625,1103.66075,1133.305625,1622.042875,1563.533875,1007.8895,713.6249375,1046.4608125,1188.5935,1654.628125,649.8506875,720.9771875,1674.00025,1293.02875,1198.23975,1072.159125,1382.81725,1740.56775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1295.59525,1164.29875,1673.1625,1447.246625,1039.1850625,620.1251875,870.6729375,1345.109125,1492.0435,798.31225,733.2760625,1240.321125,1299.857625,1013.1959375,1211.05125,1774.577625,1737.9915,1362.95375,1292.108375,1611.844125,1661.454,1381.406875,1474.176375,1443.563125,1297.010125,1547.405875,1500.658,1102.7925,1137.007,1616.588625,1569.445625,1004.089625,715.2681875,1052.2585,1182.590625,1661.163375,646.241625,724.251625,1667.52575,1298.374375,1192.972125,1070.443625,1384.618,1738.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1295.457375,1167.878125,1667.778,1453.195875,1034.7618125,620.1353125,876.0711875,1338.7735,1498.374125,793.6561875,734.9368125,1245.3105,1294.5385,1011.4068125,1213.812375,1769.153375,1742.876125,1359.702625,1292.76075,1615.637,1657.385875,1380.35875,1476.8045,1440.9975,1298.238375,1551.82475,1496.5895,1101.966625,1140.738125,1611.145125,1575.365,1000.32325,716.9753125,1058.070125,1176.598125,1667.7015,642.6883125,727.5786875,1661.05475,1303.73525,1187.722125,1068.771125,1386.451625,1735.522375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1295.357125,1171.488375,1662.405,1459.153875,1030.3669375,620.2245,881.4915625,1332.44375,1504.709875,789.034125,736.6595625,1250.318125,1289.2345,1009.661875,1216.606125,1763.73875,1747.773875,1356.478625,1293.44925,1619.44975,1653.33575,1379.343875,1479.45975,1438.45975,1299.501625,1556.26125,1492.5415,1101.183375,1144.498875,1605.712375,1581.292125,996.590875,718.74575,1063.895375,1170.616,1674.2425,639.1916875,730.9575625,1654.58725,1309.11125,1182.489875,1067.142,1388.317875,1733.036125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,1295.294625,1175.128875,1657.043625,1465.120625,1026.000875,620.3926875,886.9336875,1326.12,1511.0505,784.4466875,738.443875,1255.34375,1283.9455,1007.9613125,1219.4325,1758.334,1752.684375,1353.281625,1294.17375,1623.282125,1649.303875,1378.36225,1482.14175,1435.95025,1300.8,1560.715125,1488.514,1100.442875,1148.28875,1600.290625,1587.226875,992.892875,720.5790625,1069.734,1164.644625,1680.78625,635.75275,734.387625,1648.123375,1314.50225,1177.27575,1065.55625,1390.21675,1730.574125,1831.614625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1295.269875,1178.799625,1651.694125,1471.095875,1021.6640625,620.639875,892.397125,1319.8025,1517.396125,779.8945625,740.2893125,1260.38725,1278.672,1006.3055,1222.291,1752.939125,1757.60775,1350.112,1294.934375,1627.13425,1645.2905,1377.414,1484.850375,1433.469125,1302.13325,1565.18625,1484.50725,1099.74525,1152.1075,1594.88,1593.169,989.229625,722.47475,1075.58575,1158.684,1687.33275,632.3723125,737.8680625,1641.663125,1319.908,1172.079875,1064.01425,1392.148,1728.136625,1825.213,1822.90675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1295.282875,1182.50025,1646.356375,1477.0795,1017.35675,620.9659375,897.8814375,1313.491125,1523.7465,775.3783125,742.195375,1265.448375,1273.414,1004.6945,1225.18175,1747.554125,1762.543625,1346.97,1295.730875,1631.00575,1641.2955,1376.49925,1487.5855,1431.016375,1303.50125,1569.674375,1480.521375,1099.090375,1155.95475,1589.4805,1599.1185,985.6014375,724.432375,1081.4505,1152.734375,1693.882125,629.0514375,741.39825,1635.206625,1325.32825,1166.902625,1062.516125,1394.111625,1725.72375,1818.8145,1819.542125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1295.3335,1186.2305,1641.030625,1483.071625,1013.0793125,621.37075,903.3863125,1307.186125,1530.10175,770.8985,744.161625,1270.526875,1268.171625,1003.128625,1228.10425,1742.17925,1767.492125,1343.855625,1296.563125,1634.8965,1637.31925,1375.618,1490.347,1428.59225,1304.903875,1574.179375,1476.5565,1098.4785,1159.8305,1584.092375,1605.075375,982.0088125,726.451375,1087.327875,1146.795875,1700.434125,625.791,744.9775,1628.75375,1330.762875,1161.744125,1061.062125,1396.107375,1723.335625,1812.419375,1816.197625,1827.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1295.421875,1189.99,1635.717,1489.071875,1008.8323125,621.854125,908.911375,1300.8875,1536.46175,766.4559375,746.1875625,1275.6225,1262.945375,1001.608,1231.058375,1736.8145,1772.453,1340.769125,1297.431375,1638.8065,1633.36175,1374.77025,1493.134625,1426.196875,1306.341125,1578.70125,1472.612875,1097.909625,1163.73425,1578.715625,1611.039375,978.452125,728.53125,1093.217875,1140.86875,1706.98875,622.592,748.6049375,1622.304625,1336.21175,1156.60475,1059.65225,1398.135125,1720.972125,1806.0275,1812.873375,1821.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1295.548,1193.778625,1630.415625,1495.08025,1004.6159375,622.416,914.4561875,1294.5955,1542.82625,762.051125,748.27275,1280.735125,1257.735125,1000.1329375,1234.043875,1731.460125,1777.426125,1337.710875,1298.33525,1642.735625,1629.42325,1373.956125,1495.948375,1423.830375,1307.812875,1583.239625,1468.69075,1097.383875,1167.665625,1573.3505,1617.010625,974.93175,730.6715,1099.120125,1134.953125,1713.546,619.455375,752.2800625,1615.8595,1341.674625,1151.48475,1058.286875,1400.194875,1718.633625,1799.638875,1809.569625,1815.06025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1295.71175,1197.596,1625.12675,1501.09675,1000.4306875,623.056,920.0204375,1288.310125,1549.195375,757.6848125,750.416625,1285.864625,1252.541375,998.7035625,1237.060625,1726.116,1782.4115,1334.680875,1299.27475,1646.6835,1625.50375,1373.17575,1498.788,1421.493,1309.318875,1587.794625,1464.790125,1096.90125,1171.6245,1567.997,1622.98875,971.4480625,732.871625,1105.0345,1129.04925,1720.105875,616.382125,756.0020625,1609.418125,1347.151375,1146.38425,1056.966,1402.28625,1716.320125,1793.25375,1806.2865,1808.728875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1295.91325,1201.44175,1619.85025,1507.121125,996.277,623.774,925.60375,1282.031375,1555.569125,753.357625,752.61875,1291.0105,1247.364125,997.320125,1240.108125,1720.782375,1787.409,1331.679375,1300.249875,1650.650125,1621.6035,1372.429125,1501.6535,1419.184875,1310.859125,1592.365875,1460.911375,1096.461875,1175.610625,1562.65525,1628.973875,968.0015,735.131,1110.960875,1123.15725,1726.668375,613.373125,759.77025,1602.98075,1352.64175,1141.30375,1055.69,1404.409375,1714.03175,1786.872,1803.023875,1802.401375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
