,time,365,410,432,477,499,544,611,656,678,723,701,589,768,522,455,634,388,746,679,567,500,433,612,724,366,657,545,478,411,702,590,769,523,456,635,389,747,680,568,501,434,613,725,546,367,658,479,412,703,591,748,524,457,636,726,390,681,569,502,435,614,704,547,659,480,413,682,749,592,525,458,637,32,1562,10,77,55,503,1563,436,33,481,11,459,78,56,504,437,1564,34,482,79,12,460,527,57,505,438,35,483,80,13,461,506,785,807,852,1346,1368,830,1391,808,1324,1369,853,1347,831,1392,809,1370,854,1348,832,1393,810,1371,855,1349,833,1394,740,718,763,741,1325,786,764,742,787,765,743,788,1372,766,303,1340,1362,281,1385,326,259,1363,304,1341,282,1364,327,1342,305,1320,1387,283,1365,328,1343,306,1388,1321,284,351,1366
0,0,0.8344040513038635,0.803418755531311,1.1831293106079102,0.8754028677940369,0.7049235105514526,0.7930244207382202,0.7812432646751404,0.9896374344825745,0.7735620141029358,1.2743650674819946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8497474193572998,0.0,0.0,0.0,0.0,1.0718562602996826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1864979267120361,0.7354024648666382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7162875533103943,0.8669826984405518,0.7545242309570312,0.7813249230384827,1.0946458578109741,0.0,0.0,0.0,0.8109718561172485,0.7045280337333679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0894221067428589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3029382228851318,0.7056415677070618,1.254785418510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.8331508040428162,0.8108502626419067,1.172558069229126,0.8809353113174438,0.7003792524337769,0.7932717800140381,0.7775494456291199,0.9951594471931458,0.7667292356491089,1.275304913520813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8451018929481506,0.0,0.0,0.0,0.0,1.0812299251556396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.195889949798584,0.7308582663536072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7190055847167969,0.8590739965438843,0.7558410167694092,0.788072943687439,1.086491346359253,0.0,0.0,0.0,0.8106095790863037,0.7102617025375366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0793203115463257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2996504306793213,0.7113070487976074,1.244126558303833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.831785261631012,0.818363606929779,1.1620187759399414,0.8864321112632751,0.0,0.7934184670448303,0.7738080024719238,1.0005801916122437,0.7599653601646423,1.275720477104187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8404081463813782,0.0,0.0,0.0,0.0,1.0906257629394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2052069902420044,0.7263045907020569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7216698527336121,0.8512410521507263,0.7570735812187195,0.7948774695396423,1.078285574913025,0.0,0.0,0.0,0.8101382851600647,0.7160376906394958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0692830085754395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2958282232284546,0.7170125246047974,1.2334370613098145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.8303089141845703,0.8259592056274414,1.1515175104141235,0.891889214515686,0.0,0.7934644222259521,0.7700216174125671,1.0058927536010742,0.7532700300216675,1.2756092548370361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8356695771217346,0.0,0.0,0.0,0.0,1.1000381708145142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214434266090393,0.7217432856559753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7242783904075623,0.8434839844703674,0.758220911026001,0.8017381429672241,1.0700373649597168,0.0,0.0,0.0,0.8095585107803345,0.7218554615974426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593135356903076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291497826576233,0.7227576971054077,1.2227298021316528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.8287235498428345,0.8336377739906311,1.1410599946975708,0.8973023295402527,0.0,0.793409526348114,0.766192615032196,1.011089563369751,0.7466427087783813,1.274971842765808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8308896422386169,0.0,0.0,0.0,0.0,1.1094605922698975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.223555088043213,0.7171761989593506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726829469203949,0.8358027935028076,0.7592818140983582,0.8086543679237366,1.0617551803588867,0.0,0.0,0.0,0.8088709115982056,0.7277146577835083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0494145154953003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2866873741149902,0.7285419702529907,1.2120158672332764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.8270308375358582,0.8413998484611511,1.1306511163711548,0.902667224407196,0.0,0.7932538986206055,0.7623236179351807,1.0161634683609009,0.7400829792022705,1.2738125324249268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260717391967773,0.0,0.0,0.0,0.0,1.11888587474823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2325518131256104,0.7126049399375916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7293210625648499,0.8281974792480469,0.7602553963661194,0.8156256079673767,1.0534467697143555,0.0,0.0,0.0,0.8080762028694153,0.7336146831512451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0395883321762085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2814260721206665,0.7343647480010986,1.201305866241455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.8252326846122742,0.8492457866668701,1.120295524597168,0.9079793691635132,0.0,0.7929976582527161,0.7584169507026672,1.0211068391799927,0.7335904240608215,1.2721385955810547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212191462516785,0.0,0.0,0.0,0.0,1.1283066272735596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2414047718048096,0.7080312371253967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317513823509216,0.8206679224967957,0.7611406445503235,0.822651207447052,1.0451196432113647,0.0,0.0,0.0,0.80717533826828,0.7395550608634949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0298372507095337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2757437229156494,0.7402254343032837,1.1906087398529053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.8233311176300049,0.8571762442588806,1.1099973917007446,0.9132341742515564,0.0,0.7926411032676697,0.7544749975204468,1.0259120464324951,0.7271645069122314,1.269960641860962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8163349032402039,0.0,0.0,0.0,0.0,1.1377145051956177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500927448272705,0.703456699848175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734118640422821,0.8132140040397644,0.7619368433952332,0.8297305107116699,1.036780595779419,0.0,0.0,0.0,0.8061692118644714,0.745535135269165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0201631784439087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2696706056594849,0.7461233139038086,1.179932713508606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.8213281035423279,0.8651915192604065,1.0997604131698608,0.9184268712997437,0.0,0.792184591293335,0.7505000829696655,1.030571460723877,0.720804750919342,1.267291784286499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8114221096038818,0.0,0.0,0.0,0.0,1.1471004486083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2585927248001099,0.6988828182220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364208698272705,0.8058354258537292,0.7626430988311768,0.8368625640869141,1.0284359455108643,0.0,0.0,0.0,0.805059015750885,0.7515541315078735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0105679035186768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2632360458374023,0.7520576119422913,1.1692851781845093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
