9,9,0.7308226227760315,0.2693609893321991,0.3344973027706146,0.6195303201675415,0.8589635491371155,0.4104827046394348,0.2450558990240097,0.0,0.2970144748687744,0.22115211188793182,0.23718760907649994,0.21692313253879547,0.3301616609096527,0.6551147103309631,0.6129447817802429,0.3053134083747864,0.2944580614566803,0.7189044952392578,0.9351094961166382,0.39412933588027954,0.32464897632598877,0.4321826994419098,0.31226637959480286,0.21585531532764435,0.20157843828201294,0.1976611465215683,0.2584145963191986,0.3754834532737732,0.3126501142978668,0.3264022469520569,0.0,0.7259265184402466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.7246280908584595,0.2715540826320648,0.33184096217155457,0.6249880790710449,0.8593738079071045,0.4084967076778412,0.24685625731945038,0.0,0.2981976866722107,0.2211860567331314,0.23633752763271332,0.21540801227092743,0.33154696226119995,0.6551306843757629,0.6079865097999573,0.30770230293273926,0.2920663058757782,0.7254993319511414,0.9324012398719788,0.39171433448791504,0.3268952965736389,0.4333835244178772,0.3114822506904602,0.21669557690620422,0.20150810480117798,0.19701118767261505,0.25914087891578674,0.3747796416282654,0.3106946051120758,0.32828986644744873,0.0,0.727913498878479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.7184898257255554,0.2737601101398468,0.3292044401168823,0.6305063366889954,0.8596544861793518,0.40650710463523865,0.24866381287574768,0.0,0.2993750274181366,0.22121140360832214,0.23548193275928497,0.2138967514038086,0.33292657136917114,0.655083417892456,0.6030713319778442,0.3101069927215576,0.28969117999076843,0.732171356678009,0.9295547008514404,0.3893066942691803,0.3291524648666382,0.4345666170120239,0.3106878697872162,0.21753157675266266,0.20143043994903564,0.19635635614395142,0.25985971093177795,0.3740599453449249,0.30874505639076233,0.3301805555820465,0.0,0.7298327088356018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.712407648563385,0.27598026394844055,0.3265875279903412,0.6360859274864197,0.859805166721344,0.4045141637325287,0.2504786252975464,0.0,0.3005463480949402,0.22122813761234283,0.23462089896202087,0.21238936483860016,0.33430027961730957,0.6549728512763977,0.5981989502906799,0.3125276267528534,0.2873325049877167,0.7389214634895325,0.9265738129615784,0.38690653443336487,0.33142051100730896,0.4357316792011261,0.3098834156990051,0.2183632254600525,0.20134545862674713,0.19569668173789978,0.2605709731578827,0.37332457304000854,0.30680152773857117,0.3320741653442383,0.0,0.7316826581954956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.7063814401626587,0.27821463346481323,0.32398995757102966,0.6417277455329895,0.8598257303237915,0.40251821279525757,0.2523007094860077,0.0,0.30171146988868713,0.22123625874519348,0.23375453054904938,0.21088586747646332,0.33566784858703613,0.6547991633415222,0.5933690667152405,0.3149643838405609,0.2849900722503662,0.7457507848739624,0.9234627485275269,0.3845139741897583,0.33369946479797363,0.4368782937526703,0.3090689778327942,0.21919046342372894,0.20125317573547363,0.1950322389602661,0.2612746059894562,0.3725736737251282,0.3048640191555023,0.3339706361293793,0.0,0.733461856842041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.7004110217094421,0.28046342730522156,0.32141149044036865,0.6474326252937317,0.8597161173820496,0.4005195200443268,0.2541311979293823,0.0,0.3028702735900879,0.22123576700687408,0.23288291692733765,0.20938627421855927,0.3370291590690613,0.6545624732971191,0.5885815024375916,0.3174174129962921,0.28266364336013794,0.7526602745056152,0.9202256798744202,0.38212913274765015,0.335989385843277,0.438006192445755,0.3082447350025177,0.22001320123672485,0.20115357637405396,0.19436310231685638,0.2619704604148865,0.37180742621421814,0.30293262004852295,0.33586978912353516,0.0,0.7351689338684082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.6944961547851562,0.28272679448127747,0.31885185837745667,0.6532014012336731,0.8594765067100525,0.3985183835029602,0.25596973299980164,0.0,0.30402255058288574,0.22122666239738464,0.23200614750385284,0.2078905701637268,0.33838391304016113,0.6542628407478333,0.5838359594345093,0.3198869526386261,0.2803530693054199,0.7596509456634521,0.9168669581413269,0.3797520697116852,0.338290274143219,0.439115047454834,0.3074108064174652,0.22083136439323425,0.20104669034481049,0.19368931651115417,0.2626585066318512,0.37102603912353516,0.30100730061531067,0.33777156472206116,0.0,0.7368023991584778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.6886365413665771,0.2850048840045929,0.3163108825683594,0.6590350270271301,0.8591071963310242,0.3965150713920593,0.25781548023223877,0.0,0.30516815185546875,0.22120895981788635,0.23112432658672333,0.20639880001544952,0.33973196148872375,0.6539005637168884,0.5791320204734802,0.3223731219768524,0.27805814146995544,0.7667238116264343,0.9133908748626709,0.37738293409347534,0.34060215950012207,0.4402045011520386,0.30656731128692627,0.22164487838745117,0.2009325474500656,0.19301094114780426,0.2633386254310608,0.37022969126701355,0.29908812046051025,0.33967581391334534,0.0,0.7383608818054199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.6828319430351257,0.2872978746891022,0.3137882947921753,0.6649343967437744,0.8586086630821228,0.39450985193252563,0.2596684992313385,0.0,0.30630695819854736,0.22118262946605682,0.23023754358291626,0.20491096377372742,0.34107309579849243,0.6534758806228638,0.5744695067405701,0.32487615942955017,0.2757786810398102,0.7738798260688782,0.9098017811775208,0.3750217854976654,0.342925101518631,0.4412742257118225,0.3057144284248352,0.22245366871356964,0.20081111788749695,0.1923280507326126,0.2640106976032257,0.36941856145858765,0.2971751391887665,0.34158241748809814,0.0,0.7398431897163391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.6770820617675781,0.2896059453487396,0.3112838566303253,0.670900285243988,0.8579815626144409,0.392503023147583,0.26152878999710083,0.0,0.30743876099586487,0.22114771604537964,0.2293458878993988,0.20342706143856049,0.34240710735321045,0.6529890894889832,0.5698480606079102,0.3273961842060089,0.2735144793987274,0.7811200618743896,0.9061042070388794,0.37266868352890015,0.3452591001987457,0.4423239231109619,0.30485227704048157,0.2232576459646225,0.20068244636058807,0.1916406750679016,0.2646746337413788,0.3685928285121918,0.29526832699775696,0.34349122643470764,0.0,0.7412478923797607,0.17528866231441498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.6713865399360657,0.2919292449951172,0.30879732966423035,0.6769336462020874,0.8572267293930054,0.39049482345581055,0.26339638233184814,0.0,0.3085634112358093,0.2211041897535324,0.22844943404197693,0.20194710791110992,0.3437337577342987,0.6524405479431152,0.5652673244476318,0.32993343472480774,0.2712654173374176,0.7884454131126404,0.9023024439811707,0.3703237473964691,0.3476041853427887,0.44335323572158813,0.3039810061454773,0.22405672073364258,0.20054654777050018,0.19094891846179962,0.26533040404319763,0.36775273084640503,0.29336774349212646,0.3454020917415619,0.0,0.7425739765167236,0.17693306505680084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.6657450795173645,0.2942679822444916,0.30632853507995605,0.6830353736877441,0.8563451766967773,0.38848549127578735,0.26527127623558044,0.0,0.3096807301044464,0.22105206549167633,0.22754830121994019,0.20047110319137573,0.3450528383255005,0.6518305540084839,0.5607270002365112,0.332488089799881,0.2690299153327942,0.7958569526672363,0.8984009623527527,0.3679870367050171,0.3499603569507599,0.4443618953227997,0.30310070514678955,0.2248508483171463,0.20040342211723328,0.19025279581546783,0.2659778296947479,0.36689838767051697,0.2914734184741974,0.34731489419937134,0.0,0.7438201308250427,0.17858558893203735,0.1745375096797943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.660157322883606,0.29662230610847473,0.30387723445892334,0.6892063617706299,0.855337917804718,0.3864753246307373,0.26715347170829773,0.0,0.3107905685901642,0.2209913581609726,0.22664256393909454,0.1989990621805191,0.3463641405105591,0.6511596441268921,0.5562266707420349,0.33506032824516296,0.2668084502220154,0.8033556342124939,0.8944042921066284,0.36565861105918884,0.3523276746273041,0.4453495442867279,0.30221158266067505,0.2256399244070053,0.20025309920310974,0.1895523965358734,0.2666168808937073,0.3660300374031067,0.2895853519439697,0.34922951459884644,0.0,0.7449853420257568,0.18024632334709167,0.17463137209415436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.6546227931976318,0.298992395401001,0.3014432191848755,0.6954475045204163,0.854206383228302,0.3844645023345947,0.26904305815696716,0.0,0.3118927478790283,0.2209220826625824,0.22573229670524597,0.19753099977970123,0.3476674556732178,0.6504281759262085,0.5517661571502686,0.337650328874588,0.2646014094352722,0.8109424114227295,0.8903166651725769,0.36333855986595154,0.3547061085700989,0.4463159143924713,0.30131375789642334,0.22642387449741364,0.20009559392929077,0.18884778022766113,0.26724743843078613,0.3651478886604309,0.2877035439014435,0.35114574432373047,0.0,0.7460685968399048,0.18191534280776978,0.1747189462184906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
