,time,365,410,432,477,499,544,589,611,656,678,723,701,522,455,634,388,567,679,500,746,433,612,545,724,478,657,411,590,702,523,456,635,389,568,680,501,747,434,613,546,725,479,658,412,591,703,524,457,636,390,569,681,502,726,435,614,547,704,480,659,413,592,682,525,458,637,749,32,54,99,77,10,55,436,503,100,33,481,78,414,11,459,56,504,101,437,34,482,79,415,460,57,124,505,102,438,35,483,80,785,807,1346,1368,830,1391,808,1369,1347,853,786,831,1392,809,1370,854,1348,832,1393,810,1371,855,1349,1416,833,1394,740,718,763,741,719,764,742,720,765,743,1372,258,303,325,1362,1407,281,1385,326,1408,1363,304,259,1386,1364,282,327,1409,1342,305,1387,1365,283,350,328,1410,1343,306,1388,351
0,0,818.897625,692.0751875,644.5886875,613.09325,807.966875,656.627875,765.9391875,687.947875,596.564875,750.0014375,650.7294375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.600125,0.0,604.81275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0748125,778.255,742.8076875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.362125,658.099875,714.4809375,642.950125,0.0,0.0,0.0,614.1023125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.5833125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.3209375,671.643,737.2406875,650.614375,777.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,688.495875,648.12475,611.0296875,812.484,657.2126875,762.2035,691.006625,594.38025,754.7005,650.315625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.5716875,0.0,604.5215,0.0,0.0,0.0,813.022375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.502625,783.1269375,743.3204375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.5853125,661.916,710.838625,646.2835625,0.0,0.0,0.0,611.1230625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.5364375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.500625,667.7186875,740.002625,651.37925,772.8401875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,684.9691875,651.7165,609.039,817.035375,657.8706875,758.51325,694.12175,592.269875,759.434625,649.9770625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.6059375,0.0,604.3106875,0.0,0.0,0.0,808.3069375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0080625,788.030625,743.897875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.8626875,665.7836875,707.246375,649.67525,0.0,0.0,0.0,608.20975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.576875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.7401875,663.8448125,742.82025,652.2184375,768.659375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,681.496125,655.363125,607.1219375,0.0,658.601625,754.869125,697.2925625,590.2345625,764.2031875,649.71375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.7025,0.0,604.1803125,0.0,0.0,0.0,803.624625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.5915625,792.9653125,744.5398125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.1948125,669.702,703.7050625,653.12425,0.0,0.0,0.0,605.3633125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.7045625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0394375,660.0223125,745.693,653.131625,764.51925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,678.077375,659.0635625,605.279125,0.0,659.40525,751.27175,700.51825,588.275,769.0055,649.525875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.86125,0.0,604.1305625,0.0,0.0,0.0,798.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.25375,797.9304375,745.246125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.58225,673.6701875,700.2154375,656.6296875,0.0,0.0,0.0,602.5846875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.9194375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.3980625,656.252,748.6201875,654.1185625,760.4204375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,674.71375,662.8170625,603.511375,0.0,660.2813125,747.7218125,703.7980625,586.392,773.8409375,649.4134375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.0818125,0.0,604.1613125,0.0,0.0,0.0,794.36175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.995125,802.9255625,746.0165625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0255625,677.68725,696.7781875,660.190625,0.0,0.0,0.0,599.874875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.2215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.81575,652.5348125,751.6011875,655.1789375,756.363625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,671.4061875,666.6225625,601.81925,0.0,661.2295625,744.22,707.13125,584.586375,778.708875,649.3765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.363875,0.0,604.2725625,0.0,0.0,0.0,789.782375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.81625,807.95,746.8509375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.5253125,681.752375,693.39425,663.80625,0.0,0.0,0.0,597.2348125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.6105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.2921875,648.8716875,754.6354375,656.3123125,752.3494375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,668.1555,670.479375,600.2034375,0.0,662.249625,740.767,710.5170625,582.8586875,783.6086875,649.4151875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.7071875,0.0,604.464375,0.0,0.0,0.0,785.2385625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.7175,813.0031875,747.749125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.082125,685.8646875,690.0643125,667.4755625,0.0,0.0,0.0,594.665375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0863125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.827,645.2635625,757.722125,657.518375,748.3786875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,664.9625,674.3864375,598.6645,0.0,663.341125,737.3635625,713.95475,581.2098125,788.5398125,649.5293125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.1114375,0.0,604.736625,0.0,0.0,0.0,780.7309375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.6994375,0.0,748.71075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.6965625,690.023375,686.789125,671.1976875,0.0,0.0,0.0,592.1675625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.6486875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.419875,641.711375,760.86075,658.7966875,744.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
