,time,271,316,338,383,450,495,517,562,629,249,607,540,428,361,294,473,585,227,518,406,339,272,563,451,630,384,317,496,250,608,541,429,362,295,474,586,228,407,519,340,273,564,452,631,385,318,497,251,609,542,430,363,296,475,587,408,520,229,341,274,565,632,453,386,319,498,610,252,543,431,364,297,1468,1490,1513,1446,1491,342,1469,320,1536,1514,365,1447,298,1492,343,1470,1537,321,1515,366,299,1448,1493,344,1538,1471,322,389,1516,367,646,691,1229,1274,1207,669,1252,714,1230,647,692,1275,670,1208,1253,715,1231,693,1254,671,1232,716,1210,694,1255,672,1233
0,0,1.3323466777801514,0.8535030484199524,0.8415665626525879,0.8038086295127869,0.7886006236076355,0.8189088702201843,0.8205718994140625,1.390967607498169,0.7134642601013184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929351806640625,0.6994161009788513,0.0,0.0,0.0,0.0,0.9740867018699646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0733835697174072,0.844528079032898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7105139493942261,1.049250602722168,1.215794563293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.3213709592819214,0.860572338104248,0.8361571431159973,0.8058971762657166,0.7865048050880432,0.8237982988357544,0.814138650894165,1.4037258625030518,0.7133089303970337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9213656187057495,0.0,0.0,0.0,0.0,0.0,0.9830761551856995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082847237586975,0.837073564529419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7065547108650208,1.05606210231781,1.2079102993011475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1.310312271118164,0.8676812648773193,0.8307290077209473,0.8078947067260742,0.7843263149261475,0.8286555409431458,0.8077365756034851,1.4165297746658325,0.7130759358406067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9134281277656555,0.0,0.0,0.0,0.0,0.0,0.9921348690986633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0923396348953247,0.8296843767166138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7025760412216187,1.062778115272522,1.1998486518859863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1.299191951751709,0.8748281002044678,0.8252850770950317,0.8097992539405823,0.7820671200752258,0.8334774374961853,0.8013670444488525,1.429375171661377,0.7127654552459717,0.7005237340927124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9055411219596863,0.0,0.0,0.0,0.0,0.0,1.0012612342834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1018550395965576,0.8223609328269958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6985796689987183,1.0693894624710083,1.1916285753250122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1.2880281209945679,0.8820109963417053,0.8198283314704895,0.8116088509559631,0.7797292470932007,0.8382607102394104,0.7950314879417419,1.4422574043273926,0.7123778462409973,0.7062665820121765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8977065086364746,0.0,0.0,0.0,0.0,0.0,1.0104531049728394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1113873720169067,0.8151034712791443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0758860111236572,1.1832681894302368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.276836633682251,0.8892279863357544,0.8143614530563354,0.8133216500282288,0.7773147821426392,0.8430019617080688,0.7887311577796936,1.4551713466644287,0.7119132876396179,0.7120553255081177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899257183074951,0.0,0.0,0.0,0.0,0.0,1.0197083950042725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1209300756454468,0.8079122304916382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0822577476501465,1.1747840642929077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1.2656313180923462,0.8964768052101135,0.8088871836662292,0.8149358630180359,0.7748258113861084,0.8476978540420532,0.7824670672416687,1.4681110382080078,0.7113723158836365,0.7178897857666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882200300693512,0.0,0.0,0.0,0.0,0.0,1.029024600982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304758787155151,0.8007873296737671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0884939432144165,1.1661916971206665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.2544242143630981,0.9037551879882812,0.8034079670906067,0.8164498805999756,0.7722644805908203,0.852344810962677,0.7762404084205627,1.4810692071914673,0.7107553482055664,0.7237697243690491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8745314478874207,0.0,0.0,0.0,0.0,0.0,1.03839910030365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.140017032623291,0.793728768825531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0945837497711182,1.1575056314468384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1.2432260513305664,0.911060631275177,0.7979263663291931,0.8178619742393494,0.769632875919342,0.8569391369819641,0.7700520753860474,1.4940358400344849,0.7100628614425659,0.7296949028968811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669204115867615,0.0,0.0,0.0,0.0,0.0,1.0478289127349854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1495448350906372,0.7867366075515747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1005158424377441,1.1487394571304321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
