,time,1152,1197,1219,1264,1286,1331,1398,1443,1465,1510,1376,1309,1242,1488,1421,1175,1354,1287,1466,1220,1399,1332,1265,1444,1153,1511,1198,1377,1310,1243,1489,1422,1176,1355,1288,1467,1221,1400,1333,1266,1445,1512,1199,1378,1311,1490,1244,1423,1356,1177,1289,1468,1222,1401,1535,1334,1267,1446,1513,1200,1379,1312,1491,1245,1424,774,819,841,752,797,842,775,1290,1223,820,1268,798,1246,843,1291,776,1224,821,1269,799,1247,844,1292,777,1225,822,1270,800,19,64,513,535,580,1572,42,558,20,536,65,581,1573,514,43,559,21,537,44,582,22,560,0,538,45,583,23,561
0,0,3.606505870819092,4.727478981018066,2.400825023651123,5.2564496994018555,1.2340397834777832,5.788381099700928,0.373650461435318,4.233163356781006,1.8023325204849243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9719738960266113,0.0,5.872786045074463,0.0,0.0,0.0,3.5487594604492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5295331478118896,5.895298957824707,1.0644932985305786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6104936599731445,0.5435075163841248,4.988062381744385,0.48389145731925964,2.5533182621002197,4.4850172996521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.5941431522369385,4.722391605377197,2.384352684020996,5.262566089630127,1.242216944694519,5.810983657836914,0.4092426300048828,4.2311015129089355,1.789478063583374,3.1183431148529053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9604450464248657,0.0,5.893777847290039,0.0,0.0,0.0,3.5429999828338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5069053173065186,5.902667999267578,1.0748509168624878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6070916652679443,0.5562686920166016,4.998804569244385,0.48884597420692444,2.5414505004882812,4.473142147064209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,3.5818164348602295,4.7171854972839355,2.3689441680908203,5.268907070159912,1.2501499652862549,5.834125995635986,0.4431222975254059,4.228968143463135,1.777054786682129,3.1082370281219482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9490219354629517,0.0,5.914561748504639,0.0,0.0,0.0,3.5370888710021973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484689235687256,5.910213947296143,1.0850945711135864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.603794574737549,0.5690827965736389,5.009688377380371,0.49364835023880005,2.529500722885132,4.461124420166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,3.5695295333862305,4.711856842041016,2.354506731033325,5.275485515594482,1.2578487396240234,5.8578033447265625,0.47533848881721497,4.226760387420654,1.765045166015625,3.0980112552642822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9377062320709229,0.0,5.935122489929199,0.0,0.0,0.0,3.531020402908325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.462895393371582,5.917942047119141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600598096847534,0.5819460153579712,5.02071475982666,0.4983052909374237,2.5174715518951416,4.4489665031433105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,3.557285785675049,4.706401348114014,2.3409571647644043,5.282313346862793,1.2653226852416992,5.8820061683654785,0.5059492588043213,4.2244744300842285,1.7534325122833252,3.0876657962799072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9264992475509644,0.0,5.955446720123291,0.0,0.0,0.0,3.524789333343506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4415321350097656,5.9258575439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5974977016448975,0.5948544144630432,5.031883716583252,0.5028232336044312,2.5053658485412598,4.436668395996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3.545088529586792,4.700815677642822,2.328221082687378,5.289405822753906,1.272580862045288,5.906723976135254,0.535019040107727,4.222105503082275,1.742200255393982,3.0772011280059814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9154020547866821,0.0,5.975522518157959,0.0,0.0,0.0,3.5183892250061035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4206058979034424,5.933967113494873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.594489097595215,0.607804000377655,5.04319429397583,0.5072082281112671,2.4931862354278564,4.424232006072998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,3.5329413414001465,4.695094585418701,2.3162310123443604,5.296777248382568,1.2796318531036377,5.931941986083984,0.5626163482666016,4.219649314880371,1.7313328981399536,3.066617250442505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9044160842895508,0.0,5.9953389167785645,0.0,0.0,0.0,3.5118136405944824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4001212120056152,5.942276477813721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5915684700012207,0.6207906603813171,5.054647445678711,0.511465847492218,2.48093581199646,4.411659240722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3.5208475589752197,4.689234256744385,2.304927349090576,5.304444313049316,1.2864837646484375,5.957643032073975,0.5888118743896484,4.217101573944092,1.7208155393600464,3.0559146404266357,4.911262512207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893541932106018,0.0,6.014884948730469,0.0,0.0,0.0,3.5050559043884277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3800811767578125,5.95079231262207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5887322425842285,0.6338102221488953,5.066242694854736,0.515601634979248,2.4686176776885986,4.398951530456543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,3.50881028175354,4.683229446411133,2.294255256652832,5.3124237060546875,1.2931444644927979,5.983806610107422,0.6136769652366638,4.214456558227539,1.7106338739395142,3.0450937747955322,4.915221691131592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8827807903289795,0.0,6.034152984619141,0.0,0.0,0.0,3.4981091022491455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3604867458343506,5.9595208168029785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5859766006469727,0.6468585133552551,5.07797908782959,0.5196205973625183,2.456234931945801,4.386110782623291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
