9,9,0.32747650146484375,0.44216135144233704,0.22279246151447296,0.3056756854057312,0.5679179430007935,1.484244465827942,0.5127590894699097,0.31833767890930176,0.19547833502292633,0.4554036557674408,0.3281708061695099,0.23326051235198975,0.19228479266166687,0.3356437683105469,0.6220099329948425,0.48786768317222595,0.3824617564678192,0.22693896293640137,0.934401273727417,0.6746538877487183,0.19219307601451874,0.27544304728507996,0.29383158683776855,0.262360543012619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.3275570571422577,0.43992266058921814,0.2244081050157547,0.3032640516757965,0.5720739364624023,1.4779431819915771,0.509205162525177,0.3207879662513733,0.193983793258667,0.4573485553264618,0.3276952803134918,0.23246431350708008,0.19088278710842133,0.3368510603904724,0.6206983327865601,0.48399221897125244,0.3854149878025055,0.22499896585941315,0.9432264566421509,0.6717982292175293,0.1939023733139038,0.2739047110080719,0.2955694794654846,0.26284706592559814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.327622652053833,0.4376809895038605,0.22602896392345428,0.30086854100227356,0.5762549042701721,1.4703092575073242,0.5056701898574829,0.3232543468475342,0.19249391555786133,0.45928293466567993,0.32720622420310974,0.23166266083717346,0.18948425352573395,0.33805009722709656,0.6193389296531677,0.4801509976387024,0.38839033246040344,0.2230702042579651,0.9521340131759644,0.6689059734344482,0.1956201046705246,0.27236729860305786,0.2973100543022156,0.2633240520954132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.32767319679260254,0.4354366660118103,0.2276550680398941,0.2984890043735504,0.5804607272148132,1.461629867553711,0.5021542906761169,0.32573702931404114,0.19100868701934814,0.4612063467502594,0.3267037272453308,0.23085561394691467,0.18808920681476593,0.3392406404018402,0.6179324984550476,0.47634363174438477,0.39138802886009216,0.22115254402160645,0.9611231684684753,0.6659787893295288,0.19734631478786469,0.27083101868629456,0.29905325174331665,0.26379141211509705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.32770875096321106,0.43319010734558105,0.22928640246391296,0.29612526297569275,0.5846911072731018,1.452143669128418,0.49865755438804626,0.3282361626625061,0.18952810764312744,0.463118314743042,0.3261879086494446,0.23004327714443207,0.18669766187667847,0.34042251110076904,0.6164798140525818,0.47256970405578613,0.39440828561782837,0.21924586594104767,0.970193088054657,0.6630181074142456,0.19908109307289124,0.2692946195602417,0.30079901218414307,0.2642490565776825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.3277292549610138,0.4309416115283966,0.23092298209667206,0.29377710819244385,0.5889458656311035,1.442038893699646,0.49518007040023804,0.3307519257068634,0.18805216252803802,0.4650183320045471,0.3256588578224182,0.2292257398366928,0.18530961871147156,0.34159550070762634,0.6149818301200867,0.46882882714271545,0.39745140075683594,0.217350035905838,0.9793428182601929,0.6600255370140076,0.2008245289325714,0.26775920391082764,0.3025472164154053,0.26469695568084717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.32773470878601074,0.4286915361881256,0.2325647920370102,0.2914443910121918,0.5932247042655945,1.4314608573913574,0.4917219579219818,0.33328452706336975,0.1865808367729187,0.46690598130226135,0.32511669397354126,0.22840306162834167,0.1839250922203064,0.3427594304084778,0.6134392619132996,0.4651206135749817,0.4005175828933716,0.21546494960784912,0.9885711669921875,0.6570025682449341,0.20257668197155,0.2662249803543091,0.3042977452278137,0.2651349902153015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.3277251422405243,0.4264402389526367,0.23421184718608856,0.2891269624233246,0.5975273251533508,1.4205207824707031,0.48828327655792236,0.3358340561389923,0.18511413037776947,0.4687807559967041,0.3245615065097809,0.2275753617286682,0.1825440675020218,0.34391406178474426,0.6118531227111816,0.4614446461200714,0.4036071002483368,0.21359050273895264,0.9978769421577454,0.6539507508277893,0.20433764159679413,0.2646920084953308,0.30605053901672363,0.26556310057640076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.32770052552223206,0.4241880178451538,0.23586413264274597,0.2868245840072632,0.6018534302711487,1.4093037843704224,0.4848640561103821,0.33840078115463257,0.18365202844142914,0.4706421494483948,0.32399341464042664,0.2267426997423172,0.18116657435894012,0.34505921602249146,0.610224187374115,0.45780056715011597,0.4067201614379883,0.21172656118869781,1.0072585344314575,0.6508715152740479,0.2061074823141098,0.2631604075431824,0.30780547857284546,0.2659812271595001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.3276608884334564,0.42193520069122314,0.23752166330814362,0.284537136554718,0.6062026023864746,1.3978756666183472,0.4814643859863281,0.3409847915172577,0.1821945160627365,0.47248968482017517,0.32341256737709045,0.2259051650762558,0.1797925978899002,0.34619465470314026,0.6085533499717712,0.4541879892349243,0.4098570644855499,0.2098730355501175,1.0167142152786255,0.6477662920951843,0.20788629353046417,0.26163020730018616,0.30956247448921204,0.26638928055763245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.327606201171875,0.4196820855140686,0.2391844242811203,0.28226447105407715,0.6105745434761047,1.386287808418274,0.4780842661857605,0.3435863256454468,0.1807415783405304,0.4743228554725647,0.3228190541267395,0.22506284713745117,0.17842213809490204,0.34732019901275635,0.6068416237831116,0.4506065249443054,0.41301804780960083,0.20802979171276093,1.0262422561645508,0.6446365714073181,0.2096741646528244,0.2601014971733093,0.3113214075565338,0.26678723096847534,0.17528289556503296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.32753652334213257,0.41742897033691406,0.24085240066051483,0.28000637888908386,0.6149687767028809,1.3745806217193604,0.474723756313324,0.34620556235313416,0.17929323017597198,0.47614118456840515,0.32221296429634094,0.22421583533287048,0.1770552098751068,0.348435640335083,0.6050898432731628,0.4470558166503906,0.4162033498287201,0.20619674026966095,1.035840392112732,0.641483724117279,0.21147115528583527,0.25857436656951904,0.31308215856552124,0.26717501878738403,0.17609167098999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.3274518549442291,0.4151761531829834,0.2425256222486496,0.2777627110481262,0.6193848848342896,1.3627867698669434,0.47138285636901855,0.34884265065193176,0.1778494268655777,0.47794413566589355,0.3215944766998291,0.2233641892671585,0.17569182813167572,0.3495407700538635,0.6032989621162415,0.4435354471206665,0.4194132089614868,0.20437376201152802,1.0455063581466675,0.6383090615272522,0.21327736973762512,0.2570488452911377,0.31484463810920715,0.26755252480506897,0.17689749598503113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.3273521959781647,0.4129239320755005,0.24420404434204102,0.2755333483219147,0.6238223910331726,1.3509323596954346,0.46806156635284424,0.3514977693557739,0.17641018331050873,0.47973117232322693,0.32096368074417114,0.2225079983472824,0.0,0.3506353497505188,0.6014699339866638,0.4400450885295868,0.4226479232311249,0.20256075263023376,1.0552375316619873,0.6351140141487122,0.21509288251399994,0.25552502274513245,0.316608726978302,0.26791974902153015,0.17770032584667206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.3272375762462616,0.41067251563072205,0.24588768184185028,0.2733180820941925,0.6282806992530823,1.3390388488769531,0.4647599458694458,0.35417112708091736,0.1749754548072815,0.48150184750556946,0.320320725440979,0.22164736688137054,0.0,0.3517192304134369,0.5996035933494568,0.43658435344696045,0.4259077310562134,0.20075760781764984,1.0650310516357422,0.631899893283844,0.21691778302192688,0.25400295853614807,0.31837427616119385,0.2682766020298004,0.17850010097026825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.3271080255508423,0.4084222614765167,0.2475765347480774,0.27111685276031494,0.6327593326568604,1.3271243572235107,0.4614779055118561,0.3568629026412964,0.0,0.4832555651664734,0.31966567039489746,0.2207823395729065,0.0,0.3527921438217163,0.5977010130882263,0.4331528842449188,0.4291929006576538,0.19896423816680908,1.0748835802078247,0.628667950630188,0.2187521755695343,0.2524833381175995,0.3201411962509155,0.2686229944229126,0.17929676175117493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.3269636034965515,0.40617337822914124,0.24927057325839996,0.26892799139022827,0.6372577548027039,1.3152039051055908,0.45821550488471985,0.3595733046531677,0.0,0.4849918484687805,0.3189987242221832,0.2199130356311798,0.0,0.3538539409637451,0.595763087272644,0.42975032329559326,0.43250367045402527,0.19718052446842194,1.084791660308838,0.6254194378852844,0.22059611976146698,0.2509666681289673,0.3219093382358551,0.2689589262008667,0.18009024858474731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.3268042802810669,0.4039261043071747,0.250969797372818,0.2667522728443146,0.6417751908302307,1.3032903671264648,0.45497265458106995,0.3623024523258209,0.0,0.4867101311683655,0.31831997632980347,0.21903949975967407,0.0,0.3549043536186218,0.5937907695770264,0.4263763129711151,0.43584030866622925,0.19540636241436005,1.0947513580322266,0.6221556067466736,0.22244971990585327,0.24945197999477386,0.323678582906723,0.26928430795669556,0.18088051676750183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.3266301453113556,0.40168070793151855,0.2526741921901703,0.26458993554115295,0.6463110446929932,1.2913944721221924,0.45174938440322876,0.36505061388015747,0.0,0.48840993642807007,0.31762954592704773,0.21816185116767883,0.0,0.3559432029724121,0.5917850136756897,0.4230305254459381,0.43920308351516724,0.19364167749881744,1.104758381843567,0.618877649307251,0.22431305050849915,0.24793937802314758,0.32544878125190735,0.2695991098880768,0.1816674917936325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.3264411985874176,0.39943739771842957,0.2543850839138031,0.2624408006668091,0.6508646011352539,1.2795261144638062,0.4485456347465515,0.3678179383277893,0.0,0.49009066820144653,0.31692755222320557,0.21728013455867767,0.0,0.35697028040885925,0.5897467136383057,0.4197126030921936,0.44259223341941833,0.19188636541366577,1.1148080825805664,0.6155867576599121,0.22618623077869415,0.24642890691757202,0.32721981406211853,0.2699032425880432,0.18245112895965576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.3262374997138977,0.3971964418888092,0.25610148906707764,0.2603047788143158,0.6554350256919861,1.267693281173706,0.44536134600639343,0.37060460448265076,0.0,0.4917518198490143,0.3162141740322113,0.21639443933963776,0.0,0.35798534750938416,0.5876768827438354,0.41642218828201294,0.4460080564022064,0.19014032185077667,1.1248952150344849,0.6122840642929077,0.22806933522224426,0.24492062628269196,0.32899153232574463,0.27019667625427246,0.18323135375976562,0.17589698731899261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
