,time,12,13,35,57,915,937,959,960,982,1004,1005,1026,1027,1049,1071,1072,1094,1116,1431,1453,1475,1476,1498,1520,1521,1542,1543,1565,1566,1139,1050,58,80,1499,938,983,1454,1117,1544,36,1028,1095,14,961,1477,1522,1073,1006,1567,81,1140,59,1432,1051,1500,984,939,1118,37,1545,1455,1029,1096,15,962,1478,1523,1074,1007,1568,82,1141,60,1052,1119,1501,985,38,1546,940,1456,1030,1097,16,963,1524,1075,1479,1008,83,1569,1164,1142,61,1053,1120,39,1502,986
0,0,1.1871435642242432,3.372772693634033,2.539759874343872,1.9106334447860718,4.264930248260498,3.7911722660064697,3.183809518814087,4.807140350341797,4.3778395652771,2.710897207260132,5.41473388671875,2.1732444763183594,5.732102870941162,0.6588771343231201,1.3584963083267212,5.985171794891357,0.22905126214027405,0.7705894112586975,5.593453407287598,6.037805557250977,0.20626585185527802,5.140423774719238,5.69288969039917,0.2478371411561966,4.4593119621276855,0.6647855043411255,4.458127498626709,1.1745421886444092,3.825981378555298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.1840119361877441,3.3698642253875732,2.5324738025665283,1.9054936170578003,4.260844707489014,3.7862415313720703,3.1805803775787354,4.802921772003174,4.366141319274902,2.706965446472168,5.414015293121338,2.174504041671753,5.734102249145508,0.6720593571662903,1.3636140823364258,5.987847328186035,0.23431168496608734,0.7753772735595703,5.597519397735596,6.042239665985107,0.209116131067276,5.145044803619385,5.700870990753174,0.2517939507961273,4.4621124267578125,0.6653183102607727,4.466312408447266,1.1652575731277466,3.8258438110351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1.1809149980545044,3.366919994354248,2.5251519680023193,1.9003673791885376,4.25675630569458,3.781327247619629,3.1773769855499268,4.798672676086426,4.3543500900268555,2.703139066696167,5.4132890701293945,2.1757495403289795,5.736136436462402,0.6852710843086243,1.3686933517456055,5.990542888641357,0.23959526419639587,0.7801570296287537,5.601591110229492,6.046660423278809,0.21194973587989807,5.149687767028809,5.708837509155273,0.25570419430732727,4.464940071105957,0.6658468246459961,4.474714756011963,1.1563225984573364,3.825705051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1.1778523921966553,3.3639397621154785,2.517794609069824,1.8952548503875732,4.252664566040039,3.7764294147491455,3.174198627471924,4.794392108917236,4.34246826171875,2.699413776397705,5.412555694580078,2.1769814491271973,5.7382073402404785,0.6985077857971191,1.3737342357635498,5.993259429931641,0.2449018806219101,0.7849285006523132,5.605667591094971,6.051068305969238,0.21476680040359497,5.154352188110352,5.7167887687683105,0.25956857204437256,4.467795372009277,0.6663710474967957,4.483343124389648,1.147719383239746,3.8255646228790283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1.1748234033584595,3.3609228134155273,2.5104024410247803,1.8901565074920654,4.248569488525391,3.77154803276062,3.1710450649261475,4.7900800704956055,4.330497741699219,2.6957859992980957,5.411815166473389,2.1781997680664062,5.7403154373168945,0.7117651104927063,1.3787368535995483,5.995996952056885,0.25023138523101807,0.7896915078163147,5.609748840332031,6.055462837219238,0.21756741404533386,5.159038543701172,5.724723815917969,0.2633877694606781,4.470678329467773,0.6668910980224609,4.492204189300537,1.1394309997558594,3.825422763824463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.171827793121338,3.3578686714172363,2.5029757022857666,1.8850722312927246,4.244472026824951,3.76668381690979,3.1679165363311768,4.785737037658691,4.318441390991211,2.6922519207000732,5.41106653213501,2.1794047355651855,5.742462158203125,0.7250384092330933,1.3837015628814697,5.998755931854248,0.25558367371559143,0.7944459319114685,5.613834381103516,6.059844493865967,0.2203516960144043,5.1637468338012695,5.732641220092773,0.267162561416626,4.4735894203186035,0.6674070358276367,4.501307010650635,1.1314417123794556,3.825279474258423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1.1688648462295532,3.354776382446289,2.4955155849456787,1.880002498626709,4.2403717041015625,3.761836290359497,3.1648123264312744,4.781362056732178,4.306301593780518,2.688807964324951,5.4103102684021,2.1805965900421143,5.744647979736328,0.7383230924606323,1.3886284828186035,6.0015363693237305,0.26095858216285706,0.7991914749145508,5.61792516708374,6.064212322235107,0.22311975061893463,5.168476581573486,5.740540027618408,0.27089354395866394,4.476529121398926,0.667918860912323,4.510659694671631,1.1237366199493408,3.825134754180908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.1659342050552368,3.3516457080841064,2.4880220890045166,1.8749473094940186,4.236268520355225,3.7570059299468994,3.1617324352264404,4.7769551277160645,4.294081211090088,2.685451030731201,5.4095458984375,2.1817755699157715,5.7468743324279785,0.7516145706176758,1.3935178518295288,6.004338264465332,0.266355961561203,0.8039280772209167,5.622020244598389,6.068567276000977,0.22587169706821442,5.173227787017822,5.748420238494873,0.2745814919471741,4.479498386383057,0.6684266924858093,4.520271301269531,1.1163018941879272,3.824988603591919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1.1630353927612305,3.348475456237793,2.4804961681365967,1.869907021522522,4.232162952423096,3.752192735671997,3.1586763858795166,4.772516250610352,4.281783103942871,2.682177782058716,5.408773899078369,2.1829419136047363,5.749142169952393,0.7649082541465759,1.3983697891235352,6.007162094116211,0.27177566289901733,0.8086555004119873,5.626119613647461,6.072908401489258,0.228607639670372,5.1780009269714355,5.756279945373535,0.27822697162628174,4.48249626159668,0.6689305305480957,4.5301513671875,1.1091241836547852,3.824840784072876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
