,time,19,469,491,513,514,536,558,559,580,581,603,625,626,648,1437,1460,1482,1483,1504,1505,1526,1527,1549,1550,1571,1572,1438,604,537,492,1528,42,20,582,1461,1506,1573,515,560,649,1551,627,1484,470,605,1439,538,1529,43,493,21,583,1462,1574,1507,516,650,561,628,1552,1485,606,22,1530,539,0,494,1440,584,1575,1463,1508,651,517,562,629,673,1553,1486,607,23,1531,540,1
0,0,0.284485787153244,0.1954456865787506,0.2948397099971771,0.2585013210773468,0.34462088346481323,0.7773526906967163,0.6484127640724182,0.3163391053676605,0.2798634171485901,0.6646313667297363,0.5954950451850891,0.27420347929000854,0.21076072752475739,0.1980402171611786,0.17493508756160736,0.38452982902526855,0.605979859828949,0.19412794709205627,0.4026476740837097,0.4865165948867798,0.17540909349918365,1.0889650583267212,0.5391820073127747,0.24065281450748444,0.21250030398368835,0.3494459092617035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.2844112515449524,0.19576387107372284,0.29405346512794495,0.2567747235298157,0.34632787108421326,0.7777714133262634,0.6427193880081177,0.3188897967338562,0.2776513695716858,0.6700937747955322,0.5949271321296692,0.27303338050842285,0.2121363878250122,0.1986256241798401,0.0,0.38526445627212524,0.6031023263931274,0.19574545323848724,0.39942115545272827,0.49042755365371704,0.0,1.0961884260177612,0.5363277792930603,0.2425549179315567,0.21108807623386383,0.35106971859931946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.2843250334262848,0.19607533514499664,0.2932581305503845,0.25505340099334717,0.34803295135498047,0.7780925631523132,0.6370887160301208,0.3214591443538666,0.27545294165611267,0.6756014823913574,0.594310462474823,0.2718590795993805,0.21351400017738342,0.19920524954795837,0.0,0.38598158955574036,0.6002057790756226,0.19736966490745544,0.3962220251560211,0.4943736791610718,0.0,1.103300929069519,0.5334686040878296,0.24446675181388855,0.20967845618724823,0.3526899218559265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.2842271327972412,0.19638004899024963,0.2924538254737854,0.25333717465400696,0.34973591566085815,0.7783158421516418,0.6315199136734009,0.32404741644859314,0.27326804399490356,0.6811546087265015,0.5936453342437744,0.27068087458610535,0.21489351987838745,0.19977903366088867,0.0,0.38668113946914673,0.5972912907600403,0.19900062680244446,0.393049955368042,0.4983554482460022,0.0,1.1102908849716187,0.530605137348175,0.24638840556144714,0.20827150344848633,0.3543063700199127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.28411760926246643,0.19667798280715942,0.29164066910743713,0.25162822008132935,0.3514365553855896,0.7784410715103149,0.6260120868682861,0.3266547918319702,0.2710966169834137,0.6867530345916748,0.5929321646690369,0.26949766278266907,0.2162749320268631,0.2003469467163086,0.0,0.3873628079891205,0.5943599939346313,0.20063838362693787,0.38990452885627747,0.5023732781410217,0.0,1.1171462535858154,0.527738094329834,0.24831992387771606,0.20686721801757812,0.355918824672699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.28399643301963806,0.19696909189224243,0.2908187806606293,0.24992473423480988,0.3531346917152405,0.7784680724143982,0.6205644607543945,0.32928159832954407,0.26893699169158936,0.6923965811729431,0.5921713709831238,0.26831063628196716,0.2176581621170044,0.20090888440608978,0.0,0.38802650570869446,0.5914129018783569,0.20228298008441925,0.38678544759750366,0.506427526473999,0.0,1.1238545179367065,0.5248680114746094,0.25026142597198486,0.2054656445980072,0.35752707719802856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.2838636338710785,0.19725334644317627,0.28998830914497375,0.24822665750980377,0.3548301160335541,0.7783968448638916,0.6151762008666992,0.331928014755249,0.266789972782135,0.6980853080749512,0.5913633704185486,0.2671198546886444,0.21904319524765015,0.20146483182907104,0.0,0.38867199420928955,0.588451087474823,0.2039344310760498,0.38369229435920715,0.5105186104774475,0.0,1.130402684211731,0.5219955444335938,0.2522130012512207,0.20406679809093475,0.3591308891773224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.2837192714214325,0.19753070175647736,0.28914937376976013,0.24653398990631104,0.3565226197242737,0.7782274484634399,0.6098464727401733,0.3345943093299866,0.2646557688713074,0.7038188576698303,0.5905086994171143,0.26592546701431274,0.22042995691299438,0.20201468467712402,0.0,0.3892991244792938,0.5854754447937012,0.2055928260087967,0.38062477111816406,0.5146470665931702,0.0,1.1367771625518799,0.5191212892532349,0.2541758418083191,0.20267070829868317,0.36073002219200134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.2835633158683777,0.1978011578321457,0.28830209374427795,0.24484674632549286,0.3582119941711426,0.7779600620269775,0.6045745015144348,0.3372807502746582,0.2625342607498169,0.709597110748291,0.5896077156066895,0.26472756266593933,0.22181843221187592,0.20255841314792633,0.0,0.38990771770477295,0.5824871063232422,0.2072581648826599,0.37758252024650574,0.5188132524490356,0.0,1.1429638862609863,0.5162457823753357,0.25614967942237854,0.20127739012241364,0.3623243272304535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
