,time,10,11,32,33,55,56,77,78,99,100,122,123,144,145,167,526,548,549,571,572,593,594,615,616,638,639,660,661,683,705,1563,617,706,190,684,101,550,168,34,662,1564,595,527,79,146,640,12,573,528,124,57,707,618,191,213,685,102,169,551,663,35,596,1565,506,80,147,641,125,13,574,529,214,708,58,619,192,730,686,103,170,664,552,36,597,148,81,507,642,1566,215,126,709,731,575,14,59,530,193,620,687,104,171
0,0,1406.725,1631.891625,1660.280375,982.7834375,654.1555625,1806.291875,1045.244375,1155.226,1726.561875,754.0174375,1004.873,1742.690625,1637.47375,1390.96475,1428.856,1629.809625,1653.856625,1686.620625,1146.2245,1633.649625,1007.454125,934.743625,1387.031125,552.5963125,970.2276875,1355.658625,1654.487125,1054.383125,1258.35625,1791.747,1547.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1410.750875,1627.318125,1666.352125,979.6576875,656.448,1799.828,1051.134875,1149.106875,1732.844,751.027875,1007.522875,1736.724875,1642.117125,1387.102375,1428.6995,1630.627125,1657.815875,1682.86625,1145.111125,1627.916,1011.154875,929.862125,1393.234625,552.99725,975.249,1349.492125,1660.132875,1050.75975,1258.84525,1794.4615,1548.713375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1414.7995,1622.761375,1672.4305,976.5720625,658.806875,1793.367375,1057.038375,1142.99725,1739.1305,748.09125,1010.2134375,1730.765625,1646.775875,1383.263375,1428.576,1631.47275,1661.793875,1679.13125,1144.038375,1622.191375,1014.8895625,925.0073125,1399.444875,553.486375,980.2944375,1343.33325,1665.788375,1047.170375,1259.372875,1797.19875,1549.6055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1418.87075,1618.221625,1678.51525,973.526875,661.2314375,1786.91,1062.954625,1136.897375,1745.421625,745.2081875,1012.9443125,1724.812875,1651.45,1379.448,1428.485375,1632.346375,1665.79025,1675.415875,1143.0065,1616.475625,1018.65775,920.1795,1405.6615,554.0634375,985.3635,1337.182125,1671.4535,1043.6154375,1259.939,1799.9585,1550.52825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1422.964375,1613.699,1684.606375,970.522625,663.7210625,1780.455875,1068.883625,1130.80725,1751.717,742.379375,1015.71525,1718.866875,1656.139375,1375.656375,1428.42775,1633.248125,1669.805,1671.72025,1142.015375,1610.769125,1022.459125,915.3791875,1411.88475,554.728125,990.455875,1331.03875,1677.128125,1040.0953125,1260.543375,1802.740625,1551.481625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1427.080125,1609.19375,1690.703875,967.559625,666.2749375,1774.005,1074.824875,1124.727125,1758.01675,739.6053125,1018.525875,1712.927625,1660.843875,1371.888875,1428.403125,1634.17775,1673.838,1668.0445,1141.065375,1605.07175,1026.2931875,910.6068125,1418.11425,555.480125,995.57125,1324.9035,1682.812125,1036.610375,1261.18625,1805.545125,1552.465625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1431.21775,1604.705875,1696.8075,964.63825,668.892375,1767.5575,1080.77825,1118.65725,1764.32075,736.88675,1021.3758125,1706.99525,1665.56325,1368.1455,1428.411375,1635.135375,1677.889,1664.38875,1140.156375,1599.38375,1030.1596875,905.8628125,1424.35,556.3190625,1000.7091875,1318.776125,1688.505375,1033.161,1261.8675,1808.371875,1553.480125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1435.37725,1600.235625,1702.917375,961.758875,671.5725625,1761.1135,1086.74375,1112.59775,1770.629125,734.22425,1024.264875,1701.06975,1670.297375,1364.426625,1428.452625,1636.120875,1681.958,1660.753125,1139.288625,1593.705125,1034.0581875,901.147625,1430.592,557.2445625,1005.8693125,1312.657125,1694.207875,1029.7474375,1262.586875,1811.22075,1554.525125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1439.55825,1595.783,1709.033375,958.922,674.31475,1754.672875,1092.720875,1106.54875,1776.9415,731.6184375,1027.192625,1695.151125,1675.04625,1360.73225,1428.52675,1637.134125,1686.04475,1657.13775,1138.462125,1588.036,1037.988375,896.46175,1436.840125,558.25625,1011.051375,1306.546375,1699.919375,1026.370125,1263.3445,1814.09175,1555.600375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
