9,9,1673.463125,1579.607125,1600.68575,0.0,996.2445625,765.30175,1680.96025,1175.962,1022.06575,0.0,655.828375,1012.43425,1585.893375,1688.247375,1258.545125,1365.5405,0.0,1709.8495,1785.25275,1674.6955,1200.0155,1143.20625,1555.783,1542.323625,877.697375,589.106625,1061.126875,1195.134875,1749.47225,909.1040625,1192.0755,1777.467125,1779.67925,1802.650125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1674.969375,1583.92425,1596.766125,0.0,994.333125,768.7379375,1674.673125,1182.125625,1016.21375,0.0,654.0080625,1016.06825,1579.95075,1693.3255,1255.031375,1366.048,0.0,1711.127625,1789.413,1671.465375,1199.756125,1147.3395,1550.413375,1548.56575,873.709375,591.341,1066.77625,1189.073375,1755.465625,906.173875,1193.584625,1773.56075,1783.088625,1796.083375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1676.503,1588.26,1592.86725,0.0,992.4673125,772.2223125,1668.390875,1188.298,1010.375875,0.0,652.25725,1019.7365,1574.015625,1698.416125,1251.545875,1366.59,0.0,1712.432,1793.5895,1668.257,1199.5365,1151.499375,1545.055875,1554.813375,869.7588125,593.64925,1072.441375,1183.021875,1761.46575,903.2883125,1195.13275,1769.67275,1786.518375,1789.518875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1678.063875,1592.614125,1588.98925,0.0,990.6474375,775.7541875,1662.113625,1194.479,1004.5524375,0.0,650.5765625,1023.4386875,1568.08825,1703.51925,1248.088625,1367.166125,0.0,1713.76225,1797.782,1665.0705,1199.356375,1155.68575,1539.710625,1561.066375,865.8461875,596.0305625,1078.12175,1176.980375,1767.4725,900.447875,1196.719625,1765.80325,1789.968375,1782.956875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1679.652,1596.986625,1585.13225,0.0,988.87375,779.332875,1655.8415,1200.668375,998.7436875,0.0,648.966625,1027.174375,1562.1685,1708.634625,1244.66,1367.77675,0.0,1715.1185,1801.990375,1661.906,1199.216,1159.89825,1534.3775,1567.324625,861.972,598.4840625,1083.817125,1170.949125,1773.485875,897.6530625,1198.34525,1761.9525,1793.438625,1776.39725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1681.26725,1601.377125,1581.296375,0.0,987.1464375,782.95775,1649.5745,1206.866125,992.9498125,0.0,647.4278125,1030.9433125,1556.25675,1713.762,1241.260375,1368.4215,0.0,1716.500625,1806.214625,1658.763625,1199.115375,1164.1365,1529.056875,1573.588125,858.1368125,601.0088125,1089.5275,1164.928125,1779.50575,894.904125,1200.00925,1758.1205,1796.928875,1769.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1682.909625,1605.7855,1577.481875,0.0,985.4658125,786.6281875,1643.31275,1213.072,987.1711875,0.0,645.96075,1034.7450625,1550.352875,1718.901625,1237.88975,1369.1005,0.0,1717.908625,1810.454625,1655.643625,1199.054375,1168.4005,1523.74875,1579.856875,854.3411875,603.6039375,1095.252375,1158.917875,1785.532125,892.2016875,1201.7115,1754.307375,1800.439,1763.285125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1684.578875,1610.21175,1573.68875,0.0,983.832125,790.3435,1637.056375,1219.286,981.4080625,0.0,644.5659375,1038.57925,1544.457125,1724.053,1234.5485,1369.813625,0.0,1719.342375,1814.710125,1652.545875,1199.033125,1172.689625,1518.453375,1586.130625,850.5855625,606.2685625,1100.99175,1152.91825,1791.56475,889.5460625,1203.452,1750.51325,1803.969,1756.732875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1686.275125,1614.655625,1569.917375,0.0,982.2455,794.103125,1630.80525,1225.507875,975.6606875,0.0,643.24375,1042.4455,1538.5695,1729.21625,1231.23675,1370.56075,0.0,1720.80175,1818.981125,1649.47075,1199.0515,1177.00375,1513.17075,1592.4095,846.8705,609.0016875,1106.745125,1146.9295,1797.60375,886.9376875,1205.2305,1746.738375,1807.518625,1750.183125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1687.998,1619.117,1566.16775,0.0,980.7063125,797.9063125,1624.5595,1231.7375,969.929375,0.0,641.9946875,1046.3435625,1532.690125,1734.39125,1227.954875,1371.342125,0.0,1722.28675,1823.267375,1646.41825,1199.10975,1181.342625,1507.901125,1598.693375,843.1965625,611.8025,1112.5125,1140.951875,1803.649,884.377,1207.046875,1742.98275,1811.087875,1743.636,1831.205375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1689.74775,1623.595625,1562.440125,0.0,979.2146875,801.752625,1618.319375,1237.974875,964.214375,0.0,640.81925,1050.273,1526.819125,1739.577875,1224.703125,1372.157375,0.0,1723.797375,1827.569,1643.388625,1199.2075,1185.706,1502.6445,1604.982125,839.5643125,614.67,1118.293625,1134.985375,1809.7005,881.8644375,1208.90075,1739.2465,1814.676625,1737.0915,1830.551625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1691.524125,1628.0915,1558.734625,0.0,977.770875,805.64125,1612.084625,1244.21975,958.5160625,0.0,639.71775,1054.233375,1520.956625,1744.775875,1221.48175,1373.0065,0.0,1725.3335,0.0,1640.381875,1199.345,1190.0935,1497.40125,1611.27575,835.9743125,617.6033125,1124.088125,1129.0305,1815.758,879.400375,1210.79225,1735.529875,1818.284625,1730.5495,1829.922625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1693.327,1632.604375,1555.051375,0.0,976.375125,809.5716875,1605.85575,1250.472,952.8346875,0.0,638.690625,1058.2245,1515.102625,1749.98525,1218.290875,1373.8895,0.0,1726.895,0.0,1637.398125,1199.52225,1194.504875,1492.171375,1617.574125,832.427,620.6014375,1129.895875,1123.087125,1821.8215,876.9851875,1212.721,1731.833,1821.911875,1724.010375,1829.318625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1695.156375,1637.13425,1551.390625,0.0,975.0275625,813.5433125,1599.632375,1256.7315,947.1705625,0.0,637.7381875,1062.245875,1509.257375,1755.206,1215.13075,1374.806375,0.0,1728.481875,0.0,1634.4375,1199.739125,1198.939875,1486.955,1623.87725,828.9230625,623.6634375,1135.71675,1117.155625,1827.891,874.6194375,1214.68675,1728.155875,1825.55825,1717.473875,1828.739375,1828.6865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1697.012,1641.680875,1547.7525,0.0,973.7285,817.5555,1593.414875,1262.998375,941.524,0.0,636.8608125,1066.29725,1503.420875,1760.437875,1212.00175,1375.756875,0.0,1730.094125,0.0,1631.50025,1199.9955,1203.39825,1481.752375,1630.185,825.4629375,626.7884375,1141.5505,1111.236125,0.0,872.303375,1216.6895,1724.498625,0.0,1710.940125,1828.18525,1825.227625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1698.894,1646.244,1544.137125,0.0,972.478,821.607625,1587.20325,1269.272125,935.895375,0.0,636.0588125,1070.37825,1497.59325,1765.680875,1208.904125,1376.741125,0.0,1731.731375,0.0,1628.586375,1200.291625,1207.87975,1476.563625,1636.49725,822.0473125,629.9754375,1147.396875,1105.328875,0.0,870.0374375,1218.729125,1720.8615,0.0,1704.409125,1827.656,1821.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1700.80225,1650.823625,1540.544625,0.0,971.276375,825.6991875,1580.9975,1275.553,930.2849375,0.0,635.3324375,1074.488625,1491.77475,1770.93475,1205.838,1377.758875,0.0,1733.393875,0.0,1625.696125,1200.62725,1212.384,1471.38875,1642.814125,818.676625,633.2235,1153.255625,1099.434,0.0,867.8220625,1220.805125,1717.244625,0.0,1697.881125,1827.15175,1818.366125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,1702.7365,1655.419625,1536.975375,0.0,970.1236875,829.8295,1574.797875,1281.840625,924.693125,0.0,634.682,1078.627875,1485.96525,1776.1995,1202.803625,1378.81025,0.0,1735.0815,0.0,1622.8295,1201.0025,1216.910875,1466.228125,1649.1355,815.3515,636.53175,1159.126625,1093.551875,0.0,865.657625,1222.917625,1713.648125,0.0,1691.355875,1826.672625,1814.96375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,1704.696875,1660.03175,1533.42925,0.0,969.02025,833.998,1568.60425,1288.135,919.1201875,0.0,634.1076875,1082.79575,1480.165,1781.475,1199.80125,1379.895,0.0,1736.794,0.0,1619.98675,1201.41725,1221.46,1461.08175,1655.46125,812.0724375,639.8991875,1165.00975,1087.6825,0.0,863.5445,1225.06625,1710.072125,0.0,1684.8335,1826.218375,1811.5805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,1706.683125,1664.659875,1529.906625,0.0,967.966125,838.204125,1562.41675,1294.436125,913.5665625,0.0,633.60975,1086.991875,1474.374125,1786.761125,1196.83125,1381.013,0.0,1738.531375,0.0,1617.167875,1201.871375,1226.03125,1455.949875,1661.791375,808.840125,643.324875,1170.90475,1081.826125,0.0,861.4830625,1227.251,1706.516625,0.0,1678.31425,1825.789375,1808.216375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
