9,9,739.757875,756.1671875,563.4074375,0.0,646.294875,738.1903125,751.4388125,608.609625,0.0,575.947125,813.6456875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.809875,0.0,755.8984375,0.0,0.0,0.0,709.1771875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.190125,611.2836875,784.0694375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.9105,669.034625,583.7909375,0.0,773.554375,0.0,732.385375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.5315625,779.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,737.7639375,760.3553125,562.413375,0.0,647.734,735.0434375,754.979125,607.5675625,0.0,577.1103125,808.5688125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.621125,0.0,756.435625,0.0,0.0,0.0,704.9510625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.3216875,612.8898125,779.1533125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.7695625,667.81825,583.1513125,0.0,778.480125,0.0,731.110625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.900625,776.0444375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,735.83125,764.5844375,561.5044375,0.0,649.2446875,731.9491875,758.5668125,606.603875,0.0,578.3556875,803.520375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.496875,0.0,757.03625,0.0,0.0,0.0,700.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.516125,614.5709375,774.268875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.6718125,666.67325,582.5948125,0.0,783.4371875,0.0,729.9003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.335375,772.3578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,733.9603125,768.8539375,560.681125,0.0,650.826375,728.9081875,762.2010625,605.718875,0.0,579.682875,798.5009375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.4361875,0.0,757.7001875,0.0,0.0,0.0,696.6318125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.7735625,616.3265,769.4168125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.6165,665.5999375,582.121625,0.0,788.425,0.0,728.75475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.8353125,768.7168125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,732.151625,773.1630625,559.94375,0.0,652.478625,725.9211875,765.88125,604.9129375,0.0,581.091125,793.5110625,817.8703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.43825,0.0,758.42725,0.0,0.0,0.0,692.54025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0938125,618.155875,764.597625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.6030625,664.59875,581.732,0.0,793.442875,0.0,727.6743125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.400125,765.1220625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,730.405625,777.5111875,559.2926875,0.0,654.2008125,722.98875,769.60675,604.1864375,0.0,582.58,788.5513125,813.1824375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.5021875,0.0,759.2173125,0.0,0.0,0.0,688.495125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.4768125,620.0583125,759.8120625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.6308125,663.67,581.426125,0.0,798.490375,0.0,726.65925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0293125,761.57425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,728.7228125,781.897625,558.72825,0.0,655.9925,720.1116875,773.376875,603.5395625,0.0,584.148875,783.62225,808.5273125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.6270625,0.0,760.0700625,0.0,0.0,0.0,684.4973125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.9225,622.03325,755.06075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.6991875,662.8139375,581.2040625,0.0,803.5668125,0.0,725.70975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.7224375,758.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,727.1035,786.3218125,558.250625,0.0,657.853,717.2905625,777.1909375,602.972625,0.0,585.797,778.7245,803.9055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.8120625,0.0,760.9854375,0.0,0.0,0.0,680.547625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.43075,624.079875,750.34425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.8074375,662.030875,581.0659375,0.0,808.6716875,0.0,724.82625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.479125,754.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,725.54825,790.783,557.8600625,0.0,659.7818125,714.5260625,781.048375,602.485875,0.0,587.52375,773.8585625,799.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0563125,0.0,761.9630625,0.0,0.0,0.0,676.6469375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0014375,626.197625,745.663375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.9550625,661.3210625,581.011875,0.0,0.0,0.0,724.0088125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.298875,751.218875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,724.0574375,795.280625,557.5568125,0.0,661.7783125,711.818875,784.9485,602.0795,0.0,589.3285,769.0251875,794.7640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.3588125,0.0,763.0028125,0.0,0.0,0.0,672.7960625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.6345,628.3856875,741.0186875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.141375,660.68475,581.0418125,0.0,0.0,0.0,723.2578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1811875,747.865375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,722.6314375,799.8140625,557.3409375,0.0,663.841875,709.1695625,788.890625,601.753625,0.0,591.2104375,764.2249375,790.245625,818.77625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.7188125,0.0,764.1044375,0.0,0.0,0.0,668.995875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.3296875,630.6433125,736.410875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.3658125,660.122125,581.1558125,0.0,0.0,0.0,722.5733125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.125625,744.5620625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,721.270625,804.3826875,557.212625,0.0,665.9719375,706.5789375,792.8741875,601.508375,0.0,593.168875,759.458375,785.7629375,815.4008125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.1354375,0.0,765.2675625,0.0,0.0,0.0,665.24725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0868125,632.969875,731.84075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.6334375,581.35375,0.0,0.0,0.0,721.955625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.131625,741.30975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,719.9754375,808.985875,557.171875,0.0,668.16775,704.0475625,796.8985,601.343875,0.0,595.2030625,754.72625,781.3165,812.071625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.60775,0.0,766.4919375,0.0,0.0,0.0,661.5510625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.9058125,635.3644375,727.3089375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.21875,581.635625,0.0,0.0,0.0,721.404875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.19875,738.1090625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,718.7461875,813.623125,557.2186875,0.0,670.42875,701.5760625,800.963,601.26025,0.0,597.31225,750.029125,776.9070625,808.789375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.134875,0.0,767.7773125,0.0,0.0,0.0,657.90825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.7864375,637.826375,722.8161875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.8783125,582.00125,0.0,0.0,0.0,720.9211875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.3264375,734.960625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
