,time,395,417,418,439,440,461,462,484,485,506,507,529,530,551,552,574,596,597,618,619,641,663,664,686,708,731,753,775,776,798,820,821,842,843,865,887,888,909,910,932,933,954,955,977,999,1022,866,709,1000,463,754,642,911,978,575,799,508,396,844,687,441,956,620,889,732,553,486,777,665,1023,822,934,419,1045,598,531,1001,867,710,374,464,755,643,912,979,576,800,509,397,845,688,442,957,621,890,554,733,487,778,1046,1024,666,935,823,599,420,532,1002,868,711,465,644,756,980,913,577,510,801,398,689,846,443,958,622,555,891,734,1047,488,1025,779,667,936,824,600,1003,421,533,869,712,466,981,645,757,914,578
0,0,4.432192802429199,4.007541179656982,4.89105224609375,3.357936143875122,4.671052932739258,2.7825119495391846,3.7209420204162598,2.330575466156006,5.282680034637451,2.0420467853546143,5.616918563842773,1.0506112575531006,5.4571003913879395,1.4776875972747803,5.722708225250244,0.12016640603542328,0.8556321859359741,5.624746322631836,1.1593241691589355,6.01270866394043,0.33013877272605896,0.7847887277603149,5.722934722900391,6.182095050811768,0.4244409501552582,5.781972408294678,0.04697839915752411,0.5263255834579468,5.366322994232178,5.860898017883301,0.28376808762550354,4.923015117645264,0.6917515397071838,5.183794975280762,6.189128398895264,0.7373952865600586,4.414312839508057,0.9392492771148682,4.180738925933838,1.4210683107376099,3.8852314949035645,1.2806565761566162,3.428914785385132,2.5623090267181396,1.9012038707733154,2.7642178535461426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.428275108337402,4.001950740814209,4.8882598876953125,3.3529052734375,4.665201663970947,2.7804858684539795,3.701535940170288,2.329787254333496,5.282106876373291,2.042792558670044,5.620993614196777,1.0642317533493042,5.4579877853393555,1.4811667203903198,5.725963115692139,0.1286146640777588,0.8614171743392944,5.627152442932129,1.1620979309082031,6.017740249633789,0.336190789937973,0.7885039448738098,5.726534366607666,6.187625885009766,0.42905837297439575,5.786849021911621,0.05270726978778839,0.5297893285751343,5.3703203201293945,5.86799430847168,0.2890515923500061,4.925715446472168,0.6937407851219177,5.19044303894043,6.2013678550720215,0.7392626404762268,4.416338920593262,0.9392361044883728,4.183699131011963,1.4132657051086426,3.8846919536590576,1.2779738903045654,3.4253041744232178,2.554028272628784,1.8957953453063965,2.760529041290283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.424346923828125,3.9963629245758057,4.885447978973389,3.3479111194610596,4.659287929534912,2.7784781455993652,3.682260513305664,2.329014539718628,5.281526565551758,2.043531656265259,5.625177383422852,1.0776474475860596,5.458881855010986,1.4846107959747314,5.729252338409424,0.13710403442382812,0.8671661615371704,5.629574775695801,1.164854645729065,6.022800445556641,0.34223341941833496,0.7921995520591736,5.730153560638428,6.193165302276611,0.43365663290023804,5.791744709014893,0.05842209234833717,0.533231794834137,5.37434196472168,5.875100135803223,0.2942928671836853,4.928435325622559,0.6957144737243652,5.197155475616455,6.213470458984375,0.741104781627655,4.41839075088501,0.93922358751297,4.186810493469238,1.405658483505249,3.8841474056243896,1.275319218635559,3.421647548675537,2.545715093612671,1.8904091119766235,2.756824254989624,4.488447189331055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.420408248901367,3.9907774925231934,4.8826165199279785,3.3429532051086426,4.653311252593994,2.7764878273010254,3.663128614425659,2.328256845474243,5.280938625335693,2.044264316558838,5.6294732093811035,1.0908584594726562,5.459782600402832,1.4880201816558838,5.732576370239258,0.14563362300395966,0.8728790283203125,5.63201379776001,1.1675945520401,6.027889728546143,0.34826621413230896,0.795875608921051,5.733792781829834,6.1987128257751465,0.43823570013046265,5.796659469604492,0.06412258744239807,0.5366529822349548,5.378386974334717,5.88221549987793,0.29949215054512024,4.931175231933594,0.6976727843284607,5.203932285308838,6.225435256958008,0.742922306060791,4.420469760894775,0.9392116069793701,4.1900835037231445,1.3982402086257935,3.8835976123809814,1.272692084312439,3.4179441928863525,2.537370204925537,1.8850452899932861,2.753103733062744,4.489709377288818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.416459560394287,3.9851951599121094,4.879765510559082,3.33803129196167,4.647270679473877,2.774515390396118,3.6441526412963867,2.3275139331817627,5.280343055725098,2.0449905395507812,5.633886337280273,1.1038647890090942,5.460690021514893,1.491395354270935,5.735935688018799,0.15420252084732056,0.8785557746887207,5.634469509124756,1.1703177690505981,6.033008098602295,0.35428881645202637,0.7995322346687317,5.737451076507568,6.204268455505371,0.4427955150604248,5.801592826843262,0.06980845332145691,0.540053129196167,5.382455825805664,5.889338970184326,0.3046497106552124,4.933935165405273,0.6996158957481384,5.2107744216918945,6.2372612953186035,0.7447156310081482,4.422575950622559,0.9392001628875732,4.1935319900512695,1.3910049200057983,3.883042097091675,1.2700923681259155,3.4141933917999268,2.528994560241699,1.8797039985656738,2.7493672370910645,4.490980625152588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.412500858306885,3.979616165161133,4.876894474029541,3.3331453800201416,4.641166687011719,2.7725603580474854,3.6253440380096436,2.3267855644226074,5.2797393798828125,2.0457100868225098,5.638421058654785,1.1166670322418213,5.46160364151001,1.4947367906570435,5.739330768585205,0.16280977427959442,0.8841964602470398,5.636941909790039,1.173024296760559,6.038154602050781,0.36030080914497375,0.8031694293022156,5.741129398345947,6.209832191467285,0.44733601808547974,5.806544780731201,0.0754794031381607,0.5434322953224182,5.3865485191345215,5.896470546722412,0.3097658157348633,4.936715602874756,0.7015439867973328,5.217681407928467,6.248947620391846,0.7464852929115295,4.424709320068359,0.9391893744468689,4.197170734405518,1.3839465379714966,3.882481336593628,1.267519474029541,3.4103941917419434,2.5205893516540527,1.8743854761123657,2.745614528656006,4.4922614097595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.40853214263916,3.9740407466888428,4.8740034103393555,3.3282952308654785,4.634997844696045,2.7706222534179688,3.6067137718200684,2.32607102394104,5.279128074645996,2.0464236736297607,5.643082141876221,1.1292660236358643,5.462524890899658,1.4980449676513672,5.742762088775635,0.17145439982414246,0.889801025390625,5.639430999755859,1.1757144927978516,6.043330669403076,0.36630186438560486,0.8067873120307922,5.7448272705078125,6.215403079986572,0.45185717940330505,5.811514854431152,0.08113516122102737,0.5467906594276428,5.390665531158447,5.903608798980713,0.314840704202652,4.939516067504883,0.7034571766853333,5.224654674530029,6.260493755340576,0.7482317686080933,4.4268717765808105,0.9391791224479675,4.201015472412109,1.3770595788955688,3.8819148540496826,1.2649730443954468,3.406545877456665,2.512155532836914,1.8690898418426514,2.7418460845947266,4.493551254272461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.404553413391113,3.9684696197509766,4.871091842651367,3.3234806060791016,4.628763675689697,2.7687013149261475,3.5882723331451416,2.3253703117370605,5.278508186340332,2.047131061553955,5.6478753089904785,1.14166259765625,5.463452339172363,1.501320242881775,5.746230125427246,0.18013538420200348,0.8953695893287659,5.641937732696533,1.178388237953186,6.048535346984863,0.37229156494140625,0.8103859424591064,5.748545169830322,6.220981597900391,0.45635896921157837,5.816504001617432,0.08677545189857483,0.5501282811164856,5.394806861877441,5.9107537269592285,0.31987464427948,4.942337512969971,0.7053557634353638,5.231693267822266,6.271899223327637,0.7499555349349976,4.429062366485596,0.9391694068908691,4.205085277557373,1.3703383207321167,3.881342887878418,1.2624527215957642,3.4026477336883545,2.5036942958831787,1.8638172149658203,2.7380616664886475,4.4948506355285645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.400565147399902,3.962902545928955,4.868159770965576,3.3187015056610107,4.622464179992676,2.7667970657348633,3.5700292587280273,2.3246824741363525,5.277880668640137,2.0478322505950928,5.652805805206299,1.1538581848144531,5.464386940002441,1.5045630931854248,5.7497358322143555,0.18885169923305511,0.9009020924568176,5.644461154937744,1.1810457706451416,6.053768634796143,0.3782695531845093,0.813965380191803,5.752283096313477,6.226566791534424,0.4608413279056549,5.821511268615723,0.09239999949932098,0.5534453988075256,5.398972034454346,5.917904376983643,0.32486793398857117,4.945179462432861,0.7072397470474243,5.23879861831665,6.283164024353027,0.7516570091247559,4.431282997131348,0.9391602277755737,4.209399223327637,1.3637776374816895,3.880764961242676,1.2599581480026245,3.398698568344116,2.495206594467163,1.858567714691162,2.7342612743377686,4.496159553527832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
