9,9,3.413022994995117,4.653601169586182,2.222224473953247,4.772965908050537,1.5346888303756714,4.282504081726074,1.560905933380127,2.852506160736084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8772872090339661,0.0,0.0,0.0,2.4800117015838623,0.0,0.0,5.101602554321289,0.0,0.0,0.0,0.0,0.0,0.0,3.7087666988372803,5.284109592437744,1.4434722661972046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3.395834445953369,4.6492180824279785,2.2078449726104736,4.773004055023193,1.5352283716201782,4.270993232727051,1.5581539869308472,2.8299524784088135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8778998255729675,0.0,0.0,0.0,2.466277837753296,0.0,0.0,5.118884086608887,0.0,0.0,0.0,0.0,0.0,0.0,3.697214365005493,5.2826128005981445,1.457255482673645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.3787429332733154,4.644721508026123,2.194317102432251,4.773041248321533,1.5357496738433838,4.258492469787598,1.5554720163345337,2.807339668273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8784973621368408,0.0,0.0,0.0,2.452507972717285,0.0,0.0,5.136556625366211,0.0,0.0,0.0,0.0,0.0,0.0,3.6857237815856934,5.281065940856934,1.4706225395202637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.361757755279541,4.640107154846191,2.181572437286377,4.773077487945557,1.5362536907196045,4.244874477386475,1.5528573989868164,2.7846906185150146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8790804147720337,0.0,0.0,0.0,2.4387075901031494,0.0,0.0,5.154623508453369,0.0,0.0,0.0,0.0,0.0,0.0,3.674297571182251,5.27946662902832,1.4835878610610962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.3448879718780518,4.635371208190918,2.169548749923706,4.773112773895264,1.5367414951324463,4.2299885749816895,1.5503077507019043,2.762028694152832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8796495795249939,0.0,0.0,0.0,2.4248814582824707,0.0,0.0,5.1730852127075195,0.0,0.0,0.0,0.0,0.0,0.0,3.662938117980957,5.2778120040893555,1.496165156364441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.328141689300537,4.6305084228515625,2.1581902503967285,4.773147106170654,1.5372138023376465,4.213657379150391,1.5478206872940063,2.73937726020813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8802053928375244,0.0,0.0,0.0,2.4110348224639893,0.0,0.0,5.1919426918029785,0.0,0.0,0.0,0.0,0.0,0.0,3.6516475677490234,5.27609920501709,1.508367896080017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.3115267753601074,4.625514030456543,2.1474461555480957,4.7731804847717285,1.5376715660095215,4.1956706047058105,1.5453941822052002,2.716759443283081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8807483911514282,0.0,0.0,0.0,2.3971734046936035,0.0,0.0,5.2111945152282715,0.0,0.0,0.0,0.0,0.0,0.0,3.6404285430908203,5.274325370788574,1.5202091932296753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.295051097869873,4.620382785797119,2.137270212173462,4.773212432861328,1.5381155014038086,4.175777912139893,1.5430259704589844,2.6941988468170166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8812789916992188,0.0,0.0,0.0,2.3833019733428955,0.0,0.0,5.230839252471924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.272487163543701,1.531701922416687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.278721570968628,4.615109920501709,2.1276211738586426,4.773242950439453,1.5385463237762451,4.153679370880127,1.5407140254974365,2.671717882156372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881797730922699,0.0,0.0,0.0,2.3694264888763428,0.0,0.0,5.250873565673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270581245422363,1.5428584814071655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.262545347213745,4.609689235687256,2.1184606552124023,4.7732720375061035,1.5389646291732788,4.129013538360596,1.5384565591812134,2.649338722229004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823050260543823,0.0,0.0,0.0,2.3555517196655273,0.0,0.0,5.271292209625244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.268604278564453,1.5536906719207764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.246528148651123,4.6041154861450195,2.1097540855407715,4.773299694061279,1.5393710136413574,4.101342678070068,1.5362517833709717,2.6270833015441895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8828012347221375,0.0,0.0,0.0,2.3416833877563477,0.0,0.0,5.292089939117432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.266551494598389,1.564210295677185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.2306759357452393,4.598381996154785,2.1014702320098877,4.773325443267822,1.5397663116455078,4.070135116577148,0.0,2.6049726009368896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832868337631226,0.0,0.0,0.0,2.327826738357544,0.0,0.0,5.313258171081543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.264419078826904,1.5744285583496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.214994192123413,4.592482566833496,2.0935802459716797,4.773349761962891,1.540150761604309,4.03474235534668,0.0,2.58302640914917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8837621808052063,0.0,0.0,0.0,2.3139872550964355,0.0,0.0,5.3347883224487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.262202262878418,1.5843561887741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,3.1994876861572266,4.586410045623779,2.086057662963867,4.773372173309326,1.540524959564209,3.9943737983703613,0.0,2.5612642765045166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8842276334762573,0.0,0.0,0.0,2.3001699447631836,0.0,0.0,5.3566694259643555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.259896278381348,1.594003677368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,3.1841611862182617,4.580157279968262,2.078878402709961,4.773392200469971,1.5408895015716553,3.9480671882629395,0.0,2.5397040843963623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2863800525665283,0.0,0.0,5.378888130187988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.257495880126953,1.6033812761306763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,3.169018268585205,4.57371711730957,2.0720205307006836,4.773409843444824,1.541244626045227,3.894660711288452,0.0,2.5183627605438232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272623062133789,0.0,0.0,5.401431560516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.254994869232178,1.61249840259552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,3.1540629863739014,4.567081451416016,2.0654635429382324,4.773425102233887,1.541590929031372,3.832775592803955,0.0,2.4972567558288574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.258903741836548,0.0,0.0,5.424282073974609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252387523651123,1.6213645935058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,3.1392979621887207,4.560242176055908,2.0591888427734375,4.7734375,1.541928768157959,3.7608284950256348,0.0,2.476400375366211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.245227336883545,0.0,0.0,5.447423458099365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.249666690826416,1.629988670349121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,3.1247265338897705,4.553189754486084,2.0531790256500244,4.773447036743164,1.542258381843567,3.6771066188812256,0.0,2.4558072090148926,4.09370756149292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2315986156463623,0.0,0.0,5.470834732055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.246824741363525,1.638379454612732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,3.1103506088256836,4.545915603637695,2.0474183559417725,4.773453235626221,1.542580246925354,3.5799672603607178,0.0,2.4354896545410156,4.090037822723389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.218022346496582,0.0,0.0,5.494495868682861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.243854522705078,1.6465450525283813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,3.096172332763672,4.53840970993042,2.0418922901153564,4.773455619812012,1.542894721031189,3.4682271480560303,0.0,2.4154586791992188,4.086284637451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.204503297805786,0.0,0.0,5.518383979797363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24074649810791,1.6544935703277588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,3.08219313621521,4.530661582946777,2.0365867614746094,4.773454189300537,1.5432021617889404,3.3417775630950928,0.0,2.395724296569824,4.08244514465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1910459995269775,0.0,0.0,5.54247522354126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.237491130828857,1.6622326374053955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,3.0684144496917725,4.522661209106445,2.031489849090576,4.7734479904174805,1.5435025691986084,3.2023208141326904,0.0,2.3762946128845215,4.078516006469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.177654981613159,0.0,0.0,5.56674337387085,0.0,3.6567602157592773,0.0,0.0,0.0,0.0,0.0,5.2340779304504395,1.6697697639465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
