9,9,0.23908978700637817,0.21429356932640076,0.179477721452713,0.24778833985328674,0.34119611978530884,0.27606216073036194,0.3274814784526825,0.6739235520362854,0.6300060749053955,0.29193034768104553,0.3025609850883484,0.7029110789299011,0.9657533764839172,0.4128086268901825,0.2884470224380493,0.0,0.34825846552848816,0.2498127818107605,0.19926999509334564,0.17984722554683685,0.31677383184432983,0.5769875049591064,0.5240137577056885,0.3292440176010132,0.26448631286621094,0.8096979260444641,0.9821025133132935,0.38485270738601685,0.3687051832675934,0.482119619846344,0.32553529739379883,0.18445560336112976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.23995429277420044,0.21414712071418762,0.17883066833019257,0.2483786791563034,0.34043821692466736,0.27431681752204895,0.32920652627944946,0.6747497916221619,0.6250267028808594,0.2942298948764801,0.30012428760528564,0.7093506455421448,0.9637218117713928,0.4104667007923126,0.29052218794822693,0.0,0.3495325744152069,0.249691903591156,0.19845576584339142,0.1785021424293518,0.3178481161594391,0.5763111710548401,0.5200311541557312,0.33172720670700073,0.26228803396224976,0.8172938227653503,0.9765304327011108,0.3823036551475525,0.37128618359565735,0.4832835793495178,0.32454466819763184,0.18615978956222534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.24081361293792725,0.2139928936958313,0.17817941308021545,0.24896125495433807,0.33966776728630066,0.2725761830806732,0.3309316635131836,0.6755115389823914,0.6200874447822571,0.2965441048145294,0.2977048456668854,0.7158653140068054,0.9615222811698914,0.4081280827522278,0.29260703921318054,0.0,0.35079777240753174,0.24956108629703522,0.19763748347759247,0.17715999484062195,0.31891393661499023,0.5755903720855713,0.5160785913467407,0.33422619104385376,0.2601039409637451,0.8249759078025818,0.9708709716796875,0.37976616621017456,0.37388139963150024,0.4844229221343994,0.3235446810722351,0.1878727823495865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.24166765809059143,0.21383090317249298,0.17752401530742645,0.24953597784042358,0.33888494968414307,0.27084043622016907,0.3326566815376282,0.6762082576751709,0.6151882410049438,0.2988731563091278,0.2953024208545685,0.7224560976028442,0.9591584205627441,0.4057929813861847,0.2947016954421997,0.0,0.35205385088920593,0.24942034482955933,0.19681522250175476,0.17582081258296967,0.31997108459472656,0.5748253464698792,0.5121558904647827,0.3367411494255066,0.2579338550567627,0.8327450156211853,0.9651306867599487,0.37724027037620544,0.3764909505844116,0.48553723096847534,0.3225354850292206,0.18959468603134155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.24251635372638702,0.21366117894649506,0.17686451971530914,0.25010278820991516,0.3380899131298065,0.26910802721977234,0.33438146114349365,0.6768394708633423,0.6103290319442749,0.3012171685695648,0.29291683435440063,0.7291240692138672,0.9566341042518616,0.40346166491508484,0.2968061864376068,0.0,0.3533005714416504,0.24926967918872833,0.19598907232284546,0.0,0.3210194408893585,0.5740166306495667,0.5082628726959229,0.33927223086357117,0.25577762722969055,0.8406018018722534,0.9593158960342407,0.37472599744796753,0.37911486625671387,0.4866260886192322,0.3215172290802002,0.1913255900144577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.24335959553718567,0.21348373591899872,0.1762009859085083,0.25066161155700684,0.33728283643722534,0.2673802375793457,0.3361058235168457,0.6774046421051025,0.6055096387863159,0.3035763204097748,0.2905478775501251,0.7358701825141907,0.9539533257484436,0.40113428235054016,0.29892054200172424,0.0,0.354537695646286,0.249109148979187,0.19515906274318695,0.0,0.322058767080307,0.5731646418571472,0.5043993592262268,0.34181955456733704,0.2536349296569824,0.8485469818115234,0.9534326791763306,0.3722233176231384,0.38175317645072937,0.4876891076564789,0.3204900920391083,0.1930655688047409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.244197279214859,0.21329858899116516,0.1755334585905075,0.25121232867240906,0.3364638388156891,0.2656571865081787,0.3378296196460724,0.677903413772583,0.6007299423217773,0.3059508204460144,0.28819531202316284,0.7426954507827759,0.9511204361915588,0.3988110423088074,0.3010447919368744,0.0,0.3557650148868561,0.24893876910209656,0.1943252980709076,0.0,0.32308894395828247,0.5722697377204895,0.5005651712417603,0.3443832993507385,0.2515077292919159,0.8565812110900879,0.9474870562553406,0.3697322607040405,0.3844059705734253,0.4887259006500244,0.31945428252220154,0.1948147416114807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.24502933025360107,0.21310576796531677,0.17486198246479034,0.2517549395561218,0.3356330990791321,0.26393893361091614,0.33955270051956177,0.678335428237915,0.5959897041320801,0.30834075808525085,0.28585898876190186,0.7496009469032288,0.9481397271156311,0.3964921832084656,0.30317896604537964,0.0,0.3569822907447815,0.24875855445861816,0.19348783791065216,0.0,0.3241097331047058,0.5713325142860413,0.49676012992858887,0.3469636142253876,0.249394491314888,0.8647050857543945,0.9414846301078796,0.3672528564929962,0.387073278427124,0.48973608016967773,0.31840988993644714,0.1965731829404831,0.17480655014514923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.2458556443452835,0.21290530264377594,0.0,0.2522892951965332,0.33479079604148865,0.2622254490852356,0.34127485752105713,0.67870032787323,0.5912888646125793,0.31074634194374084,0.2835386395454407,0.756587564945221,0.9450157284736633,0.3941778242588043,0.30532312393188477,0.0,0.35818928480148315,0.2485685497522354,0.19264675676822662,0.0,0.3251210153102875,0.5703533887863159,0.4929840862751007,0.34956061840057373,0.2472946047782898,0.8729191422462463,0.9354310631752014,0.3647850453853607,0.38975515961647034,0.4907192289829254,0.3173571527004242,0.1983409821987152,0.1760943979024887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.24667613208293915,0.21269719302654266,0.0,0.2528153657913208,0.3339370787143707,0.26051679253578186,0.3429960012435913,0.6789978742599487,0.5866270661354065,0.3131676912307739,0.28123411536216736,0.7636564373970032,0.941753089427948,0.3918682038784027,0.30747732520103455,0.0,0.35938578844070435,0.2483687698841095,0.19180209934711456,0.0,0.32612258195877075,0.5693328976631165,0.4892368018627167,0.3521744906902313,0.24520789086818695,0.8812240362167358,0.9293316006660461,0.3623288869857788,0.39245161414146423,0.4916750192642212,0.31629619002342224,0.2001182585954666,0.17738479375839233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.24749070405960083,0.21248149871826172,0.0,0.2533331513404846,0.33307209610939026,0.25881296396255493,0.3447158634662628,0.6792277693748474,0.5820042490959167,0.3156050443649292,0.2789452075958252,0.7708084583282471,0.9383565187454224,0.3895634412765503,0.3096415400505066,0.0,0.3605715334415436,0.248159259557724,0.19095394015312195,0.0,0.3271142840385437,0.5682715773582458,0.48551806807518005,0.3548053801059723,0.24313418567180634,0.8896201252937317,0.9231913089752197,0.3598843216896057,0.3951627314090729,0.4926030933856964,0.315227210521698,0.20190508663654327,0.1786777228116989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2482992708683014,0.2122582346200943,0.0,0.2538430988788605,0.33219602704048157,0.2571139931678772,0.3464343249797821,0.6793899536132812,0.5774200558662415,0.3180585503578186,0.27667173743247986,0.7780447006225586,0.9348307847976685,0.3872637450695038,0.31181585788726807,0.0,0.36174628138542175,0.2479400485754013,0.19010236859321594,0.0,0.3280959129333496,0.5671699643135071,0.4818277359008789,0.3574534058570862,0.2410733699798584,0.8981079459190369,0.9170151948928833,0.35745134949684143,0.39788851141929626,0.49350303411483765,0.314150333404541,0.20370158553123474,0.17997315526008606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.24910171329975128,0.2120274156332016,0.0,0.2543444335460663,0.331309050321579,0.25541988015174866,0.34815120697021484,0.6794843077659607,0.5728743672370911,0.3205283284187317,0.27441349625587463,0.7853661775588989,0.9311807751655579,0.3849692642688751,0.31400027871131897,0.0,0.36290985345840454,0.2477111667394638,0.18924742937088013,0.0,0.32906728982925415,0.5660285949707031,0.47816556692123413,0.3601187765598297,0.2390252649784088,0.9066879153251648,0.9108079075813293,0.35503000020980835,0.4006289839744568,0.49437451362609863,0.3130657374858856,0.20550784468650818,0.18127109110355377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.24989795684814453,0.211789071559906,0.0,0.25483712553977966,0.33041131496429443,0.25373056530952454,0.3498663008213043,0.6795106530189514,0.5683669447898865,0.32301461696624756,0.2721703350543976,0.7927737832069397,0.9274113178253174,0.38268011808395386,0.3161948621273041,0.0,0.36406195163726807,0.24747265875339508,0.18838919699192047,0.0,0.330028235912323,0.5648481249809265,0.4745313227176666,0.36280158162117004,0.23698973655700684,0.9153602719306946,0.9045739769935608,0.3526202142238617,0.4033842086791992,0.4952172040939331,0.31197357177734375,0.20732396841049194,0.18257151544094086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
