,time,1255,1300,1322,1367,1389,1434,1479,1501,1546,1412,1233,1345,1278,1524,1457,1390,1323,1502,1256,1435,1569,1368,1301,1480,1547,1413,1234,1346,1525,1279,1458,1391,1324,1503,1257,1436,1570,1369,1302,1548,1481,1414,1235,1347,1526,1280,1459,1392,1325,1504,1571,1258,1437,1370,1303,1549,1482,1415,1348,1527,1281,1460
0,0,0.9508001804351807,0.9751339554786682,0.9930952787399292,1.2089240550994873,0.7466834187507629,1.3961511850357056,0.8241167068481445,1.1035822629928589,0.7340452671051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.9458421468734741,0.9843966960906982,0.9835126996040344,1.2183560132980347,0.7400752305984497,1.3905985355377197,0.831876277923584,1.0951979160308838,0.7382632493972778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.9407946467399597,0.993746817111969,0.9740314483642578,1.2276954650878906,0.7335363030433655,1.3843414783477783,0.8397241234779358,1.0867716073989868,0.7424591779708862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.9356633424758911,1.0031834840774536,0.9646511673927307,1.2369253635406494,0.7270660400390625,1.3774553537368774,0.847661018371582,1.0783119201660156,0.7466309070587158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.9304537177085876,1.0127060413360596,0.955371618270874,1.2460269927978516,0.7206637263298035,1.3700122833251953,0.8556877374649048,1.0698270797729492,0.7507762908935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.9251711964607239,1.0223134756088257,0.9461924433708191,1.2549796104431152,0.7143288850784302,1.3620800971984863,0.8638049364089966,1.0613244771957397,0.7548929452896118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.9198210835456848,1.032004714012146,0.9371131658554077,1.2637609243392944,0.7080607414245605,1.3537206649780273,0.8720133304595947,1.0528111457824707,0.7589787244796753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.9144084453582764,1.041778326034546,0.9281333088874817,1.2723461389541626,0.7018587589263916,1.344990611076355,0.880313515663147,1.0442936420440674,0.7630311250686646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.9089382886886597,1.0516330003738403,0.9192523956298828,1.280708909034729,0.0,1.3359402418136597,0.8887061476707458,1.035778284072876,0.7670477628707886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
