,time,410,432,477,499,544,589,611,656,678,723,522,701,455,634,567,388,500,679,433,746,612,545,478,724,657,411,590,523,702,456,635,568,501,389,680,747,434,613,546,725,479,658,412,591,524,703,457,636,569,502,681,726,435,614,547,704,480,659,592,413,525,682,458,637,32,54,99,77,10,55,436,503,33,100,481,78,414,11,459,56,504,437,101,34,482,79,415,12,460,57,505,102,438,35,483,80,785,807,1346,1368,1391,830,1369,808,1347,786,1392,831,1370,809,1348,787,1393,832,1371,810,1416,1349,788,1394,855,833,740,718,763,741,719,764,742,765,743,1372,258,303,325,1362,1407,281,1385,326,1363,1408,259,304,1386,282,1364,327,1342,1409,305,1387,1365,283,350,328,1410,1343,306,1388,351,1366
0,0,4.518340110778809,2.641008138656616,5.185983657836914,1.4414349794387817,6.060314178466797,5.049294948577881,0.5104399919509888,4.571014404296875,1.408202886581421,3.158317804336548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.057717800140381,0.0,0.0,5.888402462005615,0.0,0.0,0.0,3.5564920902252197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580739498138428,1.935538411140442,0.6385058164596558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028625011444092,1.9182791709899902,4.944085121154785,0.8722784519195557,1.7296695709228516,0.0,3.6455838680267334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4475605487823486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.984951019287109,3.729140043258667,1.5793976783752441,3.6479856967926025,6.086985111236572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.510256767272949,2.627455711364746,5.190674304962158,1.4467700719833374,6.086885929107666,5.054065704345703,0.5318873524665833,4.57416296005249,1.4044013023376465,3.1433215141296387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.045910120010376,0.0,0.0,5.91618537902832,0.0,0.0,0.0,3.550766706466675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.550014972686768,1.9385017156600952,0.6507384777069092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020342826843262,1.9283736944198608,4.961321830749512,0.8700603246688843,1.7186992168426514,0.0,3.643024206161499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.317828416824341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996349334716797,3.724637508392334,1.570003628730774,3.6234772205352783,6.094659328460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.502012729644775,2.6143903732299805,5.195595741271973,1.4519517421722412,6.113845348358154,5.058938503265381,0.5526196956634521,4.577439785003662,1.4007436037063599,3.1280736923217773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034198045730591,0.0,0.0,5.943636417388916,0.0,0.0,0.0,3.54490327835083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517486095428467,1.941399097442627,0.6629218459129333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011843681335449,1.9380980730056763,4.978887557983398,0.8679013848304749,1.707850456237793,0.0,3.6403748989105225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21273136138916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00764274597168,3.719921588897705,1.5607658624649048,3.599381923675537,6.102481842041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.49360466003418,2.6017909049987793,5.2007646560668945,1.456986427307129,6.14116096496582,5.063915252685547,0.5726555585861206,4.58085298538208,1.3972219228744507,3.1125752925872803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.022583484649658,0.0,0.0,5.97072172164917,0.0,0.0,0.0,3.5388972759246826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.483063697814941,0.0,0.6750528216362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003119945526123,1.9474704265594482,4.996780872344971,0.8657994270324707,1.6971237659454346,0.0,3.6376311779022217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1276190280914307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.018829822540283,3.714977264404297,1.5516822338104248,3.5757172107696533,6.110456466674805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.485028266906738,2.5896363258361816,5.206200122833252,1.4618802070617676,6.16879940032959,5.068999767303467,0.5920143127441406,4.58441162109375,1.3938288688659668,3.096827507019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.011068344116211,0.0,0.0,5.997409343719482,0.0,0.0,0.0,3.5327441692352295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.446667671203613,0.0,0.6871281862258911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.994163990020752,1.9565082788467407,5.014999866485596,0.8637522459030151,1.6865195035934448,0.0,3.6347882747650146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0582265853881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.029910087585449,3.7097878456115723,1.5427502393722534,3.552497148513794,6.11858606338501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.476280212402344,2.5779073238372803,5.211924076080322,1.4666388034820557,6.196722507476807,5.074195861816406,0.6107162833213806,4.5881242752075195,1.390557885169983,3.0808324813842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9996544122695923,0.0,0.0,6.023671627044678,0.0,0.0,0.0,3.5264387130737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.408228874206543,0.0,0.6991449594497681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9849677085876465,1.965227723121643,5.033541202545166,0.861757755279541,1.676038146018982,0.0,3.631840467453003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.001082420349121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040882110595703,3.7043354511260986,1.5339676141738892,3.529733896255493,6.1268744468688965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.467356204986572,2.566585063934326,5.217959403991699,1.4712674617767334,6.2248921394348145,5.079505920410156,0.6287820935249329,4.592001914978027,1.3874026536941528,3.0645930767059326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9883434772491455,0.0,0.0,6.049483299255371,0.0,0.0,0.0,3.5199761390686035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.367693901062012,0.0,0.7111001014709473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975523471832275,1.9736442565917969,5.0524001121521,0.8598140478134155,1.6656795740127563,0.0,3.628782272338867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9534990787506104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0517449378967285,3.6985998153686523,1.525331974029541,3.507436990737915,6.1353254318237305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.458253383636475,2.5556514263153076,5.224331855773926,1.475771427154541,6.253265857696533,5.084934234619141,0.6462327837944031,4.59605598449707,1.3843570947647095,3.048111915588379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9771367311477661,0.0,0.0,6.074823379516602,0.0,0.0,0.0,3.513350486755371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.325031757354736,0.0,0.7229908108711243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.965822696685791,1.9817724227905273,5.071571350097656,0.8579191565513611,1.6554439067840576,0.0,3.6256072521209717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.913433313369751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.062497615814209,3.692558765411377,1.516840934753418,3.485614061355591,6.143942356109619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.448966979980469,2.5450894832611084,5.2310709953308105,1.48015558719635,6.281800746917725,5.090484142303467,0.6630893349647522,4.6002984046936035,1.3814160823822021,3.031393051147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9660357236862183,0.0,0.0,6.099672317504883,0.0,0.0,0.0,3.506556749343872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.280238628387451,0.0,0.7348144054412842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9558563232421875,1.9896256923675537,5.091048240661621,0.856071412563324,1.6453311443328857,0.0,3.6223087310791016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.879338264465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.073139190673828,3.686188220977783,1.508492112159729,3.4642701148986816,6.152729034423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
