,time,14,962,984,985,1007,1029,1030,1051,1052,1073,1074,1096,1097,1118,1119,1141,1163,1164,1185,1186,1208,1230,1231,1253,1254,1275,1276,1298,1320,1321,1343,1365,1366,1388,1410,1411,1432,1433,1455,1477,1478,1499,1500,1522,1544,1545,1567,1523,1209,1456,1142,1299,1075,1344,37,15,1232,1501,1389,1008,1187,1120,1568,1434,1277,1053,1210,1322,1546,1479,1165,1098,1367,986,1412,1255,1031,1524,1188,1143,1457,1300,38,1076,16,1345,1233,1502,1390,1166,1009,1569,1121,1435,1278,1054,1211,1547,1323,1480,1144,1099,1368,1256,1413,987,1032,1525,1189,39,1122,1458,1301,1077,17,1346,1234,1503,1167,1391,1570,1100,1010,1436,1279,1055,1548,1212,1481,1324,1145,1078,1369,1257,1414,1526,1033,40,1190,988,1123,1459,18,1302,1056,1347
0,0,1461.196375,1817.98225,1764.0075,1719.38025,1207.34375,987.8900625,1776.51275,1247.21475,1119.841875,1795.05975,610.6376875,747.6845,1509.683875,1356.533875,947.574875,765.8783125,1172.625875,1458.464,1809.363375,1110.730125,1200.885625,1662.868875,1466.4145,1310.968625,1759.03975,1550.310625,1412.434375,1418.459375,1772.976375,1485.571625,1249.892875,1425.491125,1563.631625,1085.989375,1012.97425,1714.31475,1403.030125,1060.493375,646.557375,897.0483125,1324.735625,1500.315625,767.7833125,715.5234375,1220.994625,1397.481,1232.55025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1461.93475,1819.666,1768.08975,1715.9785,1206.002,990.7045625,1770.6615,1253.052375,1114.52825,1801.6485,608.5033125,752.2955625,1503.226125,1362.616,942.3864375,765.957375,1176.958,1452.980875,1814.941625,1108.142,1202.81425,1667.38,1462.722375,1310.872,1754.663875,1553.642875,1410.73925,1420.5255,1777.60325,1482.431125,1250.383875,1429.593875,1559.079625,1084.184,1016.0999375,1708.549,1408.86875,1055.851625,646.6190625,902.5083125,1318.46,1506.72375,763.115375,717.03525,1225.57425,1392.0285,1229.949875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1462.706,1821.374625,1772.189625,1712.59825,1204.699375,993.5604375,1764.818,1258.901375,1109.233,1808.2395,606.4421875,756.942875,1496.772375,1368.705875,937.220875,766.0994375,1181.314625,1447.5095,1820.5285,1105.590875,1204.77925,1671.90675,1459.053125,1310.81125,1750.3035,1556.997875,1409.0755,1422.62175,1782.244,1479.3155,1250.912375,1433.717625,1554.544625,1082.419625,1019.2630625,1702.791375,1414.71675,1051.23525,646.75575,907.988875,1312.191,1513.1365,758.483125,718.6121875,1230.176375,1386.5895,1227.38375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1463.510125,1823.108,1776.307,1709.239625,1203.436,996.4571875,1758.98225,1264.76175,1103.956375,1814.832625,604.4550625,761.62575,1490.32275,1374.80375,932.0785,766.304625,1185.6955,1442.05025,1826.12375,1103.077,1206.780375,1676.44925,1455.406875,1310.7865,1745.95875,1560.375625,1407.443,1424.747625,1786.898625,1476.225125,1251.4785,1437.862375,1550.0265,1080.696625,1022.4631875,1697.04175,1420.57425,1046.644375,646.9675625,913.4896875,1305.92875,1519.553625,753.8871875,720.2538125,1234.800875,1381.16425,1224.85225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1464.347,1824.866125,1780.441875,1705.90275,1202.212,999.394625,1753.154375,1270.633125,1098.698875,1821.428,602.542625,766.3435,1483.87725,1380.909125,926.9596875,766.5726875,1190.100375,1436.60325,1831.727375,1100.600625,1208.817375,1681.007,1451.78375,1310.797625,1741.62975,1563.775875,1405.841875,1426.903375,1791.567,1473.16,1252.082,1442.02775,1545.525625,1079.015,1025.7,1691.300375,1426.440875,1042.0793125,647.2543125,919.010375,1299.673375,1525.975125,749.32825,721.959625,1239.4475,1375.752625,1222.35525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1465.21675,0.0,1784.594125,1702.587625,1201.0275,1002.37225,1747.3345,1276.5155,1093.460625,0.0,600.705625,771.0955625,1477.436,1387.02225,921.864875,766.90375,1194.529,1431.1685,0.0,1098.16225,1210.89,1685.58025,1448.183875,1310.844625,1737.316625,1567.1985,1404.2725,1429.0885,1796.249,1470.120375,1252.723,1446.21375,1541.042,1077.375,1028.973125,1685.567375,1432.31675,1037.5405625,647.6159375,924.5505625,1293.42475,1532.401,744.807,723.72925,1244.11575,1370.355125,1219.893375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1466.119125,0.0,1788.7635,1699.294625,1199.8825,1005.3898125,1741.522625,1282.408625,1088.241875,0.0,598.9448125,775.88125,1470.998875,1393.14275,916.7945,767.297625,1198.981125,1425.74625,0.0,1095.76175,1212.998375,1690.168625,1444.607625,1310.927625,1733.0195,1570.6435,1402.734625,1431.303125,1800.9445,1467.106375,1253.401375,1450.42,1536.575875,1075.776875,1032.2823125,1679.84275,1438.2015,1033.028375,648.0523125,930.109875,1287.18325,1538.83125,740.324125,725.562125,1248.80575,1364.971625,1217.4665,1822.829625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1467.05425,0.0,1792.949875,1696.023625,1198.777375,1008.446875,1735.718875,1288.312375,1083.043,0.0,597.2608125,780.6999375,1464.56625,1399.270625,911.748875,767.7541875,1203.456375,1420.3365,0.0,1093.399625,1215.142,1694.772,1441.055125,1311.0465,1728.7385,1574.1105,1401.228625,1433.546875,1805.65325,1464.118125,1254.117,1454.646375,1532.127375,1074.22075,1035.6270625,1674.1265,1444.095125,1028.5431875,648.5633125,935.6879375,1280.94875,1545.2655,735.8803125,727.457875,1253.516875,1359.6025,1215.075125,1816.35875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1468.021875,0.0,1797.15325,1692.775,1197.712,1011.5430625,1729.9235,1294.226625,1077.86425,0.0,595.65425,785.551,1458.137875,1405.405875,906.7285625,768.2734375,1207.9545,1414.939625,0.0,1091.076125,1217.32075,1699.390375,1437.526375,1311.20125,1724.47375,1577.599375,1399.754375,1435.819875,1810.3755,1461.155875,1254.86975,1458.892875,1527.696625,1072.706875,1039.0071875,1668.418875,1449.997625,1024.0851875,649.1486875,941.2845,1274.721625,1551.704,731.4763125,729.4159375,1258.249125,1354.247875,1212.71925,1809.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
