,time,15,16,38,60,82,83,1143,1144,1165,1166,1187,1188,1210,1211,1232,1233,1255,1256,1277,1278,1299,1300,1322,1323,1344,1345,1366,1367,1389,1390,1411,1412,1434,1456,1457,1478,1479,1501,1502,1523,1524,1545,1546,1568,1569,105,1435,1189,61,1368,1301,1547,1480,39,1234,1413,1122,1167,1346,1525,1279,17,1458,1212,1391,106,1324,84,1570,1503,1145,1257,1436,62,1190,1369,1548,1302,1481,40,1235,1414,1123,1347,1168,1526,18,1280,1459,1213,107,1392,85,1325,1571,1504,1258,1146,1437,63,1191,1370,1549,1303,1482,41,1236,1415,1348,1169,1527,1124,19,1281,1460,108,1214,1393,86,1326,1572,1505,1259,1147,64,1438,1192,1371,1550,1304,42
0,0,1366.94125,1304.902625,1153.6395,1374.097,1825.802875,1804.826,1598.667125,1786.68875,1544.64275,1274.69225,1772.87875,975.3994375,1101.054875,1414.48225,1559.506625,857.39625,638.2365625,1830.037375,1021.8356875,1194.35225,1629.676875,664.568625,650.9145625,1662.33625,1176.97525,1040.7443125,1822.737,607.2413125,797.0686875,1480.273875,1371.613875,878.8804375,576.9945,934.677375,1280.74075,1542.3405,719.9514375,611.6994375,1757.208625,1092.9555,1157.487875,1717.488875,750.9479375,865.594125,1740.4185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1371.909625,1299.984125,1151.886625,1375.7405,1829.29125,1801.1305,1599.41125,1782.339125,1548.0955,1271.897375,1778.27325,976.22875,1105.842,1408.8575,1565.77675,853.4114375,640.1820625,1823.519875,1027.645875,1188.24325,1636.204,660.77575,654.4755,1655.80725,1183.052375,1034.9323125,1829.28825,605.3558125,801.7846875,1473.90975,1377.90075,873.6985,577.6148125,940.2584375,1274.499625,1548.8215,715.5371875,614.3538125,1750.636,1098.748875,1151.520375,1723.8435,747.9513125,868.29225,1734.181625,1828.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1376.89525,1295.0845,1150.17375,1377.4175,1832.799375,1797.454,1600.185375,1778.006,1551.571875,1269.134875,1783.678375,977.107625,1110.652375,1403.2445,1572.0525,849.4655,642.198,1817.005,1033.470375,1182.143375,1642.734125,657.03525,658.09125,1649.281125,1189.139,1029.134375,1835.84175,603.5450625,806.5331875,1467.550375,1384.193625,868.541375,578.3186875,945.8576875,1268.26575,1555.306,711.1640625,617.0759375,1744.06575,1104.555875,1145.56425,1730.20225,745.008375,871.038375,1727.95,1826.923875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1381.898,1290.203875,1148.500875,1379.12775,0.0,1793.796875,1600.9895,1773.689375,1555.07175,1266.404875,1789.093875,978.0359375,1115.485625,1397.64375,1578.3335,845.559,644.2836875,1810.492875,1039.308875,1176.053125,1649.26725,653.348,661.760875,1642.757875,1195.23475,1023.35075,0.0,601.80975,811.313625,1461.196125,1390.4925,863.4095625,579.1058125,951.475,1262.039125,1561.794125,706.8328125,619.8650625,1737.498,1110.376125,1139.619375,1736.565125,742.1198125,873.8319375,1721.7235,1825.544125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1386.917875,1285.342625,1146.868375,1380.871375,0.0,1790.15925,1601.823625,1769.389625,1558.59475,1263.70775,1794.51975,979.0134375,1120.341625,1392.055125,1584.62,841.692625,646.4384375,1803.9835,1045.1611875,1169.972375,1655.80325,649.7149375,665.483375,1636.23775,1201.33975,1017.5818125,0.0,600.150375,816.1255,1454.84675,1396.797,858.3035,579.9758125,957.109875,1255.82,1568.285875,702.54425,622.720125,1730.932625,1116.209625,1133.686125,1742.93225,739.28625,876.6725625,1715.502125,1824.18975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1391.954375,1280.500875,1145.276375,1382.64825,0.0,1786.541125,1602.687625,1765.106625,1562.141,1261.043625,1799.955875,980.040125,1125.22,1386.479,1590.91175,837.86675,648.6615,1797.477,1051.027125,1163.9015,1662.342125,646.136875,669.2579375,1629.7205,1207.453625,1011.827625,0.0,598.56775,820.9681875,1448.5025,1403.10725,853.223625,580.928375,962.7620625,1249.60825,1574.781125,698.2990625,625.6403125,1724.369875,1122.056,1127.76475,1749.30325,736.508375,879.5598125,1709.28625,1822.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1397.007625,1275.678875,1143.725,1384.458,0.0,1782.94275,1603.581625,1760.840625,1565.710125,1258.41275,1805.402125,981.11575,1130.1205,1380.915375,1597.20875,834.0820625,650.9523125,1790.97325,1056.90625,1157.8405,1668.883875,642.6148125,673.08375,1623.2065,1213.576375,1006.088625,0.0,597.0624375,825.8411875,1442.163375,1409.42325,848.1704375,581.963,968.43125,1243.404125,1581.27975,694.0981875,628.6246875,1717.809625,1127.915,1121.85525,1755.678375,733.78675,882.493125,1703.075625,1821.557625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1402.077125,1270.876875,1142.214375,1386.300625,0.0,1779.364125,1604.50525,1756.59175,1569.302125,1255.81525,1810.8585,982.240125,1135.04275,1375.3645,1603.510875,830.339125,653.31,1784.4725,1062.798625,1151.789625,1675.428375,639.14975,676.9598125,1616.6955,1219.70775,1000.365,0.0,595.6349375,830.743875,1435.8295,1415.744625,843.1444375,583.07925,974.117125,1237.207875,1587.78175,689.942375,631.6723125,1711.251875,1133.7865,1115.958,1762.0575,731.1220625,885.4720625,1696.8705,1820.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1407.163,1266.095125,1140.744625,1388.176,0.0,1775.8055,1605.45875,1752.36025,1572.916625,1253.2515,1816.324875,983.4131875,1139.9865,1369.8265,1609.818125,826.6384375,655.7339375,1777.974625,1068.703875,1145.748875,1681.97575,635.7424375,680.8853125,1610.187625,1225.847625,994.657,0.0,594.2859375,835.6758125,1429.500875,1422.071625,838.146125,584.27675,979.8194375,1231.019375,1594.287125,685.832375,634.7823125,1704.696875,1139.670375,1110.073,1768.4405,728.5149375,888.49625,1690.670875,1819.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
