9,9,0.804433286190033,0.8228572010993958,0.8617594838142395,1.3230819702148438,0.6991062164306641,1.4109612703323364,0.8127964735031128,0.8366854786872864,0.7868150472640991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9134284853935242,0.7576525211334229,0.0,0.0,0.0,0.0,0.9576992392539978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625256299972534,0.8393645286560059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.8024952411651611,0.8281635642051697,0.8547994494438171,1.3346972465515137,0.0,1.3984527587890625,0.8193257451057434,0.8317217826843262,0.7890486121177673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906554102897644,0.7559382915496826,0.0,0.0,0.0,0.0,0.9669836163520813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072798490524292,0.8324947357177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.8004665374755859,0.8334503173828125,0.8478750586509705,1.346274733543396,0.0,1.3859508037567139,0.825889527797699,0.8267260193824768,0.7911993861198425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996837139129639,0.7541458010673523,0.0,0.0,0.0,0.0,0.9763653874397278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0831619501113892,0.825665295124054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.7983493208885193,0.8387143611907959,0.8409879803657532,1.3577945232391357,0.0,1.3734670877456665,0.8324862122535706,0.8217013478279114,0.7932654023170471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928207159042358,0.752276599407196,0.0,0.0,0.0,0.0,0.9858445525169373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0936148166656494,0.8188775181770325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.7961454391479492,0.843952476978302,0.8341398239135742,1.3692333698272705,0.0,1.361011028289795,0.8391143083572388,0.8166508078575134,0.7952446937561035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859683871269226,0.7503323554992676,0.0,0.0,0.0,0.0,0.9954210519790649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104155421257019,0.8121326565742493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.7938571572303772,0.8491615056991577,0.8273319602012634,1.3805625438690186,0.0,1.34859037399292,0.8457720279693604,0.8115774393081665,0.7971353530883789,0.702289879322052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8791297078132629,0.748314619064331,0.0,0.0,0.0,0.0,1.0050947666168213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1147820949554443,0.8054318428039551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.7914864420890808,0.8543379902839661,0.8205656409263611,1.3917473554611206,0.0,1.336212158203125,0.8524575233459473,0.8064839839935303,0.79893559217453,0.7082711458206177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872307538986206,0.746225118637085,0.0,0.0,0.0,0.0,1.0148652791976929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1254929304122925,0.7987760305404663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.7890355587005615,0.8594783544540405,0.8138421177864075,1.402745246887207,0.0,1.3238821029663086,0.8591687679290771,0.8013732433319092,0.8006435632705688,0.7143081426620483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8655045628547668,0.7440655827522278,0.0,0.0,0.0,0.0,1.0247325897216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1362857818603516,0.7921661138534546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.786506712436676,0.8645790219306946,0.8071625232696533,1.4135031700134277,0.0,1.31160569190979,0.8659036159515381,0.7962478995323181,0.8022576570510864,0.7204009294509888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587232828140259,0.741837739944458,0.0,0.0,0.0,0.0,1.0346958637237549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1471583843231201,0.7856029272079468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.783902108669281,0.8696361780166626,0.8005277514457703,1.4239543676376343,0.0,1.2993874549865723,0.8726598620414734,0.7911103963851929,0.803776204586029,0.7265497446060181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8519660830497742,0.7395433783531189,0.0,0.0,0.0,0.0,1.0447548627853394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158107876777649,0.779087245464325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.7812240719795227,0.874646008014679,0.7939386963844299,1.4340152740478516,0.0,1.2872318029403687,0.8794349431991577,0.785963237285614,0.8051975965499878,0.7327547073364258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452351689338684,0.7371842265129089,0.0,0.0,0.0,0.0,1.0549087524414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1691313982009888,0.7726196646690369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.7784748077392578,0.8796045184135437,0.787396252155304,1.4435800313949585,0.0,1.2751423120498657,0.886226236820221,0.7808088064193726,0.8065204620361328,0.7390158772468567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8385325074195862,0.7347621321678162,0.0,0.0,0.0,0.0,1.0651566982269287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1802257299423218,0.766200840473175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.7756566405296326,0.8845075964927673,0.7809010148048401,1.452515721321106,0.0,1.263122797012329,0.8930310606956482,0.7756493091583252,0.8077433705329895,0.7453332543373108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8318600654602051,0.7322790026664734,0.0,0.0,0.0,0.0,1.0754978656768799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913871765136719,0.7598311305046082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.7727718353271484,0.8893510699272156,0.7744537591934204,1.4606573581695557,0.0,1.251176357269287,0.8998464345932007,0.7704868316650391,0.8088650703430176,0.7517068386077881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8252195715904236,0.7297365665435791,0.0,0.0,0.0,0.0,1.0859310626983643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2026116847991943,0.7535111308097839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.7698228359222412,0.8941305875778198,0.7680549025535583,1.4678058624267578,0.0,1.2393059730529785,0.9066690802574158,0.7653235793113708,0.8098843097686768,0.7581366300582886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186126351356506,0.7271367311477661,0.0,0.0,0.0,0.0,1.0964549779891968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2138948440551758,0.7472411394119263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.7668117880821228,0.8988417983055115,0.7617051005363464,1.4737322330474854,0.0,1.227514386177063,0.9134958386421204,0.7601613998413086,0.8108000755310059,0.7646225094795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8120408654212952,0.7244813442230225,0.0,0.0,0.0,0.0,1.107068419456482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225231647491455,0.741021454334259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.7637410759925842,0.9034801125526428,0.7554046511650085,1.478193759918213,0.0,1.215804100036621,0.9203230142593384,0.7550022602081299,0.8116113543510437,0.7711643576622009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805505633354187,0.7217721939086914,0.0,0.0,0.0,0.0,1.117769479751587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236616611480713,0.7348523736000061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.7606130242347717,0.9080410599708557,0.7491539716720581,1.480966567993164,0.0,1.2041774988174438,0.927146852016449,0.7498478889465332,0.8123172521591187,0.7777619361877441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7990081906318665,0.7190112471580505,0.0,0.0,0.0,0.0,1.1285566091537476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2480432987213135,0.7287340760231018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.7574299573898315,0.9125198721885681,0.742953360080719,1.481889009475708,0.0,1.1926367282867432,0.9339634776115417,0.744700014591217,0.8129170536994934,0.7844149470329285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7925497889518738,0.7162002921104431,0.0,0.0,0.0,0.0,1.1394277811050415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259504795074463,0.7226667404174805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
