,time,468,513,535,580,647,692,714,759,781,826,446,804,737,625,558,491,670,782,603,715,536,424,469,760,648,827,581,514,693,447,805,738,626,559,492,671,783,604,716,537,470,761,649,828,582,515,694,806,448,627,739,560,493,672,784,605,538,717,471,829,762,650,583,516,695,807,449,628,740,561,494,68,113,135,46,91,539,136,472,69,517,114,495,562,92,159,540,137,473,70,518,115,563,496,93,160,541,138,474,71,519,116,564,497,888,1426,866,1404,933,911,1449,889,1427,934,867,1472,1405,912,1450,890,1428,935,1473,868,1406,913,1451,891,1429,936,1452,776,821,799,844,822,800,845,823,1474,801,1430,846,824,1475,1453
0,0,1.2520158290863037,0.8443396687507629,0.9375721216201782,0.8288285136222839,0.8166946768760681,0.7685461640357971,0.8624043464660645,1.2849172353744507,0.7475548386573792,0.779329776763916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260497450828552,0.0,0.8818517923355103,0.0,0.0,0.0,0.0,0.9801958203315735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1174672842025757,0.7104365229606628,0.8065556287765503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.518272876739502,1.4465417861938477,0.0,0.0,0.0,0.0,1.264915943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7234925627708435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.2461193799972534,0.8519375920295715,0.9312477111816406,0.8320168256759644,0.8153504133224487,0.7734870314598083,0.8560966849327087,1.2968116998672485,0.7409485578536987,0.77974933385849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.820685863494873,0.0,0.8786317110061646,0.0,0.0,0.0,0.0,0.9896716475486755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1178953647613525,0.7163875699043274,0.8039899468421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5220842361450195,1.4528727531433105,0.0,0.0,0.0,0.0,1.2528897523880005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7241867780685425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1.2398960590362549,0.8596059679985046,0.924892783164978,0.8351233005523682,0.8139040470123291,0.7784180045127869,0.8497959971427917,1.3087433576583862,0.7344107627868652,0.780070960521698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8153067827224731,0.0,0.8753116130828857,0.0,0.0,0.0,0.0,0.9992419481277466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1180245876312256,0.7223902940750122,0.8013419508934021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5224789381027222,1.4580438137054443,0.0,0.0,0.0,0.0,1.2409374713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7248005867004395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1.2333705425262451,0.8673444390296936,0.9185119867324829,0.8381449580192566,0.8123571276664734,0.783336877822876,0.8435050845146179,1.3207043409347534,0.7279409170150757,0.7802943587303162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099151849746704,0.0,0.8718950152397156,0.0,0.0,0.0,0.0,1.008906364440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117854356765747,0.7284445762634277,0.7986140847206116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5193774700164795,1.4618831872940063,0.0,0.0,0.0,0.0,1.2290624380111694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7253333926200867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1.2265663146972656,0.8751526474952698,0.9121097922325134,0.8410788774490356,0.8107113242149353,0.7882412075996399,0.8372262716293335,1.3326857089996338,0.7215385437011719,0.7804192900657654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045139312744141,0.0,0.8683857917785645,0.0,0.0,0.0,0.0,1.0186643600463867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1173853874206543,0.7345503568649292,0.7958087921142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5133464336395264,1.4642419815063477,0.0,0.0,0.0,0.0,1.217267632484436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7257848381996155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.2195067405700684,0.8830302357673645,0.9056903719902039,0.8439220786094666,0.8089682459831238,0.7931286096572876,0.8309619426727295,1.3446768522262573,0.7152029275894165,0.7804456353187561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991055846214294,0.0,0.8647875189781189,0.0,0.0,0.0,0.0,1.0285154581069946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1166188716888428,0.7407075762748718,0.7929285764694214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5051946640014648,1.465018391609192,0.0,0.0,0.0,0.0,1.2055555582046509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261543869972229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1.2122136354446411,0.8909764885902405,0.8992578387260437,0.8466716408729553,0.8071297407150269,0.7979965806007385,0.8247143626213074,1.3566657304763794,0.7089335918426514,0.7803733348846436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936925888061523,0.0,0.8611039519309998,0.0,0.0,0.0,0.0,1.0384588241577148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1155571937561035,0.7469160556793213,0.7899759411811829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4956167936325073,1.464177131652832,0.0,0.0,0.0,0.0,1.1939289569854736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7264418601989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.204708218574524,0.8989908695220947,0.8928159475326538,0.8493245840072632,0.8051976561546326,0.8028424382209778,0.8184855580329895,1.3686374425888062,0.7027298808097839,0.7802025079727173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7882773876190186,0.0,0.8573387265205383,0.0,0.0,0.0,0.0,1.04849374294281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1142033338546753,0.7531755566596985,0.7869534492492676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.485098958015442,1.461756706237793,0.0,0.0,0.0,0.0,1.1823898553848267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726646900177002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1.1970105171203613,0.9070725440979004,0.8863683342933655,0.8518782258033752,0.8031738996505737,0.8076635003089905,0.8122774958610535,1.3805744647979736,0.0,0.7799333930015564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7828622460365295,0.0,0.8534956574440002,0.0,0.0,0.0,0.0,1.0586191415786743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1125613451004028,0.7594859004020691,0.7838636040687561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4739575386047363,1.4578614234924316,0.0,0.0,0.0,0.0,1.1709403991699219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7267693281173706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
