9,9,4.346195220947266,2.5246493816375732,5.235602378845215,1.535964012145996,0.21486876904964447,5.148974418640137,0.7625299692153931,4.700590133666992,1.33614182472229,2.91437029838562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8555952310562134,0.0,0.0,6.222714900970459,0.0,0.0,0.0,3.523420810699463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8664252758026123,0.8374561667442322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7795915603637695,2.157156229019165,5.2793803215026855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.335182189941406,2.5162835121154785,5.244714736938477,1.5393108129501343,0.2433815598487854,5.155720233917236,0.7753769159317017,4.708518028259277,1.3344284296035767,2.8947269916534424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845134973526001,0.0,0.0,6.242112159729004,0.0,0.0,0.0,3.5154919624328613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8215994834899902,0.8490757346153259,5.808587551116943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766794204711914,2.1615498065948486,5.298389434814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,4.323963642120361,2.508162498474121,5.254561901092529,1.5425773859024048,0.2716299891471863,5.1626296043396,0.7878144383430481,4.716905117034912,1.3327670097351074,2.874889612197876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8348050117492676,0.0,0.0,6.26107931137085,0.0,0.0,0.0,3.507324695587158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7767884731292725,0.8605977296829224,5.814650535583496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.753693103790283,2.1658036708831787,5.317523002624512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,4.312537670135498,2.500277042388916,5.265234470367432,1.5457665920257568,0.2995736598968506,5.169707298278809,0.7998583316802979,4.725790977478027,1.3311551809310913,2.8548712730407715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.824604868888855,0.0,0.0,6.279618263244629,0.0,0.0,0.0,3.4989092350006104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7321720123291016,0.8720202445983887,5.820834159851074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7402825355529785,2.169924736022949,5.33676815032959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,4.300900936126709,2.4926178455352783,5.276838779449463,1.548880934715271,0.32717499136924744,5.17695951461792,0.8115237951278687,4.7352213859558105,1.329590916633606,2.834685802459717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.814534306526184,0.0,0.0,0.014545152895152569,0.0,0.0,0.0,3.4902353286743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.687925100326538,0.8833418488502502,5.827142715454102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.726556777954102,2.1739184856414795,5.356112003326416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.289051532745361,2.4851763248443604,5.289499759674072,1.5519232749938965,0.35439926385879517,5.184391975402832,0.8228254914283752,4.745245456695557,1.328072190284729,2.814347982406616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8045929670333862,0.0,0.0,0.03223443403840065,0.0,0.0,0.0,3.481292247772217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.644214153289795,0.8945610523223877,5.833578586578369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7125091552734375,2.177791118621826,5.375540256500244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.276986122131348,2.4779443740844727,5.3033647537231445,1.5548959970474243,0.38121506571769714,5.192010402679443,0.8337776064872742,4.755919933319092,1.3265972137451172,2.7938730716705322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7947801351547241,0.0,0.0,0.04950476065278053,0.0,0.0,0.0,3.4720687866210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6011931896209717,0.9056764245033264,5.840146064758301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.698134422302246,2.1815476417541504,5.3950395584106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,4.264703273773193,2.4709136486053467,5.318609237670898,1.557801365852356,0.4075941741466522,5.199821472167969,0.844393789768219,4.767307758331299,1.3251640796661377,2.7732772827148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785095453262329,0.0,0.0,0.06636105477809906,0.0,0.0,0.0,3.4625537395477295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5590014457702637,0.9166868329048157,5.846848011016846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683427810668945,2.1851935386657715,5.414595127105713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,4.252200603485107,2.4640769958496094,5.335442066192627,1.5606416463851929,0.4335116744041443,5.207830905914307,0.8546870350837708,4.77947998046875,1.3237711191177368,2.7525768280029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828089490532875,0.0,0.0,0.0,3.4527342319488525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.517760992050171,0.9275912046432495,5.8536882400512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6683831214904785,2.1887331008911133,5.434192180633545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,4.239475727081299,2.4574267864227295,5.3541154861450195,1.563419222831726,0.4589460492134094,5.216046333312988,0.8646699786186218,4.79251766204834,1.3224166631698608,2.7317893505096436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09885472059249878,0.0,0.0,0.0,3.4425981044769287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4775760173797607,0.9383885860443115,5.860670566558838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65299654006958,2.192171335220337,5.4538164138793945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,4.226527690887451,2.4509565830230713,5.374935150146484,0.0,0.483879029750824,5.2244744300842285,0.8743546605110168,4.806511402130127,1.3210994005203247,2.7109320163726807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1145051121711731,0.0,0.0,0.0,3.432131767272949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4385311603546143,0.9490780234336853,5.867799282073975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.637263298034668,2.195512294769287,5.473452568054199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,4.213354587554932,2.4446592330932617,5.398272514343262,0.0,0.508295476436615,5.2331223487854,0.8837525844573975,4.8215651512146,1.3198177814483643,2.690023183822632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12976732850074768,0.0,0.0,0.0,3.421321392059326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.400692939758301,0.9596589207649231,5.875077247619629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.621180057525635,2.1987600326538086,5.4930853843688965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,4.199955940246582,2.4385287761688232,5.424585342407227,0.0,0.5321834087371826,5.241997718811035,0.8928748965263367,4.837797164916992,1.3185703754425049,2.6690807342529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144648939371109,0.0,0.0,0.0,3.4101524353027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.364109754562378,0.9701306223869324,5.882509708404541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.604743480682373,2.201918363571167,5.512700080871582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,4.1863298416137695,2.432559013366699,5.454439163208008,0.0,0.5555337071418762,5.251107692718506,0.9017322063446045,4.855341911315918,1.317355990409851,2.6481235027313232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15915779769420624,0.0,0.0,0.0,3.3986096382141113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3288137912750244,0.9804925322532654,5.890100002288818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.587951183319092,2.204990863800049,5.53228235244751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
