,time,227,249,272,294,316,317,339,361,362,383,384,406,428,429,451,1331,1353,1354,1375,1376,1398,1420,1421,1442,1443,1465,1487,1488,1510,1532,1555,1466,295,250,1399,1533,407,340,1444,1511,385,1377,273,1332,318,1489,228,1422,452,363,1578,1556,430,1355,1467,296,1400,251,1534,408,341,1445,1512,386,1378,274,319,1333,1490,453,1579,1423,475,364,229,1557,431,1468,1356,297,1535,409,1401,252,342,1446,1513,387,1379,275,320,476,1580,454,1491,1424,365,1558,432,230,1469,1536,410,1357,298,1402,343,253
0,0,1690.137875,1655.475375,1336.94675,1100.697125,1351.392125,1156.76025,636.2711875,811.646875,1415.2505,1436.325875,908.533,910.32675,1406.305375,1706.341875,1665.762,1577.14925,1362.87775,1781.72825,1543.603875,1118.893125,665.675375,892.8316875,1318.141875,1530.30925,800.3619375,843.03625,1406.284875,1407.201125,1287.392625,1592.081125,1769.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1690.06675,1658.60375,1335.07625,1103.06575,1357.020875,1151.9965,635.289375,816.7645,1408.844,1442.435875,903.647375,910.4601875,1409.5155,1701.301875,1663.187375,1577.278375,1366.176,1776.891875,1549.365375,1115.0685,666.0716875,898.331375,1311.831625,1536.590625,795.9365625,844.6623125,1410.781875,1402.430875,1286.163875,1594.3465,1767.6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1690.023125,1661.754,1333.238625,1105.472625,1362.66125,1147.25475,634.38275,821.9095625,1402.442625,1448.55325,898.789625,910.6475,1412.752625,1696.275125,1660.637625,1577.438125,1369.50175,1772.0695,1555.136625,1111.274625,666.5414375,903.8514375,1305.52775,1542.877375,791.5476875,846.3423125,1415.29825,1397.678125,1284.970625,1596.638,1765.4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1690.00675,1664.926375,1331.433875,1107.91725,1368.313125,1142.535375,633.55175,827.0815625,1396.04625,1454.678,893.9600625,910.8885625,1416.016875,1691.261625,1658.113125,1577.6285,1372.854875,1767.261125,1560.917125,1107.511875,667.0844375,909.3915625,1299.230375,1549.16925,787.1960625,848.0759375,1419.83375,1392.94325,1283.81325,1598.9555,1763.277875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1690.017875,1668.1205,1329.662375,1110.399625,1373.976375,1137.838625,632.7965625,832.2799375,1389.655,1460.81,889.1591875,911.183375,1419.30775,1686.26175,1655.613875,1577.849625,1376.235125,1762.466875,1566.707125,1103.780625,667.7004375,914.9513125,1292.9395,1555.466375,782.8823125,849.8629375,1424.388,1388.22625,1282.69175,1601.298625,1761.150875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1690.05625,1671.33625,1327.924125,1112.91925,1379.651,1133.164875,632.1175,837.5043125,1383.269,1466.94925,884.3875,911.531875,1422.625125,1681.2755,1653.14,1578.10125,1379.642125,1757.686875,1572.50625,1100.081,668.3893125,920.5303125,1286.655375,1561.7685,778.607,851.702875,1428.961,1383.527375,1281.606125,1603.667625,1759.047375,1831.83425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1690.122125,1674.573625,1326.21925,1115.476125,1385.336625,1128.51425,631.514875,842.7540625,1376.88825,1473.095625,879.6455,911.9340625,1425.968875,1676.303125,1650.691625,1578.383625,1383.075875,1752.92125,1578.314625,1096.413625,669.15075,926.12825,1280.378125,1568.07575,774.37075,853.5955,1433.5525,1378.846875,1280.556625,1606.062125,1756.96775,1825.58025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1690.21525,1677.832375,1324.548,1118.069875,1391.03325,1123.88725,630.9888125,848.02875,1370.512875,1479.249,874.933625,912.38975,1429.338875,1671.3445,1648.26875,1578.696625,1386.536125,1748.17025,1584.131875,1092.7785,669.984625,931.7448125,1274.107625,1574.388,770.1743125,855.540375,1438.16225,1374.184875,1279.54325,1608.482125,1754.91175,1819.330625,1824.964125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1690.335875,1681.1125,1322.910375,1120.700125,1396.74075,1119.283875,630.5395,853.3279375,1364.142875,1485.40925,870.2524375,912.8989375,1432.734875,1666.4,1645.87175,1579.04025,1390.02275,1743.43375,1589.958125,1089.176125,670.8905625,937.3795625,1267.84425,1580.705125,766.0183125,857.5371875,1442.79025,1369.541625,1278.566125,1610.927375,1752.879875,1813.085125,1819.44925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
