,time,176,198,220,221,242,243,265,287,288,309,310,332,354,355,377,399,400,421,422,444,466,467,489,511,534,556,578,579,601,623,624,645,646,668,690,691,712,713,735,736,757,758,780,802,825,333,669,512,803,266,557,445,714,378,781,602,311,199,647,490,244,759,423,692,535,356,289,580,468,625,737,826,222,401,177,334,670,804,513,848,267,558,446,715,782,379,603,312,200,648,491,245,760,424,693,357,536,290,581,827,469,849,738,626,223,402,335,805,671,514,268,178,559,447,716,783,380,604,313,201,649,492,246,761,425,358,694,537,291,850,828,582,470,739,627,403,224,806,336,672,515,269,448,784,560,717,381
0,0,1770.817375,1333.292875,1198.64025,1686.44375,1468.39775,1055.346125,636.971875,874.74,1342.619,1489.40325,789.1235,716.8675,1226.6155,1289.604875,997.35125,1195.297375,1769.333,1725.23025,1355.1055,1282.483125,1602.998375,1661.710875,1380.827875,1472.74475,1451.5055,1304.577625,1552.809375,1513.987125,1118.344625,1149.82375,1629.6125,1577.387375,1020.329875,731.80925,1059.82025,1186.6565,1664.014875,643.08075,712.609875,1656.394625,1287.619125,1169.21975,1035.27575,1351.60975,1794.35625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1768.416,1333.228,1202.179875,1681.150375,1474.302125,1051.051875,637.057,880.151375,1336.29425,1495.758875,784.433375,718.570875,1231.65425,1284.23175,995.508625,1198.066875,1763.870125,1730.127875,1351.801125,1283.1,1606.777625,1657.60825,1379.735875,1475.334875,1448.915,1305.75825,1557.182375,1509.927,1117.499,1153.4905,1624.201,1583.26675,1016.6144375,733.4803125,1065.604375,1180.701125,1670.559125,639.5609375,716.05725,1649.907875,1293.074,1163.9145,1033.6203125,1353.557375,1790.88425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1766.038625,1333.19975,1205.749625,1675.869,1480.215375,1046.7865625,637.2190625,885.5845625,1329.9755,1502.119375,779.777375,720.3375625,1236.711125,1278.8735,993.71075,1200.869625,1758.41675,1735.038625,1348.523625,1283.753375,1610.577,1653.523625,1378.677,1477.952125,1446.35225,1306.973875,1561.573125,1505.887,1116.69525,1157.18675,1618.8005,1589.154,1012.9328125,735.213375,1071.402125,1174.7565,1677.10625,636.0984375,719.556125,1643.424625,1298.54325,1158.626875,1032.0096875,1355.53825,1787.43225,1831.888625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1763.6855,1333.208125,1209.349125,1670.59975,1486.137625,1042.55075,637.4580625,891.03925,1323.663,1508.484625,775.156,722.167,1241.785875,1273.529875,991.957875,1203.70525,1752.973,1739.962125,1345.27325,1284.443,1614.39625,1649.456875,1377.651375,1480.596375,1443.8175,1308.22425,1565.981375,1501.8675,1115.933625,1160.91225,1613.411,1595.049125,1009.2853125,737.008,1077.213625,1168.822875,1683.656125,632.694125,723.1058125,1636.944875,1304.026875,1153.35725,1030.444125,1357.552125,1784.000625,1825.46075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1761.356625,1333.253,1212.978125,1665.342625,1492.068625,1038.3446875,637.773875,896.5150625,1317.35675,1514.854625,770.5699375,724.05875,1246.87825,1268.2015,990.2501875,1206.573625,1747.539,1744.8985,1342.05,1285.169125,1618.23525,1645.4085,1376.659125,1483.267375,1441.31075,1309.5095,1570.407125,1497.8685,1115.214125,1164.66675,1608.03275,1600.952,1005.6723125,738.863875,1083.038375,1162.900375,1690.208625,629.3490625,726.7055625,1630.468625,1309.5245,1148.105875,1028.9238125,1359.599,1780.58925,1819.03575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1759.052125,1333.334625,1216.636375,1660.098,1498.008375,1034.1688125,638.166375,902.0115,1311.057,1521.229375,766.019875,726.0123125,1251.988,1262.88825,988.588,1209.4745,1742.114625,1749.8475,1338.85425,1285.931375,1622.093875,1641.378375,1375.70025,1485.965,1438.832125,1310.8295,1574.850125,1493.89025,1114.536875,1168.449875,1602.66575,1606.862375,1002.0941875,740.780375,1088.87625,1156.98925,1696.763875,626.064125,730.3545625,1623.996,1315.036,1142.872875,1027.4489375,1361.678625,1777.1985,1812.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1756.772125,1333.452875,1220.32375,1654.865875,1503.956625,1030.0235,638.6355,907.5283125,1304.763625,1527.608625,761.506375,728.0271875,1257.115,1257.5905,986.9715,1212.407625,1736.700125,1754.809125,1335.68625,1286.729875,1625.972,1637.366875,1374.774875,1488.68925,1436.381875,1312.184,1579.310125,1489.932875,1113.901875,1172.261375,1597.310125,1612.780375,998.5513125,742.7570625,1094.727,1151.0895,1703.32175,622.8403125,734.052125,1617.527,1320.561375,1137.65875,1026.0196875,1363.79075,1773.82825,1806.19525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1754.51675,1333.607625,1224.03975,1649.646375,1509.91325,1025.9090625,639.181,913.0650625,1298.47675,1533.992375,757.030125,730.102875,1262.259,1252.308375,985.400875,1215.372625,1731.29575,1759.78325,1332.546,1287.5645,1629.8695,1633.373875,1373.883,1491.43975,1433.96025,1313.572875,1583.787125,1485.996625,1113.30925,1176.101125,1591.966125,1618.70575,995.044125,744.7935625,1100.590375,1145.2015,1709.882125,619.6785625,737.7975,1611.061625,1326.100125,1132.463375,1024.6363125,1365.935375,1770.478875,1799.779625,1827.96925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1752.286,1333.799125,1227.78425,1644.4395,1515.878375,1021.8259375,639.8026875,918.621375,1292.196625,1540.38075,752.591875,732.238875,1267.41975,1247.042125,983.8765,1218.3695,1725.90125,1764.769625,1329.433875,1288.43525,1633.78625,1629.399625,1373.024625,1494.216625,1431.567125,1314.99625,1588.281,1482.0815,1112.759125,1179.968625,1586.63375,1624.638375,991.5729375,746.88925,1106.466375,1139.325375,1716.445125,616.5798125,741.59,1604.6,1331.652375,1127.287375,1023.2989375,1368.11225,1767.15025,1793.36725,1821.66125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
