,time,723,768,790,835,880,925,947,992,1014,1059,858,1037,813,970,746,903,1015,836,791,948,1082,881,724,993,1060,814,769,926,859,1038,792,971,747,904,1016,837,770,1083,949,882,1061,725,815,994,748,927,860,1039,793,972,726,905,1017,838,1084,771,950,883,1062,816,995,749,928,1040,861,794,973,368,390,435,704,413,727,346,772,391,750,436,369,817,795,414,728,347,773,392,459,437,751,818,370,796,415,729,774,393,460,438,819,752,371,797,416,84,129,1143,1166,107,1121,1144,1122,85,130,1167,108,1145,153,1123,86,131,1168,109,1146,132,1124,1191,87,110,1169,88,1147
0,0,3.281829833984375,4.74607515335083,1.9240684509277344,5.86629056930542,0.2462613880634308,5.234734535217285,0.7406331300735474,4.6091532707214355,1.3477905988693237,2.6871633529663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2601274251937866,0.0,0.0,0.0,0.0,0.0,4.488670349121094,0.0,0.0,0.0,0.0,0.0,5.0395283699035645,1.7357233762741089,6.1544647216796875,5.854784965515137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03317403793335,3.1294119358062744,3.572073221206665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.2699573040008545,4.738527774810791,1.924466609954834,5.887909889221191,0.26564061641693115,5.243615627288818,0.7507879137992859,4.619052410125732,1.3452866077423096,2.67085862159729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2507585287094116,0.0,0.0,0.0,0.0,0.0,4.493788242340088,0.0,0.0,0.0,0.0,0.0,5.035290241241455,1.7528773546218872,6.164340972900391,5.867197513580322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.047708034515381,3.1189229488372803,3.542388677597046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,3.2582180500030518,4.73070764541626,1.924851417541504,5.910219192504883,0.2848285734653473,5.25269889831543,0.7606624960899353,4.62975549697876,1.3428478240966797,2.6545097827911377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2418845891952515,0.0,0.0,0.0,0.0,0.0,4.499042987823486,0.0,0.0,0.0,0.0,0.0,5.030949592590332,1.768839955329895,6.174349784851074,5.879598617553711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.062002658843994,3.1081836223602295,3.513521194458008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,3.2466135025024414,4.722602367401123,1.9252235889434814,5.933229446411133,0.3038143217563629,5.261989116668701,0.7702665328979492,4.641363620758057,1.3404717445373535,2.6381256580352783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233468770980835,0.0,0.0,0.0,0.0,0.0,4.5044403076171875,0.0,0.0,0.0,0.0,0.0,5.02650260925293,1.783724069595337,6.184492111206055,5.891984462738037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.076058864593506,3.0971872806549072,3.4854841232299805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,3.2351443767547607,4.71419620513916,1.9255839586257935,5.956949710845947,0.322587788105011,5.271492958068848,0.7796094417572021,4.653993129730225,1.3381562232971191,2.6217148303985596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225477933883667,0.0,0.0,0.0,0.0,0.0,4.509985446929932,0.0,0.0,0.0,0.0,0.0,5.021945476531982,1.797629952430725,6.19476842880249,5.904352188110352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.089877128601074,3.0859274864196777,3.4582841396331787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3.223810911178589,4.705473899841309,1.9259330034255981,5.981384754180908,0.34113967418670654,5.281215667724609,0.7887002229690552,4.667781352996826,1.335898995399475,2.6052863597869873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2178817987442017,0.0,0.0,0.0,0.0,0.0,4.515684604644775,0.0,0.0,0.0,0.0,0.0,5.017274379730225,1.8106465339660645,6.205179214477539,5.916697025299072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103457450866699,3.074397563934326,3.4319231510162354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,3.212613821029663,4.696418762207031,1.9262714385986328,6.006537437438965,0.3594615161418915,5.291163444519043,0.7975476980209351,4.682889938354492,1.333698034286499,2.5888490676879883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2106528282165527,0.0,0.0,0.0,0.0,0.0,4.521543979644775,0.0,0.0,0.0,0.0,0.0,5.012485504150391,1.8228527307510376,6.215725421905518,5.92901611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11680269241333,3.0625908374786377,3.406398057937622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3.2015535831451416,4.687013149261475,1.9265998601913452,6.032407283782959,0.37754562497138977,5.301341533660889,0.8061602711677551,4.699512004852295,1.331551194190979,2.5724120140075684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.203765869140625,0.0,0.0,0.0,0.0,0.0,4.5275702476501465,0.0,0.0,0.0,0.0,0.0,5.007574558258057,1.834318995475769,6.226406574249268,5.941306114196777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.129912853240967,3.0505008697509766,3.3817012310028076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,3.1906301975250244,4.677238464355469,1.926918625831604,6.058989524841309,0.3953852355480194,5.3117570877075195,0.8145459890365601,4.717875957489014,1.3294565677642822,2.555983781814575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1971979141235352,0.0,0.0,0.0,0.0,0.0,4.533769607543945,0.0,0.0,0.0,0.0,0.0,5.002536773681641,1.845108151435852,6.237223148345947,5.9535627365112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142791271209717,3.038120746612549,3.3578221797943115,0.042038414627313614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
