,time,1116,1161,1183,1228,1250,1295,1340,1362,1407,1429,1273,1094,1206,1385,1139,1430,1318,1251,1184,1408,1363,1117,1296,1229,1386,1162,1341,1274,1207,1364,1431,1140,1319,1252,1409,1185,1342,1118,1297,1230,1387,1163,1320,1275,1208,1365,1432,1141,1298,1253,1410,1186,1343,1276,1119,1231,1388,1164,1321,1455,1254,1209,1366,1433,738,716,783,761,1142,739,1187,784,1210,717,1165,762,1188,740,1166,785,1211,718,1144,763,1189,741,1167,786,1212,719,1145,764,1190,477,499,1536,1558,1581,1514,522,455,1559,500,1537,478,1582,523,1515,456,1560,501,1538,479,1583,524,1561,502,1539,480,1562,525
114,114,0.0,2.2087271213531494,0.0,1.371640682220459,0.0,0.0,0.8424702882766724,0.0,1.593897819519043,0.0,0.07561372965574265,3.3594508171081543,5.451467990875244,4.182729721069336,4.579226016998291,2.8942785263061523,4.981971740722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.250272750854492,0.0,0.0,0.0,3.406339645385742,0.0,0.0,0.0,3.158848524093628,0.0,6.084405899047852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5469805002212524,0.0,2.576016664505005,0.0,0.8230944871902466,4.199156284332275,2.2872581481933594,5.253444671630859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,2.203171730041504,0.0,1.3762127161026,0.0,0.0,0.8550199270248413,0.0,1.5873841047286987,0.0,0.10447399318218231,0.0,5.466643333435059,4.178152084350586,4.5704240798950195,2.8817689418792725,4.987514019012451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.265035152435303,0.0,0.0,0.0,3.3958797454833984,0.0,0.0,0.0,3.145216226577759,0.0,6.096968650817871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499656796455383,0.0,2.5739095211029053,0.0,0.8363211154937744,4.185082912445068,2.274075508117676,5.266794204711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,2.197840452194214,0.0,1.3806766271591187,0.0,0.0,0.8670353293418884,0.0,1.5810503959655762,0.0,0.13317960500717163,0.0,5.482647895812988,4.17333459854126,4.56137752532959,2.869163751602173,4.993197917938232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.279505729675293,0.0,0.0,0.0,3.3850693702697754,0.0,0.0,0.0,3.131924629211426,0.0,6.109879493713379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5528818368911743,0.0,2.5718517303466797,0.0,0.8495080471038818,4.17094087600708,2.2608888149261475,5.280248165130615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,2.1927201747894287,0.0,1.3850361108779907,0.0,0.0,0.8785468935966492,0.0,1.5748896598815918,0.0,0.16168533265590668,0.0,5.499543190002441,4.168258190155029,4.552077770233154,2.8564658164978027,4.999028205871582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010501747950911522,0.0,0.0,0.0,3.3738937377929688,0.0,0.0,0.0,3.1189653873443604,0.0,6.123148441314697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557313561439514,0.0,0.0,0.0,0.8626510500907898,4.156735420227051,2.2477023601531982,5.293802738189697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,2.1877994537353516,0.0,1.3892947435379028,0.0,0.0,0.8895829319953918,0.0,1.5688955783843994,0.0,0.18994781374931335,0.0,5.517395496368408,4.162902355194092,4.542515754699707,2.8436784744262695,5.005010604858398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02439713291823864,0.0,0.0,0.0,3.3623368740081787,0.0,0.0,0.0,3.106330633163452,0.0,6.136785507202148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585165023803711,0.0,0.0,0.0,0.8757457733154297,4.142472267150879,2.23452091217041,5.307455062866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,2.1830666065216064,0.0,1.3934558629989624,0.0,0.0,0.900170087814331,0.0,1.5630619525909424,0.0,0.2179260104894638,0.0,5.536276817321777,4.157242774963379,4.532681465148926,2.8308048248291016,5.01115083694458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03801000490784645,0.0,0.0,0.0,3.3503823280334473,0.0,0.0,0.0,3.0940122604370117,0.0,6.150802135467529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5612394213676453,0.0,0.0,0.0,0.8887882828712463,4.1281561851501465,2.2213492393493652,5.321200370788574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,2.17851185798645,0.0,1.3975226879119873,0.0,0.0,0.9103331565856934,0.0,1.5573827028274536,0.0,0.24558144807815552,0.0,5.5562639236450195,4.151254653930664,4.522566318511963,2.8178484439849854,5.017454624176025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134411156177521,0.0,0.0,0.0,3.338012933731079,0.0,0.0,0.0,3.0820021629333496,0.0,6.165207862854004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9017744064331055,4.113792896270752,2.2081916332244873,5.3350348472595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,2.1741254329681396,0.0,1.4014981985092163,0.0,0.0,0.9200953245162964,0.0,1.5518524646759033,0.0,0.2728784680366516,0.0,5.57744026184082,4.144909381866455,4.51215934753418,2.8048129081726074,5.023927688598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06440342962741852,0.0,0.0,0.0,3.3252105712890625,0.0,0.0,0.0,3.0702924728393555,0.0,6.180013179779053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147002100944519,4.09938907623291,2.1950526237487793,5.348953723907471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,2.169898509979248,0.0,1.4053856134414673,0.0,0.0,0.9294782280921936,0.0,1.546465516090393,0.0,0.29978448152542114,0.0,5.599895477294922,4.138174057006836,4.501450538635254,2.7917020320892334,5.030577659606934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07719218730926514,0.0,0.0,0.0,3.3119571208953857,0.0,0.0,0.0,3.0588748455047607,0.0,6.195228576660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9275620579719543,4.084949493408203,2.1819369792938232,5.362952709197998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,2.1658225059509277,0.0,1.4091876745224,0.0,0.0,0.9385021924972534,0.0,1.5412169694900513,0.0,0.32627013325691223,0.0,5.623723983764648,4.131012916564941,4.490429401397705,2.778519630432129,5.037410259246826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08971473574638367,0.0,0.0,0.0,3.2982330322265625,0.0,0.0,0.0,3.047741651535034,0.0,6.210864067077637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9403561353683472,4.0704803466796875,2.168848752975464,5.3770270347595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,2.1618900299072266,0.0,1.4129070043563843,0.0,0.0,0.9471862316131592,0.0,1.5361016988754272,0.0,0.3523091971874237,0.0,5.649026870727539,4.123385429382324,4.479084491729736,2.7652699947357178,5.04443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197560489177704,0.0,0.0,0.0,3.284018039703369,0.0,0.0,0.0,3.0368850231170654,0.0,6.226929187774658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530789256095886,4.055988311767578,2.155792713165283,5.391171455383301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,2.1580936908721924,0.0,0.0,0.0,0.0,0.9555481672286987,0.0,1.531115174293518,0.0,0.3778788447380066,0.0,5.675910949707031,4.115246295928955,4.467405319213867,2.7519569396972656,5.051653861999512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11397945880889893,0.0,0.0,0.0,3.269292116165161,0.0,0.0,0.0,3.0262973308563232,0.0,6.243434429168701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657270312309265,4.041478633880615,2.142772912979126,5.405381202697754,5.793522834777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,2.1544270515441895,0.0,0.0,0.0,0.0,0.9636045098304749,0.0,1.5262528657913208,0.0,0.4029594361782074,0.0,5.70448637008667,4.10654354095459,4.455379486083984,2.7385849952697754,5.059079647064209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12573102116584778,0.0,0.0,0.0,3.2540335655212402,0.0,0.0,0.0,3.0159709453582764,0.0,6.260387420654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782971143722534,4.0269575119018555,2.129793643951416,5.419651031494141,5.797151565551758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,2.150883197784424,0.0,0.0,0.0,0.0,0.9713709950447083,0.0,1.5215102434158325,0.0,0.4275345504283905,0.0,5.734868049621582,4.097218036651611,4.442995071411133,2.725158929824829,5.0667195320129395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1372351497411728,0.0,0.0,0.0,3.2382209300994873,0.0,0.0,0.0,3.0058987140655518,0.0,6.277798175811768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907861351966858,4.0124311447143555,2.116859197616577,5.433975696563721,5.8008623123168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,2.147456645965576,0.0,0.0,0.0,0.0,0.9788622260093689,0.0,1.5168834924697876,0.0,0.45159080624580383,0.0,5.767171382904053,4.087203502655029,4.430240631103516,2.7116827964782715,5.074580669403076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14849670231342316,0.0,0.0,0.0,3.2218315601348877,0.0,0.0,0.0,2.996073007583618,0.0,0.012488529086112976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0031909942626953,3.99790620803833,2.103973627090454,5.4483489990234375,5.804656982421875,3.623868942260742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,2.144141674041748,0.0,0.0,0.0,0.0,0.9860918521881104,0.0,1.5123684406280518,0.0,0.47511786222457886,0.0,5.801511764526367,4.076422691345215,4.417103290557861,2.6981616020202637,5.082673072814941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15952061116695404,0.0,0.0,0.0,3.204843282699585,0.0,0.0,0.0,2.9864869117736816,0.0,0.030836395919322968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015508770942688,3.9833881855010986,2.0911409854888916,5.462766170501709,5.808538436889648,3.620863676071167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,2.140933036804199,0.0,0.0,0.0,0.0,0.9930728673934937,0.0,1.507961392402649,0.0,0.49810802936553955,0.0,5.838000297546387,4.064787864685059,4.403570175170898,2.6845998764038086,5.091005802154541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1703118085861206,0.0,0.0,0.0,3.187232494354248,0.0,0.0,0.0,2.9771337509155273,0.0,0.04966284707188606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027737021446228,3.968883514404297,2.078364849090576,5.4772210121154785,5.8125104904174805,3.6177875995635986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,2.1378259658813477,0.0,0.0,0.0,0.0,0.9998173117637634,0.0,1.503658652305603,0.0,0.5205563306808472,0.0,5.87673807144165,4.052196979522705,4.389628887176514,2.6710026264190674,5.099588394165039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1808752566576004,0.0,0.0,0.0,3.1689765453338623,0.0,0.0,0.0,2.9680066108703613,0.0,0.06897317618131638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0398728847503662,3.9543981552124023,2.0656495094299316,5.491707801818848,5.816575527191162,3.614638566970825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,2.1348159313201904,0.0,0.0,0.0,0.0,1.0063364505767822,0.0,1.4994568824768066,0.0,0.5424600839614868,0.0,5.9178147315979,4.0385332107543945,4.375266075134277,2.657374620437622,5.108431816101074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1912158727645874,0.0,0.0,0.0,3.150052309036255,0.0,0.0,0.0,2.9590985774993896,0.0,0.0887715071439743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0519139766693115,3.9399380683898926,2.0529980659484863,5.506220817565918,5.820736885070801,3.6114139556884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,2.1318981647491455,0.0,0.0,0.0,0.0,1.012641191482544,0.0,1.4953527450561523,0.0,0.5638189911842346,0.0,5.961297035217285,4.023659706115723,4.360468864440918,2.643721103668213,5.1175456047058105,5.172944068908691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20133860409259796,0.0,0.0,0.0,3.130436420440674,0.0,0.0,0.0,2.9504036903381348,0.0,0.10906071215867996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063858151435852,3.925509452819824,2.040414333343506,5.520753383636475,5.824997901916504,3.6081111431121826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,2.1290690898895264,0.0,0.0,0.0,0.0,1.018741488456726,0.0,1.4913430213928223,0.0,0.5846344828605652,0.0,6.007225036621094,4.007416248321533,4.345224380493164,2.630047082901001,5.126942157745361,5.1773152351379395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21124832332134247,0.0,0.0,0.0,3.1101067066192627,0.0,0.0,0.0,2.941915512084961,0.0,0.129842147231102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0757032632827759,3.911118268966675,2.0279018878936768,5.535300254821777,5.829362869262695,3.604727268218994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,2.126324415206909,0.0,0.0,0.0,0.0,1.0246467590332031,0.0,1.487424612045288,0.0,0.6049099564552307,0.0,6.055602550506592,3.9896152019500732,4.329519271850586,2.6163578033447266,5.136632442474365,5.18178129196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2209499031305313,0.0,0.0,0.0,3.0890414714813232,0.0,0.0,0.0,2.9336278438568115,0.0,0.1511155664920807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087447166442871,3.8967700004577637,2.0154638290405273,5.5498552322387695,5.833834171295166,3.601259469985962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,2.1236610412597656,0.0,0.0,0.0,0.0,1.0303659439086914,0.0,1.4835946559906006,0.0,0.6246504783630371,0.0,6.106386184692383,3.9700353145599365,4.313340187072754,2.6026577949523926,5.1466288566589355,5.186344146728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23044812679290771,0.0,0.0,0.0,3.0672197341918945,0.0,0.0,0.0,2.925535202026367,0.0,0.1728789508342743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.099088191986084,3.8824703693389893,2.003103256225586,5.5644121170043945,5.838416576385498,3.5977046489715576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
