,time,1116,1138,1183,1228,1250,1295,1362,1407,1429,1452,1161,1340,1094,1430,1385,1273,1206,1139,1318,1408,1251,1363,1184,1072,1117,1386,1453,1296,1229,1162,1341,1431,1095,1364,1274,1207,1140,1319,1409,1252,1342,1185,1118,1454,1387,1297,1230,1163,1320,1432,1096,1365,1275,1208,1141,1410,1298,1477,1253,1186,1343,1119,1455,1388,1276,1231,1164,1321,1433,1097,1366,1254,716,738,783,761,1209,1142,694,739,1187,784,717,1165,1210,762,1188,1143,740,1166,785,718,1211,1144,763,1189,741,1167,808,786,1212,719,1145,764,1190,477,499,1536,1558,522,1514,500,1559,478,1537,523,1515,501,1560,479,1538,546,524,1583,502,1516,1561,547,1539,480,525,1562,1469,1491,1447,1492,1470,1448,1493,1471,1449,1494,503,1472
0,0,1.231829047203064,0.721196174621582,1.058930516242981,0.7110435962677002,0.6986267566680908,0.7843695878982544,0.9675917029380798,1.009383201599121,0.9427614808082581,0.7886834144592285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3256261348724365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524739503860474,1.198789119720459,0.7149897217750549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944722056388855,0.7059787511825562,0.8839103579521179,0.8066660165786743,0.0,0.0,1.2291951179504395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7053529024124146,0.7622588276863098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.2384225130081177,0.7146677374839783,1.0560482740402222,0.7151956558227539,0.0,0.7857123017311096,0.9631505012512207,1.0189871788024902,0.9340004920959473,0.7914584875106812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3135226964950562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7585030198097229,1.1873018741607666,0.718191385269165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970912337303162,0.6996183395385742,0.8924053907394409,0.8025142550468445,0.0,0.0,1.2377511262893677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7117121815681458,0.7608223557472229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1.2447201013565063,0.7082139253616333,1.0529547929763794,0.7193332314491272,0.0,0.786962628364563,0.95859694480896,1.028676152229309,0.9253230094909668,0.7941567301750183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3014553785324097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7645695209503174,1.1758997440338135,0.7213518023490906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995290040969849,0.0,0.9009962677955627,0.798315703868866,0.0,0.0,1.2461175918579102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7181423306465149,0.7593011856079102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1.2506974935531616,0.7018338441848755,1.049656629562378,0.7234545946121216,0.0,0.788119375705719,0.9539368748664856,1.0384488105773926,0.916729211807251,0.7967756986618042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2894314527511597,0.0,0.0,0.0,0.0,0.0,0.0,0.703827977180481,0.0,0.0,0.0,0.0,0.0,0.7706725597381592,1.164584994316101,0.724469006061554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017812252044678,0.0,0.9096835255622864,0.7940733432769775,0.0,0.0,1.2542704343795776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724644124507904,0.757696807384491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1.2563297748565674,0.0,1.0461605787277222,0.7275578379631042,0.0,0.7891813516616821,0.9491760730743408,1.0483039617538452,0.9082194566726685,0.7993130087852478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2774572372436523,0.0,0.0,0.0,0.0,0.0,0.0,0.7096373438835144,0.0,0.0,0.0,0.0,0.0,0.7768111824989319,1.1533595323562622,0.7275410890579224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0038435459136963,0.0,0.9184677004814148,0.7897900342941284,0.0,0.0,1.2621839046478271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7312183380126953,0.7560105919837952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.261591911315918,0.0,1.042473554611206,0.7316410541534424,0.0,0.7901474833488464,0.9443202018737793,1.0582399368286133,0.899793803691864,0.8017662763595581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2655383348464966,0.0,0.0,0.0,0.0,0.0,0.0,0.7154936790466309,0.0,0.0,0.0,0.0,0.0,0.7829842567443848,1.1422250270843506,0.7305660247802734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057121515274048,0.0,0.927349328994751,0.7854686379432678,0.0,0.0,1.2698302268981934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7378658056259155,0.7542440891265869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1.2664588689804077,0.0,1.0386029481887817,0.7357023358345032,0.0,0.7910168766975403,0.9393749237060547,1.068255066871643,0.8914523720741272,0.8041331171989441,0.6988155841827393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.253679633140564,0.0,0.0,0.0,0.0,0.0,0.0,0.7213968634605408,0.0,0.0,0.0,0.0,0.0,0.7891907095909119,1.13118314743042,0.7335418462753296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073833465576172,0.0,0.9363288283348083,0.7811118364334106,0.0,0.0,1.2771800756454468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744587242603302,0.7523987889289856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.27090585231781,0.0,1.0345557928085327,0.7397395968437195,0.0,0.791788637638092,0.9343457221984863,1.0783475637435913,0.883195161819458,0.8064112663269043,0.7049298882484436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241885781288147,0.0,0.0,0.0,0.0,0.0,0.0,0.727346658706665,0.0,0.0,0.0,0.0,0.0,0.7954292893409729,1.1202352046966553,0.7364665865898132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088541507720947,0.0,0.9454066753387451,0.7767224311828613,0.0,0.0,1.284202218055725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7513834238052368,0.7504764199256897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1.2749089002609253,0.0,1.0303397178649902,0.7437508702278137,0.0,0.7924619317054749,0.9292380213737488,1.088515043258667,0.8750219941139221,0.8085984587669373,0.7111075520515442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2301604747772217,0.0,0.0,0.0,0.0,0.0,0.0,0.7333427667617798,0.0,0.0,0.0,0.0,0.0,0.8016985654830933,1.1093826293945312,0.7393380999565125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010121464729309,0.0,0.9545830488204956,0.7723029851913452,0.0,0.0,1.2908639907836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7582550644874573,0.7484785318374634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
