,time,965,987,1032,1077,1099,1122,1144,1189,1256,1010,1234,1167,943,1100,1055,1212,988,1145,1078,1033,921,1190,966,1257,1123,1056,1011,1235,1168,944,1101,1034,1213,989,1146,1079,1012,1191,1258,967,1124,1057,1236,990,1169,1102,945,1035,1214,968,1147,1080,1013,1192,1259,946,1125,1058,1237,991,1170,1103,924,520,542,587,565,543,610,969,1036,588,1014,566,992,947,611,1037,544,970,589,1015,567,993,612,1038,545,971,590,1016,568,994,635,281,326,1340,1385,1363,304,1386,349,1341,282,1364,327,1342,305,1387,350,1320,283,1365,328,1343,306,1388,351,1366,329,1273,1295,1296,1274,1319,373,1297,1275,1298,352,1276,330,1254,308,320,836,298,814,343,859,792,321,837,299,815,344,860,322,838,300,816,367,345,861,323,839,368,301,817,884,346
0,0,4.206020355224609,2.055168628692627,0.3045772314071655,5.227278232574463,0.7638828158378601,5.217390060424805,1.0861872434616089,3.515454053878784,2.494677782058716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582581579685211,0.0,0.0,2.777555465698242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.290558815002441,2.780182123184204,0.4043322801589966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.696898460388184,3.453320264816284,3.738156318664551,5.973071575164795,0.0,0.0,0.0,2.7824387550354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37775182723999,1.2215924263000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4202609062194824,2.047187328338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.1842498779296875,2.05359148979187,0.35918933153152466,5.233051776885986,0.778861403465271,5.230980396270752,1.0901623964309692,3.457493782043457,2.481846332550049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3656781017780304,0.0,0.0,2.75248384475708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.279276371002197,2.774224042892456,0.4269711673259735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71277379989624,3.4476494789123535,3.7228753566741943,5.97993803024292,0.0,0.0,0.0,2.7629988193511963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.374696731567383,1.2431344985961914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4574912786483765,1.9928476810455322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.1617889404296875,2.052056074142456,0.41297030448913574,5.238964080810547,0.793414831161499,5.245055198669434,1.0940278768539429,3.393613338470459,2.4690468311309814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37293487787246704,0.0,0.0,2.7269299030303955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.267905235290527,2.768409013748169,0.4498227834701538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.728565692901611,3.4418323040008545,3.7077300548553467,5.986977577209473,0.0,0.0,0.0,2.743075132369995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.371570587158203,1.2643436193466187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4926496744155884,1.940443992614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.138628005981445,2.05056095123291,0.4656376540660858,5.245019912719727,0.8075552582740784,5.2596354484558105,1.0977879762649536,3.323465347290039,2.4562833309173584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38003307580947876,0.0,0.0,2.700913667678833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.256446838378906,2.7627320289611816,0.4728662073612213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.744266986846924,3.4358632564544678,3.692725658416748,5.994197368621826,0.0,0.0,0.0,2.722665548324585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.368370532989502,1.2852089405059814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5258249044418335,1.890147089958191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.114759922027588,2.0491042137145996,0.516944944858551,5.251224040985107,0.8212947249412537,5.274742603302002,1.1014469861984253,3.246878147125244,2.4435598850250244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3869772255420685,0.0,0.0,2.674459457397461,0.0,0.0,5.28078556060791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.244903564453125,2.7571887969970703,0.49607929587364197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.759870529174805,3.429737091064453,3.6778666973114014,6.001603126525879,0.0,0.0,0.0,2.701770067214966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36509370803833,1.305721402168274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5571136474609375,1.8420714139938354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.09018087387085,2.047684907913208,0.5666865706443787,5.25758171081543,0.8346452713012695,5.290398597717285,1.105008840560913,3.1639482975006104,2.430880546569824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3937717378139496,0.0,0.0,2.6475934982299805,0.0,0.0,5.291445732116699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.233277320861816,2.751775026321411,0.5194389224052429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7753705978393555,3.423447847366333,3.6631574630737305,6.009202003479004,0.0,0.0,0.0,2.680389642715454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3617377281188965,1.325872778892517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5866166353225708,1.7962812185287476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.064888954162598,2.0463013648986816,0.6147000193595886,5.264098167419434,0.8476187586784363,5.306626319885254,1.1084773540496826,3.0751352310180664,2.4182488918304443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4004208445549011,0.0,0.0,2.6203463077545166,0.0,0.0,5.3022074699401855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22157096862793,2.7464864253997803,0.5429209470748901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.790760517120361,3.41698956489563,3.64860200881958,6.0169997215271,0.0,0.0,0.0,2.6585278511047363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.358299732208252,1.3456571102142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6144355535507202,1.752795934677124,5.1261396408081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.0388875007629395,2.044952392578125,0.6608654260635376,5.270779132843018,0.8602268695831299,5.323448657989502,1.11185622215271,2.9813294410705566,2.4056687355041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069286584854126,0.0,0.0,2.5927510261535645,0.0,0.0,5.313070297241211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.209786415100098,2.741319179534912,0.5665004253387451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.806034088134766,3.410355567932129,3.634204387664795,6.0250043869018555,0.0,0.0,0.0,2.6361896991729736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.354776859283447,1.3650691509246826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.640671730041504,1.711598515510559,5.121306419372559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.01218318939209,2.0436367988586426,0.7051031589508057,5.277629852294922,0.8724811673164368,5.340888977050781,1.115148901939392,2.8838682174682617,2.393143892288208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132991433143616,0.0,0.0,2.5648441314697266,0.0,0.0,5.324032306671143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197926044464111,2.736269235610962,0.5901519656181335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.821186065673828,3.4035396575927734,3.619967460632324,6.033222675323486,0.0,0.0,0.0,2.613382577896118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351165771484375,1.3841052055358887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6654235124588013,1.672642707824707,5.116367340087891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
