,time,1001,1023,1068,1090,1135,1202,1247,1269,1314,1292,1180,1359,1113,1046,1225,1337,979,1270,1158,1091,1024,1203,1315,1136,1069,1248,1002,1360,1293,1181,1114,1047,1226,1338,980,1159,1271,1092,1025,1204,1316,1137,1383,1070,1249,1003,1361,1294,1182,1115,1048,1227,1339,981,1160,1272,1093,1026,1205,1317,1384,1138,1071,1250,1004,1362,1295,1183,1116,1049,1228,623,668,601,646,1027,1094,624,691,1072,669,1005,602,1050,647,1095,1028,625,692,1073,670,603,1006,1051,648,1096,1029,693,626,1074,671,604,1052,649,1119
9,9,4.668638706207275,2.163741111755371,5.914982318878174,0.0,0.2461709976196289,0.5366392731666565,5.690372467041016,0.0,1.7641526460647583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44253814220428467,0.0,0.0,0.0,0.0,2.894482374191284,0.0,5.214849472045898,0.0,0.0,0.0,0.0,0.0,0.0,2.6120853424072266,6.169006824493408,4.757842063903809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.659694671630859,2.160965919494629,5.933625221252441,0.0,0.26096969842910767,0.5463310480117798,5.709730625152588,0.0,1.7274575233459473,4.476560592651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999226927757263,0.0,0.0,0.0,0.0,2.8697447776794434,0.0,5.225449562072754,0.0,0.0,0.0,0.0,0.0,0.0,2.601609706878662,6.1807427406311035,4.750199794769287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,4.6504974365234375,2.1583073139190674,5.952831745147705,0.0,0.27570101618766785,0.5558819770812988,5.729334831237793,0.0,1.694167971611023,4.478517532348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45726776123046875,0.0,0.0,0.0,0.0,2.8444249629974365,0.0,5.2361836433410645,0.0,0.0,0.0,0.0,0.0,0.0,2.591695547103882,6.192689418792725,4.742414474487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,4.641037940979004,2.1557583808898926,5.972613334655762,0.0,0.2903591990470886,0.5652936100959778,5.74917459487915,0.0,1.6638964414596558,4.4805192947387695,5.606518745422363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643703103065491,0.0,0.0,0.0,0.0,2.818535566329956,0.0,5.247051239013672,0.0,0.0,0.0,0.0,0.0,0.0,2.5823004245758057,6.2048492431640625,4.734482765197754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,4.631306171417236,2.1533122062683105,5.992980480194092,0.0,0.3049386441707611,0.5745672583580017,5.769238471984863,0.0,1.6362996101379395,4.482567310333252,5.615923881530762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4713054299354553,0.0,0.0,0.0,0.0,2.792093276977539,0.0,5.258052825927734,0.0,0.0,0.0,0.0,0.0,0.0,2.5733869075775146,6.217224597930908,4.726401329040527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.621292591094971,2.150963306427002,6.013942241668701,0.0,0.31943395733833313,0.5837045311927795,5.78951358795166,0.0,1.6110758781433105,4.4846625328063965,5.625456809997559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47807833552360535,0.0,0.0,0.0,0.0,2.7651185989379883,0.0,5.269187927246094,0.0,0.0,0.0,0.0,0.0,0.0,2.564919948577881,6.2298173904418945,4.718167304992676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.610986709594727,2.1487061977386475,6.035505294799805,0.0,0.33383992314338684,0.5927069783210754,5.809987545013428,0.0,1.5879606008529663,4.486806869506836,5.635117530822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48469415307044983,0.0,0.0,0.0,0.0,2.737635850906372,0.0,5.28045654296875,0.0,0.0,0.0,0.0,0.0,0.0,2.556868076324463,6.242629051208496,4.709777355194092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,4.600378036499023,2.1465351581573486,6.057676792144775,0.0,0.3481515645980835,0.6015762090682983,5.8306450843811035,0.0,1.5667226314544678,4.489002704620361,5.644907474517822,3.31854248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4911578297615051,0.0,0.0,0.0,0.0,2.7096731662750244,0.0,5.291857719421387,0.0,0.0,0.0,0.0,0.0,0.0,2.5492029190063477,6.255661487579346,4.701228141784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,4.589455604553223,2.1444461345672607,6.080458641052246,0.0,0.3623640835285187,0.0,5.851471424102783,0.0,1.5471597909927368,4.491251468658447,5.65482759475708,3.3101420402526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4974740445613861,0.0,0.0,0.0,0.0,2.681262969970703,0.0,5.303391456604004,0.0,0.0,0.0,0.0,0.0,0.0,2.541898250579834,6.26891565322876,4.692517280578613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,4.578207969665527,2.1424343585968018,6.103853702545166,0.0,0.37647294998168945,0.0,5.872450828552246,0.0,1.5290952920913696,4.493555068969727,5.664877891540527,3.301602602005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036473870277405,0.0,0.0,0.0,0.0,2.6524417400360107,0.0,5.315056324005127,0.0,0.0,0.0,0.0,0.0,0.0,2.5349299907684326,6.282392978668213,4.683640003204346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,4.566623687744141,2.140495538711548,6.127859592437744,0.0,0.3904738426208496,0.0,5.893566608428955,0.0,1.5123745203018188,4.49591588973999,5.6750593185424805,3.292922019958496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509682297706604,0.0,0.0,0.0,0.0,2.6232492923736572,0.0,5.326852321624756,0.0,0.0,0.0,0.0,0.0,0.0,2.528276205062866,0.01290888898074627,4.674594402313232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,4.554690837860107,2.1386263370513916,6.152472496032715,0.0,0.40436264872550964,0.0,5.914800643920898,0.0,1.4968616962432861,4.498335838317871,5.685372352600098,3.2840981483459473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155829787254333,0.0,0.0,0.0,0.0,2.5937294960021973,0.0,5.338778018951416,0.0,0.0,0.0,0.0,0.0,0.0,2.521916627883911,0.026834314689040184,4.66537618637085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,4.5423970222473145,2.1368229389190674,6.177684783935547,0.0,0.41813555359840393,0.0,5.936135292053223,0.0,1.4824376106262207,4.50081729888916,5.695817470550537,3.2751288414001465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521353542804718,0.0,0.0,0.0,0.0,2.5639288425445557,0.0,5.350831985473633,0.0,0.0,0.0,0.0,0.0,0.0,2.5158329010009766,0.0409841425716877,4.655982494354248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,4.52972936630249,2.1350820064544678,6.203486442565918,0.0,0.43178892135620117,0.0,5.957551956176758,0.0,1.4689973592758179,4.503362655639648,5.706394672393799,3.266012191772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5269979238510132,0.0,0.0,0.0,0.0,2.533897638320923,0.0,5.363012790679932,0.0,0.0,0.0,0.0,0.0,0.0,2.5100080966949463,0.05535813793540001,4.6464104652404785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,4.516674995422363,2.1334004402160645,6.229862689971924,0.0,0.44531941413879395,0.0,5.979031085968018,0.0,1.4564485549926758,4.505974292755127,5.717104911804199,3.2567455768585205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5325199365615845,0.0,0.0,0.0,0.0,2.503687620162964,0.0,5.375319480895996,0.0,0.0,0.0,0.0,0.0,0.0,2.5044264793395996,0.0699557289481163,4.636655807495117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,4.503221035003662,2.131775379180908,6.256795883178711,0.0,0.45872387290000916,0.0,6.000554084777832,0.0,1.4447091817855835,4.508655071258545,5.727947235107422,3.2473273277282715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5379232168197632,0.0,0.0,0.0,0.0,2.4733529090881348,0.0,5.387749671936035,0.0,0.0,0.0,0.0,0.0,0.0,2.4990732669830322,0.08477592468261719,4.626715660095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,4.489353179931641,2.130204200744629,0.0010776994749903679,0.0,0.4719993770122528,0.0,6.022100925445557,0.0,1.4337066411972046,4.511407852172852,5.738922595977783,3.237755537033081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432114005088806,0.0,0.0,0.0,0.0,2.4429495334625244,0.0,5.400301456451416,0.0,0.0,0.0,0.0,0.0,0.0,2.4939355850219727,0.09981729835271835,4.616586685180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,4.4750590324401855,2.1286842823028564,0.02905319631099701,0.0,0.4851432740688324,0.0,6.043651580810547,0.0,1.423376441001892,4.514235496520996,5.750030040740967,3.228027820587158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5483878254890442,0.0,0.0,0.0,0.0,2.4125330448150635,0.0,5.412972927093506,0.0,0.0,0.0,0.0,0.0,0.0,2.4890007972717285,0.11507803201675415,4.606265544891357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
