,time,907,952,974,1019,1041,1086,1108,1153,1131,885,1064,997,930,1109,1176,1042,863,975,908,1154,1087,1020,953,1132,886,1065,998,1199,931,1110,1177,1043,864,976,909,1155,1088,1021,954,1133,887,1066,1200,999,932,1111,1178,1044,865,977,1156,910,1089,1022,955,1134,888,1201,1067,1000,462,507,529,843,552,485,530,933,866,463,911,508,575,844,553,889,486,956,531,934,867,464,912,509,576,554,845,890,487,957,532,935,868,913,510,577,555,958,891,488,223,268,1282,1304,246,1260,1305,291,224,1283,269,247,1261,1306,292,270,1284,248,1329,1262,1307,293,271,1285,1330,249,1170,1215,1193,1171,1216,225,1194,1239,1217,1195,1240,294,1218,272
0,0,583.7880625,813.528125,572.378625,695.85675,644.72875,591.7569375,743.7890625,643.5788125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.3605,0.0,0.0,0.0,656.903125,0.0,0.0,666.2548125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.7226875,663.13025,701.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.7289375,647.62025,621.5719375,811.9894375,714.4115625,0.0,0.0,0.0,776.5825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,583.024125,808.453375,573.66425,691.906625,648.0508125,589.4183125,748.3850625,642.98475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.3533125,0.0,0.0,0.0,658.6925625,0.0,0.0,662.6175625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.5738125,659.341125,705.105125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.917,644.5638125,618.445375,0.0,718.8501875,0.0,0.0,0.0,774.5446875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.6736875,812.7675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,582.3431875,803.407125,575.03175,688.0044375,651.4306875,587.1534375,753.0176875,642.4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.3989375,0.0,0.0,0.0,660.55075,0.0,0.0,659.0344375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.4864375,655.6045,708.497125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.1604375,641.56925,615.3823125,0.0,723.3290625,0.0,0.0,0.0,772.5645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.24125,808.469375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,581.745625,798.3898125,576.4805625,684.151125,654.8674375,584.9631875,757.686375,642.024125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.4966875,0.0,0.0,0.0,662.4769375,0.0,0.0,655.5063125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.4601875,651.92125,711.9411875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.4588125,638.63725,612.38375,0.0,727.8475,0.0,0.0,0.0,770.64225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8755,804.20875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,581.2316875,793.4020625,578.010125,680.3474375,658.3601875,582.8485,762.3904375,641.6579375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.6460625,0.0,0.0,0.0,664.4706875,0.0,0.0,652.034125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.4945,648.2923125,715.4365625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.811625,635.768875,609.4505625,0.0,732.4046875,0.0,0.0,0.0,768.7784375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.576375,799.9861875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,580.8015625,788.4445,579.6196875,676.59425,661.908,580.8100625,767.129125,641.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.8463125,0.0,0.0,0.0,666.53125,0.0,0.0,648.6188125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.588875,644.718625,718.9824375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.2184375,632.964875,606.5838125,0.0,736.9999375,0.0,0.0,0.0,766.9735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.3435625,795.8023125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,580.4554375,783.5175625,581.308625,672.892375,665.5099375,578.8488125,771.901875,641.154375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0968125,0.0,0.0,0.0,668.658125,0.0,0.0,645.261125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.742875,641.2010625,722.5781875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.67875,630.226125,603.7844375,0.0,741.6325,0.0,0.0,0.0,765.227875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.176875,791.65775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,580.1935,778.6219375,583.0763125,669.2426875,669.16525,576.9655,776.7080625,641.0171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.3969375,0.0,0.0,0.0,670.850625,0.0,0.0,641.962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.955875,637.740625,726.2230625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.192,627.5535625,601.0533125,0.0,746.3016875,0.0,0.0,0.0,763.541875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.076125,787.5531875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,580.0158125,773.7581875,584.9219375,665.646125,672.8730625,575.160875,781.547,640.9565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.7460625,0.0,0.0,0.0,673.1080625,0.0,0.0,638.7226875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.2275,634.33825,729.9161875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.75775,624.9479375,598.391375,0.0,751.006875,0.0,0.0,0.0,761.9160625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0410625,783.4891875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
