298,298,-99.0,-99.0,-99.0,0.37546467781066895,-99.0,0.19911693036556244,-99.0,0.873852550983429,-99.0,0.3396639823913574,-99.0,-99.0,0.3365015387535095,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2539686858654022,-99.0,0.2205771654844284,-99.0,-99.0,-99.0,-99.0,-99.0,0.4365234375,-99.0,-99.0,-99.0,0.5964388251304626,-99.0,-99.0,0.9768770337104797,-99.0,-99.0,-99.0,0.2366783320903778,-99.0,0.4919113516807556,0.2821778655052185,0.29414036870002747,-99.0,-99.0,0.3802865445613861,-99.0,0.34368064999580383,0.24464596807956696,0.22173722088336945,0.21001306176185608,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
299,299,-99.0,-99.0,-99.0,0.3728019893169403,-99.0,0.19731949269771576,-99.0,0.8658689856529236,-99.0,0.3371557295322418,-99.0,-99.0,0.3350527584552765,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.25516077876091003,-99.0,0.2220125049352646,-99.0,-99.0,-99.0,-99.0,-99.0,0.4352894127368927,-99.0,-99.0,-99.0,0.5969623327255249,-99.0,-99.0,0.9839692711830139,-99.0,-99.0,-99.0,0.23630426824092865,-99.0,0.4955526292324066,0.28265634179115295,0.2949954569339752,-99.0,-99.0,0.3828364908695221,-99.0,0.34617894887924194,0.24671074748039246,0.22324183583259583,0.21188555657863617,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
300,300,-99.0,-99.0,-99.0,0.3701545298099518,-99.0,0.19553177058696747,-99.0,0.8579621315002441,-99.0,0.33466294407844543,-99.0,-99.0,0.3335992395877838,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2563502788543701,-99.0,0.22345048189163208,-99.0,-99.0,-99.0,0.17553828656673431,-99.0,0.43403714895248413,-99.0,-99.0,-99.0,0.5974375605583191,-99.0,-99.0,0.9910285472869873,-99.0,-99.0,-99.0,0.23592200875282288,-99.0,0.4992195665836334,0.28312405943870544,0.2958420515060425,-99.0,-99.0,0.3853982090950012,-99.0,0.3486918807029724,0.24878844618797302,0.22475014626979828,0.21376873552799225,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
301,301,-99.0,-99.0,-99.0,0.36752215027809143,-99.0,0.1937537044286728,-99.0,0.8501321077346802,-99.0,0.33218541741371155,-99.0,-99.0,0.3321411907672882,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2575371563434601,-99.0,0.22489102184772491,-99.0,-99.0,-99.0,0.17704173922538757,-99.0,0.43276697397232056,-99.0,-99.0,-99.0,0.5978641510009766,-99.0,-99.0,0.9980488419532776,-99.0,-99.0,-99.0,0.23553162813186646,-99.0,0.5029122233390808,0.2835809290409088,0.2966800034046173,-99.0,-99.0,0.3879716694355011,-99.0,0.3512195348739624,0.2508791983127594,0.2262621372938156,0.21566273272037506,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
302,302,-99.0,-99.0,-99.0,0.36490482091903687,-99.0,0.19198516011238098,-99.0,0.8423789739608765,-99.0,0.3297231197357178,-99.0,-99.0,0.3306787610054016,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2587212920188904,-99.0,0.22633413970470428,-99.0,-99.0,-99.0,0.1785508692264557,-99.0,0.43147924542427063,-99.0,-99.0,-99.0,0.598241925239563,-99.0,-99.0,1.0050235986709595,-99.0,-99.0,-99.0,0.23513314127922058,-99.0,0.5066308379173279,0.2840268909931183,0.29750919342041016,-99.0,-99.0,0.39055687189102173,-99.0,0.35376206040382385,0.2529831826686859,0.22777776420116425,0.21756765246391296,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
303,303,-99.0,-99.0,-99.0,0.3623024523258209,-99.0,0.19022606313228607,-99.0,0.834702730178833,-99.0,0.3272758424282074,-99.0,-99.0,0.3292121887207031,-99.0,-99.0,-99.0,-99.0,0.1756161004304886,-99.0,-99.0,-99.0,-99.0,-99.0,0.25990256667137146,-99.0,0.22777976095676422,-99.0,-99.0,-99.0,0.18006569147109985,-99.0,0.4301743507385254,-99.0,-99.0,-99.0,0.5985706448554993,-99.0,-99.0,1.0119459629058838,-99.0,-99.0,-99.0,0.23472663760185242,-99.0,0.5103753209114075,0.2844618558883667,0.29832950234413147,-99.0,-99.0,0.39315375685691833,-99.0,0.3563195466995239,0.25510263442993164,0.22929704189300537,0.2194836139678955,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
304,304,-99.0,-99.0,-99.0,0.35971498489379883,-99.0,0.1884763091802597,-99.0,0.8271031975746155,-99.0,0.32484349608421326,-99.0,-99.0,0.3277415931224823,-99.0,-99.0,-99.0,-99.0,0.1767856627702713,-99.0,-99.0,-99.0,-99.0,-99.0,0.26108092069625854,-99.0,0.22922785580158234,-99.0,-99.0,-99.0,0.18158625066280365,-99.0,0.4288526177406311,-99.0,-99.0,-99.0,0.5988500714302063,-99.0,-99.0,1.0188088417053223,-99.0,-99.0,-99.0,0.23431214690208435,-99.0,0.5141458511352539,0.2848857343196869,0.2991407811641693,-99.0,-99.0,0.3957623243331909,-99.0,0.358892023563385,0.2572356164455414,0.2308199256658554,0.22141076624393463,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
305,305,-99.0,-99.0,-99.0,0.35714229941368103,-99.0,0.18673580884933472,-99.0,0.8195801973342896,-99.0,0.3224259614944458,-99.0,-99.0,0.32626721262931824,-99.0,-99.0,-99.0,-99.0,0.17795617878437042,-99.0,-99.0,-99.0,-99.0,-99.0,0.2622562348842621,-99.0,0.23067840933799744,-99.0,-99.0,-99.0,0.18311257660388947,-99.0,0.4275144338607788,-99.0,-99.0,-99.0,0.5990800857543945,-99.0,-99.0,1.0256048440933228,-99.0,-99.0,-99.0,0.23388974368572235,-99.0,0.5179425477981567,0.2852984368801117,0.29994291067123413,-99.0,-99.0,0.3983824849128723,-99.0,0.36147966980934143,0.25938209891319275,0.23234640061855316,0.2233491986989975,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
306,306,-99.0,-99.0,-99.0,0.35458433628082275,-99.0,0.18500444293022156,-99.0,0.8121335506439209,-99.0,0.3200230598449707,-99.0,-99.0,0.3247891664505005,-99.0,-99.0,-99.0,-99.0,0.17912760376930237,-99.0,-99.0,-99.0,-99.0,-99.0,0.2634284198284149,-99.0,0.23213136196136475,-99.0,-99.0,-99.0,0.1846446841955185,-99.0,0.42616012692451477,-99.0,-99.0,-99.0,0.5992605686187744,-99.0,-99.0,1.032326102256775,-99.0,-99.0,-99.0,0.2334594577550888,-99.0,0.5217653512954712,0.2856999337673187,0.300735741853714,-99.0,-99.0,0.4010142385959625,-99.0,0.36408254504203796,0.26154235005378723,0.23387643694877625,0.22529906034469604,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
307,307,-99.0,-99.0,-99.0,0.35204100608825684,-99.0,0.18328215181827545,-99.0,0.8047630190849304,-99.0,0.3176347315311432,-99.0,-99.0,0.32330766320228577,-99.0,-99.0,-99.0,-99.0,0.18029992282390594,-99.0,-99.0,-99.0,-99.0,-99.0,0.2645973265171051,-99.0,0.23358668386936188,-99.0,-99.0,-99.0,0.18618261814117432,-99.0,0.4247901141643524,-99.0,-99.0,-99.0,0.5993912816047668,-99.0,-99.0,1.0389643907546997,-99.0,-99.0,-99.0,0.23302136361598969,-99.0,0.5256144404411316,0.2860901355743408,0.3015191853046417,-99.0,-99.0,0.4036574959754944,-99.0,0.3667007386684418,0.263716459274292,0.23541003465652466,0.22726047039031982,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
308,308,-99.0,-99.0,-99.0,0.3495122194290161,-99.0,0.18156883120536804,-99.0,0.7974681854248047,-99.0,0.31526079773902893,-99.0,-99.0,0.321822851896286,-99.0,-99.0,-99.0,-99.0,0.18147309124469757,-99.0,-99.0,-99.0,-99.0,-99.0,0.26576289534568787,-99.0,0.23504433035850525,-99.0,-99.0,-99.0,0.18772642314434052,-99.0,0.4234046936035156,-99.0,-99.0,-99.0,0.5994722843170166,-99.0,-99.0,1.045511245727539,-99.0,-99.0,-99.0,0.23257552087306976,-99.0,0.5294897556304932,0.2864689826965332,0.3022930920124054,-99.0,-99.0,0.4063122272491455,-99.0,0.36933434009552,0.26590460538864136,0.23694713413715363,0.22923356294631958,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
309,309,-99.0,-99.0,-99.0,0.3469979166984558,-99.0,0.17986437678337097,-99.0,0.7902488112449646,-99.0,0.31290116906166077,-99.0,-99.0,0.32033491134643555,-99.0,-99.0,-99.0,-99.0,0.18264707922935486,-99.0,-99.0,-99.0,-99.0,-99.0,0.26692500710487366,-99.0,0.23650427162647247,-99.0,-99.0,-99.0,0.18927611410617828,-99.0,0.42200425267219543,-99.0,-99.0,-99.0,0.5995035171508789,-99.0,-99.0,1.0519578456878662,-99.0,-99.0,-99.0,0.23212197422981262,-99.0,0.5333913564682007,0.2868363559246063,0.30305731296539307,-99.0,-99.0,0.4089783728122711,-99.0,0.37198343873023987,0.26810699701309204,0.23848773539066315,0.23121845722198486,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
310,310,-99.0,-99.0,-99.0,0.3444979786872864,-99.0,0.17816871404647827,-99.0,0.7831043601036072,-99.0,0.31055569648742676,-99.0,-99.0,0.3188439905643463,-99.0,-99.0,-99.0,-99.0,0.18382184207439423,-99.0,-99.0,-99.0,-99.0,-99.0,0.26808351278305054,-99.0,0.23796644806861877,-99.0,-99.0,-99.0,0.19083172082901,-99.0,0.4205891788005829,-99.0,-99.0,-99.0,0.5994848608970642,-99.0,-99.0,1.0582950115203857,-99.0,-99.0,-99.0,0.23166078329086304,-99.0,0.5373192429542542,0.2871922254562378,0.3038117587566376,-99.0,-99.0,0.41165581345558167,-99.0,0.3746481239795685,0.270323783159256,0.24003179371356964,0.2332153171300888,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
311,311,-99.0,-99.0,-99.0,0.34201234579086304,-99.0,0.17648175358772278,-99.0,0.7760344743728638,-99.0,0.30822426080703735,-99.0,-99.0,0.31735026836395264,-99.0,-99.0,-99.0,-99.0,0.1849973499774933,-99.0,-99.0,-99.0,-99.0,-99.0,0.26923835277557373,-99.0,0.23943082988262177,-99.0,-99.0,-99.0,0.19239327311515808,-99.0,0.41915977001190186,-99.0,-99.0,-99.0,0.5994163751602173,-99.0,-99.0,1.064513087272644,-99.0,-99.0,-99.0,0.23119200766086578,-99.0,0.5412735342979431,0.28753653168678284,0.304556280374527,-99.0,-99.0,0.41434454917907715,-99.0,0.3773285150527954,0.27255359292030334,0.24157929420471191,0.23522424697875977,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
312,312,-99.0,-99.0,-99.0,0.33954089879989624,-99.0,0.17480342090129852,-99.0,0.769038736820221,-99.0,0.305906742811203,-99.0,-99.0,0.31585392355918884,-99.0,-99.0,-99.0,-99.0,0.18617355823516846,-99.0,-99.0,-99.0,-99.0,-99.0,0.2703893780708313,-99.0,0.24089735746383667,-99.0,-99.0,-99.0,0.19396083056926727,-99.0,0.41771644353866577,-99.0,-99.0,-99.0,0.5992980599403381,-99.0,-99.0,1.0706024169921875,-99.0,-99.0,-99.0,0.23071572184562683,-99.0,0.5452540516853333,0.2878692150115967,0.30529075860977173,-99.0,-99.0,0.41704443097114563,-99.0,0.38002464175224304,0.27479812502861023,0.24313020706176758,0.23724539577960968,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
313,313,-99.0,-99.0,-99.0,0.3370835781097412,-99.0,-99.0,-99.0,0.7621164917945862,-99.0,0.30360302329063416,-99.0,-99.0,0.3143550455570221,-99.0,-99.0,-99.0,-99.0,0.18735045194625854,-99.0,-99.0,-99.0,-99.0,-99.0,0.2715356945991516,-99.0,0.2423660010099411,-99.0,-99.0,-99.0,0.19553439319133759,-99.0,0.4162594974040985,-99.0,-99.0,-99.0,0.5991300940513611,-99.0,-99.0,1.0765528678894043,-99.0,-99.0,-99.0,0.23023195564746857,-99.0,0.5492609143257141,0.28819018602371216,0.3060150444507599,-99.0,-99.0,0.41975539922714233,-99.0,0.3827366232872009,0.2770577371120453,0.24468448758125305,0.23927892744541168,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
314,314,-99.0,-99.0,-99.0,0.334640234708786,-99.0,-99.0,-99.0,0.755267322063446,-99.0,0.30131298303604126,-99.0,-99.0,0.3128538429737091,-99.0,-99.0,-99.0,-99.0,0.18852795660495758,-99.0,-99.0,-99.0,-99.0,-99.0,0.2726778984069824,-99.0,0.24383670091629028,-99.0,-99.0,-99.0,0.1971139907836914,-99.0,0.4147893190383911,-99.0,-99.0,-99.0,0.5989124178886414,-99.0,-99.0,1.0823538303375244,-99.0,-99.0,-99.0,0.22974079847335815,-99.0,0.5532940626144409,0.2884993851184845,0.3067290484905243,-99.0,-99.0,0.4224773645401001,-99.0,0.38546454906463623,0.27933260798454285,0.24624210596084595,0.24132494628429413,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
315,315,-99.0,-99.0,-99.0,0.33221086859703064,-99.0,-99.0,-99.0,0.7484906315803528,-99.0,0.2990364730358124,-99.0,-99.0,0.3113504648208618,-99.0,-99.0,-99.0,-99.0,0.18970607221126556,-99.0,-99.0,-99.0,-99.0,-99.0,0.2738160192966461,-99.0,0.24530939757823944,-99.0,-99.0,-99.0,0.1986996829509735,-99.0,0.41330626606941223,-99.0,-99.0,-99.0,0.5986452698707581,-99.0,-99.0,1.087994933128357,-99.0,-99.0,-99.0,0.22924229502677917,-99.0,0.5573533177375793,0.2887967526912689,0.307432621717453,-99.0,-99.0,0.42521023750305176,-99.0,0.38820844888687134,0.28162291646003723,0.24780303239822388,0.24338361620903015,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
316,316,-99.0,-99.0,-99.0,0.32979530096054077,-99.0,-99.0,-99.0,0.7417858839035034,-99.0,0.29677337408065796,-99.0,-99.0,0.3098450303077698,-99.0,-99.0,-99.0,-99.0,0.19088472425937653,-99.0,-99.0,-99.0,-99.0,-99.0,0.27494993805885315,-99.0,0.246784046292305,-99.0,-99.0,-99.0,0.2002914845943451,-99.0,0.41181066632270813,-99.0,-99.0,-99.0,0.5983287692070007,-99.0,-99.0,1.0934650897979736,-99.0,-99.0,-99.0,0.2287365049123764,-99.0,0.561438798904419,0.28908228874206543,0.30812564492225647,-99.0,-99.0,0.427953839302063,-99.0,0.3909684419631958,0.28392890095710754,0.24936722218990326,0.2454550862312317,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
317,317,-99.0,-99.0,-99.0,0.32739347219467163,-99.0,-99.0,-99.0,0.7351524233818054,-99.0,0.2945236265659332,-99.0,-99.0,0.3083376884460449,-99.0,-99.0,-99.0,-99.0,0.19206388294696808,-99.0,-99.0,-99.0,-99.0,-99.0,0.2760794758796692,-99.0,0.24826060235500336,-99.0,-99.0,-99.0,0.20188942551612854,-99.0,0.4103028476238251,-99.0,-99.0,-99.0,0.5979631543159485,-99.0,-99.0,1.0987534523010254,-99.0,-99.0,-99.0,0.2282235026359558,-99.0,0.5655502676963806,0.2893558740615845,0.30880799889564514,-99.0,-99.0,0.4307081401348114,-99.0,0.3937445878982544,0.28625068068504333,0.2509346604347229,0.24753950536251068,0.17562194168567657,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
318,318,-99.0,-99.0,-99.0,0.32500529289245605,-99.0,-99.0,-99.0,0.7285895943641663,-99.0,0.29228702187538147,-99.0,-99.0,0.3068285882472992,-99.0,-99.0,-99.0,-99.0,0.19324350357055664,-99.0,-99.0,-99.0,-99.0,-99.0,0.27720457315444946,-99.0,0.24973900616168976,-99.0,-99.0,-99.0,0.20349355041980743,-99.0,0.4087831974029541,-99.0,-99.0,-99.0,0.5975484848022461,-99.0,-99.0,1.1038486957550049,-99.0,-99.0,-99.0,0.22770334780216217,-99.0,0.5696877241134644,0.28961747884750366,0.30947959423065186,-99.0,-99.0,0.4334729313850403,-99.0,0.3965369760990143,0.2885885238647461,0.25250527262687683,0.24963702261447906,0.17698884010314941,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
319,319,-99.0,-99.0,-99.0,0.3226306438446045,-99.0,-99.0,-99.0,0.722096860408783,-99.0,0.2900635004043579,-99.0,-99.0,0.30531787872314453,-99.0,-99.0,-99.0,-99.0,0.19442355632781982,-99.0,-99.0,-99.0,-99.0,-99.0,0.27832508087158203,-99.0,0.2512192130088806,-99.0,-99.0,-99.0,0.20510387420654297,-99.0,0.4072520434856415,-99.0,-99.0,-99.0,0.597085177898407,-99.0,-99.0,1.1087396144866943,-99.0,-99.0,-99.0,0.22717610001564026,-99.0,0.5738509893417358,0.2898670732975006,0.3101402223110199,-99.0,-99.0,0.43624815344810486,-99.0,0.39934566617012024,0.29094257950782776,0.2540801465511322,0.2517477869987488,0.17835916578769684,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
