,time,723,768,790,835,880,947,992,1014,1059,925,1037,858,970,813,746,1015,903,1082,836,791,948,1060,724,993,881,814,769,926,1038,859,971,792,747,1016,1083,904,837,770,949,1061,725,882,994,815,748,927,1039,860,793,972,1106,726,1084,1017,905,838,771,950,1062,704,883,995,816,749,928,1040,1107,861,794,973,323,368,390,413,727,346,772,391,750,817,369,436,795,414,728,347,773,392,818,751,370,437,796,415,348,729,774,393,819,752,371,438,797,416,84,129,151,1143,1166,1188,1144,107,1189,152,1122,85,1167,130,1145,108,1190,153,86,1123,1168,131,1146,109,1191,132,1169,110,1098,1076,1121,1099,1077,1100,1078,154,1056,1101,155,1079,133,1057
0,0,3.4351189136505127,5.097568988800049,1.4702054262161255,5.937310695648193,0.10480810701847076,0.4881893992424011,5.267284393310547,1.066930890083313,2.5767688751220703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0086469650268555,0.0,0.0,0.0,0.0,0.0,2.737016201019287,4.706312656402588,0.0,0.0,0.0,0.0,0.0,0.0,3.8738231658935547,5.267468452453613,1.2251144647598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.469974994659424,3.534572124481201,2.0943946838378906,3.9617865085601807,5.879161357879639,1.0080714225769043,0.0,5.763541221618652,0.0,3.119168519973755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2364710569381714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.4181277751922607,5.096623420715332,1.4812177419662476,5.951519966125488,0.11898393929004669,0.49891775846481323,5.28936767578125,1.0681620836257935,2.55169415473938,5.434430122375488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068299770355225,0.0,0.0,0.0,0.0,0.0,2.7260661125183105,4.715980052947998,0.0,0.0,0.0,0.0,0.0,0.0,3.8619155883789062,5.266119480133057,1.2471652030944824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48590087890625,3.5306365489959717,2.0826735496520996,3.945699691772461,5.883983135223389,1.019412875175476,0.0,5.776057243347168,0.0,3.1098721027374268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2691854238510132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,3.4013164043426514,5.095645427703857,1.4917749166488647,5.965989112854004,0.13312005996704102,0.509459376335144,5.312216758728027,1.069364070892334,2.5266740322113037,5.443274021148682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0050840377807617,0.0,0.0,0.0,0.0,0.0,2.715024948120117,4.725924491882324,0.0,0.0,0.0,0.0,0.0,0.0,3.850024938583374,5.26473331451416,1.2685097455978394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.501857280731201,3.526611804962158,2.071000576019287,3.929645299911499,5.888913154602051,1.0306751728057861,0.0,5.788459300994873,0.0,3.100351333618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3010799884796143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,3.384690999984741,5.094632625579834,1.5019025802612305,5.980718612670898,0.14721110463142395,0.5198168158531189,5.335846424102783,1.0705379247665405,2.501739740371704,5.452252388000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003405213356018,0.0,0.0,0.0,0.0,0.0,2.70389461517334,4.736157417297363,0.0,0.0,0.0,0.0,0.0,0.0,3.8381543159484863,5.263309478759766,1.2891632318496704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.517836570739746,3.5224947929382324,2.0593783855438232,3.9136316776275635,5.893955230712891,1.0418565273284912,0.0,5.800744533538818,0.0,3.090599536895752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3321232795715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,3.368257761001587,5.093583583831787,1.5116246938705444,5.99570894241333,0.16125184297561646,0.5299928188323975,5.360270977020264,1.07168447971344,2.476921796798706,5.461366653442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001789927482605,0.0,0.0,0.0,0.0,0.0,2.692676544189453,4.746688365936279,0.0,0.0,0.0,0.0,0.0,0.0,3.8263070583343506,5.26184606552124,1.309141993522644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.533830642700195,3.518282175064087,2.047809600830078,3.8976666927337646,5.899113178253174,1.0529550313949585,0.0,5.8129119873046875,0.0,3.0806102752685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.362291693687439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3.3520219326019287,5.092496395111084,1.5209635496139526,6.010961532592773,0.17523713409900665,0.5399901270866394,5.385499954223633,1.0728050470352173,2.4522500038146973,5.470618724822998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000234603881836,0.0,0.0,0.0,0.0,0.0,2.68137264251709,4.757528781890869,0.0,0.0,0.0,0.0,0.0,0.0,3.814486503601074,5.260341167449951,1.3284636735916138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.549831390380859,3.5139710903167725,2.03629732131958,3.881758451461792,5.904390811920166,1.0639688968658447,0.0,5.824958801269531,0.0,3.0703766345977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3915692567825317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,3.335988759994507,5.091369152069092,1.529940128326416,6.026474952697754,0.18916195631027222,0.549811601638794,5.411540985107422,1.0739003419876099,2.427752733230591,5.480010032653809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987362027168274,0.0,0.0,0.0,0.0,0.0,2.669985055923462,4.76869010925293,0.0,0.0,0.0,0.0,0.0,0.0,3.8026957511901855,5.258793354034424,1.34714674949646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.565830707550049,3.5095582008361816,2.02484393119812,3.8659145832061768,5.909791946411133,0.0,0.0,5.836884021759033,0.0,3.059891939163208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4199472665786743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3.320162534713745,5.0901994705200195,1.5385737419128418,6.042248725891113,0.20302145183086395,0.5594599843025208,5.438397407531738,1.0749711990356445,2.4034576416015625,5.489542484283447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972916841506958,0.0,0.0,0.0,0.0,0.0,2.658515691757202,4.7801833152771,0.0,0.0,0.0,0.0,0.0,0.0,3.790938138961792,5.257200717926025,1.3652100563049316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.581820487976074,3.505039930343628,2.0134518146514893,3.850142478942871,5.915320873260498,0.0,0.0,5.8486857414245605,0.0,3.04914927482605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4474231004714966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,3.304547071456909,5.088984966278076,1.5468827486038208,6.058281898498535,0.21681088209152222,0.5689382553100586,5.466067314147949,1.0760186910629272,2.379390239715576,5.499217510223389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958983063697815,0.0,0.0,0.0,0.0,0.0,2.6469666957855225,4.79202127456665,0.0,0.0,0.0,0.0,0.0,0.0,3.779216766357422,5.255561351776123,1.3826730251312256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.597792625427246,3.500412702560425,0.0,3.8344497680664062,5.9209818840026855,0.0,0.0,5.860363006591797,0.0,3.0381414890289307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
