9,9,6.235917568206787,0.5469765067100525,4.148403167724609,1.4862985610961914,3.550370454788208,5.418076038360596,0.8397508263587952,5.886053562164307,5.146256446838379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9044734239578247,0.0,6.012424468994141,0.0,0.0,0.0,0.0,3.658625364303589,0.0,0.0,0.0,0.0,0.0,0.0,4.388431072235107,1.9954521656036377,0.6856905817985535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,6.250863552093506,0.5592838525772095,4.144898414611816,1.4805207252502441,3.470170736312866,5.422845363616943,0.8553218841552734,5.89784049987793,5.154254913330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8925204277038574,0.0,6.03291130065918,0.0,0.0,0.0,0.0,3.6531283855438232,0.0,0.0,0.0,0.0,0.0,0.0,4.354616165161133,0.0,0.6980796456336975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,6.265781402587891,0.5712451934814453,4.141162395477295,1.4748872518539429,3.3918216228485107,5.427730083465576,0.8705787658691406,5.909781455993652,5.162410736083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880720853805542,0.0,6.053126811981201,0.0,0.0,0.0,0.0,3.6474671363830566,0.0,0.0,0.0,0.0,0.0,0.0,4.319417953491211,0.0,0.7104078531265259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,6.280664443969727,0.582871675491333,4.137172222137451,1.4693931341171265,3.3161802291870117,5.43273401260376,0.8855241537094116,5.921875953674316,5.170726299285889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.869075059890747,0.0,6.073059558868408,0.0,0.0,0.0,0.0,3.641634941101074,0.0,0.0,0.0,0.0,0.0,0.0,4.282842636108398,0.0,0.7226718664169312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.012320542708039284,0.5941743850708008,4.132901668548584,1.4640337228775024,3.2439239025115967,5.437861442565918,0.9001611471176147,5.934123992919922,5.179206848144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8575831651687622,0.0,6.092700958251953,0.0,0.0,0.0,0.0,3.6356241703033447,0.0,0.0,0.0,0.0,0.0,0.0,4.2449116706848145,0.0,0.7348687052726746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.027114618569612503,0.6051639914512634,4.12831974029541,1.4588044881820679,3.1755311489105225,5.443117618560791,0.9144932627677917,5.946524620056152,5.187854766845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8462451696395874,0.0,6.11204195022583,0.0,0.0,0.0,0.0,3.629426956176758,0.0,0.0,0.0,0.0,0.0,0.0,4.205664157867432,0.0,0.7469953894615173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0418551005423069,0.6158508658409119,4.1233930587768555,1.4537009000778198,3.11128830909729,5.4485063552856445,0.9285243153572083,5.959076404571533,5.196674823760986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.835060954093933,0.0,6.131075859069824,0.0,0.0,0.0,0.0,3.623035192489624,0.0,0.0,0.0,0.0,0.0,0.0,4.165157794952393,0.0,0.7590490579605103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.05653604120016098,0.6262452006340027,4.118081569671631,1.4487189054489136,3.051311492919922,5.4540324211120605,0.9422585368156433,5.971778869628906,5.205670356750488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8240300416946411,0.0,6.149796962738037,0.0,0.0,0.0,0.0,3.6164400577545166,0.0,0.0,0.0,0.0,0.0,0.0,4.123470306396484,0.0,0.7710269093513489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.07115160673856735,0.636356770992279,4.112338542938232,1.4438543319702148,2.995579957962036,5.4597015380859375,0.9557003378868103,5.984630107879639,5.214845180511475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8131519556045532,0.0,6.16819953918457,0.0,0.0,0.0,0.0,3.6096324920654297,0.0,0.0,0.0,0.0,0.0,0.0,4.080700874328613,0.0,0.7829263806343079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.08569613844156265,0.646195113658905,4.106110572814941,1.439103603363037,2.943969964981079,5.465518474578857,0.9688543081283569,5.997629165649414,5.224203109741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8024262189865112,0.0,6.186280250549316,0.0,0.0,0.0,0.0,3.60260272026062,0.0,0.0,0.0,0.0,0.0,0.0,4.0369696617126465,0.0,0.7947449684143066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.10016416758298874,0.655769407749176,4.099335193634033,1.4344629049301147,2.896287679672241,5.471488952636719,0.9817254543304443,6.010773658752441,5.233748912811279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7918518781661987,0.0,6.204035758972168,0.0,0.0,0.0,0.0,3.5953407287597656,0.0,0.0,0.0,0.0,0.0,0.0,3.9924166202545166,0.0,0.806480348110199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.1145503893494606,0.6650885939598083,4.09193754196167,1.4299285411834717,2.852295160293579,5.477619171142578,0.9943186640739441,6.024062156677246,5.243485927581787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.781428337097168,0.0,6.221464157104492,0.0,0.0,0.0,0.0,3.5878350734710693,0.0,0.0,0.0,0.0,0.0,0.0,3.947199821472168,0.0,0.8181301355361938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.12884968519210815,0.6741613149642944,4.083829879760742,1.4254974126815796,2.8117330074310303,5.483914375305176,1.0066391229629517,6.037491321563721,5.25341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.771154522895813,0.0,6.2385640144348145,0.0,0.0,0.0,0.0,3.5800750255584717,0.0,0.0,0.0,0.0,0.0,0.0,3.901493549346924,0.0,0.8296923637390137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.143057182431221,0.6829957962036133,4.074906826019287,1.421165943145752,2.774334669113159,5.490381717681885,1.018692135810852,6.051059722900391,5.263549327850342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7610292434692383,0.0,6.255335807800293,0.0,0.0,0.0,0.0,3.572047710418701,0.0,0.0,0.0,0.0,0.0,0.0,3.855483293533325,0.0,0.8411649465560913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.1571681648492813,0.6916002035140991,4.0650410652160645,1.4169312715530396,2.739837884902954,5.497027397155762,1.0304830074310303,6.064764022827148,5.273884296417236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.751051664352417,0.0,6.271778583526611,0.0,0.0,0.0,0.0,3.5637409687042236,0.0,0.0,0.0,0.0,0.0,0.0,3.8093628883361816,0.0,0.852545976638794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.1711781769990921,0.6999821662902832,4.054079055786133,1.4127901792526245,2.707991361618042,5.50385856628418,1.0420172214508057,6.078600883483887,5.284426689147949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.741220235824585,0.0,0.004709480796009302,0.0,0.0,0.0,0.0,3.555140972137451,0.0,0.0,0.0,0.0,0.0,0.0,3.7633278369903564,0.0,0.8638337850570679,5.834823131561279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.18508294224739075,0.708149254322052,4.041831016540527,0.0,2.6785595417022705,5.510882377624512,1.0533000230789185,6.0925679206848145,5.295179843902588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7315337657928467,0.0,0.020499924197793007,0.0,0.0,0.0,0.0,3.5462329387664795,0.0,0.0,0.0,0.0,0.0,0.0,3.7175729274749756,0.0,0.8750267028808594,5.841139316558838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.1988784372806549,0.7161086201667786,4.028061866760254,0.0,2.6513237953186035,5.518106937408447,1.0643370151519775,6.10666036605835,5.306148529052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.721990942955017,0.0,0.03596709668636322,0.0,0.0,0.0,0.0,3.5370023250579834,0.0,0.0,0.0,0.0,0.0,0.0,3.6722846031188965,0.0,0.8861232399940491,5.847580909729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.21256086230278015,0.7238672971725464,4.012477874755859,0.0,2.626084327697754,5.525539398193359,1.0751336812973022,6.120874881744385,5.317336559295654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7125903367996216,0.0,0.051113810390233994,0.0,0.0,0.0,0.0,3.527432680130005,0.0,0.0,0.0,0.0,0.0,0.0,3.627638816833496,0.0,0.8971219658851624,5.854151248931885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
