9,9,5.269296646118164,0.42510050535202026,1.675563931465149,5.930832386016846,1.751969575881958,0.24480663239955902,0.883698046207428,-99.0,1.9689854383468628,-99.0,0.5032967925071716,1.180664300918579,6.003774166107178,0.18386276066303253,0.675339937210083,5.504248142242432,5.983782768249512,0.21022948622703552,5.909005165100098,0.1451157033443451,0.329115629196167,5.555214881896973,0.7596511244773865,0.4963507354259491,0.8478004336357117,1.3864588737487793,1.8994522094726562,1.5083825588226318,2.0268054008483887,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
10,10,5.266064167022705,0.4633181393146515,1.6813054084777832,5.932701110839844,1.7545942068099976,0.2503355145454407,0.889030396938324,-99.0,1.9713870286941528,-99.0,0.5128829479217529,1.1859146356582642,6.0063629150390625,0.18846933543682098,0.6798004508018494,5.508550643920898,5.988762855529785,0.21325358748435974,5.913646697998047,0.14778609573841095,0.33312854170799255,5.5673322677612305,0.7596023082733154,0.49798473715782166,0.8468220829963684,1.3821680545806885,1.889712929725647,1.5043410062789917,2.0221445560455322,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
11,11,5.262777805328369,0.5029405951499939,1.6869786977767944,5.934587001800537,1.7572017908096313,0.25590232014656067,0.8943566083908081,-99.0,1.9737616777420044,-99.0,0.5225088000297546,1.1911355257034302,6.008969306945801,0.19309408962726593,0.6842562556266785,5.512860298156738,5.993727207183838,0.2162572294473648,5.918271064758301,0.15043774247169495,0.3370792865753174,5.579408168792725,0.7595545053482056,0.4995909035205841,0.8458530306816101,1.3779175281524658,1.8800296783447266,1.5003234148025513,2.017488956451416,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
12,12,5.259436130523682,0.5439159870147705,1.6925848722457886,5.936490535736084,1.759792447090149,0.2615070939064026,0.8996763825416565,-99.0,1.9761097431182861,-99.0,0.5321729779243469,1.1963270902633667,6.011592864990234,0.1977369487285614,0.6887072920799255,5.517178058624268,5.998676300048828,0.21924059092998505,5.922877788543701,0.15307079255580902,0.34096917510032654,5.5914387702941895,0.7595076560974121,0.5011699199676514,0.8448931574821472,1.3737069368362427,1.87040376663208,1.496329426765442,2.01283860206604,3.339975595474243,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13,13,5.256038665771484,0.5861709713935852,1.6981247663497925,5.938411712646484,1.7623662948608398,0.2671499252319336,0.90498948097229,-99.0,1.9784318208694458,-99.0,0.5418738126754761,1.2014892101287842,6.014233589172363,0.20239782333374023,0.693153440952301,5.52150297164917,6.0036091804504395,0.2222038209438324,5.927467346191406,0.1556854546070099,0.3447995185852051,5.603421688079834,0.7594616413116455,0.5027225613594055,0.8439422845840454,1.36953604221344,1.860836386680603,1.4923590421676636,2.0081937313079834,3.333815336227417,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
14,14,5.252583980560303,0.6296091079711914,1.7035990953445435,5.940350532531738,1.7649234533309937,0.2728308439254761,0.9102956652641296,-99.0,1.9807281494140625,-99.0,0.5516098141670227,1.2066220045089722,6.016891956329346,0.20707663893699646,0.6975944638252258,5.525835037231445,6.00852632522583,0.2251470983028412,5.932039737701416,0.1582818627357483,0.3485715985298157,5.615353584289551,0.7594166398048401,0.5042493939399719,0.8430003523826599,1.3654043674468994,1.8513286113739014,1.4884122610092163,2.003554582595825,3.3274929523468018,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15,15,5.249069690704346,0.674111008644104,1.709008812904358,5.942307949066162,1.7674641609191895,0.2785499095916748,0.9155946373939514,-99.0,1.9829992055892944,-99.0,0.5613793134689331,1.2117254734039307,6.019567966461182,0.2117733210325241,0.7020302414894104,5.530174732208252,6.013427257537842,0.22807057201862335,5.936594009399414,0.16086019575595856,0.3522866666316986,5.627231121063232,0.7593724727630615,0.5057511329650879,0.8420671820640564,1.3613113164901733,1.8418818712234497,1.484488844871521,1.9989213943481445,3.321002244949341,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
16,16,5.245495319366455,0.7195345163345337,1.7143547534942627,5.944283485412598,1.7699884176254272,0.2843071222305298,0.9208860993385315,-99.0,1.9852453470230103,-99.0,0.5711806416511536,1.2167994976043701,6.022261619567871,0.21648778021335602,0.7064606547355652,5.534521102905273,6.018311977386475,0.23097443580627441,5.941131114959717,0.163420632481575,0.3559459149837494,5.63905143737793,0.7593291997909546,0.5072283744812012,0.8411427140235901,1.3572566509246826,1.832497000694275,1.4805887937545776,1.994294285774231,3.3143367767333984,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
17,17,5.241859436035156,0.7657163739204407,1.7196377515792847,5.946277618408203,1.7724963426589966,0.2901025116443634,0.9261698722839355,-99.0,1.9874670505523682,-99.0,0.5810121893882751,1.22184419631958,6.024973392486572,0.22121991217136383,0.7108855247497559,5.53887414932251,6.0231804847717285,0.23385880887508392,5.945650577545166,0.1659633070230484,0.3595505356788635,5.65081262588501,0.7592868208885193,0.5086817741394043,0.8402267694473267,1.3532400131225586,1.823175072669983,1.4767121076583862,1.9896732568740845,3.307490110397339,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
18,18,5.238160133361816,0.8124751448631287,1.7248586416244507,5.948291301727295,1.7749882936477661,0.29593610763549805,0.9314456582069397,-99.0,1.9896647930145264,-99.0,0.5908721685409546,1.226859450340271,6.027703285217285,0.22596964240074158,0.7153046727180481,5.543234348297119,6.0280327796936035,0.2367238849401474,5.9501519203186035,0.16848839819431305,0.36310166120529175,5.662510395050049,0.7592452764511108,0.5101118683815002,0.8393192887306213,1.349260926246643,1.8139170408248901,1.4728584289550781,1.9850587844848633,3.3004555702209473,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
19,19,5.234395980834961,0.8596147894859314,1.7300182580947876,5.950323581695557,1.7774640321731567,0.3018079102039337,0.9367131590843201,-99.0,1.9918386936187744,-99.0,0.6007589101791382,1.231845498085022,6.030451774597168,0.2307368516921997,0.7197180390357971,5.547600746154785,6.032867908477783,0.2395697981119156,5.9546356201171875,0.1709960699081421,0.3666004240512848,5.6741437911987305,0.7592045664787292,0.5115192532539368,0.8384200930595398,1.3453189134597778,1.8047239780426025,1.4690278768539429,1.9804508686065674,3.2932262420654297,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20,20,5.230565071105957,0.9069291949272156,1.7351173162460327,5.952375888824463,1.7799240350723267,0.30771785974502563,0.9419721364974976,-99.0,1.9939892292022705,-99.0,0.6106705069541931,1.2368022203445435,6.0332183837890625,0.23552143573760986,0.7241253852844238,5.551973819732666,6.037686824798584,0.24239672720432281,5.959101676940918,0.17348648607730865,0.370047926902771,5.685708999633789,0.7591647505760193,0.5129044055938721,0.837529182434082,1.3414136171340942,1.7955965995788574,1.465220332145691,1.9758496284484863,3.285794258117676,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21,21,5.226666450500488,0.9542078971862793,1.740156888961792,5.9544477462768555,1.7823683023452759,0.3136660158634186,0.9472224116325378,-99.0,1.9961168766021729,-99.0,0.6206051707267761,1.2417296171188354,6.036003589630127,0.24032330513000488,0.7285266518592834,5.556353569030762,6.0424885749816895,0.24520482122898102,5.963549613952637,0.1759597808122635,0.37344521284103394,5.697204113006592,0.7591257095336914,0.5142679810523987,0.836646318435669,1.3375447988510132,1.7865357398986816,1.4614355564117432,1.9712554216384888,3.2781522274017334,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
22,22,5.222697734832764,1.0012412071228027,1.7451375722885132,5.956539630889893,1.784796953201294,0.3196522891521454,0.9524636268615723,-99.0,1.99822199344635,-99.0,0.6305611729621887,1.246627926826477,6.038807392120361,0.24514234066009521,0.7329216599464417,5.560739040374756,6.0472731590271,0.24799422919750214,5.967979907989502,0.17841613292694092,0.3767933249473572,5.708627223968506,0.7590875029563904,0.51561039686203,0.8357715010643005,1.333711862564087,1.777541995048523,1.4576736688613892,1.9666682481765747,3.270291805267334,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
