9,9,0.0,1.146125078201294,0.7248421907424927,1.4947681427001953,0.8275584578514099,1.1822627782821655,0.9813628196716309,0.857507050037384,0.7322037816047668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7731295228004456,0.0,0.0,0.9064760804176331,0.0,0.0,0.9841915965080261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2972172498703003,0.0,0.7134509086608887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792473316192627,0.9395939707756042,0.8096473813056946,1.0062757730484009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1.1513705253601074,0.7183974385261536,1.4820771217346191,0.8353909850120544,1.170977234840393,0.9899137020111084,0.8509551882743835,0.7346857786178589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7684950828552246,0.0,0.0,0.9025458693504333,0.0,0.0,0.9933804273605347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3017619848251343,0.0,0.7118402123451233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999325394630432,0.9351627230644226,0.8171595931053162,1.000372290611267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,1.1563740968704224,0.7120223045349121,1.4693299531936646,0.8433144092559814,1.159778356552124,0.9985052943229675,0.844421923160553,0.7371053099632263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763841450214386,0.0,0.0,0.8985208868980408,0.0,0.0,1.0026432275772095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3057961463928223,0.0,0.7101631760597229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8074793815612793,0.9306313395500183,0.8247527480125427,0.994377851486206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1.1611219644546509,0.705716073513031,1.4565578699111938,0.8513296246528625,1.1486680507659912,1.007134199142456,0.837909460067749,0.7394605278968811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7591709494590759,0.0,0.0,0.8944054245948792,0.0,0.0,1.011978268623352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3092913627624512,0.0,0.7084211111068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8151147961616516,0.9260052442550659,0.8324272036552429,0.9882997274398804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,1.165600299835205,0.6994779706001282,1.4437813758850098,0.8594375848770142,1.1376479864120483,1.0157968997955322,0.8314200043678284,0.7417495846748352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7544858455657959,0.0,0.0,0.8902040719985962,0.0,0.0,1.0213837623596191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312221646308899,0.0,0.7066153287887573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8228396773338318,0.9212896227836609,0.8401834964752197,0.9821450114250183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,1.1697953939437866,0.0,1.4310144186019897,0.8676390647888184,1.12671959400177,1.024489402770996,0.8249554634094238,0.7439707517623901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7497882843017578,0.0,0.0,0.8859210014343262,0.0,0.0,1.0308575630187988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3145639896392822,0.0,0.7047471404075623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8306549191474915,0.9164897203445435,0.848021924495697,0.975920557975769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,1.173694133758545,0.0,1.4182676076889038,0.875934898853302,1.1158843040466309,1.0332075357437134,0.8185176849365234,0.7461221218109131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7450804710388184,0.0,0.0,0.8815606832504272,0.0,0.0,1.0403975248336792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3162996768951416,0.0,0.7028178572654724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838561475276947,0.9116106033325195,0.8559428453445435,0.9696328639984131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,1.1772834062576294,0.0,1.405549168586731,0.8843259215354919,1.105143427848816,1.041946530342102,0.8121084570884705,0.7482020258903503,0.6991847157478333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7403642535209656,0.0,0.0,0.8771272301673889,0.0,0.0,1.0500009059906006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3174139261245728,0.0,0.7008289694786072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8465602993965149,0.9066572189331055,0.8639464974403381,0.9632882475852966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,1.1805511713027954,0.0,1.3928661346435547,0.8928128480911255,1.0944979190826416,1.05070161819458,0.8057292699813843,0.7502087354660034,0.7054926156997681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356417775154114,0.0,0.0,0.8726248741149902,0.0,0.0,1.0596649646759033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3178973197937012,0.0,0.6987818479537964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546521663665771,0.9016345143318176,0.8720331788063049,0.9568927884101868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,1.183485746383667,0.0,1.3802242279052734,0.9013963937759399,1.0839488506317139,1.0594671964645386,0.7993817925453186,0.7521405220031738,0.7118725180625916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7309147715568542,0.0,0.0,0.8680577874183655,0.0,0.0,1.069386601448059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.317745566368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8628379702568054,0.8965471982955933,0.8802028894424438,0.9504523277282715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,1.186076283454895,0.0,1.3676286935806274,0.9100773930549622,1.07349693775177,1.068237543106079,0.793067216873169,0.7539957165718079,0.7183252573013306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261850833892822,0.0,0.0,0.863429844379425,0.0,0.0,1.079162359237671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3169598579406738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711185455322266,0.8913999795913696,0.888455867767334,0.9439724087715149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,1.1883132457733154,0.0,1.35508394241333,0.9188563823699951,1.063143014907837,1.0770063400268555,0.7867869734764099,0.7557727694511414,0.7248517274856567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214545011520386,0.0,0.0,0.8587450981140137,0.0,0.0,1.0889884233474731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315546989440918,0.0,0.0,0.7005170583724976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794946670532227,0.8861973285675049,0.8967921137809753,0.9374583959579468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,1.190187931060791,0.0,1.3425942659378052,0.9277340173721313,1.0528875589370728,1.0857667922973633,0.7805421352386475,0.7574701309204102,0.7314529418945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7167245745658875,0.0,0.0,0.854007363319397,0.0,0.0,1.098860740661621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3135188817977905,0.0,0.0,0.7057399153709412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879671692848206,0.8809436559677124,0.9052114486694336,0.930915355682373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,1.1916930675506592,0.0,1.330163598060608,0.9367109537124634,1.0427311658859253,1.0945117473602295,0.7743338346481323,0.7590861916542053,0.7381297945976257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119969129562378,0.0,0.0,0.8492204546928406,0.0,0.0,1.1087745428085327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.310892105102539,0.0,0.0,0.7109881639480591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965367674827576,0.8756433129310608,0.913713812828064,0.9243481159210205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,1.1928223371505737,0.0,1.3177953958511353,0.9457877278327942,1.0326741933822632,1.1032330989837646,0.7681631445884705,0.7606196403503418,0.744883120059967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707273006439209,0.0,0.0,0.844387948513031,0.0,0.0,1.1187248229980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.307687520980835,0.0,0.0,0.7162609696388245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9052041172981262,0.8703003525733948,0.9222989082336426,0.9177613258361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
