,time,213,235,280,302,347,414,459,481,526,392,325,504,258,437,370,191,303,482,236,549,415,348,281,527,460,214,393,326,505,259,438,371,192,304,483,528,237,416,349,506,282,461,215,394,327,484,260,439,372,305,462,529,238,417,350,507,283,440,216,395,328,485,261,418,1410,1432,1477,1455,1388,1433,239,306,1411,1478,284,1456,217,1389,262,1434,307,240,1412,1479,285,1457,218,1390,263,1435,286,241,1480,1413,264,1458,219,588,610,1149,1171,1194,633,1172,611,1150,589,1195,634,1173,612,1151,590,1196,635,1174,613,1152,591,1197,636,543,521,566,544,522,567,545,568,546,1175
0,0,802.906875,611.393375,649.78225,686.2045625,619.46475,599.6031875,678.7808125,638.0976875,716.7575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.9226875,0.0,0.0,593.553625,0.0,0.0,0.0,813.13825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.7480625,781.2261875,805.825625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0791875,633.5171875,650.0211875,728.33375,0.0,0.0,723.61975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0646875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,798.7723125,613.66125,646.2725,689.9861875,618.1971875,600.94575,674.8206875,641.4249375,714.34225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0501875,0.0,0.0,593.62075,0.0,0.0,0.0,808.586625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.814875,785.9033125,806.245375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.916375,636.1741875,647.674125,732.73975,0.0,0.0,719.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.7845625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,794.67775,616.00025,642.819375,693.81725,617.0058125,602.366125,670.9098125,644.81075,711.987625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.237,0.0,0.0,593.769875,0.0,0.0,0.0,804.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.9595,790.61425,806.7246875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.79725,638.8965,645.3940625,737.185625,0.0,0.0,714.88575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.5933125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,790.623875,618.4095625,639.42375,697.6969375,615.891,603.863625,667.0490625,648.25425,709.69425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.4828125,0.0,0.0,594.0009375,0.0,0.0,0.0,799.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.182625,795.358375,807.2634375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.722625,641.6833125,643.18175,741.6708125,0.0,0.0,710.5818125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.490875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,786.6113125,620.8883125,636.086625,701.6245,614.8531875,605.4378125,663.2393125,651.7545,707.4628125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.7874375,0.0,0.0,594.313875,0.0,0.0,0.0,795.14425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.4850625,800.1351875,807.8615625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.6931875,644.5338125,641.037875,746.1945625,0.0,0.0,706.3208125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.4775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,782.6406875,623.43575,632.8089375,705.5990625,613.89275,607.088,659.4814375,655.3105625,705.2938125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.1505625,0.0,0.0,594.7085625,0.0,0.0,0.0,790.736375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.8674375,804.9439375,808.5189375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.7098125,647.447125,638.9631875,750.756125,0.0,0.0,702.1036875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,778.712625,626.0509375,629.5915,709.619875,613.0100625,608.813625,655.776375,658.9215625,703.187875,820.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.5718125,0.0,0.0,595.18475,0.0,0.0,0.0,786.3659375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.3305,809.7841875,809.235375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.77325,650.4224375,636.95825,755.354875,0.0,0.0,697.9311875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.7174375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,774.827875,628.7330625,626.435375,713.6860625,612.2055,610.614,652.125,662.5865625,701.1455,815.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.051,0.0,0.0,595.742375,0.0,0.0,0.0,782.0336875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.8748125,814.65525,810.0106875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.8841875,653.458875,635.0238125,759.9900625,0.0,0.0,693.804125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.97075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,770.9869375,631.48125,623.3414375,717.797,611.47925,612.4885,648.52825,666.30475,699.167375,810.79675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.58775,0.0,0.0,596.381125,0.0,0.0,0.0,777.740125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.5010625,0.0,810.84475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0435625,656.5555625,633.1604375,764.6610625,0.0,0.0,689.7233125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.3128125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
