,time,53,75,97,98,120,142,143,164,165,187,188,209,210,232,254,1134,1156,1157,1179,1201,1202,1223,1224,1246,1268,1269,1291,1313,1336,277,255,1247,121,1135,1180,1314,76,166,233,1225,1292,211,1158,99,144,1270,1203,189,278,1337,256,1248,122,1315,1181,234,1136,167,77,1226,1293,212,1159,145,100,1271,1204,279,190,1338,257,1249,1316,123,235,1182,168,1137,78,1227,1294,213,146,1160,1272,101,280,1205,1361,191,1339,258,302,1250,1317,236,124,1183
0,0,1823.482125,1641.026625,1813.291625,1471.168625,1071.00275,1164.109625,1339.587875,1659.974875,707.935125,654.9259375,1649.329875,1243.594375,1124.52575,1011.2435625,1401.759,1519.28725,1537.040875,1377.63,815.1703125,780.7335625,1505.106875,1329.511625,900.55525,734.1213125,1218.810625,1514.1105,1301.448875,1521.987375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1822.555625,1643.214,1818.1315,1468.3755,1071.89775,1169.21,1334.218375,1666.46,704.5958125,658.5818125,1642.781875,1249.224625,1118.98825,1009.56775,1403.68025,1521.521375,1542.081375,1373.71625,814.0215,785.4119375,1498.749875,1335.764,895.1251875,734.068125,1222.807125,1508.697,1299.045125,1523.31725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1821.654,1645.426625,1822.983875,1465.60925,1072.83675,1174.329,1328.863125,1672.948375,701.31,662.2914375,1636.23675,1254.86825,1113.467,1007.9376875,1405.633375,1523.784,1547.1365,1369.82675,812.9314375,790.1244375,1492.397875,1342.023,889.7165625,734.081,1226.829625,1503.29525,1296.673375,1524.67675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1820.777125,1647.664625,1827.848875,1462.87,1073.819375,1179.4665,1323.52225,1679.43975,698.0785,666.0538125,1629.694625,1260.525125,1107.962,1006.353625,1407.618375,1526.075,1552.20625,1365.96175,811.9003125,794.8705,1486.051,1348.288625,884.3298125,734.16,1230.87775,1497.90575,1294.334,1526.065875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1819.92525,1649.92775,0.0,1460.157875,1074.84575,1184.622125,1318.196125,1685.93425,694.9020625,669.8680625,1623.1555,1266.195,1102.473625,1004.81575,1409.635125,1528.394125,1557.29025,1362.1215,810.928375,799.6495,1479.709375,1354.56075,878.965375,734.3050625,1234.951375,1492.528375,1292.027,1527.48425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1819.09825,1652.215875,0.0,1457.473125,1075.915625,1189.795625,1312.88475,1692.43175,691.7814375,673.733375,1616.619375,1271.877625,1097.002125,1003.32425,1411.683375,1530.741375,1562.388625,1358.306125,810.0158125,804.460875,1473.373,1360.83925,873.6235625,734.5161875,1239.050125,1487.163375,1289.752625,1528.932125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1818.296125,1654.528875,0.0,1454.815875,1077.02875,1194.986875,1307.5885,1698.932375,688.717375,677.64875,1610.086375,1277.573125,1091.54775,1001.8794375,1413.763125,1533.1165,1567.501,1354.515875,809.1628125,809.304,1467.042125,1367.124125,868.3048125,734.79325,1243.173875,1481.810875,1287.511125,1530.40925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1817.519,1656.866875,0.0,1452.186125,1078.18525,1200.195625,1302.307375,1705.435875,685.710625,681.613375,1603.5565,1283.281,1086.11075,1000.4814375,1415.874,1535.5195,1572.627375,1350.751125,808.369625,814.1783125,1460.716625,1373.415125,863.0096875,735.13625,1247.322375,1476.471,1285.3025,1531.9155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1816.766875,1659.2295,0.0,1449.58425,1079.384875,1205.4215,1297.04175,1711.94225,682.7620625,685.6264375,1597.029875,1289.001125,1080.6915,999.1304375,1418.016125,1537.95,1577.767625,1347.01175,807.6364375,819.08325,1454.396625,1379.71225,857.7385,735.5450625,1251.49525,1471.143875,1283.127125,1533.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
