9,9,5.185259819030762,0.6124579310417175,1.762200951576233,5.912143230438232,1.7970373630523682,0.2595008313655853,0.9250589609146118,-99.0,2.0261168479919434,-99.0,0.5582423210144043,1.2343356609344482,6.006192207336426,0.20546174049377441,0.7080923318862915,5.537153244018555,6.008744716644287,0.21504586935043335,5.927844047546387,0.14154371619224548,0.3129625916481018,5.620290756225586,0.7337268590927124,0.4489925503730774,0.8105452060699463,1.327255129814148,1.8052983283996582,1.4574207067489624,1.9898042678833008,3.4271960258483887,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
10,10,5.18119478225708,0.6814917922019958,1.7674319744110107,5.913968563079834,1.7995173931121826,0.2654099464416504,0.9305421710014343,-99.0,2.0281739234924316,-99.0,0.5686346888542175,1.2395113706588745,6.008845329284668,0.21025578677654266,0.7126196622848511,5.54141092300415,6.0135393142700195,0.21798133850097656,5.932282447814941,0.14415183663368225,0.3168709874153137,5.6311936378479,0.7338438034057617,0.4509524405002594,0.8097885251045227,1.3233084678649902,1.7953723669052124,1.4535157680511475,1.9850318431854248,3.4215970039367676,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
11,11,5.17706298828125,0.7527399659156799,1.7725964784622192,5.915811538696289,1.801980972290039,0.27136170864105225,0.9360167980194092,-99.0,2.030208110809326,-99.0,0.5790631771087646,1.2446553707122803,6.011516571044922,0.21506887674331665,0.7171412706375122,5.545675277709961,6.018319129943848,0.22089774906635284,5.936704158782959,0.14674250781536102,0.3207237720489502,5.642048358917236,0.7339601516723633,0.45288145542144775,0.8090389966964722,1.3194009065628052,1.7855260372161865,1.4496357440948486,1.9802666902542114,3.415828227996826,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
12,12,5.172863483428955,0.8255600929260254,1.7776955366134644,5.917672634124756,1.8044281005859375,0.2773561477661133,0.941482663154602,-99.0,2.032219648361206,-99.0,0.5895256996154785,1.2497676610946655,6.014206409454346,0.2199009209871292,0.7216569781303406,5.549945831298828,6.023083209991455,0.22379523515701294,5.941110134124756,0.14931590855121613,0.32452207803726196,5.652853488922119,0.7340758442878723,0.45478031039237976,0.8082965016365051,1.3155319690704346,1.775760293006897,1.4457805156707764,1.9755090475082397,3.409882068634033,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13,13,5.1685943603515625,0.8992160558700562,1.782730221748352,5.919551849365234,1.806859016418457,0.28339332342147827,0.9469393491744995,-99.0,2.0342092514038086,-99.0,0.6000202298164368,1.2548484802246094,6.016914367675781,0.22475185990333557,0.7261666655540466,5.55422306060791,6.027832508087158,0.22667397558689117,5.945499420166016,0.1518721729516983,0.3282669186592102,5.663606643676758,0.7341908812522888,0.4566497206687927,0.807560920715332,1.3117010593414307,1.766075849533081,1.4419498443603516,1.9707590341567993,3.4037506580352783,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
14,14,5.164254188537598,0.9729189276695251,1.7877014875411987,5.921449661254883,1.8092737197875977,0.289473295211792,0.9523866772651672,-99.0,2.0361766815185547,-99.0,0.6105445623397827,1.2598975896835327,6.019641399383545,0.2296215444803238,0.7306702136993408,5.558506011962891,6.032565593719482,0.2295341044664383,5.9498724937438965,0.1544114649295807,0.3319593667984009,5.674305438995361,0.7343053221702576,0.45849037170410156,0.8068322539329529,1.3079078197479248,1.7564736604690552,1.4381437301635742,1.9660170078277588,3.397425889968872,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15,15,5.159841537475586,1.0458770990371704,1.7926101684570312,5.923366546630859,1.8116724491119385,0.29559609293937683,0.9578242897987366,-99.0,2.0381228923797607,-99.0,0.6210965514183044,1.2649153470993042,6.022387504577637,0.2345099002122879,0.735167384147644,5.562795639038086,6.037283897399902,0.23237575590610504,5.95422887802124,0.15693391859531403,0.33560043573379517,5.684948444366455,0.7344191670417786,0.4603028893470764,0.8061102628707886,1.3041518926620483,1.746954321861267,1.4343619346618652,1.9612829685211182,3.3908987045288086,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
16,16,5.155354022979736,1.1173455715179443,1.7974573373794556,5.925302505493164,1.814055323600769,0.3017616868019104,0.9632519483566284,-99.0,2.0400478839874268,-99.0,0.63167405128479,1.2699016332626343,6.025152206420898,0.23941682279109955,0.7396580576896667,5.56709098815918,6.041985988616943,0.23519909381866455,5.958569049835205,0.15943968296051025,0.33919110894203186,5.695533752441406,0.734532356262207,0.4620879888534546,0.8053950071334839,1.3004326820373535,1.737518548965454,1.430604338645935,1.9565571546554565,3.384160280227661,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
17,17,5.150790691375732,1.1866693496704102,1.8022438287734985,5.927258014678955,1.816422462463379,0.3079701066017151,0.9686694145202637,-99.0,2.041951894760132,-99.0,0.642274796962738,1.2748565673828125,6.0279364585876465,0.24434217810630798,0.7441421151161194,5.57139253616333,6.046672344207764,0.23800425231456757,5.962892532348633,0.16192889213562012,0.34273239970207214,5.706059455871582,0.7346450090408325,0.46384623646736145,0.8046863079071045,1.2967498302459717,1.7281668186187744,1.4268709421157837,1.9518396854400635,3.3772006034851074,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
18,18,5.146149635314941,1.2533131837844849,1.8069708347320557,5.929233074188232,1.8187741041183472,0.3142213523387909,0.9740763306617737,-99.0,2.0438356399536133,-99.0,0.652896523475647,1.2797802686691284,6.030740261077881,0.24928587675094604,0.7486193776130676,5.575699329376221,6.051342964172363,0.24079136550426483,5.967199325561523,0.16440171003341675,0.34622520208358765,5.71652364730835,0.7347570657730103,0.46557825803756714,0.8039841055870056,1.2931029796600342,1.7188996076583862,1.423161506652832,1.9471309185028076,3.370009422302246,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
19,19,5.141428470611572,1.3168758153915405,1.8116389513015747,5.931228160858154,1.8211102485656738,0.32051539421081543,0.9794725179672241,-99.0,2.045699119567871,-99.0,0.6635369658470154,1.2846726179122925,6.033563613891602,0.254247784614563,0.7530896663665771,5.580012321472168,6.055997371673584,0.24356059730052948,5.971489429473877,0.1668582707643509,0.34967049956321716,5.726924419403076,0.7348685264587402,0.4672846496105194,0.8032882809638977,1.2894915342330933,1.7097173929214478,1.419475793838501,1.9424309730529785,3.3625757694244385,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20,20,5.136626243591309,1.3770908117294312,1.8162492513656616,5.933243751525879,1.8234310150146484,0.3268521726131439,0.9848576784133911,-99.0,2.0475428104400635,-99.0,0.674193799495697,1.2895339727401733,6.036406517028809,0.2592277526855469,0.7575528621673584,5.584330081939697,6.060635566711426,0.24631206691265106,5.975762844085693,0.1692987084388733,0.3530691862106323,5.737260341644287,0.7349793910980225,0.46896597743034363,0.8025988340377808,1.2859151363372803,1.7006206512451172,1.41581392288208,1.9377398490905762,3.3548879623413086,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21,21,5.131740570068359,1.4338152408599854,1.8208026885986328,5.935279846191406,1.8257367610931396,0.33323168754577637,0.9902315139770508,-99.0,2.0493669509887695,-99.0,0.6848646998405457,1.294364333152771,6.03926944732666,0.26422566175460815,0.7620088458061218,5.588653564453125,6.065258026123047,0.2490459382534027,5.980019569396973,0.1717231720685959,0.35642209649086,5.747530460357666,0.7350897192955017,0.47062280774116516,0.8019155859947205,1.2823735475540161,1.6916093826293945,1.4121755361557007,1.9330580234527588,3.3469338417053223,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
22,22,5.126769542694092,1.487011432647705,1.8253000974655151,5.937336444854736,1.828027367591858,0.3396538197994232,0.9955938458442688,-99.0,2.0511720180511475,-99.0,0.6955472826957703,1.299163579940796,6.042152404785156,0.26924142241477966,0.7664574980735779,5.592982292175293,6.069863796234131,0.251762330532074,5.984259605407715,0.17413178086280823,0.35973018407821655,5.757732391357422,0.735199511051178,0.472255676984787,0.8012385368347168,1.2788660526275635,1.682684063911438,1.4085606336593628,1.9283853769302368,3.338700294494629,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
