,time,634,656,678,679,701,723,724,745,746,767,768,790,791,812,813,835,836,857,858,879,880,881,902,903,924,925,947,948,969,970,992,1014,1015,1036,1037,1059,1081,1082,1103,1104,1126,1148,814,657,993,1060,769,1149,612,926,702,859,1127,792,1038,971,747,1105,904,635,680,837,1016,770,1083,949,725,882,815,1061,994,658,1150,748,1172,927,703,1128,860,793,1039,972,726,1106,905,636,681,838,1017,771,1084,950,704,883,1173,816,1151,1062,995,659,749,928,1129,682,861,1040,794,973,1107,727,906,637,839,660,1018,1085,772,951,705,1174,884,1152,817,1063,996,750,638,929,1130
0,0,0.2563810348510742,0.3254045844078064,0.27548912167549133,0.3044903874397278,0.556932806968689,0.634014904499054,0.21499933302402496,0.37296611070632935,0.47456812858581543,0.1756533682346344,1.0821025371551514,0.7758054137229919,0.276614785194397,0.34154021739959717,0.6218147873878479,1.399462342262268,0.3402339220046997,0.6065627932548523,0.7710297703742981,0.26771900057792664,1.0786937475204468,0.18791984021663666,0.4690498113632202,0.43165767192840576,0.20850171148777008,1.0358502864837646,0.8919183015823364,0.2458515614271164,0.38137921690940857,0.5525026917457581,1.2502766847610474,0.6686432957649231,0.28625383973121643,0.30049845576286316,0.5523086786270142,0.6837040781974792,0.41051343083381653,0.24197377264499664,0.20192569494247437,0.33911165595054626,0.31423643231391907,0.20201891660690308,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1,1,0.25664693117141724,0.3245198428630829,0.27379706501960754,0.3061193823814392,0.5583255887031555,0.6306217908859253,0.21675899624824524,0.3701271414756775,0.4781056046485901,-99.0,1.0881640911102295,0.7687432765960693,0.27887779474258423,0.338811993598938,0.6272682547569275,1.3991599082946777,0.3429434895515442,0.6014567017555237,0.7777431011199951,0.2655399441719055,1.0709221363067627,0.1896454244852066,0.46529844403266907,0.4351063668727875,0.2066686600446701,1.044981598854065,0.8835337162017822,0.24792465567588806,0.37834203243255615,0.5572156310081482,1.2573692798614502,0.6633535027503967,0.28856217861175537,0.29822954535484314,0.5562867522239685,0.6838119029998779,0.4085295796394348,0.24372872710227966,0.20055314898490906,0.34057262539863586,0.3143024146556854,0.20140260457992554,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2,2,0.2569027543067932,0.32362425327301025,0.27210840582847595,0.3077484965324402,0.5596833229064941,0.6272160410881042,0.2185269594192505,0.3673084080219269,0.48166850209236145,-99.0,1.0940743684768677,0.7617590427398682,0.28115594387054443,0.33610475063323975,0.6327825784683228,1.3978996276855469,0.3456737697124481,0.5964024066925049,0.7845180630683899,0.26337459683418274,1.0630966424942017,0.19138000905513763,0.4615810215473175,0.4385853111743927,0.20484569668769836,1.0541515350341797,0.8752403259277344,0.2500106692314148,0.3753299415111542,0.5619785189628601,1.2641637325286865,0.6581040620803833,0.2908858060836792,0.2959740459918976,0.5602878332138062,0.6838499903678894,0.40654218196868896,0.24549023807048798,0.19918306171894073,0.34202808141708374,0.31435438990592957,0.20078064501285553,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3,3,0.25714850425720215,0.3227180242538452,0.27042314410209656,0.30937767028808594,0.5610055327415466,0.6237989664077759,0.22030328214168549,0.3645097613334656,0.48525702953338623,-99.0,1.0998225212097168,0.7548519968986511,0.2834494709968567,0.3334181308746338,0.6383587121963501,1.3957035541534424,0.3484249711036682,0.5913992524147034,0.7913546562194824,0.261222779750824,1.0552258491516113,0.1931237131357193,0.4578970670700073,0.4420948922634125,0.2030327171087265,1.0633559226989746,0.8670375943183899,0.2521097660064697,0.372342586517334,0.5667920708656311,1.2706321477890015,0.6528951525688171,0.293224960565567,0.29373180866241455,0.564311683177948,0.6838182806968689,0.40455150604248047,0.24725830554962158,0.19781549274921417,0.3434778153896332,0.3143923580646515,0.20015311241149902,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4,4,0.25738415122032166,0.3218013048171997,0.2687400281429291,0.31100672483444214,0.5622915029525757,0.6203716397285461,0.2220880538225174,0.3617309331893921,0.488871306180954,-99.0,1.1053969860076904,0.7480212450027466,0.28575852513313293,0.3307519555091858,0.6439974904060364,1.3926087617874146,0.3511974513530731,0.5864467024803162,0.7982526421546936,0.2590843141078949,1.047317385673523,0.19487661123275757,0.4542461335659027,0.44563549757003784,0.20122963190078735,1.0725901126861572,0.858924925327301,0.2542233169078827,0.36937960982322693,0.5716570019721985,1.2767460346221924,0.6477267742156982,0.29557979106903076,0.2915027439594269,0.5683580636978149,0.683716893196106,0.4025578796863556,0.24903295934200287,0.19645042717456818,0.3449215888977051,0.3144163191318512,0.1995200663805008,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5,5,0.25760963559150696,0.32087424397468567,0.26706039905548096,0.31263554096221924,0.5635405778884888,0.616935133934021,0.2238813191652298,0.3589717447757721,0.49251148104667664,-99.0,1.1107864379882812,0.741266131401062,0.2880833148956299,0.3281058669090271,0.649699866771698,1.388664722442627,0.35399141907691956,0.5815441012382507,0.8052120208740234,0.25695908069610596,1.0393787622451782,0.1966388076543808,0.45062780380249023,0.4492075741291046,0.19943632185459137,1.0818490982055664,0.85090172290802,0.25635120272636414,0.36644068360328674,0.5765742063522339,1.2824759483337402,0.6425989270210266,0.29795047640800476,0.28928670287132263,0.5724267959594727,0.6835458278656006,0.4005616009235382,0.25081419944763184,0.19508792459964752,0.3463592231273651,0.3144262433052063,0.19888156652450562,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6,6,0.25782492756843567,0.3199370205402374,0.2653842866420746,0.3142639994621277,0.5647522211074829,0.613490641117096,0.22568315267562866,0.3562319874763489,0.49617767333984375,-99.0,1.1159790754318237,0.7345857620239258,0.29042401909828186,0.3254796862602234,0.6554666757583618,1.3839294910430908,0.3568072021007538,0.5766907930374146,0.812232494354248,0.2548469305038452,1.031416893005371,0.19841039180755615,0.4470416307449341,0.4528115391731262,0.1976526975631714,1.0911273956298828,0.8429672718048096,0.25849249958992004,0.36352550983428955,0.5815443396568298,1.2877922058105469,0.637511670589447,0.30033719539642334,0.28708356618881226,0.576517641544342,0.6833053231239319,0.3985629081726074,0.25260207056999207,0.19372797012329102,0.34779050946235657,0.3144221603870392,0.19823767244815826,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7,7,0.2580299973487854,0.3189898133277893,0.26371175050735474,0.31589195132255554,0.5659257769584656,0.610039234161377,0.22749361395835876,0.3535114526748657,0.49987003207206726,-99.0,1.1209633350372314,0.727979302406311,0.29278087615966797,0.3228730857372284,0.6612988710403442,1.3784666061401367,0.3596450686454773,0.5718861818313599,0.8193137049674988,0.2527480125427246,1.0234382152557373,0.200191468000412,0.4434871971607208,0.4564477801322937,0.19587863981723785,1.1004191637039185,0.8351210355758667,0.26064735651016235,0.3606337606906891,0.5865682363510132,1.2926650047302246,0.6324649453163147,0.3027401864528656,0.2848932445049286,0.5806303024291992,0.6829954385757446,0.3965620696544647,0.2543979585170746,0.19237062335014343,0.34921517968177795,0.31440407037734985,0.1975884735584259,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
8,8,0.2582247853279114,0.31803274154663086,0.2620427906513214,0.31751924753189087,0.5670607089996338,0.6065818071365356,0.22931277751922607,0.3508099317550659,0.5035886168479919,-99.0,1.1257271766662598,0.7214460968971252,0.29515400528907776,0.3202858567237854,0.6671974062919617,1.3723424673080444,0.3625052869319916,0.5671296119689941,0.8264554142951965,0.2506639361381531,1.015449047088623,0.20198211073875427,0.43996405601501465,0.46011677384376526,0.1941140741109848,1.109717845916748,0.8273621797561646,0.2628159523010254,0.3577651083469391,0.5916467308998108,1.297065019607544,0.6274586915969849,0.3051595985889435,0.2827155888080597,0.5847645401954651,0.6826164722442627,0.39455941319465637,0.256200909614563,0.19101588428020477,0.35063302516937256,0.3143719732761383,0.19693399965763092,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
