,time,437,459,481,482,503,504,526,527,548,549,570,571,572,593,594,615,616,638,639,660,661,683,684,705,706,727,728,750,751,772,773,794,795,817,818,839,840,862,884,885,906,907,929,951,617,460,796,863,415,550,729,952,505,662,930,595,841,774,528,908,438,707,483,640,819,573,886,752,506,685,618,461,864,797,551,953,730,484,975,416,931,663,596,842,775,529,909,708,439,462,641,820,574,887,753,507,686,619,865,976,798,954,440,552,731,932,485,664,597,843,776,910,530,709,418,642,463,821,575,888,754,508,687,977,620,955,866,799,441,553,732,933
0,0,0.263824462890625,0.3434559106826782,0.2952102720737457,0.2990787625312805,0.17540152370929718,0.5620169639587402,0.6746697425842285,0.20468026399612427,0.3964868187904358,0.4549529254436493,0.1877119541168213,1.0568934679031372,0.26232078671455383,0.82756108045578,0.5877552032470703,0.35966023802757263,1.3651916980743408,0.6388842463493347,0.323395311832428,0.28156164288520813,0.7297430038452148,1.1263644695281982,0.17736324667930603,0.4938108026981354,0.4110301733016968,0.22049589455127716,0.9829151630401611,0.9500175714492798,0.2329474538564682,0.4016401767730713,0.5225196480751038,0.17500130832195282,1.1775704622268677,0.6972790956497192,0.26953768730163574,0.3139769434928894,0.5174223780632019,0.6594471335411072,0.4142991006374359,0.2249542772769928,0.20743827521800995,0.31836262345314026,0.3018608093261719,0.19854837656021118,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1,1,0.26419028639793396,0.3426172435283661,0.2934354245662689,0.3007638454437256,-99.0,0.5637654662132263,0.6711976528167725,0.20640182495117188,0.3934572637081146,0.4583851993083954,0.18598446249961853,1.0641587972640991,0.26449379324913025,0.8198925256729126,0.5928319096565247,0.35679128766059875,1.3700487613677979,0.6334593892097473,0.3259771168231964,0.2792956829071045,0.7360553741455078,1.1191213130950928,0.1790347397327423,0.4898281395435333,0.41430339217185974,0.2185947448015213,0.9918327927589417,0.9409778118133545,0.23494260013103485,0.39843395352363586,0.526918888092041,-99.0,1.1854783296585083,0.6918935775756836,0.2717325985431671,0.31164538860321045,0.5211180448532104,0.6600149869918823,0.4124509394168854,0.2266247272491455,0.2060869187116623,0.31979259848594666,0.30202972888946533,0.19800740480422974,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2,2,0.2645459771156311,0.3417659103870392,0.2916640341281891,0.3024504482746124,-99.0,0.5654825568199158,0.6677042245864868,0.20813150703907013,0.3904503285884857,0.46184319257736206,0.18426594138145447,1.071345567703247,0.2666807472705841,0.812308669090271,0.5979638695716858,0.35394513607025146,1.3742048740386963,0.6280898451805115,0.32857799530029297,0.2770445644855499,0.7424281239509583,1.1117608547210693,0.18071472644805908,0.4858825206756592,0.4176045358181,0.21670441329479218,1.000812292098999,0.9320336580276489,0.23694978654384613,0.39525508880615234,0.5313632488250732,-99.0,1.193229079246521,0.6865428686141968,0.27394065260887146,0.30932754278182983,0.5248353481292725,0.6605200171470642,0.4105963408946991,0.22830118238925934,0.20473748445510864,0.3212183713912964,0.30218565464019775,0.19746045768260956,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3,3,0.26489147543907166,0.34090209007263184,0.289896160364151,0.3041384816169739,-99.0,0.5671675205230713,0.664190948009491,0.2098693698644638,0.3874657154083252,0.46532708406448364,0.18255630135536194,1.0784443616867065,0.26888179779052734,0.8048089146614075,0.6031520366668701,0.3511214852333069,1.3776097297668457,0.6227748394012451,0.331198126077652,0.2748081386089325,0.7488613724708557,1.104294776916504,0.18240326642990112,0.4819734990596771,0.4209339916706085,0.21482481062412262,1.0098514556884766,0.9231848120689392,0.23896914720535278,0.3921032249927521,0.5358535647392273,-99.0,1.2008049488067627,0.6812273263931274,0.2761627733707428,0.3070232570171356,0.5285741090774536,0.6609619855880737,0.40873560309410095,0.2299836277961731,0.2033900022506714,0.32263973355293274,0.302328497171402,0.19690759479999542,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4,4,0.2652267515659332,0.34002596139907837,0.2881318926811218,0.3058278262615204,-99.0,0.568819522857666,0.6606593728065491,0.21161547303199768,0.38450324535369873,0.46883705258369446,0.18085545301437378,1.0854452848434448,0.27109676599502563,0.7973924279212952,0.6083971858024597,0.34832000732421875,1.3802192211151123,0.61751389503479,0.3338377773761749,0.2725861966609955,0.7553552985191345,1.0967344045639038,0.1841004490852356,0.4781005382537842,0.42429211735725403,0.2129558026790619,1.0189478397369385,0.9144309759140015,0.24100081622600555,0.388977974653244,0.5403904318809509,-99.0,1.2081873416900635,0.6759474277496338,0.27839916944503784,0.30473244190216064,0.5323342084884644,0.6613404154777527,0.4068690836429596,0.23167209327220917,0.20204448699951172,0.32405656576156616,0.3024582266807556,0.1963488757610321,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5,5,0.26555168628692627,0.3391377031803131,0.28637129068374634,0.3075183928012848,-99.0,0.5704378485679626,0.657110869884491,0.21336989104747772,0.38156265020370483,0.4723733365535736,0.17916330695152283,1.09233820438385,0.27332478761672974,0.7900585532188416,0.6137000918388367,0.34554046392440796,1.381996989250183,0.6123063564300537,0.3364972174167633,0.2703785002231598,0.7619101405143738,1.089090347290039,0.18580636382102966,0.47426316142082214,0.4276793301105499,0.21109727025032043,1.0280988216400146,0.9057717323303223,0.24304494261741638,0.38587895035743713,0.5449745655059814,-99.0,1.215356707572937,0.6707034707069397,0.28064998984336853,0.30245500802993774,0.5361155867576599,0.6616551876068115,0.4049970805644989,0.23336659371852875,0.20070099830627441,0.32546862959861755,0.30257487297058105,0.19578436017036438,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6,6,0.26586630940437317,0.338237464427948,0.2846144139766693,0.30921003222465515,-99.0,0.5720217227935791,0.6535468697547913,0.2151326835155487,0.3786436915397644,0.4759361147880554,0.17747977375984192,1.0991121530532837,0.2755676507949829,0.7828065156936646,0.6190617084503174,0.34278249740600586,1.3829174041748047,0.6071516275405884,0.3391766846179962,0.26818323135375977,0.7685258984565735,1.0813724994659424,0.1875211000442505,0.4704609513282776,0.43109598755836487,0.2092491239309311,1.0373013019561768,0.8972066044807434,0.2451016753911972,0.38280582427978516,0.5496066808700562,-99.0,1.222292423248291,0.665495753288269,0.2829153835773468,0.3001907765865326,0.5399180054664612,0.6619060039520264,0.40311992168426514,0.23506712913513184,0.19935953617095947,0.3268757462501526,0.30267834663391113,0.19521409273147583,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7,7,0.2661705017089844,0.33732548356056213,0.2828613221645355,0.3109026551246643,-99.0,0.5735704302787781,0.6499688029289246,0.2169039398431778,0.3757461607456207,0.4795255959033966,0.1758047640323639,1.1057560443878174,0.2778254747390747,0.7756354212760925,0.6244828104972839,0.34004583954811096,1.3829667568206787,0.6020489931106567,0.34187641739845276,0.2660018503665924,0.7752026319503784,1.0735905170440674,0.18924473226070404,0.4666934013366699,0.4345425069332123,0.20741122961044312,1.046552062034607,0.8887351155281067,0.24717114865779877,0.37975823879241943,0.5542874932289124,-99.0,1.2289730310440063,0.6603245735168457,0.285195529460907,0.2979396879673004,0.5437413454055786,0.6620926856994629,0.4012379050254822,0.23677374422550201,0.19802016019821167,0.3282777667045593,0.30276867747306824,0.19463816285133362,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
8,8,0.2664642333984375,0.33640187978744507,0.28111207485198975,0.3125961124897003,-99.0,0.5750831961631775,0.6463780403137207,0.21868370473384857,0.3728698194026947,0.4831419289112091,-99.0,1.1122581958770752,0.28009843826293945,0.7685445547103882,0.629964292049408,0.33733025193214417,1.3821443319320679,0.5969979166984558,0.3445967137813568,0.2638341784477234,0.7819404006004333,1.0657533407211304,0.19097736477851868,0.46296003460884094,0.4380192756652832,0.20558349788188934,1.0558476448059082,0.8803566694259644,0.249253511428833,0.3767358660697937,0.5590177178382874,-99.0,1.235376238822937,0.6551901698112488,0.2874906063079834,0.2957015931606293,0.5475854873657227,0.6622151136398315,0.3993513286113739,0.2384864091873169,0.1966828852891922,0.32967448234558105,0.30284583568573,0.19405660033226013,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
