9,9,0.732200026512146,0.7012001872062683,1.39801025390625,0.0,1.1589086055755615,0.8822848796844482,0.8916704058647156,1.236012578010559,0.7374634146690369,1.1871256828308105,0.7141446471214294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7584247589111328,0.0,0.0,0.0,0.7400532960891724,0.0,1.0084941387176514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0971858501434326,0.7411407232284546,0.7475222945213318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214716911315918,1.1990545988082886,0.0,0.0,0.0,0.0,0.0,0.8080068826675415,0.0,0.7127242684364319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632326483726501,0.7357266545295715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.7341740727424622,0.0,1.406160593032837,0.0,1.1525611877441406,0.8892372250556946,0.8845186829566956,1.244575023651123,0.7307743430137634,1.1852686405181885,0.7204952836036682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7514610290527344,0.0,0.0,0.0,0.7403322458267212,0.0,1.0130047798156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1020692586898804,0.7343947291374207,0.7467440366744995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2043119668960571,1.187917947769165,0.0,0.0,0.0,0.0,0.0,0.8006088733673096,0.0,0.7150146961212158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7621622681617737,0.7416395545005798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.7360780239105225,0.0,1.413698673248291,0.0,1.1460251808166504,0.8962088227272034,0.877396821975708,1.2529520988464355,0.7241618037223816,1.18305242061615,0.7269142270088196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445781230926514,0.0,0.0,0.0,0.7405252456665039,0.0,1.0173677206039429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1067442893981934,0.7277251482009888,0.7458817362785339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1938965320587158,1.1768364906311035,0.0,0.0,0.0,0.0,0.0,0.7932899594306946,0.0,0.7172451615333557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7610024213790894,0.7475911974906921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.737910270690918,0.0,1.4205228090286255,0.0,1.139314889907837,0.9031969308853149,0.8703069686889648,1.2611198425292969,0.7176249623298645,1.1804856061935425,0.7334021329879761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7377749085426331,0.0,0.0,0.0,0.7406321167945862,0.0,1.0215758085250854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111199975013733,0.7211311459541321,0.7449362277984619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1834807395935059,1.165814995765686,0.0,0.0,0.0,0.0,0.0,0.7860496640205383,0.0,0.7194138765335083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597543001174927,0.7535808682441711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.7396692633628845,0.0,1.426523208618164,0.0,1.1324445009231567,0.9101985096931458,0.8632512092590332,1.2690523862838745,0.7111627459526062,1.1775774955749512,0.739959716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7310504913330078,0.0,0.0,0.0,0.7406527400016785,0.0,1.025622010231018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.115425705909729,0.7146117687225342,0.7439083456993103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173073649406433,1.1548577547073364,0.0,0.0,0.0,0.0,0.0,0.7788874506950378,0.0,0.7215193510055542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7584189772605896,0.75960773229599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.7413535714149475,0.0,1.4315855503082275,0.0,1.1254273653030396,0.9172104597091675,0.8562313914299011,1.2767223119735718,0.7047742009162903,1.1743388175964355,0.7465876340866089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7244037985801697,0.0,0.0,0.0,0.7405871152877808,0.0,1.0294990539550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119410753250122,0.7081661224365234,0.742798924446106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1626834869384766,1.1439684629440308,0.0,0.0,0.0,0.0,0.0,0.7718026638031006,0.0,0.7235599160194397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75699782371521,0.7656709551811218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.7429617643356323,0.0,1.4355981349945068,0.0,1.1182767152786255,0.9242293238639832,0.8492492437362671,1.2840999364852905,0.6984584331512451,1.170780897140503,0.7532863616943359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7178338766098022,0.0,0.0,0.0,0.7404353022575378,0.0,1.0332000255584717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1231447458267212,0.7017932534217834,0.7416090369224548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1523176431655884,1.1331506967544556,0.0,0.0,0.0,0.0,0.0,0.764794647693634,0.0,0.7255340814590454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755492091178894,0.7717694640159607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.7444924116134644,0.0,1.4384604692459106,0.0,1.1110048294067383,0.9312515258789062,0.8423064351081848,1.291153907775879,0.0,1.166915774345398,0.7600566148757935,0.6986835598945618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113396525382996,0.0,0.0,0.0,0.740197479724884,0.0,1.0367178916931152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.126617670059204,0.0,0.7403395771980286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1419827938079834,1.1224075555801392,0.0,0.0,0.0,0.0,0.0,0.7578628659248352,0.0,0.7274401783943176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7539031505584717,0.777902364730835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.7459442019462585,0.0,1.4400933980941772,0.0,1.1036235094070435,0.9382732510566711,0.8354043960571289,1.297851324081421,0.0,1.162756085395813,0.7668989300727844,0.7049937844276428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7049201726913452,0.0,0.0,0.0,0.7398737668991089,0.0,1.040045976638794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1298197507858276,0.0,0.7389917969703674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1316850185394287,1.1117417812347412,0.6985545754432678,0.0,0.0,0.0,0.0,0.751006543636322,0.0,0.7292767763137817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7522324323654175,0.7840684056282043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.7473159432411194,0.0,1.440448522567749,0.0,1.0961439609527588,0.9452904462814331,0.8285444974899292,1.3041578531265259,0.0,1.158314824104309,0.7738139033317566,0.7113757133483887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6985744833946228,0.0,0.0,0.0,0.7394646406173706,0.0,1.0431777238845825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132741928100586,0.0,0.7375667095184326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1214299201965332,1.1011559963226318,0.7029126286506653,0.0,0.0,0.0,0.0,0.7442249655723572,0.0,0.7310423851013184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7504814863204956,0.7902663350105286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.748606264591217,0.0,1.4395151138305664,0.0,1.0885770320892334,0.9522988200187683,0.8217279314994812,1.3100377321243286,0.0,1.1536054611206055,0.7808020114898682,0.717830240726471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7389703392982483,0.0,1.0461066961288452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1353753805160522,0.0,0.7360656261444092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112223863601685,1.090652346611023,0.70726478099823,0.0,0.0,0.0,0.0,0.7375175356864929,0.0,0.7327355146408081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486518025398254,0.7964949607849121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.7498140931129456,0.0,1.4373211860656738,0.0,1.0809327363967896,0.959293782711029,0.8149558901786804,1.3154549598693848,0.0,1.148641586303711,0.7878637909889221,0.7243582010269165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383913397789001,0.0,1.0488269329071045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1377123594284058,0.0,0.7344896793365479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010669469833374,1.080232858657837,0.711609423160553,0.0,0.0,0.0,0.0,0.7308834791183472,0.0,0.7343547940254211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7467450499534607,0.8027527332305908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
