175,175,0.0,1306.752375,1326.991125,1762.43075,671.9178125,0.0,715.3788125,1367.871875,0.0,1051.134375,1543.815625,0.0,1756.4305,0.0,1142.2475,0.0,990.875375,1394.15725,0.0,586.5495625,0.0,1104.549375,0.0,0.0,865.95525,1580.909875,1062.7605,1272.68475,1794.923,1289.810625,1419.854875,1709.129375,1567.698375,1558.49675,1755.745875,1712.915875,1815.12625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,176,0.0,1308.716,1332.292625,1768.9775,669.5416875,0.0,719.6673125,1373.55375,0.0,1050.66625,1546.688375,0.0,1760.485375,0.0,1141.540375,0.0,994.9970625,1400.5085,0.0,587.1711875,0.0,1109.01925,0.0,0.0,860.947625,1581.32225,1057.694375,1269.735,1796.045875,1285.045,1414.035125,1708.07825,1561.928,1551.9965,1753.826875,1709.564125,1810.460625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,177,0.0,1310.713625,1337.60925,1775.52675,667.230625,0.0,723.9978125,1379.247125,0.0,1050.24375,1549.58625,0.0,1764.55725,0.0,1140.874875,0.0,999.150125,1406.86525,0.0,587.875625,0.0,1113.515125,0.0,0.0,855.9675625,1581.765,1052.64975,1266.816625,1797.19375,1280.2995,1408.225625,1707.0545,1556.166875,1545.499625,1751.932375,1706.233125,1805.808625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,178,0.0,1312.745125,1342.940875,1782.078625,664.9851875,0.0,728.369625,1384.951625,0.0,1049.866875,1552.509125,0.0,1768.64625,0.0,1140.251,0.0,1003.334125,1413.227125,0.0,588.6625,0.0,1118.036375,0.0,0.0,851.0155,1582.238,1047.6269375,1263.929875,1798.36675,1275.5745,1402.426375,1706.05825,1550.415,1539.0065,1750.062375,1702.923375,1801.1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,179,0.0,1314.810375,1348.28725,1788.633,662.806125,0.0,732.7819375,1390.667125,0.0,1049.53575,1555.456875,0.0,1772.751875,0.0,1139.668875,0.0,1007.548625,1419.594375,0.0,589.5315,0.0,1122.582875,0.0,0.0,846.092,1582.741375,1042.6261875,1261.075,1799.56475,1270.870125,1396.6375,1705.089625,1544.6725,1532.516875,1748.216875,1699.634625,1796.546375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,180,0.0,1316.90925,1353.648125,1795.189875,660.694125,0.0,737.2340625,1396.393625,0.0,1049.25025,1558.429375,0.0,1776.87425,0.0,1139.1285,0.0,1011.7933125,1425.966875,0.0,590.4823125,0.0,1127.15425,0.0,0.0,841.1975625,1583.275,1037.6478125,1258.25225,1800.787625,1266.186625,1390.859125,1704.148625,1538.939625,1526.031125,1746.396,1696.36725,1791.936125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,181,0.0,1319.0415,1359.023375,1801.74925,658.64975,0.0,741.72525,1402.130875,0.0,1049.0105,1561.4265,0.0,1781.01325,0.0,1138.63,0.0,1016.06775,1432.34425,0.0,591.5144375,0.0,1131.75025,0.0,0.0,836.3326875,1583.838875,1032.69225,1255.46175,1802.035375,1261.524125,1385.0915,1703.235375,1533.21625,1519.549,1744.6,1693.12125,1787.340125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,182,0.0,1321.207,1364.412875,1808.310875,656.6736875,0.0,746.254875,1407.87875,0.0,1048.816625,1564.448,0.0,1785.16875,0.0,1138.173375,0.0,1020.3715625,1438.72675,0.0,592.6275,0.0,1136.370375,0.0,0.0,831.4979375,1584.433,1027.75975,1252.703875,1803.308,1256.883125,1379.33475,1702.34975,1527.50275,1513.070875,1742.828625,1689.896875,1782.758375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,183,0.0,1323.4055,1369.816375,1814.875,654.7665625,0.0,750.822125,1413.63725,0.0,1048.668625,1567.493875,0.0,1789.3405,0.0,1137.75875,0.0,1024.704375,1445.11425,0.0,593.821125,0.0,1141.014625,0.0,0.0,826.69375,1585.05725,1022.850625,1249.978625,1804.60525,1252.263625,1373.589,1701.491875,1521.799,1506.5965,1741.08225,1686.694125,1778.191125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,184,0.0,1325.637,1375.23375,0.0,652.9289375,0.0,755.4263125,1419.406,0.0,1048.5664375,1570.563875,0.0,1793.528625,0.0,1137.386125,0.0,1029.0658125,1451.5065,0.0,595.0946875,0.0,1145.6825,0.0,0.0,821.9208125,1585.711625,1017.9653125,1247.2865,1805.927375,1247.666,1367.85425,1700.66175,1516.105375,1500.126,1739.360875,1683.51325,1773.63825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,185,0.0,1327.901375,1380.66475,0.0,651.1614375,0.0,760.066875,1425.185,0.0,1048.5100625,1573.657875,0.0,1797.732625,0.0,1137.0555,0.0,1033.4555,1457.903625,0.0,596.44775,0.0,1150.37375,0.0,0.0,817.1795,1586.396125,1013.104125,1244.627375,1807.274,1243.0905,1362.130875,1699.8595,1510.42175,1493.659625,1737.6645,1680.354125,1769.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,186,0.0,1330.198125,1386.109375,0.0,649.464625,0.0,764.7430625,1430.974125,0.0,1048.499625,1576.77575,0.0,1801.95275,0.0,1136.767,0.0,1037.873125,1464.3055,0.0,597.8798125,0.0,1155.088125,0.0,0.0,812.4705,1587.11075,1008.2674375,1242.00175,1808.645375,1238.53725,1356.418875,1699.085125,1504.748375,1487.19725,1735.993375,1677.21725,1764.5765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,187,0.0,1332.527375,1391.56725,0.0,647.8390625,0.0,769.45425,1436.77325,0.0,1048.5350625,1579.91725,0.0,1806.18875,0.0,1136.520625,0.0,1042.3183125,1470.712,0.0,599.3901875,0.0,1159.82525,0.0,0.0,807.7943125,1587.855375,1003.4555625,1239.40975,1810.041125,1234.00675,1350.7185,1698.33875,1499.085375,1480.739,1734.34725,1674.102375,1760.067875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,188,0.0,1334.888875,1397.038375,0.0,646.2853125,0.0,774.19975,1442.582125,0.0,1048.616375,1583.0825,0.0,1810.4405,0.0,1136.316375,0.0,1046.7906875,1477.123,0.0,600.978375,0.0,1164.584875,0.0,0.0,803.151625,1588.63,998.668875,1236.851625,1811.4615,1229.499,1345.029875,1697.62025,1493.432875,1474.284875,1732.7265,1671.009875,1755.57425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,189,0.0,1337.282375,1402.522625,0.0,644.803875,0.0,778.979,1448.400875,0.0,1048.7435,1586.271125,0.0,1814.707875,0.0,1136.15425,0.0,1051.289875,1483.538625,0.0,602.64375,0.0,1169.36675,0.0,0.0,798.542875,1589.4345,993.90775,1234.3275,1812.90625,1225.014375,1339.353,1696.92975,1487.790875,1467.835,1731.131125,1667.939875,1751.095625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,190,0.0,1339.70775,1408.019625,0.0,643.39525,0.0,783.7913125,1454.229125,0.0,1048.9165,1589.483,0.0,1818.99075,0.0,1136.034375,0.0,1055.8155,1489.958625,0.0,604.385625,0.0,1174.170625,0.0,0.0,793.96875,1590.268875,989.172625,1231.837625,1814.37525,1220.553,1333.68825,1696.26725,1482.159625,1461.3895,1729.561125,1664.892375,1746.63225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,191,0.0,1342.164875,1413.529375,0.0,642.059875,0.0,788.636125,1460.066875,0.0,1049.13525,1592.718,0.0,1823.289,0.0,1135.956625,0.0,1060.367375,1496.383125,0.0,606.203375,0.0,1178.99625,0.0,0.0,789.429875,1591.13325,984.46375,1229.38225,1815.868625,1216.115375,1328.03575,1695.632875,1476.53925,1454.94825,1728.016625,1661.8675,1742.18425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,192,0.0,1344.6535,1419.05175,0.0,640.79825,0.0,793.51275,1465.914125,0.0,1049.399875,1595.976,0.0,0.0,0.0,1135.921,0.0,1064.944875,1502.811875,0.0,608.096375,0.0,1183.84325,0.0,0.0,784.9268125,1592.02725,979.781625,1226.9615,1817.38625,1211.701625,1322.395625,1695.0265,1470.929875,1448.5115,1726.49775,1658.8655,1737.75175,1812.767625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,193,0.0,1347.1735,1424.5865,0.0,639.610875,0.0,798.42075,1471.7705,0.0,1049.71025,1599.257,0.0,0.0,0.0,1135.927625,0.0,1069.548,1509.244875,0.0,610.06375,0.0,1188.711375,0.0,0.0,780.4601875,1592.951125,975.126625,1224.575625,1818.928125,1207.312,1316.767875,1694.44825,1465.331625,1442.07925,1725.004375,1655.8865,1733.33475,1806.166125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,194,0.0,1349.72475,1430.1335,0.0,638.4980625,0.0,803.3594375,1477.636,0.0,1050.066375,1602.560625,0.0,0.0,0.0,1135.9765,0.0,1074.17625,1515.682125,0.0,612.105,0.0,1193.600375,0.0,0.0,776.030625,1593.904625,970.4990625,1222.224875,1820.494,1202.94675,1311.153,1693.89825,1459.7445,1435.651625,1723.536875,1652.9305,1728.9335,1799.56675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,195,0.0,1352.306875,1435.6925,0.0,637.46025,0.0,808.32825,1483.5105,0.0,1050.468125,1605.88675,0.0,0.0,0.0,1136.0675,0.0,1078.82925,1522.1235,0.0,614.2191875,0.0,1198.510125,0.0,0.0,771.638875,1594.887875,965.8994375,1219.9095,1822.083875,1198.606375,1305.550875,1693.376375,1454.168875,1429.228625,1722.095,1649.99775,1724.548125,1792.9695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,196,0.0,1354.919875,1441.263625,0.0,636.49775,0.0,813.326625,1489.394,0.0,1050.9155,1609.235375,0.0,0.0,0.0,1136.20075,0.0,1083.506625,1528.568875,0.0,616.4056875,0.0,1203.440125,0.0,0.0,767.2854375,1595.900625,961.328125,1217.629625,1823.697875,1194.29075,1299.961875,1692.882625,1448.60475,1422.81025,1720.679,1647.08825,1720.17875,1786.374375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,197,0.0,1357.563375,1446.8465,0.0,635.611,0.0,818.3540625,1495.28625,0.0,1051.4085,1612.606375,0.0,0.0,0.0,1136.376125,0.0,1088.208375,1535.018375,0.0,618.6636875,0.0,1208.39025,0.0,0.0,762.9710625,1596.942875,956.7855625,1215.385375,0.0,1190.0005,1294.386,1692.417125,1443.05225,1416.396625,1719.288875,1644.202125,1715.825375,1779.7815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,198,0.0,1360.2375,1452.441125,0.0,634.8003125,0.0,823.41,1501.18725,0.0,1051.947,1615.999375,0.0,0.0,0.0,1136.593625,0.0,1092.93375,1541.471875,0.0,620.9924375,0.0,1213.360375,0.0,0.0,758.6964375,1598.01475,952.2720625,1213.177125,0.0,1185.73575,1288.823625,1691.979875,1437.511625,1409.988,1717.92475,1641.33975,1711.48825,1773.190875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,199,0.0,1362.94175,1458.04725,0.0,634.065875,0.0,828.4939375,1507.09675,0.0,1052.530875,1619.4145,0.0,0.0,0.0,1136.853375,0.0,1097.68275,1547.92925,0.0,623.391125,0.0,1218.35,0.0,0.0,754.4621875,1599.115875,947.788125,1211.004875,0.0,1181.49675,1283.27475,1691.570875,1431.982875,1403.584125,1716.58675,1638.501,1707.1675,1766.602375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,200,0.0,1365.676125,1463.66475,0.0,633.4080625,0.0,833.6053125,1513.01475,0.0,1053.160125,1622.851375,0.0,0.0,0.0,1137.155,0.0,1102.455,1554.390375,0.0,625.858875,0.0,1223.359,0.0,0.0,750.269,1600.246375,943.3341875,1208.869125,0.0,1177.284,1277.739625,1691.19025,1426.46625,1397.185375,1715.27475,1635.686,1702.86325,1760.016375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,201,0.0,1368.4405,1469.2935,0.0,632.8270625,0.0,838.743625,1518.941,0.0,1053.834625,1626.31,0.0,0.0,0.0,1137.498875,0.0,1107.250125,1560.855375,0.0,628.3949375,0.0,1228.387125,0.0,0.0,746.117625,1601.40625,938.9106875,1206.76975,0.0,1173.0975,1272.2185,1690.837875,1420.961875,1390.791625,1713.988875,1632.895,1698.5755,1753.432625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,202,0.0,1371.2345,1474.933375,0.0,632.3230625,0.0,843.908375,1524.875625,0.0,1054.554375,1629.79025,0.0,0.0,0.0,1137.884625,0.0,1112.06775,1567.324125,0.0,630.9985,0.0,1233.434125,0.0,0.0,742.0086875,1602.595375,934.518,1204.707,0.0,1168.937625,1266.7115,1690.513875,1415.46975,1384.403125,1712.72925,1630.128125,1694.304625,1746.851125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,203,0.0,1374.058,1480.58425,0.0,631.8963125,0.0,849.099125,1530.818375,0.0,1055.31925,1633.292,0.0,0.0,0.0,1138.312375,0.0,1116.907875,1573.796625,0.0,633.6686875,0.0,1238.499875,0.0,0.0,737.943,1603.8135,930.156625,1202.68125,0.0,1164.80475,1261.21875,1690.218125,1409.99025,1378.01975,1711.495875,1627.385375,1690.0505,1740.272125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,204,0.0,1376.910875,1486.246,0.0,631.5469375,0.0,854.315375,1536.76925,0.0,1056.129,1636.814875,0.0,0.0,0.0,1138.782125,0.0,1121.769875,1580.272625,0.0,636.4046875,0.0,1243.584,0.0,0.0,733.92125,1605.060875,925.827,1200.692625,0.0,1160.699125,1255.740625,1689.95075,1404.5235,1371.64175,1710.289,1624.666875,1685.8135,1733.695625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,205,0.0,1379.792875,1491.9185,0.0,631.275125,0.0,859.556625,1542.728,0.0,1056.98375,1640.359,0.0,0.0,0.0,1139.293625,0.0,1126.653625,1586.752375,0.0,639.205625,0.0,1248.68625,0.0,0.0,729.944125,1606.33725,921.5295625,1198.74125,0.0,1156.621,1250.277125,1689.71175,1399.0695,1365.269125,1709.108375,1621.973,1681.593625,1727.1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,206,0.0,1382.703875,1497.6015,0.0,631.0808125,0.0,864.822375,1548.694625,0.0,1057.88325,1643.924125,0.0,0.0,0.0,1139.847,0.0,1131.55875,1593.2355,0.0,642.0706875,0.0,1253.8065,0.0,0.0,726.012375,1607.6425,917.2648125,1196.82725,0.0,1152.57075,1244.828625,1689.501125,1393.6285,1358.902,1707.95425,1619.303625,1677.391,1720.549875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,207,0.0,1385.643625,1503.295,0.0,630.96425,0.0,870.11225,1554.669,0.0,1058.827375,1647.510125,0.0,0.0,0.0,1140.442125,0.0,1136.485125,1599.72225,0.0,644.999,0.0,1258.9445,0.0,0.0,722.12675,1608.976625,913.033125,1194.950875,0.0,1148.548625,1239.39525,1689.319,1388.200625,1352.540375,1706.8265,1616.658875,1673.20575,1713.980875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,208,0.0,1388.612,1508.999,0.0,630.925375,0.0,875.4258125,1560.651125,0.0,1059.816125,1651.116875,0.0,0.0,0.0,1141.079,0.0,1141.432375,1606.21225,0.0,647.9896875,0.0,1264.100125,0.0,0.0,718.2880625,1610.339625,908.8350625,1193.112375,0.0,1144.554875,1233.97725,1689.165125,1382.786125,1346.1845,1705.7255,1614.039,1669.038125,1707.414375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,209,0.0,1391.608875,1514.713,0.0,630.96425,0.0,880.762625,1566.64075,0.0,1060.84925,1654.74425,0.0,0.0,0.0,1141.757375,0.0,1146.400125,1612.70575,0.0,651.041875,0.0,1269.272875,0.0,0.0,714.497,1611.731375,904.671,1191.311875,0.0,1140.59,1228.574625,1689.03975,1377.385125,1339.83425,1704.651,1611.444125,1664.888125,1700.8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,210,0.0,1394.633875,1520.43725,0.0,631.0808125,0.0,886.1221875,1572.637875,0.0,1061.92675,1658.392125,0.0,0.0,0.0,1142.477375,0.0,1151.38825,1619.202625,0.0,654.1546875,0.0,1274.462875,0.0,0.0,710.754375,1613.15175,900.5415625,1189.549625,0.0,1136.654,1223.187875,1688.94275,1371.99775,1333.489875,1703.60325,1608.87425,1660.756,1694.28925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,211,0.0,1397.686875,1526.1715,0.0,631.2750625,0.0,891.5041875,1578.642375,0.0,1063.048375,1662.06025,0.0,0.0,0.0,1143.23875,0.0,1156.3965,1625.70275,0.0,657.327375,0.0,1279.669625,0.0,0.0,707.060875,1614.60075,896.4470625,1187.825625,0.0,1132.7475,1217.817,1688.874125,1366.624125,1327.1515,1702.582125,1606.329625,1656.64175,1687.73075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
