9,9,0.22723603248596191,0.3761094808578491,0.3674440085887909,0.3298413157463074,0.21202009916305542,0.8285506963729858,0.9819122552871704,0.22485937178134918,0.375675767660141,0.46571436524391174,0.6043574213981628,0.35093632340431213,0.20268239080905914,0.2710849940776825,0.22018393874168396,0.2110232710838318,0.28867432475090027,0.23729947209358215,0.31493085622787476,0.6123194694519043,0.5562124848365784,0.313019335269928,0.2745858132839203,0.7819037437438965,0.9536613821983337,0.38418683409690857,0.31475701928138733,0.357138067483902,0.23758724331855774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.22765696048736572,0.3753258287906647,0.365031898021698,0.3319549858570099,0.21016612648963928,0.8339618444442749,0.9724383354187012,0.22680696845054626,0.37288185954093933,0.4692753553390503,0.6054971218109131,0.3495839834213257,0.20413807034492493,0.2719886004924774,0.21995416283607483,0.21142295002937317,0.2879606783390045,0.23576977849006653,0.31638598442077637,0.6123484373092651,0.5519991517066956,0.3154138922691345,0.2723388075828552,0.789232611656189,0.9496012330055237,0.3819015920162201,0.3169585168361664,0.3582518398761749,0.23735468089580536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.22806991636753082,0.37452611327171326,0.3626297414302826,0.33407580852508545,0.20832236111164093,0.8393521904945374,0.9630626440048218,0.22876612842082977,0.3701067268848419,0.4728643000125885,0.6065906882286072,0.34822431206703186,0.20559759438037872,0.27288565039634705,0.21971647441387177,0.21181565523147583,0.28723788261413574,0.2342434525489807,0.3178379237651825,0.6123247742652893,0.5478173494338989,0.31782352924346924,0.27010640501976013,0.796646237373352,0.945421576499939,0.37962186336517334,0.3191702961921692,0.35935407876968384,0.23711301386356354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.22847484052181244,0.3737105429172516,0.36023765802383423,0.3362037241458893,0.206488698720932,0.8447183966636658,0.9537851810455322,0.23073700070381165,0.3673502206802368,0.47648146748542786,0.6076374053955078,0.34685754776000977,0.20706091821193695,0.27377596497535706,0.21947093307971954,0.2122013121843338,0.2865060567855835,0.2327205240726471,0.3192864954471588,0.6122485995292664,0.5436669588088989,0.32024842500686646,0.2678872346878052,0.8041453957557678,0.9411280155181885,0.37734776735305786,0.32139238715171814,0.36044448614120483,0.23686231672763824,0.17590346932411194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.228871688246727,0.372879296541214,0.3578556478023529,0.3383386731147766,0.20466502010822296,0.850057065486908,0.9446057677268982,0.23271970450878143,0.3646121621131897,0.48012709617614746,0.6086366176605225,0.3454838693141937,0.208528071641922,0.2746593952178955,0.21921753883361816,0.2125798910856247,0.28576532006263733,0.23120100796222687,0.3207314908504486,0.6121198534965515,0.5395479202270508,0.3226887285709381,0.26568251848220825,0.8117309808731079,0.9367260932922363,0.3750794529914856,0.32362478971481323,0.361522912979126,0.23660260438919067,0.1775771528482437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.2292603850364685,0.37203261256217957,0.3554837107658386,0.34048059582710266,0.20285122096538544,0.8553646802902222,0.9355241656303406,0.23471438884735107,0.3618924021720886,0.4838014245033264,0.6095879077911377,0.34410351514816284,0.20999900996685028,0.2755358815193176,0.2189563363790512,0.21295133233070374,0.2850157916545868,0.2296849638223648,0.32217279076576233,0.6119386553764343,0.5354600548744202,0.32514455914497375,0.26349204778671265,0.8194037675857544,0.9322211742401123,0.3728170394897461,0.32586753368377686,0.3625890910625458,0.2363339215517044,0.17925933003425598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.2296409159898758,0.37117066979408264,0.35312187671661377,0.34262946248054504,0.20104721188545227,0.8606376647949219,0.9265401363372803,0.23672117292881012,0.3591907322406769,0.4875046908855438,0.6104905605316162,0.34271666407585144,0.2114737629890442,0.2764052450656891,0.21868737041950226,0.21331562101840973,0.28425759077072144,0.22817237675189972,0.32361021637916565,0.6117051839828491,0.5314031839370728,0.3276160955429077,0.2613157033920288,0.8271647095680237,0.9276188015937805,0.3705606162548065,0.3281206786632538,0.36364278197288513,0.23605631291866302,0.1809500753879547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.2300131916999817,0.3702937066555023,0.35077017545700073,0.3447851836681366,0.1992528885602951,0.8658721446990967,0.9176533222198486,0.2387402057647705,0.3565070331096649,0.4912371039390564,0.611344039440155,0.3413235545158386,0.21295228600502014,0.2772673964500427,0.2184106558561325,0.2136726826429367,0.2834908068180084,0.22666329145431519,0.32504361867904663,0.6114194989204407,0.5273772478103638,0.33010345697402954,0.2591532766819,0.8350145816802979,0.922924280166626,0.3683103621006012,0.33038419485092163,0.3646838068962097,0.23576979339122772,0.18264947831630707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.2303771823644638,0.36940187215805054,0.3484286367893219,0.34694766998291016,0.19746816158294678,0.871064305305481,0.908863365650177,0.24077162146568298,0.353841096162796,0.494998961687088,0.6121479868888855,0.3399243652820587,0.21443459391593933,0.2781222462654114,0.21812622249126434,0.21402250230312347,0.2827155888080597,0.2251577228307724,0.32647275924682617,0.6110817790031433,0.5233820080757141,0.33260682225227356,0.25700461864471436,0.8429540395736694,0.9181429147720337,0.3660663366317749,0.3326581120491028,0.36571189761161804,0.23547443747520447,0.1843576282262802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.23073282837867737,0.3684954345226288,0.3460972309112549,0.3491169214248657,0.19569292664527893,0.87621009349823,0.9001697301864624,0.24281558394432068,0.35119280219078064,0.498790442943573,0.6129017472267151,0.33851930499076843,0.21592067182064056,0.2789696156978607,0.21783414483070374,0.21436502039432526,0.28193199634552,0.22365570068359375,0.3278975188732147,0.6106923222541809,0.5194173455238342,0.3351263403892517,0.2548695504665375,0.8509839177131653,0.9132798910140991,0.3638286590576172,0.334942489862442,0.3667268455028534,0.23517027497291565,0.18607459962368011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.2310800701379776,0.3675745725631714,0.34377598762512207,0.35129281878471375,0.1939270794391632,0.8813053965568542,0.8915719389915466,0.24487222731113434,0.34856197237968445,0.5026118159294128,0.6136049032211304,0.3371085822582245,0.21741048991680145,0.27980944514274597,0.2175344079732895,0.21470020711421967,0.2811402380466461,0.22215723991394043,0.32931768894195557,0.6102513670921326,0.5154830813407898,0.3376621603965759,0.2527482509613037,0.8591049313545227,0.908340334892273,0.3615974485874176,0.33723729848861694,0.36772841215133667,0.23485735058784485,0.18780048191547394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.2314188927412033,0.36663952469825745,0.34146490693092346,0.35347527265548706,0.19217053055763245,0.8863458633422852,0.8830695152282715,0.2469416856765747,0.3459484279155731,0.5064632296562195,0.6142570972442627,0.3356923758983612,0.2189040333032608,0.2806415557861328,0.21722708642482758,0.21502800285816193,0.2803403437137604,0.22066235542297363,0.33073312044143677,0.6097590923309326,0.5115789771080017,0.34021443128585815,0.2506422996520996,0.867317795753479,0.9033291935920715,0.3593727946281433,0.33954256772994995,0.36871638894081116,0.23453569412231445,0.18953536450862885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.23174922168254852,0.3656904995441437,0.33916398882865906,0.3556641936302185,0.19042320549488068,0.8913271427154541,0.8746618032455444,0.2490241378545761,0.34335198998451233,0.5103450417518616,0.6148578524589539,0.3342708945274353,0.2204013168811798,0.28146588802337646,0.21691220998764038,0.21534837782382965,0.27953246235847473,0.21917107701301575,0.3321435749530792,0.6092157959938049,0.5077049136161804,0.3427833020687103,0.24854961037635803,0.8756231069564819,0.8982513546943665,0.3571547865867615,0.34185829758644104,0.36969056725502014,0.23420538008213043,0.191279336810112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.23207101225852966,0.3647276759147644,0.33687326312065125,0.3578595519065857,0.18868498504161835,0.8962447643280029,0.866348147392273,0.2511197030544281,0.3407725691795349,0.5142573118209839,0.6154068112373352,0.3328443467617035,0.2219022959470749,0.282282292842865,0.2165898084640503,0.21566130220890045,0.27871671319007874,0.21768340468406677,0.333548903465271,0.6086219549179077,0.503860592842102,0.3453689217567444,0.24647000432014465,0.884021520614624,0.8931115865707397,0.35494351387023926,0.3441844880580902,0.3706507086753845,0.23386642336845398,0.19303250312805176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.23238421976566315,0.3637513220310211,0.33459270000457764,0.3600611984729767,0.1869557797908783,0.9010940194129944,0.8581278920173645,0.2532285749912262,0.33820992708206177,0.5182003378868103,0.6159036159515381,0.3314128816127777,0.22340697050094604,0.2830906808376312,0.2162599116563797,0.21596673130989075,0.27789321541786194,0.2161993682384491,0.33494892716407776,0.6079778075218201,0.5000459551811218,0.34797149896621704,0.24440336227416992,0.8925135731697083,0.8879145383834839,0.35273903608322144,0.34652116894721985,0.3715965747833252,0.23351889848709106,0.19479495286941528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.2326888144016266,0.36276161670684814,0.33232226967811584,0.3622690737247467,0.18523551523685455,0.905870258808136,0.8500003218650818,0.25535330176353455,0.33566397428512573,0.5221742987632751,0.6163480281829834,0.3299767076969147,0.2249153107404709,0.28389090299606323,0.21592259407043457,0.21626463532447815,0.2770620584487915,0.21471896767616272,0.3363434076309204,0.6072837710380554,0.49626073241233826,0.35059112310409546,0.2423495054244995,0.9010998010635376,0.882664680480957,0.35054147243499756,0.34886834025382996,0.37252795696258545,0.23316285014152527,0.19656677544116974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
