,time,79,101,123,124,145,146,168,190,191,212,213,235,236,257,258,279,280,302,303,324,325,347,369,370,391,392,414,415,436,437,458,459,481,482,503,504,526,548,549,570,571,593,615,169,348,616,594,281,527,460,214,102,393,572,147,326,505,259,438,550,192,371,304,125,80,483,528,237,416,617,170,349,595,282,506,461,215,103,573,394,148,327,484,260,551,439,193,372,305,126,462,529,238,618,417,81,171,350,596,283,507,440,216,574,395,104,149,328,485,261,552,418,194,373,306,530,463,127,619,641,239,396,172,597,351,284,508,441,217,575
0,0,0.2043791264295578,0.2838643789291382,0.27165740728378296,0.24077612161636353,0.1784658581018448,0.4511018693447113,0.607663631439209,0.42076146602630615,0.3802131116390228,0.21382583677768707,0.8415798544883728,0.9380324482917786,0.22281649708747864,0.41852453351020813,0.49955126643180847,0.18345722556114197,1.23065984249115,0.7721933722496033,0.27609992027282715,0.33285146951675415,0.6165701150894165,1.22706937789917,0.5818042755126953,0.34820398688316345,0.26048487424850464,0.805076003074646,1.1190788745880127,0.19511978328227997,0.46923261880874634,0.4464474320411682,0.20863404870033264,1.0720577239990234,0.8608712553977966,0.23883844912052155,0.3726087212562561,0.49217841029167175,0.7721030116081238,0.5143133401870728,0.22314652800559998,0.25739234685897827,0.3520752489566803,0.3708699345588684,0.2568388283252716,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1,1,0.2047077864408493,0.28336068987846375,0.27021321654319763,0.24212542176246643,0.17697907984256744,0.4525308907032013,0.6057119965553284,0.4177282452583313,0.38293716311454773,0.21197476983070374,0.8472360968589783,0.9299301505088806,0.2247340977191925,0.41515815258026123,0.5036962628364563,0.18174874782562256,1.242207646369934,0.7652749419212341,0.2783580720424652,0.3302218019962311,0.6218111515045166,1.2255780696868896,0.577003538608551,0.3509606719017029,0.25834694504737854,0.8122078776359558,1.1092281341552734,0.19689376652240753,0.4654137194156647,0.4500941038131714,0.2067960947751999,1.0823110342025757,0.8535489439964294,0.24086537957191467,0.3697863221168518,0.4960073232650757,0.7743455767631531,0.5118828415870667,0.22491611540317535,0.25574612617492676,0.3539658486843109,0.371291846036911,0.2561834156513214,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2,2,0.20502915978431702,0.2828463613986969,0.26876768469810486,0.24347476661205292,0.17549744248390198,0.4539419114589691,0.6037237048149109,0.41471436619758606,0.3856774866580963,0.21013377606868744,0.8528761267662048,0.9218777418136597,0.22666272521018982,0.4118213951587677,0.5078824758529663,0.1800491213798523,1.2538120746612549,0.7584297060966492,0.28063133358955383,0.32761141657829285,0.6271058320999146,1.2236688137054443,0.5722495913505554,0.3537384569644928,0.25622227787971497,0.8194058537483215,1.0994118452072144,0.19867734611034393,0.4616309404373169,0.4537748694419861,0.20496830344200134,1.0926474332809448,0.8462788462638855,0.24290461838245392,0.3669840395450592,0.49986743927001953,0.7765084505081177,0.5094427466392517,0.22669364511966705,0.25410372018814087,0.35585683584213257,0.37169599533081055,0.25551992654800415,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3,3,0.20534320175647736,0.2823214828968048,0.2673218250274658,0.24482408165931702,-99.0,0.4553345739841461,0.6016998291015625,0.4117196798324585,0.3884342610836029,0.20830273628234863,0.8584965467453003,0.9138773083686829,0.22860251367092133,0.4085138440132141,0.5121105909347534,0.17835824191570282,1.265467643737793,0.7516569495201111,0.28291991353034973,0.3250201344490051,0.6324547529220581,1.2213506698608398,0.567541778087616,0.3565375804901123,0.25411075353622437,0.8266698122024536,1.0896352529525757,0.20047058165073395,0.45788371562957764,0.4574901759624481,0.20315057039260864,1.1030651330947876,0.8390619158744812,0.24495629966259003,0.3642016053199768,0.5037590861320496,0.7785897850990295,0.5069935321807861,0.22847916185855865,0.2524658143520355,0.35774803161621094,0.3720822334289551,0.254848450422287,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4,4,0.20564986765384674,0.28178611397743225,0.2658756971359253,0.24617330729961395,-99.0,0.4567084312438965,0.5996413230895996,0.40874409675598145,0.3912075161933899,0.20648156106472015,0.8640940189361572,0.9059304594993591,0.23055356740951538,0.40523508191108704,0.5163811445236206,0.17667603492736816,1.2771687507629395,0.7449561953544617,0.28522396087646484,0.32244768738746643,0.6378585696220398,1.218634009361267,0.5628796815872192,0.3593583106994629,0.25201335549354553,0.833999514579773,1.0799028873443604,0.20227360725402832,0.4541715979576111,0.4612405300140381,0.20134280622005463,1.113561987876892,0.8318991661071777,0.24702057242393494,0.3614388704299927,0.5076824426651001,0.7805875539779663,0.5045358538627625,0.23027271032333374,0.2508329749107361,0.3596392273902893,0.37245050072669983,0.2541690766811371,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5,5,0.20594914257526398,0.28124040365219116,0.2644294202327728,0.24752235412597656,-99.0,0.4580630958080292,0.5975492000579834,0.40578752756118774,0.3939974009990692,0.20467014610767365,0.8696649074554443,0.8980388641357422,0.23251603543758392,0.40198472142219543,0.5206947922706604,0.17500239610671997,1.28890860080719,0.7383266687393188,0.28754371404647827,0.31989386677742004,0.6433178186416626,1.2155309915542603,0.5582626461982727,0.36220094561576843,0.24993005394935608,0.8413947224617004,1.070218801498413,0.20408649742603302,0.45049402117729187,0.4650264382362366,0.19954490661621094,1.1241356134414673,0.824791431427002,0.2490975707769394,0.3586955964565277,0.5116378664970398,0.7825000286102295,0.5020703077316284,0.23207435011863708,0.24920408427715302,0.36153024435043335,0.37280067801475525,0.25348174571990967,0.17579975724220276,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6,6,0.2062409669160843,0.28068438172340393,0.2629830837249756,0.24887113273143768,-99.0,0.459398090839386,0.5954244136810303,0.40284979343414307,0.39680391550064087,0.20286838710308075,0.8752055168151855,0.8902038931846619,0.2344900220632553,0.39876237511634827,0.5250521898269653,-99.0,1.3006796836853027,0.7317678928375244,0.28987929224967957,0.3173583745956421,0.6488332152366638,1.21205472946167,0.5536901950836182,0.3650657534599304,0.24785953760147095,0.8488550782203674,1.060586929321289,0.2059093862771988,0.4468505382537842,0.46884846687316895,0.19775673747062683,1.1347835063934326,0.8177393078804016,0.25118744373321533,0.3559715449810028,0.5156255960464478,0.7843253016471863,0.4995974898338318,0.23388412594795227,0.24757923185825348,0.36342090368270874,0.3731326460838318,0.252787321805954,0.1773335039615631,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7,7,0.2065253108739853,0.2801181674003601,0.26153677701950073,0.25021958351135254,-99.0,0.4607130289077759,0.5932680368423462,0.39993083477020264,0.3996271789073944,0.2010761946439743,0.8807120323181152,0.8824268579483032,0.23647567629814148,0.3955676555633545,0.5294539332389832,-99.0,1.3124735355377197,0.7252791523933411,0.2922309637069702,0.31484106183052063,0.6544052362442017,1.2082197666168213,0.5491617918014526,0.36795303225517273,0.24580170214176178,0.8563801646232605,1.0510106086730957,0.2077423632144928,0.4432406425476074,0.4727070927619934,0.19597822427749634,1.1455026865005493,0.8107435703277588,0.2532903552055359,0.3532665967941284,0.5196458697319031,0.7860616445541382,0.4971179664134979,0.23570209741592407,0.24595840275287628,0.3653109669685364,0.37344637513160706,0.2520855963230133,0.17887334525585175,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
8,8,0.2068021446466446,0.27954185009002686,0.26009058952331543,0.2515676021575928,-99.0,0.4620075225830078,0.5910810232162476,0.3970305025577545,0.4024673104286194,0.19929347932338715,0.8861804008483887,0.8747089505195618,0.2384731024503708,0.3924001455307007,0.5339006781578064,-99.0,1.3242802619934082,0.7188596725463867,0.29459887742996216,0.31234169006347656,0.6600345373153687,1.2040411233901978,0.5446768999099731,0.37086305022239685,0.24375636875629425,0.8639693856239319,1.0414930582046509,0.2095855474472046,0.439663827419281,0.4766028821468353,0.1942092627286911,1.156290054321289,0.8038046956062317,0.2554088830947876,0.35058045387268066,0.5236989855766296,0.7877074480056763,0.4946322739124298,0.23752832412719727,0.244341641664505,0.36720025539398193,0.3737417459487915,0.2513763904571533,0.18041931092739105,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
