,time,776,798,820,821,843,865,866,887,888,910,932,933,955,977,1000,1022,1269,1291,1314,1336,1358,1359,1380,1381,1403,1404,1425,1426,1448,1470,1471,1492,1493,1515,911,978,799,1449,1337,844,1382,1292,889,956,1427,1516,822,1023,1494,1360,1315,934,867,1405,1001,1472,912,979,1450,845,1338,800,1383,1293,957,890,1428,1517,1024,1495,823,935,1361,1316,868,1002,1473,1406,913,980,1451,846,1339,1384,801,958,891,1294,1496,1429,1047,1025,1474,824,936,1362,869,1003,1317,1452,1407,914,981,1430,847
0,0,4.211720943450928,3.739562749862671,3.1683056354522705,4.725944995880127,4.222797393798828,2.8004062175750732,5.332315444946289,2.24381685256958,5.588054656982422,0.7441802024841309,1.455113172531128,5.896177291870117,0.18124723434448242,0.7956284284591675,6.250493049621582,0.40414807200431824,5.7218098640441895,6.149022579193115,5.319159030914307,5.837457656860352,0.21662785112857819,4.736024379730225,0.5969628095626831,5.059382438659668,0.4244178831577301,4.100035190582275,0.9226458072662354,3.7474513053894043,2.547895669937134,1.7018060684204102,3.2852096557617188,1.4506486654281616,2.7536544799804688,2.2327818870544434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.20765495300293,3.7349090576171875,3.165276527404785,4.721461772918701,4.21158504486084,2.795839309692383,5.331249713897705,2.244503974914551,5.589025974273682,0.7613455057144165,1.4600287675857544,5.898791790008545,0.18724720180034637,0.8009632229804993,6.254226207733154,0.40838518738746643,5.72581672668457,6.153196811676025,5.323627948760986,5.843969821929932,0.22050030529499054,4.739551067352295,0.5981106162071228,5.070087909698486,0.43009287118911743,4.100830554962158,0.9215927124023438,3.746225357055664,2.5346128940582275,1.6958242654800415,3.283008337020874,1.4475518465042114,2.749436378479004,2.2284317016601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.203587055206299,3.730272054672241,3.1622700691223145,4.716948509216309,4.200325012207031,2.791372537612915,5.330173969268799,2.2451839447021484,5.5900163650512695,0.7784940600395203,1.464898705482483,5.901429176330566,0.19327907264232635,0.8062846064567566,6.257974624633789,0.4126228094100952,5.729828357696533,6.157359600067139,5.328113555908203,5.850468635559082,0.22433875501155853,4.743106365203857,0.5992498397827148,5.080916881561279,0.4356096386909485,4.101633071899414,0.9205529689788818,3.7449774742126465,2.5212347507476807,1.6898837089538574,3.2807905673980713,1.4444715976715088,2.7451963424682617,2.224078416824341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.199517726898193,3.725651502609253,3.1592857837677,4.712404727935791,4.189019680023193,2.7870030403137207,5.3290863037109375,2.245856761932373,5.591026306152344,0.7956160306930542,1.4697232246398926,5.904089450836182,0.19934268295764923,0.8115923404693604,6.261736869812012,0.41686078906059265,5.73384428024292,6.161510944366455,5.332615852355957,5.8569536209106445,0.22814354300498962,4.74669075012207,0.6003806591033936,5.091868877410889,0.4409744441509247,4.102442741394043,0.9195262789726257,3.7437074184417725,2.5077645778656006,1.683984398841858,3.2785556316375732,1.4414079189300537,2.740933895111084,2.219722032546997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.195446968078613,3.721047878265381,3.1563234329223633,4.70782995223999,4.177671909332275,2.7827274799346924,5.327988147735596,2.2465226650238037,5.5920562744140625,0.8127015829086304,1.4745029211044312,5.906773090362549,0.20543788373470306,0.8168862462043762,6.265514373779297,0.4210990369319916,5.7378644943237305,6.165650367736816,5.337134838104248,5.863424301147461,0.23191502690315247,4.750304698944092,0.6015031337738037,5.102943420410156,0.44619330763816833,4.103259086608887,0.9185124635696411,3.7424139976501465,2.4942069053649902,1.678126335144043,3.276303768157959,1.438360571861267,2.736649751663208,2.215362787246704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.191374778747559,3.716461181640625,3.1533830165863037,4.7032246589660645,4.166284561157227,2.77854323387146,5.326878547668457,2.2471814155578613,5.593107223510742,0.8297408819198608,1.4792381525039673,5.909480094909668,0.21156448125839233,0.8221660852432251,6.269306182861328,0.4253373444080353,5.741888999938965,6.169778347015381,5.341670036315918,5.869880199432373,0.2356535643339157,4.753947734832764,0.6026173830032349,5.114140033721924,0.4512718617916107,4.104083061218262,0.9175112247467041,3.7410972118377686,2.4805655479431152,1.6723092794418335,3.2740347385406494,1.435329556465149,2.7323431968688965,2.211000919342041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.1873016357421875,3.7118911743164062,3.1504642963409424,4.6985883712768555,4.154860496520996,2.7744476795196533,5.325757026672363,2.247833490371704,5.594179153442383,0.8467245697975159,1.4839293956756592,5.9122114181518555,0.21772228181362152,0.8274316787719727,6.273112773895264,0.429575651884079,5.745917320251465,6.173894882202148,5.346221923828125,5.876321315765381,0.23935949802398682,4.7576212882995605,0.6037235260009766,5.125458240509033,0.456215500831604,4.10491418838501,0.9165224432945251,3.739755868911743,2.4668447971343994,1.6665334701538086,3.2717483043670654,1.4323148727416992,2.7280147075653076,2.206636667251587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.183227062225342,3.707338571548462,3.147566795349121,4.6939215660095215,4.143402099609375,2.7704379558563232,5.324624061584473,2.248478651046753,5.595273971557617,0.8636431097984314,1.488576889038086,5.914966583251953,0.22391106188297272,0.832682728767395,6.276933670043945,0.43381378054618835,5.7499494552612305,6.177999496459961,5.350790500640869,5.882746696472168,0.24303315579891205,4.761324405670166,0.6048215627670288,5.13689661026001,0.46102941036224365,4.105752944946289,0.9155458211898804,3.738389730453491,2.453049659729004,1.6607986688613892,3.269444227218628,1.4293164014816284,2.7236640453338623,2.2022697925567627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.179152011871338,3.702802896499634,3.144690990447998,4.689223289489746,4.1319122314453125,2.7665116786956787,5.323479175567627,2.249117374420166,5.596391201019287,0.8804875016212463,1.4931813478469849,5.917746543884277,0.2301306426525116,0.8379190564155579,6.280769348144531,0.43805158138275146,5.75398588180542,6.182092189788818,5.355374813079834,5.889155864715576,0.24667489528656006,4.7650580406188965,0.6059116721153259,5.148454666137695,0.46571841835975647,4.1065993309021,0.9145811796188354,3.7369980812072754,2.4391844272613525,1.6551048755645752,3.267122507095337,0.0,2.7192912101745605,2.1979010105133057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
