,time,7,29,1313,1358,1380,1425,1447,1492,1537,1559,1470,1403,1582,1336,1515,52,1448,1381,1560,30,1493,1314,1426,8,1359,1538,1471,1404,1583,1337,1516,53,1449,1382,31,1561,1494,1315,1427,9,1360,1539,1472,1405,1562,1338,54,1517,1450,1383,32,1540,1495,1428,1316,10,1361,1518,1473,1406,1563,55,913,935,980,958,1025,1294,1003,1339,936,981,1384,1317,914,1362,959,1026,1004,1340,1295,937,1407,982,1385,1318,1363,960,1027,1005,1386,1341,938,983,1364,1319,1342,1028,961
0,0,0.8392862677574158,0.7647476196289062,0.7849423289299011,0.8834426999092102,1.0374776124954224,1.166345477104187,0.8029902577400208,1.343734622001648,0.7812575697898865,1.2416514158248901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333585619926453,0.0,0.0,0.0,1.0101028680801392,0.0,0.0,0.0,0.0,0.9234055876731873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7656271457672119,0.704696774482727,1.1819078922271729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.8456118106842041,0.7608203291893005,0.7822384238243103,0.8909565210342407,1.0277018547058105,1.1770424842834473,0.795743465423584,1.3447237014770508,0.7885386347770691,1.2303413152694702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7268957495689392,0.0,0.0,0.0,1.009717583656311,0.0,0.0,0.0,0.0,0.9268283247947693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7671062350273132,0.698829174041748,1.1808550357818604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.851948618888855,0.7568561434745789,0.7794614434242249,0.8985151052474976,1.0180107355117798,1.187781810760498,0.7885724306106567,1.3450037240982056,0.7959040999412537,1.2190724611282349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720500648021698,0.0,0.0,0.0,1.0091228485107422,0.0,0.0,0.0,0.0,0.930128812789917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7684981226921082,0.0,1.1794402599334717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.8582940697669983,0.7528573274612427,0.7766135931015015,0.9061164855957031,1.0084054470062256,1.1985572576522827,0.7814766764640808,1.344571828842163,0.8033549189567566,1.2078509330749512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7141726613044739,0.0,0.0,0.0,1.0083199739456177,0.0,0.0,0.0,0.0,0.9333027601242065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7698016166687012,0.0,1.1776690483093262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.8646454811096191,0.7488263249397278,0.7736973762512207,0.9137587547302246,0.99888676404953,1.209362268447876,0.774455726146698,1.3434324264526367,0.8108919262886047,1.196682095527649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079111337661743,0.0,0.0,0.0,1.0073102712631226,0.0,0.0,0.0,0.0,0.9363457560539246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7710154056549072,0.0,1.1755479574203491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.8709999322891235,0.7447654008865356,0.7707151770591736,0.9214395880699158,0.9894555807113647,1.2201893329620361,0.7675089240074158,1.341597557067871,0.818516194820404,1.1855709552764893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7017155289649963,0.0,0.0,0.0,1.0060961246490479,0.0,0.0,0.0,0.0,0.9392536282539368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7721382975578308,0.0,1.1730848550796509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.8773543834686279,0.740676760673523,0.7676693201065063,0.9291566610336304,0.9801126718521118,1.2310302257537842,0.7606358528137207,1.3390856981277466,0.8262284398078918,1.174521803855896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046796798706055,0.0,0.0,0.0,0.0,0.9420221447944641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7731691598892212,0.0,1.1702884435653687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.8837055563926697,0.7365627288818359,0.76456218957901,0.9369072914123535,0.9708585143089294,1.2418756484985352,0.7538357377052307,1.335921287536621,0.8340296149253845,1.1635386943817139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0030639171600342,0.0,0.0,0.0,0.0,0.9446473717689514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774107038974762,0.0,1.1671684980392456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.8900501132011414,0.7324252724647522,0.7613962292671204,0.9446886777877808,0.9616936445236206,1.2527151107788086,0.7471081614494324,1.3321341276168823,0.8419204950332642,1.1526250839233398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012518167495728,0.0,0.0,0.0,0.0,0.9471254348754883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7749509811401367,0.0,1.1637356281280518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.8963844180107117,0.7282665371894836,0.7581737637519836,0.9524978399276733,0.9526183009147644,1.2635371685028076,0.7404522895812988,1.3277572393417358,0.8499020338058472,1.141784429550171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992470741271973,0.0,0.0,0.0,0.0,0.9494525194168091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7757001519203186,0.0,1.1600010395050049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.9027047157287598,0.7240885496139526,0.7548972368240356,0.9603314995765686,0.9436328411102295,1.2743284702301025,0.7338676452636719,1.322826862335205,0.8579749464988708,1.1310194730758667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997053325176239,0.0,0.0,0.0,0.0,0.9516251087188721,0.0,0.7041503190994263,0.0,0.0,0.0,0.0,0.0,0.7763537168502808,0.0,1.15597665309906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
