,time,5,6,27,28,50,72,73,95,1043,1065,1087,1088,1109,1110,1132,1133,1154,1155,1177,1199,1200,1221,1222,1244,1266,1267,1289,1311,1312,1334,1356,1378,1379,1401,1423,1424,1446,1468,1490,1491,1513,1535,1536,1557,1558,1580,1581,1469,1066,1245,1178,51,1514,1357,1111,1290,1402,29,1559,1223,1156,1447,1044,1492,1335,1089,7,1268,1201,1537,1380,96,1134,74,1425,1313,1582,1470,1246,1067,52,1179,1515,1358,1112,1291,30,1403,1560,1224,1157,1448,1336,1493,1045,1090,8,1269,97,1202,1538,1381,1135,75,1426,1314,1583,1247,1471,53,1180,1068,1516,1359,1113,31,1292,1561,1404,1225,1158,1449,1337,1494,9,1091,98,1270,1046,1203,1539,1382,76,1136,1427,1315,1562,54,1248,1472,1181,1069,1517,1360,1114
0,0,1065.749,1282.39475,1718.213,985.16775,1166.67975,1665.363125,1764.828375,1793.437125,1502.131625,1245.201125,1374.993375,1276.201625,1818.777875,748.6410625,738.0783125,1555.333375,1270.764125,940.3446875,636.4103125,1008.3431875,1446.261,1653.9515,1028.321,1056.58375,1512.24025,1455.151,1246.526,1450.4275,1813.504875,1436.623375,1397.21275,1719.72425,1586.350125,1317.989875,1440.371,1713.348,1231.9875,1102.20075,1419.7465,1224.571875,784.9143125,913.345875,1414.856125,1457.990875,790.684875,587.514125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1071.003,1276.438375,1724.0675,982.0185,1167.81175,1668.702125,1760.575125,1791.576125,1501.224875,1247.5295,1380.28775,1271.562125,0.0,746.757125,742.4488125,1548.911875,1277.004875,934.7306875,635.77675,1012.8374375,1440.316125,1659.683625,1024.857625,1058.066375,1516.674125,1450.8455,1245.707625,1453.35725,1808.745875,1434.293,1398.628625,1723.952,1582.828375,1317.774875,1443.83975,1708.72575,1229.78075,1104.447,1425.089375,1220.098375,784.3605,918.303,1408.748375,1464.4115,785.8541875,589.1489375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1076.276625,1270.492125,1729.92975,978.9091875,1168.9845,1672.063375,1756.339,1789.74025,1500.35,1249.8925,1385.596875,1266.944125,0.0,744.934375,746.859125,1542.494625,1283.252625,929.135,635.2190625,1017.3590625,1434.379625,1665.424375,1021.429375,1059.592,1521.126,1446.55975,1244.926625,1456.313125,1804.0,1431.991375,1400.07675,1728.19625,1579.32825,1317.5955,1447.332625,1704.118375,1227.60875,1106.731625,1430.4455,1215.647625,783.8679375,923.28575,1402.647875,1470.8365,781.0559375,590.8621875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1081.569625,1264.55625,1735.799875,975.840125,1170.198,1675.446875,1752.120125,1787.929375,1499.507125,1252.290125,1390.9205,1262.347875,0.0,743.173125,751.308625,1536.08175,1289.5075,923.557875,634.7374375,1021.9078125,1428.45175,1671.1735,1018.036625,1061.160375,1525.595625,1442.294,1244.183125,1459.29525,1799.267125,1429.719,1401.556625,1732.456875,1575.85,1317.451875,1450.8495,1699.525875,1225.4715,1109.0545,1435.8145,1211.22,783.4366875,928.2938125,1396.555125,1477.265875,776.290625,592.6530625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1086.8815,1258.630875,1741.67775,972.8116875,1171.452,1678.85225,1747.918375,1786.143625,1498.696125,1254.722125,1396.2585,1257.7735,0.0,741.4738125,755.7965625,1529.67325,1295.76925,917.9998125,634.3320625,1026.48325,1422.5325,1676.930875,1014.6796875,1062.771375,1530.082875,1438.048125,1243.477125,1462.303375,1794.547625,1427.475625,1403.0685,1736.73375,1572.393625,1317.344,1454.390125,1694.948375,1223.36925,1111.415375,1441.19625,1206.8155,783.066875,933.32675,1390.469875,1483.699625,771.5589375,594.5209375,1819.403625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1092.21225,1252.71625,1747.56325,969.8243125,1172.74625,1682.279625,1743.734125,1784.383125,1497.91725,1257.188125,1401.61075,1253.22125,0.0,739.837,760.3223125,1523.26925,1302.03775,912.461,634.003125,1031.085,1416.622,1682.696625,1011.359,1064.424875,1534.587625,1433.8225,1242.808875,1465.33725,1789.841625,1425.26175,1404.612125,1741.026625,1568.959375,1317.27175,1457.95425,1690.386125,1221.302125,1113.814125,1446.59075,1202.434625,782.7585,938.3841875,1384.392375,1490.137625,766.8615625,596.465,1812.803625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1097.5615,1246.81225,1753.45625,966.878375,1174.081,1685.728625,1739.5675,1782.647875,1497.1705,1259.688125,1406.977125,1248.691375,0.0,738.263,764.885125,1516.86975,1308.313125,906.941875,633.750625,1035.71275,1410.7205,1688.470375,1008.0749375,1066.1205,1539.10975,1429.617375,1242.178125,1468.39675,1785.149,1423.077375,1406.187375,1745.3355,1565.547375,1317.23525,1461.541875,1685.839125,1219.2705,1116.25025,1451.99775,1198.0775,782.5118125,943.465625,1378.322875,1496.57975,762.199,598.484625,1806.205625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1102.928875,1240.91925,1759.35675,963.97425,1175.45575,1689.199375,1735.4185,1780.938125,1496.455875,1262.221875,1412.35725,1244.18425,0.0,736.75225,769.4844375,1510.474875,1314.595,901.442875,633.5748125,1040.366125,1404.828,1694.25225,1004.82775,1067.858125,1543.649125,1425.432875,1241.58525,1471.481875,1780.47,1420.9225,1407.794125,1749.66025,1562.157875,1317.2345,1465.152625,1681.307375,1217.27425,1118.723625,1457.417125,1193.7445,782.32675,948.5708125,1372.26125,1503.026125,757.572,600.5789375,1799.60975,1829.8965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1108.314125,1235.037375,1765.264625,961.1123125,1176.8705,1692.6915,1731.287375,1779.25375,1495.7735,1264.789,1417.751125,1239.700125,0.0,735.305125,774.1195,1504.08475,1320.883375,895.96425,633.475625,1045.0448125,1398.944625,1700.042125,1001.6179375,1069.6375,1548.205375,1421.269125,1241.030125,1474.59225,1775.80475,1418.7975,1409.432375,1754.00075,1558.790875,1317.2695,1468.7865,1676.791375,1215.313875,1121.234125,1462.848625,1189.43575,782.2033125,953.69925,1366.20775,1509.4765,752.9811875,602.7471875,1793.016125,1824.3355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
