9,9,3.2349793910980225,4.758082866668701,1.8741079568862915,5.459341049194336,1.2971882820129395,6.271759986877441,4.664231300354004,1.334086298942566,3.6399776935577393,1.9603054523468018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9976873397827148,0.0,0.0,0.0,5.597784042358398,0.0,0.0,4.182969570159912,0.0,0.0,0.0,0.0,0.0,4.436258316040039,2.4722886085510254,0.32665225863456726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.517665386199951,5.762765407562256,1.4182227849960327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3.220430374145508,4.752686023712158,1.8738267421722412,5.475769996643066,1.3016668558120728,0.027388734742999077,4.666715145111084,1.3324544429779053,3.6296331882476807,1.9502604007720947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9711363315582275,0.0,0.0,0.0,5.611433029174805,0.0,0.0,4.18437385559082,0.0,0.0,0.0,0.0,0.0,4.423125267028809,2.4688539505004883,0.3449684679508209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53980016708374,5.7673139572143555,1.4280768632888794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.2060673236846924,4.747103691101074,1.8735604286193848,5.492987632751465,1.3060389757156372,0.06590358167886734,4.66926908493042,1.3309286832809448,3.61899995803833,1.940381407737732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9452828168869019,0.0,0.0,0.0,5.62514066696167,0.0,0.0,4.1858110427856445,0.0,0.0,0.0,0.0,0.0,4.409780502319336,2.465524435043335,0.36342716217041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.561890125274658,5.772039413452148,1.4377856254577637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.1918928623199463,4.741326332092285,1.8733080625534058,5.51104211807251,1.3103080987930298,0.10401076078414917,4.671895503997803,1.329499363899231,3.6080682277679443,1.9306663274765015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9201329946517944,0.0,0.0,0.0,5.63890266418457,0.0,0.0,4.187282562255859,0.0,0.0,0.0,0.0,0.0,4.3962225914001465,2.4622952938079834,0.38201746344566345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583913803100586,5.776951789855957,1.4473508596420288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.1779086589813232,4.735343933105469,1.8730688095092773,5.5299835205078125,1.314477801322937,0.14160864055156708,4.67459774017334,1.328157901763916,3.5968282222747803,1.9211128950119019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8956892490386963,0.0,0.0,0.0,5.652714252471924,0.0,0.0,4.1887898445129395,0.0,0.0,0.0,0.0,0.0,4.382452011108398,2.4591619968414307,0.40072792768478394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6058502197265625,5.782062530517578,1.4567737579345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.164116621017456,4.7291460037231445,1.872841715812683,5.549864768981934,1.3185516595840454,0.17860408127307892,4.677379131317139,1.3268967866897583,3.5852699279785156,1.9117188453674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.871950387954712,0.0,0.0,0.0,5.666569709777832,0.0,0.0,4.190334320068359,0.0,0.0,0.0,0.0,0.0,4.368469715118408,2.456120729446411,0.4195466935634613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627679347991943,5.787383556365967,1.4660561084747314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.150517702102661,4.722721576690674,1.8726261854171753,5.570740222930908,1.3225325345993042,0.21491336822509766,4.680243492126465,1.325709342956543,3.573382616043091,1.9024817943572998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.848912239074707,0.0,0.0,0.0,5.680464744567871,0.0,0.0,4.1919169425964355,0.0,0.0,0.0,0.0,0.0,4.354275226593018,2.453167676925659,0.43846139311790466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.649381160736084,5.792928695678711,1.4751994609832764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.137112855911255,4.716058731079102,1.8724215030670166,5.592668056488037,1.3264236450195312,0.2504630982875824,4.683194160461426,1.324589490890503,3.5611557960510254,1.8933995962142944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8265676498413086,0.0,0.0,0.0,5.694394111633301,0.0,0.0,4.193539619445801,0.0,0.0,0.0,0.0,0.0,4.339870929718018,2.45029878616333,0.45745930075645447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.670936584472656,5.79871129989624,1.4842053651809692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.1239030361175537,4.709144592285156,1.8722269535064697,5.615706920623779,1.3302280902862549,0.28519052267074585,4.6862359046936035,1.3235318660736084,3.5485785007476807,1.884469747543335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.804907202720642,0.0,0.0,0.0,5.708352088928223,0.0,0.0,4.1952033042907715,0.0,0.0,0.0,0.0,0.0,4.325257301330566,2.4475109577178955,0.4765273630619049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.692327976226807,5.804747104644775,1.4930756092071533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.1108882427215576,4.701964855194092,1.872041940689087,5.639918327331543,1.3339484930038452,0.3190436065196991,4.6893720626831055,1.3225317001342773,3.535640001296997,1.8756898641586304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7839196920394897,0.0,0.0,0.0,5.722334384918213,0.0,0.0,4.196910381317139,0.0,0.0,0.0,0.0,0.0,4.310436725616455,2.444800615310669,0.49565213918685913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.713537693023682,5.8110527992248535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.0980687141418457,4.69450569152832,1.8718661069869995,5.665363788604736,1.337587594985962,0.35198092460632324,4.692607879638672,1.321584701538086,3.5223286151885986,1.8670575618743896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7635918855667114,0.0,0.0,0.0,5.736334323883057,0.0,0.0,4.198662281036377,0.0,0.0,0.0,0.0,0.0,4.295410633087158,2.442164659500122,0.5148199796676636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.734549522399902,5.817646026611328,0.0,3.1649632453918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.0854439735412598,4.686751365661621,1.8716987371444702,5.692104816436768,1.341148018836975,0.38397112488746643,4.695948123931885,1.320686936378479,3.508633613586426,1.8585703372955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7439093589782715,0.0,0.0,0.0,5.750348091125488,0.0,0.0,4.200460910797119,0.0,0.0,0.0,0.0,0.0,4.280182838439941,2.4396004676818848,0.5340171456336975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.755348205566406,5.824547290802002,0.0,3.1576616764068604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.0730140209198,4.678684711456299,1.8715394735336304,5.7202019691467285,0.0,0.4149923622608185,4.699397563934326,1.31983482837677,3.4945430755615234,1.8502260446548462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7248566150665283,0.0,0.0,0.0,5.764369010925293,0.0,0.0,4.202308177947998,0.0,0.0,0.0,0.0,0.0,4.264755725860596,2.4371049404144287,0.5532296895980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775918960571289,5.831777095794678,0.0,3.1502232551574707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,3.0607779026031494,4.6702880859375,1.8713879585266113,5.749714374542236,0.0,0.44503146409988403,4.7029619216918945,1.3190251588821411,3.480046033859253,1.8420220613479614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.706417202949524,0.0,0.0,0.0,5.778392314910889,0.0,0.0,4.2042059898376465,0.0,0.0,0.0,0.0,0.0,4.249133110046387,2.434675693511963,0.5724434852600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796248912811279,5.839360237121582,0.0,3.1426453590393066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,3.048734664916992,4.6615424156188965,1.8712435960769653,5.780696868896484,0.0,0.47408318519592285,4.7066473960876465,1.3182551860809326,3.4651308059692383,1.833956003189087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.688573956489563,0.0,0.0,0.0,5.792412281036377,0.0,0.0,4.2061567306518555,0.0,0.0,0.0,0.0,0.0,4.233319282531738,2.432309865951538,0.5916445851325989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.816325664520264,5.847321033477783,0.0,3.1349244117736816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
