,time,243,266,288,310,311,332,333,355,356,377,378,400,422,423,445,804,826,848,849,871,893,894,915,916,938,960,961,983,827,289,939,872,244,782,334,401,917,267,850,379,805,312,984,468,895,446,962,357,424,940,828,290,873,245,335,402,783,918,380,851,268,469,985,806,313,1007,896,447,963,358,425,941,291,829,874,403,336,919,784,470,1008,381,986,852,269,314,448,807,897,964,359,426,942,292,830,875,404,337
0,0,3.5892648696899414,4.425642490386963,3.717907190322876,2.782782793045044,5.207864284515381,2.359342575073242,5.513624668121338,1.574743390083313,5.67829704284668,1.7187532186508179,6.104290962219238,0.5750346183776855,1.0875355005264282,6.099728107452393,0.24737608432769775,5.480935096740723,6.069380760192871,0.3429969251155853,4.827580451965332,5.591180324554443,0.7005155682563782,3.982454538345337,0.9466092586517334,3.345630645751953,2.007661819458008,1.5557482242584229,3.0289456844329834,2.4772419929504395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.5857503414154053,4.420058727264404,3.7093143463134766,2.780419111251831,5.20538854598999,2.3595738410949707,5.512939453125,1.5842485427856445,5.679184436798096,1.7218255996704102,6.108475208282471,0.5821252465248108,1.0919204950332642,6.102615833282471,0.2516152560710907,5.486068248748779,6.074975490570068,0.34549272060394287,4.832814693450928,5.6083526611328125,0.7009889483451843,3.9830639362335205,0.9454293847084045,3.3397634029388428,1.9977844953536987,1.5515092611312866,3.025752305984497,2.472792387008667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,3.5822503566741943,4.414455413818359,3.700775623321533,2.778087854385376,5.202882289886475,2.3598034381866455,5.512221336364746,1.593574047088623,5.680078983306885,1.724871277809143,6.1127028465271,0.5892252922058105,1.0962871313095093,6.105519771575928,0.2558650076389313,5.4912109375,6.080540180206299,0.3479677736759186,4.8380961418151855,5.625465393066406,0.7014541625976562,3.983680248260498,0.944260835647583,3.3337669372558594,1.9879523515701294,1.5472958087921143,3.0225369930267334,2.468330144882202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,3.5787649154663086,4.40883207321167,3.692291498184204,2.7757880687713623,5.200344562530518,2.3600311279296875,5.511467933654785,1.6027233600616455,5.680980682373047,1.7278904914855957,6.116974353790283,0.5963341593742371,1.1006355285644531,6.1084394454956055,0.26012521982192993,5.496362686157227,6.086075782775879,0.35042235255241394,4.843425750732422,5.6425089836120605,0.7019115090370178,3.9843034744262695,0.9431033730506897,3.3276381492614746,1.978166937828064,1.5431079864501953,3.0192995071411133,2.463855028152466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,3.575293779373169,4.403189182281494,3.6838624477386475,2.773519277572632,5.197774887084961,2.360257148742676,5.510676383972168,1.6117000579833984,5.681890487670898,1.7308835983276367,6.12129020690918,0.603451132774353,1.1049656867980957,6.111374378204346,0.2643957734107971,5.501523494720459,6.091581344604492,0.35285669565200806,4.84880256652832,5.659474849700928,0.7023611664772034,3.984933853149414,0.9419569373130798,3.3213722705841064,1.968429684638977,1.5389456748962402,3.0160393714904785,2.459367275238037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,4.397526741027832,3.675489664077759,2.7712807655334473,5.1951727867126465,2.3604815006256104,5.509843826293945,1.6205077171325684,5.682807445526123,1.7338509559631348,6.1256513595581055,0.6105756163597107,1.1092774868011475,6.114325523376465,0.26867660880088806,5.506692886352539,6.097057342529297,0.35527101159095764,4.854228496551514,5.676352500915527,0.702803373336792,3.9855713844299316,0.9408213496208191,3.3149659633636475,1.9587420225143433,1.534808874130249,3.012756824493408,2.454866886138916,4.704950332641602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,4.391845703125,3.667173385620117,2.7690720558166504,5.192537784576416,2.360704183578491,5.508967876434326,1.6291495561599731,5.683732032775879,1.736792802810669,6.130057334899902,0.6177067756652832,1.113571047782898,6.117292404174805,0.2729675769805908,5.511870384216309,6.102503299713135,0.3576655387878418,4.8597025871276855,5.693134307861328,0.7032383680343628,3.9862163066864014,0.9396964311599731,3.3084144592285156,1.9491056203842163,1.530697226524353,3.009451389312744,2.4503543376922607,4.7075300216674805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,4.38614559173584,3.658914089202881,2.766892671585083,5.189869403839111,2.3609251976013184,5.508044242858887,1.6376292705535889,5.684664726257324,1.7397093772888184,6.134510040283203,0.6248440146446228,1.117846131324768,6.120275020599365,0.2772686183452606,5.517056465148926,6.107919216156006,0.3600405156612396,4.865225791931152,5.709811687469482,0.7036662697792053,3.9868686199188232,0.9385820031166077,3.301713466644287,1.9395216703414917,1.5266109704971313,3.0061230659484863,2.4458296298980713,4.71012544631958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,4.38042688369751,3.650712728500366,2.764741897583008,5.187166690826416,2.361144542694092,5.5070695877075195,1.645950198173523,5.685605049133301,1.742600917816162,6.13900899887085,0.631986677646637,1.1221028566360474,6.123274326324463,0.2815795838832855,5.522250652313232,6.113305568695068,0.36239615082740784,4.870798587799072,5.726376533508301,0.7040873765945435,3.9875288009643555,0.9374780654907227,3.294858694076538,1.9299914836883545,1.5225496292114258,3.0027716159820557,2.4412925243377686,4.712736129760742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
