9,9,1755.427,858.223125,1095.9635,1694.0145,1452.644375,1468.763375,0.0,1810.252,1522.607875,1601.59325,1604.18925,1086.601625,995.3065,1596.59575,1406.284375,910.9981875,555.030125,979.7545625,1325.44075,1655.484375,1008.0290625,1201.118375,1730.131,1710.325625,1262.1525,1179.99275,1510.00325,1537.051125,859.637625,578.871375,1053.285875,1205.988625,1801.953,1819.8395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1761.507125,855.4365625,1098.340625,1698.5135,1448.98825,1468.697125,0.0,1808.150625,1523.581125,1605.776875,1600.315375,1085.5555,999.207,1590.819875,1412.52075,906.1745625,555.7631875,984.92975,1319.280625,1661.254625,1004.4424375,1201.807375,1733.068375,1708.31225,1262.793375,1184.409625,1504.718375,1543.36075,855.573875,580.8908125,1058.894875,1199.942,1796.178,1813.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1767.593,852.6975,1100.756,1703.02825,1445.3555,1468.662875,0.0,1806.072375,1524.584375,1609.97875,1596.461625,1084.5525,1003.14025,1585.053,1418.763375,901.378875,556.5831875,990.1271875,1313.128375,1667.033625,1000.89175,1202.5365,1736.0285,1706.324875,1263.4725,1188.851125,1499.447125,1549.6755,851.548125,582.987125,1064.51975,1193.905,1790.4105,1806.66075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1773.684625,850.0064375,1103.209625,1707.55825,1441.74625,1468.6605,0.0,1804.01725,1525.6175,1614.1985,1592.627875,1083.59275,1007.105875,1579.295,1425.01225,896.611625,557.48975,995.3464375,1306.984125,1672.8215,997.3774375,1203.30575,1739.01125,1704.3635,1264.19,1193.316875,1494.18975,1555.9955,847.5610625,585.159625,1070.16025,1187.877875,1784.6505,1800.074625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1779.78175,847.3638125,1105.701,1712.10375,1438.160625,1468.690125,0.0,1801.98525,1526.680625,1618.43625,1588.8145,1082.67625,1011.1035,1573.546,1431.267,891.8731875,558.4824375,1000.5871875,1300.848,1678.618,993.8999375,1204.115125,1742.016625,1702.42825,1264.9455,1197.806625,1488.946125,1562.32075,843.613125,587.4074375,1075.816125,1181.86075,1778.898,1793.49075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1785.8845,844.770125,1108.23,1716.664375,1434.599,1468.751625,0.0,1799.97675,1527.773625,1622.691625,1585.0215,1081.80325,1015.13275,1567.806125,1437.527875,887.164125,559.5608125,1005.849125,1294.720125,1684.423,990.4595625,1204.964375,1745.044375,1700.519125,1265.739125,1202.320125,1483.716625,1568.650875,839.7049375,589.7296875,1081.487,1175.85375,1773.15325,1786.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1791.992625,842.225875,1110.796375,1721.240125,1431.06125,1468.845125,0.0,1797.9915,1528.896375,1626.964625,1581.249125,1080.97375,1019.19325,1562.075625,1443.7945,882.4848125,560.724375,1011.131875,1288.600625,1690.236375,987.05675,1205.85375,1748.094625,1698.636375,1266.57075,1206.857,1478.501375,1574.986,835.8370625,592.1255625,1087.172875,1169.857,1767.416125,1780.329625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1798.10625,839.731375,1113.39975,1725.830875,1427.54775,1468.970375,0.0,1796.02975,1530.048875,1631.255,1577.4975,1080.187875,1023.284625,1556.354375,1450.067,877.8358125,561.972625,1016.435125,1282.489625,1696.05825,983.691875,1206.78275,1751.167,1696.779875,1267.440375,1211.417,1473.300375,1581.326125,832.0100625,594.594,1092.87325,1163.87075,1761.686875,1773.7525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1804.22525,837.2871875,1116.039875,1730.4365,1424.05875,1469.127625,0.0,1794.091625,1531.231,1635.56275,1573.76675,1079.445875,1027.4064375,1550.642625,1456.34525,873.217625,563.304875,1021.7585625,1276.387125,1701.88825,980.365375,1207.751625,1754.261375,1694.949875,1268.34775,1216.0,1468.114,1587.671,828.2245,597.13425,1098.588125,1157.895125,1755.9655,1767.17775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1810.3495,834.89375,1118.716625,1735.05675,1420.594375,1469.316875,0.0,1792.177125,1532.442625,1639.887625,1570.057125,1078.7475,1031.5584375,1544.9405,1462.629125,868.6306875,564.7206875,1027.1018125,1270.2935,1707.7265,977.0775625,1208.76,1757.377875,1693.146375,1269.292875,1220.6055,1462.94225,1594.02075,824.4809375,599.745375,1104.317125,1151.930375,1750.252125,1760.605375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1816.478875,832.5514375,1121.429625,1739.691625,1417.154625,1469.537875,0.0,1790.28625,1533.68375,1644.2295,1566.368625,1078.093125,1035.740125,1539.248125,1468.9185,864.0755,566.2193125,1032.464625,1264.20875,1713.57275,973.828875,1209.808,1760.516125,1691.369625,1270.27575,1225.2335,1457.785375,1600.375125,820.7799375,602.4264375,1110.06,1145.976625,1744.546875,1754.035375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1822.613625,830.26075,1124.17875,1744.341,1413.74,1469.790875,0.0,1788.41925,1534.954375,1648.58825,1562.7015,1077.48275,1039.95125,1533.5655,1475.2135,859.552625,567.8001875,1037.8466875,1258.133,1719.427125,970.61975,1210.8955,1763.676125,1689.6195,1271.29625,1229.8835,1452.6435,1606.73425,817.122125,605.1764375,1115.81675,1140.034,1738.84975,1747.467875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,828.022125,1126.9635,1749.00475,1410.350375,1470.075625,0.0,1786.576125,1536.254375,1652.96375,1559.055875,1076.9165,1044.191375,1527.89275,1481.51375,855.0625625,569.4625,1043.2476875,1252.066375,1725.28925,967.4505,1212.02225,1766.85775,1687.89625,1272.35425,1234.5555,1447.516875,1613.097875,813.5080625,607.9945625,1121.586875,1134.10275,1733.16075,1740.902875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,825.8359375,1129.783875,1753.68275,1406.98625,1470.39225,0.0,1784.756875,1537.583625,1657.35575,1555.431875,1076.39425,1048.4601875,1522.230125,1487.819375,850.6058125,571.2056875,1048.66725,1246.009125,1731.15925,964.321625,1213.188125,1770.060875,1686.19975,1273.449625,1239.249,1442.4055,1619.466125,809.938375,610.87975,1127.37025,1128.183,1727.48025,1734.34025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,823.702625,1132.639375,1758.374875,1403.6475,1470.740625,0.0,1782.96175,1538.942,1661.764375,1551.82975,1075.91625,1052.75725,1516.577625,1494.13025,846.1829375,573.028875,1054.105125,1239.96125,1737.037,961.2334375,1214.39325,1773.285375,1684.530375,1274.58225,1243.963875,1437.30975,1625.83875,806.4135625,613.831125,1133.16675,1122.275,1721.808125,1727.78025,1819.697125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,821.6225625,1135.52975,1763.080875,1400.3345,1471.120875,0.0,1781.190625,1540.329625,1666.18925,1548.2495,1075.482625,1057.082375,1510.935375,1500.446375,841.7944375,574.9314375,1059.561125,1233.923,1742.9225,958.1863125,1215.63725,1776.531125,1682.888,1275.752125,1248.699875,1432.2295,1632.215875,802.9343125,616.8476875,1138.976125,1116.378875,1716.144375,1721.222875,1815.71075,1820.810875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,819.59625,1138.454875,1767.800875,1397.0475,1471.532875,0.0,1779.443625,1541.746125,1670.63025,1544.6915,1075.093125,1061.435125,1505.303625,1506.767625,837.440875,576.9124375,1065.034875,1227.8945,1748.815375,955.1808125,1216.920125,1779.798,1681.272625,1276.959125,1253.45675,1427.16525,1638.597375,799.50125,619.9285,1144.79825,1110.494875,1710.489375,1714.668,1811.742,1814.21125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,817.6240625,1141.4145,1772.534625,1393.7865,1471.976625,0.0,1777.720875,1543.19175,1675.087375,1541.155625,1074.748125,1065.815,1499.68225,1513.093875,833.1228125,578.9711875,1070.526125,1221.875875,1754.715875,952.217125,1218.24175,1783.085875,1679.684625,1278.203125,1258.23425,1422.117,1644.983125,796.114875,623.0726875,1150.63275,1104.62325,1704.843,1708.115875,1807.791,1807.613625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
