9,9,0.25846195220947266,0.2300386279821396,0.38841426372528076,0.8524142503738403,0.6008366942405701,0.3455093801021576,0.2498159110546112,0.6878292560577393,0.5480434894561768,0.244080051779747,0.24785195291042328,0.2383314073085785,-99.0,0.3702991008758545,0.3777683675289154,-99.0,0.21815770864486694,0.7835221886634827,0.9991592764854431,-99.0,0.37459471821784973,-99.0,-99.0,0.2708527743816376,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
10,10,0.2574668824672699,0.22835324704647064,0.390135794878006,0.8513873219490051,0.5956064462661743,0.348293662071228,0.24781224131584167,0.6929687857627869,0.5469001531600952,0.24282971024513245,0.24923789501190186,0.23866069316864014,-99.0,0.36992719769477844,0.37544456124305725,-99.0,0.21628916263580322,0.7885252237319946,0.9895666837692261,-99.0,0.37191829085350037,-99.0,0.47604650259017944,0.27023938298225403,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
11,11,0.25646650791168213,0.2266739457845688,0.391851007938385,0.8502371907234192,0.5904334783554077,0.35109996795654297,0.24581971764564514,0.698133647441864,0.545721709728241,0.2415781170129776,0.2506242096424103,0.23898141086101532,-99.0,0.369537889957428,0.3731280565261841,-99.0,0.21443092823028564,0.7935121655464172,0.9800686836242676,-99.0,0.36925768852233887,-99.0,0.47711852192878723,0.2696166932582855,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
12,12,0.2554609775543213,0.22500072419643402,0.3935595750808716,0.8489651083946228,0.5853170156478882,0.3539285957813263,0.24383822083473206,0.7033231258392334,0.5445086359977722,0.24032537639141083,0.25201085209846497,0.23929347097873688,-99.0,0.3691312372684479,0.37081894278526306,-99.0,0.21258288621902466,0.7984802722930908,0.9706656336784363,-99.0,0.36661282181739807,-99.0,0.4781648814678192,0.2689848840236664,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13,13,0.25445038080215454,0.22333358228206635,0.3952612578868866,0.8475728034973145,0.5802561640739441,0.3567798435688019,0.24186764657497406,0.7085363268852234,0.5432615280151367,0.2390715628862381,0.2533978819847107,0.23959684371948242,-99.0,0.3687073886394501,0.36851730942726135,-99.0,0.2107449322938919,0.8034269213676453,0.9613576531410217,-99.0,0.3639836013317108,-99.0,0.47918516397476196,0.26834410429000854,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
14,14,0.2534346580505371,0.22167247533798218,0.396955668926239,0.8460618257522583,0.5752501487731934,0.3596539795398712,0.2399078756570816,0.7137722373008728,0.5419809818267822,0.23781675100326538,0.2547864615917206,0.23989149928092957,-99.0,0.36826640367507935,0.36622321605682373,-99.0,0.20891697704792023,0.8083492517471313,0.952144980430603,-99.0,0.3613699674606323,-99.0,0.4801790416240692,0.2676944136619568,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15,15,0.25241515040397644,0.22001738846302032,0.39864256978034973,0.8444340825080872,0.5702981352806091,0.36255136132240295,0.23795883357524872,0.7190298438072205,0.5406675934791565,0.23656103014945984,0.25617489218711853,0.24017737805843353,-99.0,0.36780846118927,0.36393675208091736,-99.0,0.20709890127182007,0.8132442831993103,0.9430275559425354,-99.0,0.35877174139022827,-99.0,0.4811461269855499,0.26703590154647827,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
16,16,0.25139114260673523,0.2183683216571808,0.4003216028213501,0.8426914811134338,0.5653993487358093,0.36547231674194336,0.23602040112018585,0.72430819272995,0.5393218398094177,0.23530447483062744,0.2575632333755493,0.24045445024967194,-99.0,0.36733362078666687,0.3616580367088318,-99.0,0.20529063045978546,0.8181090950965881,0.9340053796768188,-99.0,0.35618892312049866,-99.0,0.48208603262901306,0.26636868715286255,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
17,17,0.2503625452518463,0.21672523021697998,0.40199247002601624,0.8408361077308655,0.5605529546737671,0.36841708421707153,0.23409248888492584,0.729606032371521,0.5379443764686584,0.23404715955257416,0.25895142555236816,0.2407226711511612,-99.0,0.36684203147888184,0.359387069940567,-99.0,0.20349203050136566,0.8229405879974365,0.925078272819519,-99.0,0.35362133383750916,-99.0,0.48299843072891235,0.2656928598880768,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
18,18,0.24932946264743805,0.2150881290435791,0.4036548435688019,0.838870108127594,0.5557581782341003,0.3713860809803009,0.23217497766017914,0.7349221110343933,0.5365357995033264,0.23278917372226715,0.2603393793106079,0.24098199605941772,-99.0,0.3663337826728821,0.3571239709854126,-99.0,0.2017030268907547,0.827735424041748,0.9162461161613464,-99.0,0.351068913936615,-99.0,0.48388293385505676,0.2650085389614105,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
19,19,0.2482919991016388,0.21345697343349457,0.40530839562416077,0.8367957472801208,0.5510143041610718,0.37437957525253296,0.23026779294013977,0.7402552962303162,0.5350967049598694,0.2315305769443512,0.2617270052433014,0.24123239517211914,-99.0,0.36580905318260193,0.3548687994480133,-99.0,0.19992351531982422,0.8324904441833496,0.9075086116790771,-99.0,0.3485315442085266,-99.0,0.4847392439842224,0.26431581377983093,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20,20,0.2472502887248993,0.211831733584404,0.40695279836654663,0.8346153497695923,0.5463204979896545,0.37739795446395874,0.2283708155155182,0.7456040382385254,0.5336277484893799,0.23027142882347107,0.26311421394348145,0.24147382378578186,-99.0,0.36526793241500854,0.35262158513069153,-99.0,0.19815340638160706,0.8372021913528442,0.8988654017448425,-99.0,0.34600913524627686,-99.0,0.48556697368621826,0.2636147737503052,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21,21,0.2462044060230255,0.21021242439746857,0.4085877239704132,0.8323313593864441,0.5416761040687561,0.3804415166378021,0.22648395597934723,0.7509670257568359,0.5321294665336609,0.22901183366775513,0.2645009160041809,0.2417062520980835,-99.0,0.36471056938171387,0.35038241744041443,-99.0,0.19639259576797485,0.8418671488761902,0.8903161883354187,-99.0,0.34350159764289856,-99.0,0.4863658547401428,0.2629055380821228,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
22,22,0.245154470205307,0.20859898626804352,0.41021284461021423,0.8299463391304016,0.5370803475379944,0.38351064920425415,0.22460712492465973,0.7563425898551941,0.5306024551391602,0.22775185108184814,0.2658870220184326,0.24192965030670166,-99.0,0.36413711309432983,0.3481513261795044,-99.0,0.19464099407196045,0.8464818000793457,0.8818603754043579,-99.0,0.3410088121891022,-99.0,0.48713552951812744,0.262188196182251,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
23,23,0.24410057067871094,0.20699143409729004,0.41182777285575867,0.8274627327919006,0.5325324535369873,0.3866056799888611,0.22274023294448853,0.7617292404174805,0.5290474891662598,0.2264915406703949,0.267272412776947,0.24214398860931396,-99.0,0.363547682762146,0.3459283411502838,-99.0,0.19289851188659668,0.8510423898696899,0.8734975457191467,-99.0,0.33853065967559814,-99.0,0.48787572979927063,0.26146283745765686,0.17496509850025177,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24,24,0.24304281175136566,0.20538970828056335,0.41343221068382263,0.8248833417892456,0.5280317664146423,0.3897269666194916,0.22088316082954407,0.767125129699707,0.5274650454521179,0.22523097693920135,0.26865705847740173,0.24234920740127563,-99.0,0.3629424571990967,0.34371352195739746,-99.0,0.19116505980491638,0.8555452227592468,0.865227222442627,-99.0,0.3360670506954193,-99.0,0.48858609795570374,0.26072958111763,0.1764991730451584,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
25,25,0.24198131263256073,0.20379382371902466,0.4150258004665375,0.8222107291221619,0.5235775709152222,0.39287489652633667,0.21903584897518158,0.7725285887718201,0.5258557796478271,0.2239702194929123,0.2700407803058624,0.24254530668258667,-99.0,0.36232155561447144,0.3415069282054901,-99.0,0.1894405484199524,0.8599864840507507,0.8570486903190613,-99.0,0.3336178660392761,-99.0,0.48926639556884766,0.25998854637145996,0.17803946137428284,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
26,26,0.2409161478281021,0.20220373570919037,0.41660818457603455,0.8194477558135986,0.5191692113876343,0.3960497975349426,0.2171981781721115,0.7779375910758972,0.5242204070091248,0.22270934283733368,0.2714228630065918,0.24273225665092468,-99.0,0.3616850972175598,0.33930858969688416,-99.0,0.18772490322589874,0.8643621802330017,0.8489614129066467,-99.0,0.3311830461025238,-99.0,0.4899163544178009,0.2592397928237915,0.1795860230922699,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
27,27,0.23984743654727936,0.2006194293498993,0.4181789755821228,0.816597044467926,0.5148059725761414,0.39925211668014526,0.2153700739145279,0.7833501696586609,0.5225594639778137,0.2214484065771103,0.27280351519584656,0.2429100126028061,-99.0,0.36103329062461853,0.3371185064315796,-99.0,0.18601800501346588,0.8686683773994446,0.840964674949646,-99.0,0.3287624418735504,-99.0,0.4905356764793396,0.2584834396839142,0.18113887310028076,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
