,time,329,352,374,419,441,486,553,598,620,665,531,643,307,464,576,397,330,509,621,688,442,375,554,308,666,599,487,420,353,532,644,465,577,398,286,331,622,510,689,443,376,555,667,309,600,488,421,354,533,645,466,578,399,332,623,690,511,444,377,556,668,310,489,601,422,355,534,646,467,400,579,713,1504,1571,1549,333,19,1527,378,1572,356,1505,1550,423,401,20,334,1528,379,1573,357,424,1551,43,402,21,335,1529,380,1574,425,358,1552,22,403,727,749,1265,1287,772,1310,750,1288,728,1266,795,1333,773,1311,751,1289,796,1334,729,1267,774,1312,752,1290,797,1335,730,1268,775,1313,682,660,638,683,661,706,684,662,707,685,1358,1336,663
0,0,1.0163006782531738,0.7697863578796387,1.1514945030212402,0.8188846707344055,0.7018901705741882,0.8100045919418335,0.8734854459762573,1.060730218887329,0.8554158210754395,0.9924485087394714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0890028476715088,0.0,0.0,0.7155189514160156,0.0,0.0,0.0,0.8413304686546326,0.0,0.0,0.0,0.0,0.0,0.0,0.7809584736824036,1.0931987762451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9784938097000122,0.7064585089683533,0.9458134770393372,0.7301992774009705,0.0,0.0,0.0,0.9115451574325562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0583856105804443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.015796422958374,0.7769421339035034,1.1435402631759644,0.8238149881362915,0.0,0.8105455636978149,0.8689953088760376,1.0693179368972778,0.847353994846344,0.9949750304222107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079115629196167,0.0,0.0,0.7149590849876404,0.0,0.0,0.0,0.848802387714386,0.0,0.0,0.0,0.0,0.0,0.0,0.7819495797157288,1.0907272100448608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805657863616943,0.7000585794448853,0.9487246870994568,0.7235448956489563,0.0,0.0,0.0,0.9095864295959473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0591998100280762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1.0150797367095947,0.7841815948486328,1.135481834411621,0.8287147879600525,0.0,0.810980498790741,0.8644423484802246,1.077893614768982,0.8393845558166504,0.9973206520080566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0692843198776245,0.0,0.0,0.7143238186836243,0.0,0.0,0.0,0.8563382029533386,0.0,0.0,0.0,0.0,0.0,0.0,0.7828443646430969,1.0880069732666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9824577569961548,0.0,0.9514896869659424,0.7169675827026367,0.0,0.0,0.0,0.9074883460998535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059767246246338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1.0141520500183105,0.7915056347846985,1.1273317337036133,0.8335809707641602,0.0,0.8113088011741638,0.8598305583000183,1.0864499807357788,0.8315066695213318,0.9994811415672302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595123767852783,0.0,0.0,0.7136136293411255,0.0,0.0,0.0,0.8639373183250427,0.0,0.0,0.0,0.0,0.0,0.0,0.7836418151855469,1.0850448608398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841663837432861,0.0,0.9541041254997253,0.7104662656784058,0.0,0.0,0.0,0.9052538275718689,0.0,0.0,0.0,0.6994926929473877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0600863695144653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1.0130151510238647,0.7989153265953064,1.1191017627716064,0.8384103178977966,0.0,0.8115301728248596,0.8551637530326843,1.094979166984558,0.8237193822860718,1.0014524459838867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0498030185699463,0.0,0.0,0.7128291130065918,0.0,0.0,0.0,0.8715989589691162,0.0,0.0,0.0,0.0,0.0,0.0,0.7843411564826965,1.081847906112671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856885075569153,0.0,0.9565641283988953,0.7040400505065918,0.0,0.0,0.0,0.9028859734535217,0.0,0.0,0.0,0.7042880058288574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0601564645767212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.011671543121338,0.8064115643501282,1.1108031272888184,0.8431994318962097,0.0,0.811644434928894,0.8504456281661987,1.1034729480743408,0.8160218000411987,1.0032310485839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0401588678359985,0.0,0.0,0.711970865726471,0.0,0.0,0.0,0.879322350025177,0.0,0.0,0.0,0.0,0.0,0.0,0.7849416136741638,1.0784237384796143,0.7014771103858948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987021267414093,0.0,0.958865761756897,0.0,0.0,0.0,0.0,0.9003880023956299,0.0,0.0,0.0,0.7090908885002136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0599775314331055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1.010123610496521,0.8139953017234802,1.10244619846344,0.847944974899292,0.0,0.811651349067688,0.8456799387931824,1.1119223833084106,0.8084129691123962,1.004813313484192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305825471878052,0.0,0.0,0.7110396027565002,0.0,0.0,0.0,0.8871065378189087,0.0,0.0,0.0,0.0,0.0,0.0,0.7854426503181458,1.0747801065444946,0.7078515887260437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881622195243835,0.0,0.9610053300857544,0.0,0.0,0.0,0.0,0.8977632522583008,0.0,0.0,0.0,0.7139000296592712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595496892929077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.008374571800232,0.821667492389679,1.0940406322479248,0.8526433706283569,0.0,0.8115509748458862,0.8408701419830322,1.1203176975250244,0.8008919954299927,1.00619637966156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0210763216018677,0.0,0.0,0.7100361585617065,0.0,0.0,0.0,0.8949505686759949,0.0,0.0,0.0,0.0,0.0,0.0,0.7858436703681946,1.070925235748291,0.7143002152442932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989109218120575,0.0,0.9629793763160706,0.0,0.0,0.0,0.0,0.8950151801109314,0.0,0.0,0.0,0.7187139391899109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588741302490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1.0064277648925781,0.8294290900230408,1.0855956077575684,0.8572909832000732,0.0,0.8113433718681335,0.83601975440979,1.1286488771438599,0.7934579849243164,1.0073775053024292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011642336845398,0.0,0.0,0.7089612483978271,0.0,0.0,0.0,0.9028531312942505,0.0,0.0,0.0,0.0,0.0,0.0,0.7861442565917969,1.0668673515319824,0.7208238244056702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898604154586792,0.0,0.964784562587738,0.0,0.0,0.0,0.0,0.8921473026275635,0.0,0.0,0.0,0.7235310077667236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0579525232315063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
