11,11,3.8127071857452393,4.643212795257568,3.31388258934021,4.159411907196045,2.9915823936462402,5.340421676635742,2.3834452629089355,5.66480827331543,1.0130271911621094,1.5494457483291626,6.147777080535889,0.4528818726539612,0.9460766315460205,5.511880874633789,6.098670482635498,4.644386291503906,0.3335018455982208,4.8287787437438965,6.106278419494629,0.8490883111953735,3.701585054397583,0.9976804852485657,2.754793405532837,1.860992431640625,1.554633378982544,2.7479138374328613,4.025744438171387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.8088250160217285,4.638818740844727,3.310966968536377,4.1504082679748535,2.9869532585144043,5.338809013366699,2.3839824199676514,5.665368556976318,1.027856469154358,1.5540095567703247,6.150765895843506,0.4581581652164459,0.9503558278083801,5.516909122467041,6.103322505950928,4.647426605224609,0.3352982997894287,4.835810661315918,6.1217756271362305,0.8475784659385681,3.7009806632995605,0.9961015582084656,2.745481252670288,1.8545613288879395,0.0,2.7444043159484863,4.02661657333374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.8049533367156982,4.634404182434082,3.3080685138702393,4.1413984298706055,2.982405662536621,5.3371806144714355,2.384514093399048,5.665940761566162,1.0426167249679565,1.5585384368896484,6.153778553009033,0.46345254778862,0.9546277523040771,5.521936893463135,6.107944488525391,4.650485992431641,0.3370805084705353,4.84290885925293,6.13685941696167,0.8460914492607117,3.7003674507141113,0.9945348501205444,2.7360599040985107,1.8481556177139282,0.0,2.7408785820007324,4.027495861053467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.8010921478271484,4.629968643188477,3.305187463760376,4.132383823394775,2.9779374599456787,5.335535049438477,2.385040521621704,5.666525840759277,1.0573021173477173,1.5630323886871338,6.156815528869629,0.4687648415565491,0.9588922262191772,5.526965141296387,6.112537384033203,4.653564453125,0.33884868025779724,4.85007381439209,6.151540279388428,0.8446266055107117,3.6997454166412354,0.9929801225662231,2.726529121398926,1.8417755365371704,0.0,2.7373363971710205,4.028381824493408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.797241449356079,4.625513076782227,3.302323341369629,4.123365879058838,2.9735469818115234,5.333873271942139,2.385561466217041,5.667123794555664,1.0719071626663208,1.5674920082092285,6.159876823425293,0.47409480810165405,0.9631492495536804,5.5319929122924805,6.117100238800049,4.656661510467529,0.34060293436050415,4.857305526733398,6.165828227996826,0.8431835174560547,3.6991143226623535,0.9914373159408569,2.716888666152954,1.8354214429855347,0.0,2.7337775230407715,4.029274940490723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.7934014797210693,4.621037483215332,3.2994766235351562,4.114346027374268,2.9692323207855225,5.332193851470947,2.3860771656036377,5.667735576629639,1.0864262580871582,1.571917176246643,6.162963390350342,0.4794422686100006,0.9673985838890076,5.537020206451416,6.121634006500244,4.659777641296387,0.3423434793949127,4.864604473114014,6.1797332763671875,0.8417617082595825,3.6984739303588867,0.9899062514305115,2.7071385383605957,1.8290938138961792,0.0,2.7302021980285645,4.030174732208252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.7895724773406982,4.616540908813477,3.2966465950012207,4.105325698852539,2.964991331100464,5.330497741699219,2.3865878582000732,5.668361186981201,1.1008542776107788,1.5763083696365356,6.166074752807617,0.4848070740699768,0.9716402292251587,5.542047023773193,6.126138687133789,4.6629133224487305,0.3440704345703125,4.8719706535339355,6.193264961242676,0.840360701084137,3.697824239730835,0.9883868098258972,2.6972784996032715,1.822792887687683,0.0,2.7266104221343994,4.0310821533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.7857542037963867,4.612024307250977,3.2938334941864014,4.096306324005127,2.960822820663452,5.328783988952637,2.3870933055877686,5.669001579284668,1.115186095237732,1.5806657075881958,6.1692118644714355,0.49018892645835876,0.9758739471435547,5.547072410583496,6.130614280700684,4.6660685539245605,0.34578394889831543,4.879403591156006,6.20643424987793,0.8389801383018494,3.69716477394104,0.9868788719177246,2.6873090267181396,1.816519021987915,0.0,2.7230019569396973,4.031996250152588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.7819466590881348,4.607487201690674,3.2910373210906982,4.087289810180664,2.9567248821258545,5.327053070068359,2.387593984603882,5.669656753540039,1.1294169425964355,1.5849895477294922,6.172374248504639,0.49558770656585693,0.9800996780395508,5.552096843719482,6.135061264038086,4.669243335723877,0.3474842309951782,4.886904716491699,6.219250679016113,0.8376195430755615,3.696495294570923,0.9853823781013489,2.6772301197052,1.8102725744247437,0.0,2.719376802444458,4.032917499542236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.7781500816345215,4.602930068969727,3.288257598876953,4.078277587890625,2.952695846557617,5.325303554534912,2.388089418411255,5.670328140258789,1.1435421705245972,1.5892800092697144,6.175562858581543,0.5010031461715698,0.9843173027038574,5.557119846343994,6.13947868347168,4.67243766784668,0.34917137026786804,4.894473075866699,6.231724262237549,0.8362784385681152,3.6958160400390625,0.9838970899581909,2.667041778564453,1.8040536642074585,0.0,2.7157349586486816,4.033846378326416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,4.598352909088135,3.285494327545166,4.069270133972168,2.9487340450286865,5.323535919189453,2.388580322265625,5.67101526260376,1.1575576066970825,1.5935373306274414,6.17877721786499,0.506434977054596,0.9885267019271851,5.562140941619873,6.1438679695129395,4.675651550292969,0.3508455753326416,4.902109146118164,6.243865489959717,0.8349565267562866,3.6951260566711426,0.9824230074882507,2.6567447185516357,1.7978627681732178,0.0,2.712076425552368,4.034782409667969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,4.593755722045898,3.282747507095337,4.060269832611084,2.944838047027588,5.321749687194824,2.389066219329834,5.671720027923584,1.1714590787887573,1.597761869430542,6.182018280029297,0.5118830800056458,0.9927277565002441,5.567160129547119,6.148228645324707,4.678885459899902,0.35250693559646606,4.909812927246094,6.255683898925781,0.8336533308029175,3.6944258213043213,0.0,2.6463394165039062,1.7917001247406006,0.0,2.7084014415740967,4.035726070404053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,4.589138031005859,3.2800168991088867,4.051278114318848,2.9410064220428467,5.319944858551025,2.38954758644104,5.6724419593811035,1.1852426528930664,1.6019537448883057,6.185286045074463,0.5173471570014954,0.9969204068183899,5.572177410125732,6.152560710906982,4.682139873504639,0.35415565967559814,4.917584419250488,6.267188549041748,0.8323684930801392,3.6937146186828613,0.0,2.6358261108398438,1.7855658531188965,0.0,2.704709529876709,4.036677837371826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,4.584500312805176,3.2773025035858154,4.042295932769775,2.937237501144409,5.318120956420898,2.390024423599243,5.673182010650635,1.1989048719406128,1.606113314628601,6.1885809898376465,0.5228269696235657,1.001104474067688,5.577192306518555,6.156864166259766,4.685413837432861,0.355791836977005,4.925423622131348,6.278389930725098,0.831101655960083,3.6929924488067627,0.0,2.6252057552337646,1.7794604301452637,0.0,2.701000928878784,4.037636756896973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,4.579843044281006,3.274604320526123,4.0333251953125,2.933529853820801,5.316277503967285,2.3904964923858643,5.673941612243652,1.2124422788619995,1.6102408170700073,6.191903114318848,0.5283222794532776,1.0052798986434937,5.582204341888428,6.161139965057373,4.688708305358887,0.35741564631462097,4.933330535888672,0.006110993679612875,0.8298524618148804,3.692258834838867,0.0,2.6144790649414062,1.7733839750289917,0.0,2.697275400161743,4.03860330581665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,4.575165748596191,0.0,4.024366855621338,2.929882287979126,5.3144145011901855,2.3909640312194824,5.674720764160156,1.2258517742156982,1.614336371421814,6.195252418518066,0.533832848072052,1.0094465017318726,5.587213516235352,6.165387153625488,4.692023277282715,0.3590272068977356,4.941304683685303,0.01673193648457527,0.8286205530166626,3.691513776779175,0.0,2.603646755218506,1.7673367261886597,0.0,2.693533420562744,4.039577960968018,3.1940078735351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,4.570468425750732,0.0,4.015422344207764,2.92629337310791,5.312531471252441,2.3914272785186768,5.675520420074463,1.2391304969787598,1.6184002161026,6.198629856109619,0.5393584370613098,1.0136044025421143,5.592219352722168,6.169606685638428,4.695359230041504,0.3606266677379608,4.949346542358398,0.027076179161667824,0.827405571937561,3.6907570362091064,0.0,2.592710018157959,1.7613189220428467,0.0,2.689774513244629,4.040560722351074,3.1918725967407227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,4.565751552581787,0.0,4.00649356842041,2.9227616786956787,5.310628414154053,2.3918862342834473,5.676342010498047,1.2522757053375244,1.622432827949524,6.202035427093506,0.5448987483978271,1.0177531242370605,5.597222328186035,6.173798561096191,4.6987152099609375,0.3622141480445862,4.957455158233643,0.037152353674173355,0.826207160949707,3.689987897872925,0.0,2.581670045852661,1.7553306818008423,0.0,2.6859986782073975,4.04155158996582,3.189723014831543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,4.561014652252197,0.0,3.9975810050964355,2.9192862510681152,5.308704853057861,2.392340660095215,5.677186012268066,1.2652850151062012,1.6264342069625854,6.205469131469727,0.5504535436630249,1.0218929052352905,5.602221488952637,6.177962779998779,4.702092170715332,0.36378979682922363,4.965631484985352,0.04696884751319885,0.8250250220298767,3.689206600189209,0.0,2.5705277919769287,1.7493723630905151,0.0,2.682206153869629,4.042550563812256,3.187558650970459,5.791917324066162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
