9,9,5.777556419372559,6.257487773895264,4.939621448516846,5.377030849456787,0.08435433357954025,4.245131969451904,0.6531928181648254,3.995739221572876,1.9556362628936768,1.4176609516143799,3.2118659019470215,2.568755865097046,2.047837972640991,4.317554473876953,3.7431459426879883,2.9917211532592773,5.040332317352295,2.539801836013794,4.910369873046875,1.9535915851593018,5.722666263580322,1.8927435874938965,6.252696514129639,0.7894749641418457,1.234697699546814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,5.781818866729736,6.260708808898926,4.943666934967041,5.385047912597656,0.0896005928516388,4.247193813323975,0.6533007621765137,3.9980034828186035,1.9359816312789917,1.4129215478897095,3.209169387817383,2.563650608062744,2.043513774871826,4.312832355499268,3.737027883529663,2.989018440246582,5.0363850593566895,2.539626359939575,4.892138957977295,1.9597779512405396,5.723311901092529,1.8954176902770996,6.257487773895264,0.7963857650756836,1.2387137413024902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,5.786073207855225,6.263911724090576,4.947731971740723,5.393073558807373,0.0947718694806099,4.249274253845215,0.6534079909324646,4.000320911407471,1.9165363311767578,1.4082239866256714,3.206448793411255,2.558522939682007,2.0391924381256104,4.308103084564209,3.7309398651123047,2.986344337463379,5.032395362854004,2.539452075958252,4.873157501220703,1.9658297300338745,5.723962783813477,1.8980690240859985,6.262332439422607,0.8032978773117065,1.242714524269104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,5.790319442749023,6.267096996307373,4.951816082000732,5.401106834411621,0.0998694971203804,4.251373767852783,0.6535145044326782,4.002692699432373,1.8973116874694824,1.4035676717758179,3.2037041187286377,2.553372621536255,2.0348739624023438,4.3033671379089355,3.724881887435913,2.9836983680725098,5.028362274169922,2.5392794609069824,4.853392124176025,1.9717509746551514,5.7246198654174805,1.9006975889205933,6.267232418060303,0.8102107048034668,1.2466998100280762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,5.794557571411133,6.270264148712158,4.95591926574707,5.409147262573242,0.10489482432603836,4.253492832183838,0.6536203622817993,4.00512170791626,1.8783178329467773,1.3989524841308594,3.200934648513794,2.5482001304626465,2.0305585861206055,4.2986249923706055,3.7188546657562256,2.9810800552368164,5.024285793304443,2.5391082763671875,4.832810401916504,1.9775453805923462,5.725283145904541,1.9033037424087524,6.272187232971191,0.817123532295227,1.2506698369979858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,5.798787593841553,6.27341365814209,4.960041522979736,5.417193412780762,0.10984914749860764,4.255631446838379,0.6537255048751831,4.007609844207764,1.859564185142517,1.3943779468536377,3.1981403827667236,2.5430054664611816,2.0262465476989746,4.2938761711120605,3.712857961654663,2.9784891605377197,5.020164966583252,0.0,4.8113789558410645,1.9832167625427246,5.7259521484375,1.9058877229690552,6.277198314666748,0.8240357637405396,1.2546244859695435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,5.803009033203125,6.276546001434326,4.9641828536987305,5.4252448081970215,0.1147337555885315,4.2577900886535645,0.6538299322128296,4.010158538818359,1.8410593271255493,1.3898437023162842,3.1953208446502686,2.5377886295318604,2.021937608718872,4.289121150970459,3.7068920135498047,2.9759249687194824,5.0159993171691895,0.0,4.789065837860107,1.988768458366394,5.726627826690674,1.9084498882293701,6.282266616821289,0.8309467434883118,1.258563756942749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,5.807221412658691,6.279660224914551,4.968343734741211,5.433299541473389,0.11954990774393082,4.259969234466553,0.6539337635040283,4.012770652770996,1.822810411453247,1.3853495121002197,3.1924757957458496,2.5325498580932617,2.017632246017456,4.284360408782959,3.7009572982788086,2.9733872413635254,5.011788368225098,0.0,4.765838146209717,1.9942041635513306,5.727309226989746,1.9109903573989868,0.004206830635666847,0.8378559350967407,1.262487530708313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,5.811425685882568,6.28275728225708,4.9725236892700195,5.441357612609863,0.12429884076118469,4.2621684074401855,0.6540369391441345,4.015448570251465,1.8048244714736938,1.3808948993682861,3.1896049976348877,2.5272891521453857,2.0133304595947266,4.2795939445495605,3.6950535774230957,2.9708757400512695,5.00753116607666,0.0,4.741665840148926,1.999527096748352,5.727997303009033,1.913509488105774,0.009390776976943016,0.8447625637054443,1.266395926475525,0.05071583390235901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,5.8156208992004395,0.002651748014613986,4.976722717285156,5.4494171142578125,0.12898176908493042,4.264388561248779,0.6541394591331482,4.018195152282715,1.787106990814209,1.3764796257019043,3.1867082118988037,2.5220067501068115,2.009032726287842,4.274821758270264,3.689181089401245,2.9683899879455566,5.003227233886719,0.0,4.716520309448242,2.0047404766082764,5.728692054748535,1.9160075187683105,0.014633788727223873,0.8516660928726196,1.2702888250350952,0.05385611206293106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,5.819807529449463,0.005714272148907185,4.980940818786621,5.457477569580078,0.1335998773574829,4.266630172729492,0.6542413234710693,4.021011829376221,1.7696629762649536,1.3721033334732056,3.1837849617004395,2.516702890396118,2.0047385692596436,4.270044326782227,3.683340311050415,2.9659295082092285,4.998876571655273,0.0,4.690375328063965,2.009847402572632,5.729393005371094,1.9184845685958862,0.01993662118911743,0.8585658669471741,1.274166226387024,0.05701187998056412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,5.823984622955322,0.008759681135416031,4.985177993774414,5.465538024902344,0.13815434277057648,4.268892288208008,0.6543426513671875,4.023902893066406,1.752496600151062,1.3677655458450317,3.180835008621216,2.5113778114318848,2.000448703765869,4.265261650085449,3.6775310039520264,2.963494062423706,4.99447774887085,0.0,4.663208484649658,2.0148508548736572,5.730101108551025,1.9209409952163696,0.025300022214651108,0.8654612302780151,1.2780282497406006,0.06018320471048355,0.5055588483810425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,5.828153133392334,0.01178807020187378,4.989434719085693,5.473597049713135,0.14264631271362305,4.271176815032959,0.6544433236122131,4.026869773864746,1.7356112003326416,1.3634659051895142,3.1778578758239746,2.5060312747955322,1.996163010597229,4.26047420501709,3.671753406524658,2.961083173751831,4.990030765533447,0.0,4.635000705718994,2.0197536945343018,5.730815410614014,1.9233769178390503,0.030724743381142616,0.8723515868186951,1.281874656677246,0.06337014585733414,0.5095378756523132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,5.832312107086182,0.014799544587731361,4.993710041046143,5.481653690338135,0.14707690477371216,4.273482799530029,0.654543399810791,4.029916763305664,1.7190091609954834,1.3592042922973633,3.174853563308716,2.500663995742798,1.9918816089630127,4.25568151473999,3.6660077571868896,2.9586966037750244,4.985534191131592,0.0,4.605739116668701,2.0245587825775146,5.731536865234375,1.9257926940917969,0.03621155396103859,0.8792362809181213,1.28570556640625,0.06657276302576065,0.5135229825973511,3.641730546951294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,5.836462020874023,0.01779419556260109,4.998004913330078,5.4897074699401855,0.15144723653793335,4.275810718536377,0.6546428799629211,4.033046245574951,1.7026926279067993,1.3549801111221313,3.171821355819702,2.4952757358551025,1.9876048564910889,4.250884532928467,3.6602940559387207,2.956334114074707,4.980988502502441,0.0,4.575416088104248,2.029268741607666,5.732265472412109,1.9281885623931885,0.041761212050914764,0.886114776134491,1.2895209789276123,0.06979111582040787,0.5175139904022217,3.6411802768707275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,5.840602397918701,0.02077212929725647,5.002318859100342,5.497756481170654,0.15575838088989258,4.278161525726318,0.6547417640686035,4.036261558532715,1.6866625547409058,1.3507932424545288,3.1687612533569336,2.4898667335510254,1.983332633972168,4.246083736419678,3.6546123027801514,2.9539952278137207,4.9763922691345215,0.0,4.544032573699951,2.033886432647705,5.733000755310059,1.9305646419525146,0.047374483197927475,0.8929863572120667,1.293320894241333,0.07302527129650116,0.521510899066925,3.640625476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,5.844733715057373,0.023733438923954964,5.006651878356934,5.505800724029541,0.1600113958120346,4.2805352210998535,0.6548401117324829,4.039566993713379,1.6709195375442505,1.3466432094573975,3.165672779083252,2.4844372272491455,1.9790652990341187,4.241278171539307,3.6489627361297607,2.9516797065734863,4.971745014190674,0.0,4.5115966796875,2.0384140014648438,5.733743667602539,1.932921290397644,0.0530521385371685,0.8998504281044006,1.297105312347412,0.0762752890586853,0.5255135297775269,3.640066385269165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,5.848855018615723,0.02667822316288948,5.0110039710998535,5.513838768005371,0.1642073094844818,4.282931804656982,0.6549378633499146,4.042966365814209,1.6554635763168335,1.342529535293579,3.162555456161499,2.478987693786621,1.974802851676941,4.23646879196167,3.643345355987549,2.9493870735168457,4.967045783996582,0.0,4.478126049041748,2.0428543090820312,5.734493732452393,1.9352585077285767,0.058794938027858734,0.9067064523696899,1.3008742332458496,0.07954122871160507,0.5295218229293823,3.63950252532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,5.852966785430908,0.02960658259689808,5.015375137329102,5.52186918258667,0.16834717988967896,4.2853522300720215,0.6550350785255432,4.046462535858154,1.6402941942214966,1.3384521007537842,3.159409284591675,2.473517894744873,1.9705454111099243,4.231656074523926,3.6377601623535156,2.947117328643799,4.962294578552246,0.0,4.443649768829346,2.0472095012664795,5.735251426696777,1.9375767707824707,0.06460366398096085,0.913553774356842,1.3046276569366455,0.08282314240932465,0.5335356593132019,3.638934373855591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,5.8570685386657715,0.03251861408352852,5.019765377044678,5.529891490936279,0.17243197560310364,4.2877960205078125,0.6551317572593689,4.050060749053955,1.6254101991653442,1.334410548210144,3.156233549118042,2.4680283069610596,1.9662933349609375,4.226839542388916,3.6322073936462402,2.9448695182800293,4.95749044418335,0.0,4.408206939697266,2.0514817237854004,5.736016273498535,1.9398761987686157,0.07047908753156662,0.9203917384147644,1.3083654642105103,0.0861210972070694,0.5375549793243408,3.6383614540100098,5.035221099853516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,5.861160755157471,0.03541441634297371,5.024174213409424,5.537904262542725,0.17646269500255585,4.290264129638672,0.6552278995513916,4.053765296936035,1.6108100414276123,1.3304044008255005,3.1530282497406006,2.4625189304351807,1.962046504020691,4.222020149230957,3.6266870498657227,2.9426441192626953,4.952632904052734,0.0,4.371849536895752,2.055673599243164,5.736789226531982,1.9421569108963013,0.07642196118831635,0.9272198677062988,1.3120877742767334,0.0894351452589035,0.5415796041488647,3.6377837657928467,5.032676696777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
