,time,579,601,602,624,646,647,668,669,690,691,713,714,735,736,758,780,803,1117,1139,1140,1162,1184,1185,1206,1207,1229,1251,1252,1273,1274,1296,1318,1319,1230,781,1297,692,759,1275,1163,625,1208,737,670,580,1118,1253,715,804,1186,1298,603,1320,648,1141,782,1231,1276,693,760,1254,626,1164,1209,738,671,1232,1119,1321,805,1299,716,1187,604,649,783,1142,1210,1277,694,761,1255,627,1165,1188,739,672,1233,1322,806,1300,717,1166,784,650,1278,605,1211,1143,695,762,1256
0,0,0.20138494670391083,0.23305241763591766,0.22430725395679474,0.49238672852516174,0.73673015832901,0.20718501508235931,0.41523709893226624,0.4938426613807678,0.1751771718263626,1.0134586095809937,0.540825605392456,0.24272018671035767,0.22287996113300323,0.3773255944252014,0.3365655839443207,0.18236508965492249,0.17891012132167816,0.19995878636837006,0.1838296800851822,0.204381063580513,0.3800318241119385,0.4207841753959656,0.23962776362895966,0.2593024969100952,0.5947827100753784,1.1813362836837769,0.4947907030582428,0.3952522575855255,0.2031860202550888,0.6219820976257324,0.42501187324523926,0.19876229763031006,0.1946144700050354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.20098364353179932,0.23176497220993042,0.22544768452644348,0.49369946122169495,0.7323155403137207,0.20893919467926025,0.4118746519088745,0.497929185628891,0.0,1.0192303657531738,0.5379301905632019,0.24462130665779114,0.22136682271957397,0.3791203796863556,0.3363940417766571,0.18154862523078918,0.17916487157344818,0.19964849948883057,0.1827855408191681,0.20529213547706604,0.38022685050964355,0.4185986816883087,0.2413027584552765,0.2572566866874695,0.5985127091407776,1.1723437309265137,0.49086248874664307,0.3984323740005493,0.2015179991722107,0.6251387596130371,0.4241688549518585,0.197819784283638,0.19570894539356232,0.17599108815193176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.20057548582553864,0.23047718405723572,0.2265862673521042,0.49498677253723145,0.727886438369751,0.21070200204849243,0.4085419476032257,0.502055823802948,0.0,1.0248910188674927,0.5350307822227478,0.24653206765651703,0.21985739469528198,0.38091182708740234,0.33620747923851013,0.18072907626628876,0.17941346764564514,0.19933143258094788,0.1817406266927719,0.2062000036239624,0.38040316104888916,0.4164126515388489,0.24298317730426788,0.255222350358963,0.6022477149963379,1.1632753610610962,0.4869689643383026,0.4016394317150116,0.1998572051525116,0.6282772421836853,0.4233052730560303,0.19687451422214508,0.19680233299732208,0.177665576338768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.20016054809093475,0.22918911278247833,0.2277229279279709,0.4962482154369354,0.723444938659668,0.21247348189353943,0.405238538980484,0.506223201751709,0.0,1.0304325819015503,0.5321279764175415,0.2484525591135025,0.21835170686244965,0.3826996982097626,0.33600592613220215,0.17990651726722717,0.17965589463710785,0.19900764524936676,0.18069498240947723,0.2071046084165573,0.3805606961250305,0.4142264127731323,0.24466900527477264,0.25319918990135193,0.6059868931770325,1.1541444063186646,0.483109712600708,0.4048738181591034,0.19820360839366913,0.6313962936401367,0.42242133617401123,0.19592657685279846,0.1978946179151535,0.17934858798980713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.19973887503147125,0.22790084779262543,0.22885756194591522,0.4974832832813263,0.7189928889274597,0.2142537385225296,0.40196406841278076,0.5104317665100098,0.0,1.0358467102050781,0.5292223691940308,0.25038284063339233,0.21684975922107697,0.3844837546348572,0.33578944206237793,0.1790810227394104,0.17989209294319153,0.1986771672964096,0.17964866757392883,0.2080058753490448,0.38069939613342285,0.41204020380973816,0.24636024236679077,0.251189649105072,0.6097294688224792,1.1449625492095947,0.4792843461036682,0.40813589096069336,0.19655713438987732,0.6344947218894958,0.42151734232902527,0.19497601687908173,0.19898571074008942,0.1810401976108551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.19931049644947052,0.22661244869232178,0.22999009490013123,0.49869149923324585,0.7145320773124695,0.21604283154010773,0.39871808886528015,0.5146822929382324,0.0,1.041124701499939,0.5263146758079529,0.2523230016231537,0.21535156667232513,0.3862636983394623,0.33555805683135986,0.17825262248516083,0.18012206256389618,0.1983400285243988,0.1786017119884491,0.2089037150144577,0.3808192312717438,0.40985429286956787,0.24805688858032227,0.24919132888317108,0.6134746074676514,1.135741114616394,0.4754924774169922,0.41142600774765015,0.19491775333881378,0.6375711560249329,0.4205935597419739,0.19402292370796204,0.20007553696632385,0.18274050951004028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.19887547194957733,0.22532397508621216,0.23112045228481293,0.4998724162578583,0.7100643515586853,0.21784083545207977,0.3955002427101135,0.5189751982688904,0.0,1.0462582111358643,0.5234054327011108,0.2542744278907776,0.21385714411735535,0.38803932070732117,0.33531180024147034,0.17742139101028442,0.18034577369689941,0.19799627363681793,0.1775541752576828,0.20979806780815125,0.3809201717376709,0.40766894817352295,0.24975894391536713,0.24720412492752075,0.6172213554382324,1.1264899969100952,0.4717337489128113,0.4147445857524872,0.19328540563583374,0.6406243443489075,0.41965028643608093,0.19306734204292297,0.20116406679153442,0.18444959819316864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.19843384623527527,0.22403551638126373,0.23224854469299316,0.5010255575180054,0.7055913805961609,0.2196478247642517,0.39231008291244507,0.5233112573623657,0.0,1.0512382984161377,0.5204952359199524,0.25623661279678345,0.2123665064573288,0.3898102939128876,0.3350507616996765,0.17658737301826477,0.18056319653987885,0.19764593243598938,0.17650608718395233,0.21068887412548065,0.38100218772888184,0.4054844379425049,0.25146639347076416,0.24522794783115387,0.6209688186645508,1.1172187328338623,0.4680077135562897,0.41809195280075073,0.1916600614786148,0.6436528563499451,0.41868776082992554,0.1921093463897705,0.20225121080875397,0.18616755306720734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.1979856789112091,0.22274713218212128,0.23337428271770477,0.5021505355834961,0.7011147737503052,0.2214638888835907,0.38914725184440613,0.5276909470558167,0.0,1.0560561418533325,0.5175846219062805,0.2582087814807892,0.21087966859340668,0.3915764093399048,0.33477500081062317,0.17575064301490784,0.18077431619167328,0.19728904962539673,0.17545752227306366,0.21157602965831757,0.3810652494430542,0.4033009707927704,0.25317925214767456,0.24326267838478088,0.6247161030769348,1.107935905456543,0.46431398391723633,0.4214685559272766,0.19004163146018982,0.6466553807258606,0.41770628094673157,0.1911490112543106,0.2033369094133377,0.18789447844028473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
