,time,991,1013,1058,1125,1170,1237,1282,1304,1349,1371,1103,1036,1327,1215,1394,1148,1081
0,0,39.4731080703123,67.71065752044802,87.60014812128996,67.74634251652897,55.120949503283796,52.43695550115491,56.44590210246518,70.03360018155601,69.44058559757782,42.74303361483908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,53.464238226440585,60.91179533992682,75.93517424104743,45.49971434593011,60.73816126251574,49.14171985105266,61.113620417392454,58.80422210318534,74.48024076034756,54.936354722941346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,76.66154212534715,57.82465055700267,69.80680526187783,60.01884815498396,69.08070563297994,62.504843435093576,54.98604679224086,76.59565058730375,66.91278357726482,58.96523669115472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,42.81408658155402,58.41885692078466,85.4497858950319,69.62532987027788,59.56052630691654,65.98473169963628,61.65617245608346,67.09187912802764,59.715395959592186,62.48868484283014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,42.74131446618852,56.5981679509156,79.6365972522571,63.36435071423449,69.12702849833,50.83056575553755,54.76970678350338,70.51472548034414,75.20978526246915,50.95080042680203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,58.81953129577973,43.23851744211433,74.02343089794896,60.50857832215398,62.86832553026996,61.00556248692266,41.0176306198874,73.27459168510752,77.64028699809029,69.21007233784118,50.63318163306065,0.0,0.0,0.0,0.0,0.0,0.0
6,6,63.50592862889841,0.0,78.1694726499071,67.2330342907843,68.63853393235163,54.26016642257119,49.52678325659356,70.97271354405555,69.94256640490019,65.87285456549135,50.46445135830321,0.0,0.0,0.0,0.0,0.0,0.0
7,7,61.3992464646669,0.0,73.00992639263679,58.52086615278711,50.73888398887041,53.901847715703,64.81170663381201,69.46384439024696,71.79001535058175,56.231788205994036,64.54464208652264,0.0,0.0,0.0,0.0,0.0,0.0
8,8,47.344503761615584,0.0,80.81080863344273,66.5169373009983,64.7539936062631,50.58563536226475,61.94330326595559,68.7542348245228,66.54209678057634,59.861510828855906,59.60709651988392,0.0,0.0,0.0,0.0,0.0,0.0
