,time,607,629,674,719,741,786,808,853,875,920,652,898,831,764,697,876,630,809,742,675,854,921,787,608,720,653,899,832,765,698,877,631,810,743,676,855,922,788,609,721,654,900,833,766,699,878,632,811,945,744,677,856,923,789,610,722,901,655,834,767
0,0,0.8358951807022095,0.7691771388053894,1.4066435098648071,0.7050129771232605,1.2672646045684814,0.9124122262001038,1.0286973714828491,1.166648268699646,0.7804434895515442,0.7848002910614014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.8393134474754333,0.7629837393760681,1.4179060459136963,0.7113319635391235,1.2592196464538574,0.9208512306213379,1.0189546346664429,1.1770288944244385,0.7738800644874573,0.7861397862434387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.8426501154899597,0.7568312287330627,1.4289348125457764,0.7177212834358215,1.2509498596191406,0.9293683767318726,1.0093014240264893,1.1874252557754517,0.7673697471618652,0.7873846292495728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.8459018468856812,0.7507202625274658,1.439656376838684,0.7241817712783813,1.2424803972244263,0.9379630088806152,0.9997385740280151,1.1978291273117065,0.7609129548072815,0.7885335683822632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.849065363407135,0.7446514964103699,1.449974536895752,0.7307143211364746,1.2338345050811768,0.9466344714164734,0.9902665615081787,1.2082314491271973,0.7545098662376404,0.7895854115486145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.8521375060081482,0.7386255860328674,1.4597631692886353,0.7373195886611938,1.2250338792800903,0.9553819894790649,0.9808858633041382,1.218622088432312,0.7481607794761658,0.7905390858650208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.8551149964332581,0.7326429486274719,1.4688560962677002,0.7439984679222107,1.2160983085632324,0.9642046093940735,0.971596896648407,1.2289899587631226,0.7418658137321472,0.7913936972618103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.8579946160316467,0.7267040610313416,1.4770383834838867,0.7507516741752625,1.2070461511611938,0.9731012582778931,0.9623998999595642,1.2393226623535156,0.7356250882148743,0.792148232460022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.8607731461524963,0.7208093404769897,1.4840408563613892,0.757580041885376,1.1978943347930908,0.9820706844329834,0.9532950520515442,1.2496062517166138,0.7294386029243469,0.7928020358085632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.8634476065635681,0.7149592041969299,1.4895483255386353,0.7644843459129333,1.1886581182479858,0.9911115765571594,0.9442824721336365,1.259825348854065,0.72330641746521,0.7933543920516968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.866014838218689,0.7091538310050964,1.493234634399414,0.7714653015136719,1.179351806640625,1.0002222061157227,0.9353620409965515,1.2699627876281738,0.7172284722328186,0.7938046455383301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
