,time,3,4,26,27,48,49,70,71,93,94,115,116,138,995,996,1018,1040,1041,1062,1063,1085,1107,1108,1129,1130,1152,1174,1175,1197,1511,1534,1556,1578,1579,1086,1153,72,1019,1557,5,1131,1064,50,1512,139,1198,117,1109,1580,997,1042,1176,1535,28,95,1087,1154,73,1020,1558,6,1132,1065,51,140,1199,118,1110,1581,1177,1043,96,998,29,1536,1088,1155,74,1021,7,1559,1133,1066,141,52,1222,1200,119,1111,1178,97,1582,1044,30,999,1537,1089,1156,75
0,0,0.22730205953121185,0.5899142622947693,0.9865763187408447,0.19346728920936584,0.4538270831108093,0.44777801632881165,0.1881674975156784,0.7429842352867126,0.45825183391571045,0.17651177942752838,0.20520108938217163,0.23463599383831024,0.19350962340831757,0.19309751689434052,0.21680662035942078,0.4528263211250305,0.6154282093048096,0.22335249185562134,0.36854439973831177,0.5409769415855408,1.2081345319747925,0.5422316789627075,0.2767699062824249,0.21766190230846405,0.42960989475250244,0.3636437654495239,0.18814882636070251,0.18940088152885437,0.19634214043617249,0.18153411149978638,0.19746804237365723,0.34950733184814453,0.36893388628959656,0.24487726390361786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.22547008097171783,0.5929555296897888,0.9793068170547485,0.19521619379520416,0.4501781463623047,0.4514634907245636,0.1865258365869522,0.7466577887535095,0.4568505585193634,0.17802071571350098,0.2041015774011612,0.23585033416748047,0.19382323324680328,0.19194529950618744,0.21776938438415527,0.4535145163536072,0.6118385791778564,0.22513985633850098,0.3655962646007538,0.5454252362251282,1.2138490676879883,0.5388274788856506,0.27890557050704956,0.21609140932559967,0.4316338002681732,0.36326029896736145,0.1872355192899704,0.1903982162475586,0.19655781984329224,0.18119367957115173,0.1982700377702713,0.3494991958141327,0.36702027916908264,0.24648278951644897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.22364728152751923,0.5959844589233398,0.9720177054405212,0.1969742476940155,0.4465622007846832,0.45518365502357483,0.18489161133766174,0.7502898573875427,0.45543044805526733,0.17953523993492126,0.2030007690191269,0.23706312477588654,0.19412994384765625,0.19079288840293884,0.2187286615371704,0.4541773498058319,0.6082459092140198,0.22693559527397156,0.3626718819141388,0.5499160885810852,1.219259262084961,0.5354321599006653,0.2810535728931427,0.21452580392360687,0.4336523413658142,0.36286017298698425,0.18631981313228607,0.19139394164085388,0.19676657021045685,0.18084730207920074,0.1990681290626526,0.34947487711906433,0.3651067316532135,0.24809224903583527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.22183360159397125,0.5990000367164612,0.9647144079208374,0.19874151051044464,0.4429788589477539,0.4589390456676483,0.1832648068666458,0.753878116607666,0.45399191975593567,0.18105535209178925,0.2018987238407135,0.23827429115772247,0.19442971050739288,0.1896403282880783,0.21968437731266022,0.4548145830631256,0.6046510338783264,0.22873978316783905,0.35977092385292053,0.5544499754905701,1.224345088005066,0.5320461988449097,0.2832140028476715,0.21296510100364685,0.4356651306152344,0.3624434769153595,0.18540175259113312,0.19238799810409546,0.19696837663650513,0.1804950088262558,0.1998622715473175,0.34943434596061707,0.36319342255592346,0.24970558285713196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.22002893686294556,0.6020013093948364,0.9574018716812134,0.20051810145378113,0.43942761421203613,0.46273019909858704,0.18164531886577606,0.7574201226234436,0.4525354206562042,0.1825811117887497,0.2007955014705658,0.23948374390602112,0.194722518324852,0.1884876787662506,0.22063645720481873,0.4554259479045868,0.6010549664497375,0.23055247962474823,0.3568930923938751,0.5590274333953857,1.2290865182876587,0.528670072555542,0.2853870093822479,0.2114092856645584,0.43767184019088745,0.3620103597640991,0.1844814270734787,0.19338034093379974,0.1971631944179535,0.18013685941696167,0.20065239071846008,0.3493776023387909,0.36128056049346924,0.25132280588150024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.21823322772979736,0.6049871444702148,0.9500848650932312,0.20230409502983093,0.4359080493450165,0.4665575623512268,0.1800331175327301,0.7609135508537292,0.45106133818626404,0.1841125339269638,0.19969116151332855,0.2406913787126541,0.1950083076953888,0.18733498454093933,0.22158479690551758,0.45601126551628113,0.59745854139328,0.23237375915050507,0.3540380895137787,0.5636489987373352,1.2334637641906738,0.5253040194511414,0.2875726521015167,0.20985834300518036,0.4396720826625824,0.3615608513355255,0.1835588663816452,0.19437091052532196,0.19735102355480194,0.17977288365364075,0.20143842697143555,0.3493046760559082,0.35936832427978516,0.25294381380081177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.2164463847875595,0.60795658826828,0.942767858505249,0.20409958064556122,0.4324197471141815,0.4704217314720154,0.17842812836170197,0.7643558979034424,0.4495701193809509,0.18564964830875397,0.19858577847480774,0.2418971061706543,0.1952870637178421,0.18618230521678925,0.222529336810112,0.4565702974796295,0.593862771987915,0.23420365154743195,0.3512055575847626,0.5683150887489319,1.2374576330184937,0.5219485759735107,0.28977110981941223,0.2083122730255127,0.4416654407978058,0.3610951006412506,0.1826341450214386,0.19535963237285614,0.1975318193435669,0.17940311133861542,0.20222030580043793,0.3492155969142914,0.35745683312416077,0.25457024574279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.21466834843158722,0.6109084486961365,0.9354550242424011,0.20590467751026154,0.4289622902870178,0.47432324290275574,0.17683030664920807,0.7677447199821472,0.4480621814727783,0.18719246983528137,0.19747941195964813,0.2431008517742157,0.19555875658988953,0.18502967059612274,0.22346997261047363,0.45710283517837524,0.5902684330940247,0.23604226112365723,0.3483952581882477,0.5730262398719788,1.2410496473312378,0.518604040145874,0.2919824421405792,0.20677107572555542,0.44365155696868896,0.36061322689056396,0.18170730769634247,0.1963464468717575,0.19770558178424835,0.17902757227420807,0.20299795269966125,0.34911033511161804,0.35554632544517517,0.25620049238204956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.21289902925491333,0.613841712474823,0.9281502962112427,0.20771946012973785,0.4255352318286896,0.47826260328292847,0.17523959279060364,0.7710774540901184,0.44653797149658203,0.1887410432100296,0.1963721066713333,0.24430251121520996,0.19582335650920868,0.1838771402835846,0.22440661489963531,0.457608699798584,0.5866763591766357,0.2378896176815033,0.34560689330101013,0.5777829885482788,1.244222640991211,0.5152707695960999,0.294206827878952,0.20523475110530853,0.4456300139427185,0.3601153492927551,0.1807784140110016,0.19733130931854248,0.19787228107452393,0.17864631116390228,0.20377130806446075,0.34898900985717773,0.3536369502544403,0.25783437490463257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
