,time,74,119,141,186,208,253,298,320,365,387,52,231,343,164,410,97,276,209,388,142,321,75,254,366,187,120,299,53,232,344,165,411,98,277,210,389,143,322,76,255,367,188,121,300,233,54,345,166,412,99,278,211,390,144,323,77,256,368,189,122,301,435,234,55,413,346,167,100,1271,1293,1338,1316,1294,1361,1339,145,78,1272,123,1317,56,101,1295,1362,146,1340,79,1273,124,1318,57,102,1363,1296,169,147,1341,80,1274,125,1319,494,1032,1010,472,1055,450,517,988,1033,495,1011,473,1034,518,451,1012,496,990,474,1035,519,1013,497,475,991,1058,1036,382,427,405,383,428,406,384,429,407,385,430,1014,408
0,0,3.233027696609497,5.165899276733398,1.2660918235778809,5.7680439949035645,1.024771809577942,6.264388084411621,4.896976470947266,0.8764311671257019,3.7477965354919434,1.7553024291992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1915855407714844,0.0,5.5787763595581055,0.0,0.0,0.0,3.7483303546905518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.130696773529053,2.289645195007324,0.706925094127655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967606544494629,1.615263819694519,0.0,0.0,1.740338921546936,0.0,0.0,0.0,3.6966967582702637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.285728931427002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.2065811157226562,5.1677961349487305,1.278234601020813,5.783193588256836,1.0313891172409058,0.003009535139426589,4.902883529663086,0.8860650658607483,3.7367031574249268,1.7467209100723267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.176884889602661,0.0,5.603109359741211,0.0,0.0,0.0,3.7449355125427246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11027717590332,2.2887985706329346,0.7243509292602539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7202768921852112,1.5823822021484375,0.0,0.0,1.7288289070129395,0.0,0.0,0.0,3.694941759109497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.265930414199829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,3.1807332038879395,5.169752597808838,1.289929986000061,5.798677444458008,0.0,0.024724464863538742,4.908943176269531,0.8952550888061523,3.7251663208007812,1.7383145093917847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162285089492798,0.0,5.627597332000732,0.0,0.0,0.0,3.7414608001708984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.089629650115967,2.287972927093506,0.7416510581970215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438520193099976,1.551312804222107,0.0,0.0,1.7174514532089233,0.0,0.0,0.0,3.693126678466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2469019889831543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,3.1554973125457764,5.17177152633667,1.3011996746063232,5.8144989013671875,0.0,0.046328093856573105,4.9151611328125,0.9040299654006958,3.713162660598755,1.7300790548324585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1477911472320557,0.0,5.6522135734558105,0.0,0.0,0.0,3.737903594970703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.068767547607422,0.0,0.7588165998458862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7674602270126343,1.521965503692627,0.0,0.0,1.7062071561813354,0.0,0.0,0.0,3.6912481784820557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2286126613616943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,3.1308834552764893,5.173855304718018,1.3120636940002441,5.830661773681641,0.0,0.06780148297548294,4.921543121337891,0.9124162197113037,3.700666904449463,1.7220104932785034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1334078311920166,0.0,5.6769280433654785,0.0,0.0,0.0,3.7342610359191895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.047706604003906,0.0,0.7758394479751587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7910754084587097,1.494247555732727,0.0,0.0,1.6950963735580444,0.0,0.0,0.0,3.689302921295166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.211031436920166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3.1068973541259766,5.176008224487305,1.32254159450531,5.847168445587158,0.0,0.08912639319896698,4.928095817565918,0.9204381704330444,3.687652587890625,1.7141048908233643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1191399097442627,0.0,5.701712131500244,0.0,0.0,0.0,3.730530023574829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.026463031768799,0.0,0.792711615562439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8146713972091675,1.468066692352295,4.350569248199463,0.0,1.684119462966919,0.0,0.0,0.0,3.6872875690460205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1941285133361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,3.083542585372925,5.178233623504639,1.3326513767242432,5.864020347595215,0.0,0.11028541624546051,4.9348249435424805,0.9281182885169983,3.674091339111328,1.7063583135604858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.104991912841797,0.0,5.726535797119141,0.0,0.0,0.0,3.726707696914673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.005053997039795,0.0,0.8094257712364197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8382222652435303,1.4433317184448242,4.355491638183594,0.0,1.6732767820358276,0.0,0.0,0.0,3.6851980686187744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.177874803543091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3.060818672180176,5.180534839630127,1.3424102067947388,5.881219387054443,0.0,0.13126195967197418,4.941737651824951,0.9354773163795471,3.6599535942077637,1.698766827583313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090967893600464,0.0,5.751368045806885,0.0,0.0,0.0,3.722790479660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.983496904373169,0.0,0.8259751200675964,5.5553297996521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617022037506104,1.4199542999267578,4.360519886016846,0.0,1.662568211555481,0.0,0.0,0.0,3.683030605316162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.162241220474243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,3.0387237071990967,5.182916641235352,1.351834774017334,5.898766040802002,0.0,0.15204037725925446,4.948841094970703,0.942534327507019,3.6452083587646484,1.6913269758224487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0770716667175293,0.0,5.776179313659668,0.0,0.0,0.0,3.7187752723693848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.961811065673828,0.0,0.8423532247543335,5.558427333831787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8850860595703125,1.3978493213653564,4.365657806396484,0.0,1.6519938707351685,0.0,0.0,0.0,3.6807804107666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1472008228302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
