,time,982,1004,1027,1049,1071,1072,1093,1094,1116,1138,1139,1160,1161,1183,1184,1205,1206,1227,1228,1250,1251,1272,1273,1295,1317,1318,1339,1340,1362,1384,1385,1406,1407,1408,1429,1430,1451,1452,1474,1496,1497,1519,1363,1117,1475,1296,1005,1050,1229,1386,1162,1453,1341,1095,1274,1207,1431,1364,1542,1520,1028,1140,1319,1073,1498,1252,1185,1409,1342,1476,1118,1297,1006,1051,1230,1387,1163,1454,1320,1096,1275,1543,1208,1521,1432,1365,1029,1141,1298,1499,1074,1253,1410,1186,1343,1477,1119,1276,1231,1007,1052,1388,1455,1164,1321,1097,1544,1254,1522,1209,1433,1366,1142,1030,1299,1500,1075,1232,1411,1187,1478,1344,1120,1277,1210,1053,1389,1456
0,0,0.17618359625339508,0.20208565890789032,0.28790587186813354,0.4331112504005432,0.41066086292266846,0.26152512431144714,0.2522934377193451,0.5420905947685242,0.8930162787437439,0.5387780070304871,0.3616715371608734,0.25426071882247925,0.841127336025238,1.1457624435424805,0.1985781490802765,0.4644656181335449,0.44836118817329407,0.20325182378292084,1.051901936531067,0.8310487270355225,0.25015804171562195,0.36049434542655945,0.560051679611206,1.2337199449539185,0.6460155844688416,0.32170239090919495,0.2884308099746704,0.7447122931480408,1.3040319681167603,0.5207617878913879,0.39626118540763855,0.23273231089115143,0.8412046432495117,0.19527380168437958,0.8029201626777649,0.37457311153411865,0.38094574213027954,0.5196470022201538,0.4068552553653717,0.22638075053691864,0.2260896861553192,0.23561398684978485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.176005557179451,0.2012365609407425,0.2888202965259552,0.432804137468338,0.40838822722435,0.2633218467235565,0.2503325641155243,0.5451849102973938,0.8907115459442139,0.5344395041465759,0.36449578404426575,0.25214317440986633,0.8488243818283081,1.1346776485443115,0.20037253201007843,0.46069997549057007,0.4520088732242584,0.20144721865653992,1.0609713792800903,0.8238556385040283,0.2522395849227905,0.35766640305519104,0.5646789073944092,1.236801028251648,0.6404792070388794,0.3242766261100769,0.28610023856163025,0.7515016198158264,1.2918095588684082,0.5164852142333984,0.39945167303085327,0.23078399896621704,0.8479700684547424,0.19701744616031647,0.7987454533576965,0.37719103693962097,0.3783935308456421,0.5213379859924316,0.40591099858283997,0.22523613274097443,0.2273295521736145,0.2361179143190384,0.175956130027771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.1758209764957428,0.20038360357284546,0.28972673416137695,0.4324726164340973,0.4061175584793091,0.26512470841407776,0.24838168919086456,0.5482787489891052,0.8882826566696167,0.5301405191421509,0.36734136939048767,0.250040203332901,0.8565981388092041,1.1236904859542847,0.20217673480510712,0.45696932077407837,0.45569053292274475,0.19965237379074097,1.070064663887024,0.8167231678962708,0.2543353736400604,0.3548601567745209,0.5693511366844177,1.2394661903381348,0.6350007057189941,0.32686981558799744,0.28378555178642273,0.7583671808242798,1.2796589136123657,0.5122503042221069,0.4026695191860199,0.22884677350521088,0.8547653555870056,0.19876998662948608,0.7945266962051392,0.3798229992389679,0.37585344910621643,0.5230041146278381,0.4049491584300995,0.22408977150917053,0.2285686433315277,0.23661381006240845,0.17763686180114746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.17562983930110931,0.1995268315076828,0.29062506556510925,0.432116836309433,0.4038490056991577,0.26693370938301086,0.24644076824188232,0.5513713955879211,0.8857326507568359,0.5258805751800537,0.3702085614204407,0.24795033037662506,0.864448606967926,1.1128019094467163,0.2039908915758133,0.4532732367515564,0.45940664410591125,0.19786718487739563,1.079176425933838,0.809651792049408,0.2564449906349182,0.35207533836364746,0.5740689635276794,1.2417024374008179,0.6295793056488037,0.32948216795921326,0.28148651123046875,0.765309751033783,1.267582893371582,0.5080565214157104,0.4059150516986847,0.22692051529884338,0.8615884184837341,0.20053152740001678,0.7902666926383972,0.38246893882751465,0.37332549691200256,0.5246447324752808,0.40397000312805176,0.22294172644615173,0.22980687022209167,0.23710161447525024,0.17932623624801636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.1754322052001953,0.19866634905338287,0.29151514172554016,0.43173688650131226,0.40158289670944214,0.26874879002571106,0.2445097267627716,0.5544621348381042,0.8830646872520447,0.521659255027771,0.37309762835502625,0.24587343633174896,0.8723757863044739,1.1020126342773438,0.20581509172916412,0.44961121678352356,0.46315768361091614,0.19609157741069794,1.0883008241653442,0.802641749382019,0.2585676908493042,0.3493116796016693,0.5788328647613525,1.24349844455719,0.6242143511772156,0.33211398124694824,0.279202938079834,0.7723301649093628,1.2555842399597168,0.503903329372406,0.40918874740600586,0.2250051349401474,0.8684371709823608,0.20230214297771454,0.7859683632850647,0.3851289749145508,0.3708097040653229,0.5262592434883118,0.4029737710952759,0.221792072057724,0.23104417324066162,0.2375812530517578,0.18102435767650604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.1752280592918396,0.19780220091342926,0.2923968434333801,0.43133288621902466,0.3993193805217743,0.27056998014450073,0.24258846044540405,0.5575504302978516,0.8802821636199951,0.5174762010574341,0.3760088384151459,0.24380934238433838,0.8803796172142029,1.0913234949111938,0.20764945447444916,0.44598275423049927,0.4669441878795624,0.19432544708251953,1.0974317789077759,0.7956933379173279,0.26070356369018555,0.34656891226768494,0.58364337682724,1.2448451519012451,0.6189051270484924,0.3347654640674591,0.2769346535205841,0.7794291377067566,1.2436652183532715,0.49979013204574585,0.4124909043312073,0.223100483417511,0.8753092885017395,0.2040819227695465,0.7816343903541565,0.3878031075000763,0.3683060109615326,0.5278469920158386,0.40196073055267334,0.2206408977508545,0.23228046298027039,0.23805266618728638,0.18273131549358368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.17501743137836456,0.19693447649478912,0.2932700216770172,0.43090498447418213,0.39705872535705566,0.2723958194255829,0.2406769096851349,0.5606353878974915,0.8773883581161499,0.5133309364318848,0.37894243001937866,0.24175792932510376,0.8884598612785339,1.080735206604004,0.20949406921863556,0.4423873722553253,0.4707666337490082,0.19256868958473206,1.1065624952316284,0.788806676864624,0.26285284757614136,0.34384676814079285,0.5885010361671448,1.2457354068756104,0.6136509776115417,0.33743685483932495,0.2746814787387848,0.7866075038909912,1.231828212738037,0.4957164525985718,0.41582199931144714,0.22120647132396698,0.8822023272514343,0.20587095618247986,0.7772675156593323,0.3904913663864136,0.3658144474029541,0.5294073820114136,0.400931179523468,0.21948827803134918,0.2335156798362732,0.23851579427719116,0.18444719910621643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.1748003512620926,0.19606323540210724,0.2941345274448395,0.4304533004760742,0.3948011100292206,0.27422788739204407,0.23877498507499695,0.5637163519859314,0.8743866682052612,0.5092229843139648,0.3818986713886261,0.23971903324127197,0.8966162204742432,1.070248007774353,0.21134907007217407,0.4388246536254883,0.4746255874633789,0.19082120060920715,1.1156857013702393,0.7819820046424866,0.2650156319141388,0.34114500880241394,0.5934063792228699,1.2461645603179932,0.608451247215271,0.34012845158576965,0.2724432349205017,0.793865978717804,1.2200753688812256,0.49168166518211365,0.41918236017227173,0.21932297945022583,0.8891136050224304,0.20766933262348175,0.7728703022003174,0.393193781375885,0.3633350133895874,0.5309398174285889,0.399885356426239,0.21833427250385284,0.2347497195005417,0.2389705628156662,0.18617208302021027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.17457684874534607,0.19518853724002838,0.29499027132987976,0.42997804284095764,0.39254677295684814,0.2760661542415619,0.23688261210918427,0.5667925477027893,0.8712806701660156,0.5051519870758057,0.38487786054611206,0.23769252002239227,0.9048483967781067,1.059862494468689,0.21321456134319305,0.43529412150382996,0.47852152585983276,0.18908289074897766,1.124793291091919,0.7752193212509155,0.2671920955181122,0.33846336603164673,0.5983599424362183,1.2461302280426025,0.6033052206039429,0.3428404927253723,0.27021947503089905,0.8012052774429321,1.2084087133407593,0.48768526315689087,0.42257246375083923,0.21744991838932037,0.8960403203964233,0.20947714149951935,0.7684453725814819,0.3959103524684906,0.36086761951446533,0.5324435830116272,0.3988235592842102,0.21717897057533264,0.2359825074672699,0.2394169270992279,0.18790610134601593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
