,time,25,92,159,204,226,271,1510,1555,1577,137,249,1488,182,70,3,1533,115,227,48,160,1578,294,1511,272,205,93,26,1556,138,250,1489,183,71,4,1534,228,116,295,49,1579,161,1512,273,206,94,27,1557,139,251,1490,184,72,5,1535,229,117,296,50,1580,162,1513,274,207,95,28,1558,140,252,73,1491,185,6,1110,1132,1177,1155,1536,1133,1581,1178,29,1111,1559,1156,7,1134,1582,1201,1179,30,1112,1560,1157,8,1135,1583,1202,1180,31,1113,1561,1158,9,333,355,871,916,311,894,356,872,939,334,917,379,895,312,357,940,335,873,918,380,896,358,941,336,919,381,266,288,244,289,267,245,290,268,874,313,291,897,269,942,843,910,1381,1403,1448,888,1426,866,1404,911,1449,1382,844,889,1427,867,1405,912,1450,1383,890,1428,868,1406,913,1451,891,1429
0,0,0.7723873257637024,0.7889900207519531,0.8825287222862244,1.1158454418182373,0.8415451049804688,0.882561445236206,1.206375002861023,0.7494696974754333,1.046459436416626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1676455736160278,0.0,0.0,0.0,0.0,0.0,0.0,0.7290364503860474,0.0,0.0,0.0,0.0,0.0,0.0,0.7864365577697754,1.0501497983932495,0.8075104355812073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053880214691162,0.8166211247444153,0.8968352675437927,0.0,0.0,1.4844423532485962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8096839189529419,0.8347325921058655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7963883876800537,0.7895070910453796,0.8547177314758301,0.7789614200592041,0.6985307931900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.776435911655426,0.7892022132873535,0.8775251507759094,1.1255966424942017,0.8336857557296753,0.8843657374382019,1.2068257331848145,0.7562252283096313,1.0408577919006348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1565061807632446,0.0,0.0,0.0,0.0,0.0,0.0,0.7345919609069824,0.0,0.0,0.0,0.0,0.0,0.0,0.7917987108230591,1.0400089025497437,0.8106534481048584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0151691436767578,0.8109140396118164,0.89687579870224,0.7021050453186035,0.0,1.4952489137649536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8173819184303284,0.8313658833503723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7967901825904846,0.7878665924072266,0.8579196333885193,0.7718033194541931,0.6990729570388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.7804456949234009,0.7893151044845581,0.8724707365036011,1.1353631019592285,0.8259149789810181,0.8860400319099426,1.2068718671798706,0.7630537748336792,1.0351309776306152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1454511880874634,0.0,0.0,0.0,0.0,0.0,0.0,0.7401745319366455,0.0,0.0,0.0,0.0,0.0,0.0,0.7971572875976562,1.029964804649353,0.8137215375900269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0250470638275146,0.8052079677581787,0.8967709541320801,0.7078921794891357,0.0,1.5051945447921753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8251708149909973,0.8279203176498413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7970871329307556,0.7861352562904358,0.8610267639160156,0.764726459980011,0.699541449546814,0.7036927342414856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.7844140529632568,0.7893286943435669,0.8673694729804993,1.145137906074524,0.8182318210601807,0.8875821232795715,1.2065134048461914,0.7699559330940247,1.029287338256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.134482502937317,0.0,0.0,0.0,0.0,0.0,0.0,0.7457832098007202,0.0,0.0,0.0,0.0,0.0,0.0,0.8025099039077759,1.0200179815292358,0.8167118430137634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.035021424293518,0.799505352973938,0.8965208530426025,0.7137249112129211,0.0,1.5138115882873535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8330515027046204,0.8243989944458008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7972790002822876,0.7843148708343506,0.8640357851982117,0.7577298283576965,0.699936032295227,0.7098769545555115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.7883383631706238,0.7892428636550903,0.862225353717804,1.154913306236267,0.8106355667114258,0.8889899849891663,1.2057517766952515,0.7769322395324707,1.0233352184295654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1236021518707275,0.0,0.0,0.0,0.0,0.0,0.7001922130584717,0.7514167428016663,0.0,0.0,0.0,0.0,0.0,0.0,0.8078541159629822,1.0101691484451294,0.8196216225624084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0450916290283203,0.7938084006309509,0.896125853061676,0.7196030616760254,0.0,1.5204010009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8410250544548035,0.8208052515983582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7973654270172119,0.7824070453643799,0.8669432997703552,0.7508126497268677,0.7002562284469604,0.7161253094673157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.792215883731842,0.7890577912330627,0.8570420145988464,1.1646808385849,0.8031253814697266,0.890261709690094,1.2045903205871582,0.7839833498001099,1.0172828435897827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.112811803817749,0.0,0.0,0.0,0.0,0.0,0.7034910321235657,0.7570740580558777,0.0,0.0,0.0,0.0,0.0,0.0,0.8131872415542603,1.0004183053970337,0.8224481344223022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055256962776184,0.7881192564964294,0.8955864906311035,0.7255262136459351,0.0,1.5240873098373413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8490923643112183,0.8171421885490417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7973464131355286,0.7804136276245117,0.8697460889816284,0.7439739108085632,0.7005019187927246,0.7224382162094116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.7960439324378967,0.7887736558914185,0.8518232703208923,1.1744310855865479,0.7957003712654114,0.8913955688476562,1.2030339241027832,0.7911097407341003,1.0111379623413086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1021130084991455,0.0,0.0,0.0,0.0,0.0,0.7067534327507019,0.7627537846565247,0.0,0.0,0.0,0.0,0.0,0.0,0.8185065388679504,0.9907658100128174,0.8251886367797852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0655165910720825,0.7824399471282959,0.8949036002159119,0.731494128704071,0.0,1.5241721868515015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8572542667388916,0.8134130835533142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7972219586372375,0.7783365249633789,0.8724409341812134,0.7372128367424011,0.7006728649139404,0.7288162112236023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.7998197674751282,0.7883906364440918,0.8465725779533386,1.1841541528701782,0.7883597612380981,0.8923900127410889,1.2010893821716309,0.7983120083808899,1.0049080848693848,0.702404260635376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0915071964263916,0.0,0.0,0.0,0.0,0.0,0.7099776268005371,0.7684546709060669,0.0,0.0,0.0,0.0,0.0,0.0,0.8238092064857483,0.9812118411064148,0.8278403878211975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0758694410324097,0.7767724394798279,0.8940781950950623,0.7375063300132751,0.0,1.5206373929977417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8655117154121399,0.8096209764480591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7969921231269836,0.7761775851249695,0.875024676322937,0.7305284738540649,0.7007688879966736,0.7352597713470459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.8035404682159424,0.7879092693328857,0.8412933945655823,1.1938385963439941,0.7811025977134705,0.8932436108589172,1.198764681816101,0.8055905699729919,0.9986007213592529,0.7067837119102478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0809954404830933,0.0,0.0,0.0,0.0,0.0,0.7131615877151489,0.7741751670837402,0.0,0.0,0.0,0.0,0.0,0.0,0.829092264175415,0.9717563390731812,0.8304007649421692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0863144397735596,0.7711185216903687,0.8931113481521606,0.7435623407363892,0.0,1.5141606330871582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87386554479599,0.8057690262794495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7966572046279907,0.773938775062561,0.8774941563606262,0.7239198684692383,0.7007899284362793,0.7417693734169006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
