9,9,791.32175,1501.50975,1336.0195,885.332875,708.47975,1174.5645,1572.162125,0.0,1423.143375,1652.519375,1597.86125,1664.21825,1343.503375,851.673625,891.7190625,1407.884375,1431.09425,800.1535625,672.553875,1205.7325,1360.789375,1138.469125,1390.41875,1679.503125,1729.703625,1744.646375,1539.650125,1246.2705,1390.783625,1353.291375,0.0,794.5308125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,795.986625,1495.18575,1342.32175,879.9105,708.271875,1178.271,1566.548125,0.0,1420.032375,1652.426875,1600.58125,1669.42275,1340.186,851.646,896.8059375,1401.708375,1437.4995,795.11575,673.7383125,1210.443375,1355.3295,1136.377875,1392.393875,1676.58575,1729.94875,1747.04775,1537.47775,1247.740125,1395.758375,1348.75825,0.0,793.0453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,800.685,1488.867,1348.63025,874.51025,708.13325,1182.007,1560.944625,0.0,1416.94875,1652.3635,1603.32675,1674.639625,1336.89675,851.675875,901.91825,1395.539625,1443.9095,790.1075,674.9926875,1215.17525,1349.882875,1134.324875,1394.4,1673.690875,1730.2205,1749.472125,1535.333,1249.246,1400.74925,1344.24525,0.0,791.6181875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,805.4163125,1482.5535,1354.944875,869.1325,708.063875,1185.7725,1555.352,0.0,1413.89275,1652.3295,1606.09775,1679.86875,1333.636,851.7634375,907.0555625,1389.378125,1450.32425,785.1293125,676.316625,1219.928,1344.449625,1132.31025,1396.437125,1670.818875,1730.518875,1751.919625,1533.215625,1250.788,1405.756125,1339.7525,0.0,790.24975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,810.18,1476.245375,1361.265625,863.77775,708.0638125,1189.567125,1549.770125,0.0,1410.8645,1652.324625,1608.89375,1685.11025,1330.403875,851.9085,912.2174375,1383.224,1456.743625,780.1818125,677.70975,1224.7015,1339.02975,1130.334125,1398.505,1667.969625,1730.844,1754.389875,1531.126,1252.366,1410.778875,1335.280375,0.0,788.9403125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,814.975375,1469.942625,1367.59225,858.4463125,708.1330625,1193.3905,1544.19925,0.0,1407.864125,1652.349125,1611.715,1690.36375,1327.2005,852.111125,917.4035,1377.0775,1463.167625,775.265625,679.171625,1229.495375,1333.623625,1128.396875,1400.6035,1665.1435,1731.195625,1756.883,1529.06425,1253.97975,1415.81725,1330.829,0.0,787.6901875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,819.802,1463.6455,1373.924875,853.13875,708.271625,1197.242375,1538.639375,0.0,1404.891875,1652.40275,1614.561125,1695.62925,1324.02625,852.37125,922.61325,1370.9385,1469.596125,770.3813125,680.70175,1234.3095,1328.231375,1126.49875,1402.7325,1662.340375,1731.573875,1759.39875,1527.03025,1255.62925,1420.871,1326.3985,0.0,786.4995625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,824.6593125,1457.353875,1380.26325,847.8554375,708.479375,1201.1225,1533.090875,0.0,1401.948,1652.485625,1617.432125,1700.9065,1320.881125,852.6888125,927.846375,1364.807375,1476.029125,765.5295,682.29975,1239.1435,1322.853125,1124.63975,1404.891875,1659.560625,1731.97875,1761.937125,1525.024375,1257.31425,1425.940125,1321.98925,0.0,785.3688125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,829.546625,1451.068,1386.607375,842.596875,708.756375,1205.03075,1527.553625,0.0,1399.032625,1652.59775,1620.32775,1706.195625,1317.7655,853.06375,933.102375,1358.684,1482.4665,760.710875,683.9650625,1243.997125,1317.489,1122.82025,1407.081375,1656.804125,1732.410125,1764.498,1523.046625,1259.03475,1431.02425,1317.601375,0.0,784.2981875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,834.4635625,1444.787875,1392.957125,837.3635,709.1024375,1208.9665,1522.027875,0.0,1396.145875,1652.739125,1623.247875,1711.496375,1314.679625,853.4960625,938.3809375,1352.568625,1488.908125,755.9259375,685.69725,1248.87025,1312.13925,1121.04025,1409.301125,1654.071125,1732.868,1767.08125,1521.097,1260.7905,1436.123375,1313.235125,0.0,783.287875,1828.96425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,839.4095625,1438.513625,1399.312375,832.155875,709.5174375,1212.929875,1516.51375,0.0,1393.288,1652.90975,1626.192375,1716.8085,1311.6235,853.9855,943.681625,1346.46125,1495.354,751.1755,687.4958125,1253.762625,1306.804125,1119.300125,1411.550625,1651.36175,1733.3525,1769.68675,1519.175875,1262.58125,1441.237375,1308.89075,0.0,782.3381875,1822.46925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,844.3840625,1432.24525,1405.673125,826.9744375,710.001375,1216.92025,1511.011375,0.0,1390.45925,1653.1095,1629.16125,1722.132125,1308.597625,854.532125,949.004125,1340.36225,1501.804125,746.460125,689.3601875,1258.674,1301.48375,1117.6,1413.83,1648.676125,1733.863375,1772.3145,1517.283125,1264.407,1446.366,1304.568375,0.0,781.44925,1815.976875,1832.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,849.3865625,1425.982875,1412.03925,821.819625,710.5540625,1220.937625,1505.520875,0.0,1387.659625,1653.3385,1632.15425,1727.467125,1305.602,855.13575,954.348,1334.271375,1508.258375,741.7805,691.289875,1263.604125,1296.17825,1115.940125,1416.139,1646.014375,1734.40075,1774.96425,1515.418875,1266.267625,1451.509,1300.26825,0.0,780.621375,1809.48725,1832.261625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,854.416625,1419.726625,1418.410625,816.6920625,711.1753125,1224.981625,1500.042375,0.0,1384.889375,1653.59675,1635.171125,1732.813125,1302.636875,855.7961875,959.7129375,1328.189125,1514.71675,737.1373125,693.2843125,1268.552875,1290.887875,1114.3205,1418.4775,1643.3765,1734.964625,1777.636125,1513.583375,1268.162875,1456.666375,1295.99075,0.0,779.854625,1803.00025,1831.924375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,859.4736875,1413.4765,1424.787375,811.5921875,711.8649375,1229.051875,1494.576125,0.0,1382.14875,1653.884125,1638.212,1738.17025,1299.702375,856.5134375,965.0985625,1322.11525,1521.179125,732.5313125,695.343,1273.519875,1285.612875,1112.7415,1420.845375,1640.76275,1735.554875,1780.32975,1511.776625,1270.0925,1461.837875,1291.735875,0.0,779.1493125,1796.516125,1831.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,864.5573125,1407.232625,1431.169125,806.5205625,712.62275,1233.14825,1489.122,0.0,1379.437875,1654.200625,1641.2765,1743.538375,1296.799,857.2873125,970.5045625,1316.05025,1527.645375,727.963125,697.46525,1278.505,1280.353375,1111.203125,1423.242375,1638.173125,1736.171625,1783.04525,1509.998875,1272.056625,1467.023375,1287.504,0.0,778.5055625,1790.034625,1831.324625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,869.6670625,1400.99525,1437.556,801.47775,713.4485625,1237.2705,1483.6805,0.0,1376.756875,1654.546375,1644.364625,1748.917375,1293.926625,858.117625,975.9305,1309.993875,1534.115625,723.4335625,699.6505625,1283.508,1275.109625,1109.70575,1425.6685,1635.608,1736.814625,1785.782375,1508.25,1274.05475,1472.222625,1283.295375,0.0,777.9235,1783.556,1831.06225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,874.802375,1394.76425,1443.947875,796.4643125,714.342125,1241.41825,1478.2515,0.0,1374.106125,1654.921125,1647.47625,1754.307,1291.08575,859.00425,981.376125,1303.946625,1540.58975,718.9433125,701.8983125,1288.528625,1269.881625,1108.249375,1428.123375,1633.067125,1737.484,1788.541,1506.53025,1276.087,1477.435625,1279.110125,0.0,777.4033125,1777.08025,1830.824875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,879.9628125,1388.53975,1450.34475,791.48075,715.3031875,1245.591375,1472.83525,0.0,1371.4855,1655.325125,1650.611125,1759.707375,1288.276375,859.9469375,986.8410625,1297.908375,1547.067625,714.493125,704.2079375,1293.566875,1264.669875,1106.83425,1430.607125,1630.550875,1738.17975,1791.321125,1504.839625,1278.153,1482.66225,1274.9485,0.0,776.9450625,1770.607375,1830.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
