9,9,1770.49275,1460.757625,1550.630125,1199.157125,674.7859375,866.42525,1346.473375,1531.67175,873.1958125,996.6416875,1590.28175,1625.539375,1645.299875,1678.96525,1204.55925,1178.083125,1424.742,1613.482625,749.6063125,628.6070625,1703.70025,1226.74325,1196.80925,1121.055875,1533.8075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1770.40475,1463.63175,1556.20525,1195.405625,674.8470625,871.816125,1340.11975,1537.765,868.8264375,997.69075,1594.00725,1621.219,1644.115625,1676.4215,1205.1465,1182.857625,1419.482125,1619.933375,745.9586875,631.764375,1697.126375,1232.097625,1191.25475,1119.172,1535.305875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1770.34375,1466.533125,1561.791125,1191.683125,674.980875,877.229375,1333.771875,1543.865125,864.4910625,998.7869375,1597.7535,1616.916,1642.959,1673.902,1205.773125,1187.653375,1414.236375,1626.38775,742.35875,634.983125,1690.555,1237.468125,1185.715,1117.3285,1536.834125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1770.30975,1469.4615,1567.38775,1187.99,675.18725,882.6646875,1327.429875,1549.972,860.19025,999.9301875,1601.520625,1612.63075,1641.83,1671.406625,1206.439,1192.47,1409.005125,1632.845625,738.80725,638.2623125,1683.98625,1242.8545,1180.190375,1115.525625,1538.392375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1770.302875,1472.416875,1572.994875,1184.3265,675.4661875,888.1215,1321.093875,1556.085625,855.9245,1001.1203125,1605.30825,1608.36325,1640.72875,1668.93575,1207.144125,1197.307375,1403.788375,1639.307125,735.304875,641.601125,1677.420125,1248.2565,1174.681125,1113.7635,1539.98025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1770.323,1475.399,1578.6125,1180.69275,675.817625,893.5995625,1314.764,1562.20575,851.694375,1002.3570625,1609.11625,1604.113625,1639.65525,1666.48925,1207.888375,1202.16525,1398.58625,1645.772,731.8523125,644.9985,1670.85675,1253.673875,1169.187375,1112.0425,1541.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1770.37,1478.40775,1584.240375,1177.089375,676.2413125,899.098375,1308.440375,1568.3325,847.5004375,1003.640375,1612.944625,1599.882125,1638.609625,1664.0675,1208.67175,1207.043125,1393.399125,1652.240375,728.4503125,648.453625,1664.296125,1259.1065,1163.709375,1110.36275,1543.245125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1770.444125,1481.443,1589.8785,1173.51625,676.73725,904.6175625,1302.123,1574.465625,843.3431875,1004.9700625,1616.793,1595.668875,1637.591875,1661.670375,1209.494125,1211.941,1388.227125,1658.712125,725.0995625,651.9655625,1657.73825,1264.554125,1158.247375,1108.724375,1544.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1770.545375,1484.504375,1595.52675,1169.973875,677.30525,910.156875,1295.812,1580.605125,839.223125,1006.345875,1620.6615,1591.474,1636.602125,1659.298,1210.355375,1216.858625,1383.07025,1665.18725,721.8008125,655.5333125,1651.183125,1270.016625,1152.8015,1107.127625,1546.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1770.6735,1487.591875,1601.184875,1166.462625,677.9450625,915.71575,1289.5075,1586.750875,835.1409375,1007.767625,1624.54975,1587.29775,1635.64025,1656.950625,1211.2555,1221.795625,1377.928875,1671.6655,718.5546875,659.1560625,1644.630875,1275.49375,1147.37225,1105.572625,1548.3635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1770.828625,1490.705375,1606.853,1162.982625,678.6565625,921.2939375,1283.209625,1592.902875,831.097125,1009.2351875,1628.45775,1583.14,1634.7065,1654.62825,1212.19425,1226.751875,1372.803125,1678.147125,715.362,662.832875,1638.0815,1280.98525,1141.9595,1104.0595,1550.128125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1771.010875,1493.844625,1612.53075,1159.534125,679.4395,926.891125,1276.918375,1599.060875,827.0921875,1010.7483125,1632.385375,1579.00125,1633.800875,1652.331,1213.17175,1231.727,1367.693125,1684.631875,712.2234375,666.5628125,1631.535125,1286.491,1136.563875,1102.588625,1551.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1771.22,1497.009375,1618.218125,1156.1175,680.293625,932.506875,1270.634,1605.225,823.1268125,1012.3068125,1636.33225,1574.881375,1632.92325,1650.059,1214.18775,1236.720875,1362.599125,1691.119875,709.13975,670.345,1624.99175,1292.010875,1131.185375,1101.160125,1553.7445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1771.456125,1500.199625,1623.915125,1152.733125,681.218625,938.140875,1264.356625,1611.395,819.2015,1013.9104375,1640.2985,1570.78075,1632.074,1647.812375,1215.24225,1241.733375,1357.52125,1697.611,706.111625,674.1785625,1618.45125,1297.544625,1125.82425,1099.774,1555.596125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1771.71925,1503.415125,1629.6215,1149.381125,682.2143125,943.7928125,1258.086125,1617.571,815.316875,1015.5590625,1644.28375,1566.699375,1631.252875,1645.591125,1216.335125,1246.764,1352.459625,1704.105,703.13975,678.0626875,1611.913875,1303.092,1120.481,1098.4305,1557.476625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1772.00925,1506.65575,1635.33725,1146.061875,683.28025,949.4623125,1251.822875,1623.75275,811.4735625,1017.252375,1648.288125,1562.637375,1630.46,1643.3955,1217.466125,1251.812625,1347.414625,1710.60225,700.2249375,681.996375,1605.37975,1308.652875,1115.155625,1097.129875,1559.38575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1772.32625,1509.921375,1641.06225,1142.775625,684.4161875,955.149125,1245.566875,1629.94025,807.672,1018.9901875,1652.31125,1558.595125,1629.695625,1641.225625,1218.635375,1256.879125,1342.38625,1717.102375,697.367875,685.9789375,1598.848625,1314.227125,1109.848375,1095.872125,1561.323375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,1772.67025,1513.211625,1646.79625,1139.522625,685.6218125,960.852875,1239.318125,1636.1335,803.913,1020.77225,1656.353,1554.572625,1628.9595,1639.081375,1219.842625,1261.96325,1337.374875,1723.605375,694.56925,690.0093125,1592.32075,1319.8145,1104.55975,1094.6575,1563.2895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,1773.041,1516.5265,1652.539375,1136.30325,686.896625,966.57325,1233.077,1642.33225,800.197,1022.598375,1660.413375,1550.57,1628.25175,1636.963125,1221.08775,1267.06475,1332.380625,1730.111375,691.82975,694.086875,1585.796,1325.414875,1099.289875,1093.486125,1565.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,1773.43875,1519.865875,1658.291375,1133.11775,688.240375,972.3100625,1226.8435,1648.5365,796.524625,1024.4683125,1664.49225,1546.5875,1627.5725,1634.87075,1222.370625,1272.183375,1327.403625,1736.62025,689.150125,698.210625,1579.27475,1331.028,1094.039,1092.35825,1567.30675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,1773.863375,1523.2295,1664.052125,1129.9665,689.652625,978.062875,1220.617625,1654.74625,792.896625,1026.38175,1668.58925,1542.62525,1626.921625,1632.8045,1223.69125,1277.319,1322.444125,1743.131875,686.5310625,702.379875,1572.756625,1336.653875,1088.8075,1091.27375,1569.357625,1821.505375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,1774.31475,1526.61725,1669.821625,1126.849625,691.132875,983.8315,1214.399625,1660.9615,789.3134375,1028.3385625,1672.7045,1538.683375,1626.299375,1630.764375,1225.0495,1282.471375,1317.50225,1749.64625,683.9733125,706.5936875,1566.242125,1342.292125,1083.595625,1090.233,1571.436625,1817.178625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,1774.793,1530.029,1675.59975,1123.7675,692.68075,989.6155625,1208.18975,1667.181875,785.7758125,1030.3384375,1676.83775,1534.762125,1625.70575,1628.750625,1226.445,1287.640125,1312.578375,1756.1635,681.4775,710.851375,1559.730875,1347.94275,1078.403625,1089.236,1573.5435,1812.868125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,1775.298125,1533.464375,1681.3865,1120.7205,694.2958125,995.4149375,1201.987875,1673.407625,782.2843125,1032.381125,1680.98875,1530.861625,1625.140625,1626.763125,1227.877875,1292.825375,1307.672625,1762.683375,679.0443125,715.152125,1553.22325,1353.6055,1073.231875,1088.282875,1575.678125,1808.57375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,1775.829875,1536.9235,1687.1815,1117.70875,695.9775,1001.2291875,1195.79425,1679.638625,778.8395,1034.4663125,1685.1575,1526.982,1624.604,1624.80225,1229.348,1298.026625,1302.78525,1769.205875,676.6745,719.495125,1546.719,1359.28025,1068.080625,1087.373875,1577.8405,1804.29575,1819.862875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,1776.3885,1540.406,1692.985,1114.732625,697.7254375,1007.058125,1189.609125,1685.874625,775.4421875,1036.593875,1689.343875,1523.123375,1624.09625,1622.867875,1230.855,1303.243875,1297.916375,1775.731125,674.368625,723.879625,1540.2185,1364.966875,1062.950125,1086.508875,1580.030375,1800.034125,1813.90425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,1776.973875,1543.91175,1698.796625,1111.792375,699.539125,1012.9015,1183.4325,1692.11575,772.0928125,1038.7634375,1693.54775,1519.286125,1623.617,1620.960125,1232.399,1308.476875,1293.066125,1782.258875,672.1274375,728.304875,1533.721625,1370.66525,1057.84075,1085.68825,1582.24775,1795.789,1807.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
